# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:25:57 AEST 2019 [seed=1557725155684]
# -overwrite GSS_strict_random_het_rel1_sim_5.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
95000	-39972.41666406865	-711.1866680563064	-39261.22999601235	125.01339922989769	-120.02339922989769	1340.6875837250693	418.1137972471571	0.037731166071158784	0.8324467814571208	0.0010889527807767978	0.001088952780776799	-39261.22999601235	0.0	-705.6771630933298
100000	-39959.98987556773	-694.93288920669	-39265.056986361036	110.7038237487614	-105.7138237487614	1174.4330670737622	349.44983474865717	0.037731166071158784	0.8069894862725516	0.0012120127528148362	0.0012120127528148362	-39265.056986361036	0.0	-690.0777245787133
105000	-39967.67175929054	-683.3772006218037	-39284.294558668735	95.45897281075646	-90.46897281075647	1048.1485251919394	244.57862570439426	0.04105340685480763	0.7906972838860542	0.001348686485241342	0.001348686485241342	-39284.294558668735	0.0	-679.4995098664909
110000	-39933.812225940404	-675.2041408012005	-39258.6080851392	98.7044910280157	-93.7144910280157	998.4658627397375	244.56942963892152	0.037992250299740515	0.8150597999100205	0.001455033035459741	0.0014550330354597399	-39258.6080851392	0.0	-671.1794720295052
115000	-39935.21237713024	-662.5893565502304	-39272.62302058001	86.11270947788897	-81.12270947788898	886.5640256253793	224.30838251087704	0.04713807601880182	0.8706631336280365	0.0016326702912343712	0.0016326702912343716	-39272.62302058001	0.0	-658.5352523744928
120000	-39937.44209078631	-679.9105512394735	-39257.531539546835	97.64270728625432	-92.65270728625433	1029.8304482442045	265.9487820140135	0.04365775389322635	0.8428740163701904	0.001430719894516143	0.0014307198945161432	-39257.531539546835	0.0	-675.6140870899987
125000	-39915.99985538816	-655.291723571498	-39260.70813181666	76.54159414876419	-71.5515941487642	824.7480378439085	229.3858820202436	0.06119040104201501	0.7662411114807671	0.0017522646986991796	0.001752264698699182	-39260.70813181666	0.0	-651.3124421989354
130000	-39926.80132458035	-652.7954309974905	-39274.005893582864	76.7977559589942	-71.8077559589942	792.247189747984	270.6585217835595	0.06119040104201501	0.888657250775829	0.0017435804296677762	0.0017435804296677773	-39274.005893582864	0.0	-648.2048030592276
135000	-39928.0195334469	-669.8433332428393	-39258.17620020406	84.58719060067368	-79.59719060067368	939.575977952824	301.1375403383206	0.05210266908277905	0.8208933184391188	0.0015722568720530686	0.0015722568720530684	-39258.17620020406	0.0	-665.1336145564006
140000	-39918.548188195804	-662.9783436479432	-39255.56984454786	76.25897104414254	-71.26897104414255	878.2801419130774	271.3511695490767	0.05210266908277905	0.863195912789444	0.0016165475624420654	0.0016165475624420641	-39255.56984454786	0.0	-658.4917347808944
145000	-39944.628466531525	-684.8206251473524	-39259.80784138417	97.82966933696612	-92.83966933696613	1076.746833528625	334.36283487380456	0.040970128075023426	0.888218068055741	0.0013163402395461818	0.001316340239546182	-39259.80784138417	0.0	-679.8719899817326
150000	-39970.8936962776	-721.5221458975118	-39249.371550380085	137.21547726563338	-132.22547726563337	1480.788490906333	455.01630247190616	0.03271520504161307	0.8775750326163407	9.726707879559425E-4	9.726707879559422E-4	-39249.371550380085	0.0	-715.6841602001059
155000	-39966.26916509951	-714.2689691255825	-39252.00019597393	130.03584530717563	-125.04584530717564	1409.6698394237014	381.0973973142715	0.03271520504161307	0.835734684418511	0.001025276343070902	0.0010252763430709025	-39252.00019597393	0.0	-709.1979262613817
160000	-39954.1167013845	-711.941738056978	-39242.17496332752	125.68494381969178	-120.69494381969179	1357.1614890114947	350.6543791575813	0.03271520504161307	0.9043068460226344	0.0010483657117515898	0.0010483657117515905	-39242.17496332752	0.0	-707.0303653937967
165000	-39970.57963764863	-717.0649455951598	-39253.514692053475	136.79700702381143	-131.80700702381142	1442.4088411968191	416.2142939413379	0.027428655252803358	0.849604363005887	0.0010074483281852726	0.0010074483281852728	-39253.514692053475	0.0	-711.6326799469535
170000	-39967.032811849436	-717.9946415962661	-39249.03817025317	135.50834801639476	-130.51834801639475	1391.9004555641088	470.00708943643224	0.027454425034838525	0.8574093528381983	0.0010298607336592447	0.0010298607336592434	-39249.03817025317	0.0	-711.9996773291665
175000	-39975.267405357954	-728.191147177059	-39247.076258180896	145.8421451859454	-140.8521451859454	1580.8120658718674	454.7759810940838	0.027454425034838525	0.9506989006569936	9.159100430906036E-4	9.159100430906048E-4	-39247.076258180896	0.0	-722.269761545533
180000	-39996.09940568492	-736.0048457830752	-39260.094559901845	163.56696857997937	-158.57696857997936	1692.20765079361	506.54904510119565	0.027454425034838525	0.8976412436034702	8.210709607917087E-4	8.210709607917083E-4	-39260.094559901845	0.0	-729.8190058681195
185000	-39948.764912369996	-690.4911134873306	-39258.27379888266	108.30292005191134	-103.31292005191135	1132.6733969867464	321.3976602865929	0.0404619632976686	0.8037744904162428	0.0012791085557448513	0.0012791085557448511	-39258.27379888266	0.0	-685.849742498513
190000	-39910.932385630476	-659.1093464228574	-39251.82303920762	80.74844459276356	-75.75844459276357	826.4222247023104	254.94995533747505	0.0420613164761896	0.8226287361048734	0.0017040092810978625	0.001704009281097863	-39251.82303920762	0.0	-654.8327004182843
195000	-39941.56650359632	-696.08298874212	-39245.4835148542	107.85894563979697	-102.86894563979698	1177.2281880463313	348.8489506706326	0.04328095425025391	0.8947372261042192	0.001194458753631281	0.0011944587536312807	-39245.4835148542	0.0	-691.0785482273687
200000	-39966.97115828601	-716.0777774000778	-39250.89338088594	135.71680189467727	-130.72680189467727	1409.2585301843585	360.59037976850186	0.03264804995696924	0.8663322143059193	0.0010273595915803618	0.0010273595915803624	-39250.89338088594	0.0	-711.147001852621
205000	-39963.469641073745	-714.4866496109432	-39248.9829914628	130.79860612115448	-125.80860612115448	1387.3054793203692	420.97517472484685	0.0316008684117397	0.8385692664103703	0.00103202639451363	0.0010320263945136304	-39248.9829914628	0.0	-709.0145623000876
210000	-39947.442376422856	-720.4193940732695	-39227.02298234958	135.41417676048897	-130.42417676048896	1461.6930073274877	379.4786216018674	0.03065076191985794	0.8787586766340036	9.543339469969372E-4	9.543339469969375E-4	-39227.02298234958	0.0	-715.3848851239094
215000	-39933.12360738285	-726.5907254449742	-39206.53288193787	138.55571427001962	-133.5657142700196	1530.9714653711853	400.0835641095389	0.026671873672692525	0.8825435846959099	9.208868032716775E-4	9.208868032716771E-4	-39206.53288193787	0.0	-721.3726598098526
220000	-39913.99866514109	-737.813287676826	-39176.18537746426	158.87954781555914	-153.88954781555913	1681.9108193728591	432.7343254955652	0.028803879276904754	0.9205611522583926	8.570936331431794E-4	8.570936331431793E-4	-39176.18537746426	0.0	-732.2417526578747
225000	-39857.78049670116	-717.4670758681682	-39140.313420832994	129.62850965560528	-124.63850965560529	1409.7754859131005	409.26033720432844	0.028803879276904754	0.8323107158390554	0.001010786197399919	0.0010107861973999194	-39140.313420832994	0.0	-712.1526367429308
230000	-39862.230439419436	-724.0085515557229	-39138.221887863714	142.45721628088373	-137.46721628088372	1497.7675823070667	375.18790045405194	0.028803879276904754	0.9285006706008899	9.289106387485959E-4	9.289106387485972E-4	-39138.221887863714	0.0	-718.9486544675324
235000	-39737.59571693931	-741.1690514232595	-38996.426665516046	159.77243764046707	-154.78243764046707	1725.3968740724795	596.7141862822155	0.028803879276904754	0.9304991732539548	8.189041460824764E-4	8.189041460824756E-4	-38996.426665516046	0.0	-734.0020154987549
240000	-39734.76525936056	-728.1029488870623	-39006.6623104735	145.83829284227218	-140.84829284227217	1563.4973777791035	447.8230861527952	0.02921172688347995	0.8604152178731369	8.792949143969523E-4	8.792949143969527E-4	-39006.6623104735	0.0	-722.5179007935683
245000	-39770.32897754279	-758.5158795642435	-39011.81309797855	190.81738928955573	-185.82738928955573	2014.8764129724407	653.3207439724782	0.021057753071079377	0.8738926715966086	7.035558453405297E-4	7.035558453405289E-4	-39011.81309797855	0.0	-751.0525540420672
250000	-39765.27623472802	-757.8721639803704	-39007.40407074765	180.89005582796116	-175.90005582796115	2019.9627154927443	647.6826203572716	0.02661036627905844	0.8573267339689996	6.86875887938936E-4	6.868758879389355E-4	-39007.40407074765	0.0	-750.5361707661872
255000	-39744.286927391426	-749.586849676519	-38994.70007771491	182.98744566809438	-177.99744566809437	1878.6510367241476	471.5602432651216	0.023712854833630725	0.8657627908337326	7.324900595472539E-4	7.324900595472536E-4	-38994.70007771491	0.0	-743.9410654948888
260000	-39725.84925725299	-714.823022040612	-39011.026235212375	128.47074455288316	-123.48074455288317	1355.7236173614117	469.10896747706744	0.0391679828087117	0.8466654007450597	0.0010431462824376629	0.0010431462824376627	-39011.026235212375	0.0	-708.8464826446274
265000	-39702.892313786884	-702.2195764727022	-39000.672737314184	114.45634102652824	-109.46634102652824	1233.0284325451883	406.2240098911026	0.040145867814542546	0.8655778366043652	0.001124090454920522	0.0011240904549205217	-39000.672737314184	0.0	-696.7764690208895
270000	-39701.480032243904	-695.6594370394373	-39005.82059520447	107.31366928467214	-102.32366928467215	1148.563252148281	373.2160245628724	0.040145867814542546	0.9547368466173861	0.0012387279388814177	0.001238727938881418	-39005.82059520447	0.0	-690.2473334018348
275000	-39556.38183686222	-711.7728834705837	-38844.60895339164	125.38005401036834	-120.39005401036835	1329.4873523715369	337.6898368560218	0.02760727782451511	0.9161030683629025	0.001031269688875511	0.0010312696888755098	-38844.60895339164	0.0	-707.0223331632376
280000	-39527.87687523634	-714.4240003710613	-38813.45287486528	127.02012906700584	-122.03012906700584	1360.0107966597254	360.39837978246055	0.02760727782451511	0.8312346284633787	0.001025277654672645	0.001025277654672645	-38813.45287486528	0.0	-709.6070360985973
285000	-39530.19242566551	-710.4750114771932	-38819.717414188315	125.56683063428683	-120.57683063428684	1309.14790899577	316.9608181130682	0.03145488134869012	0.8109746456956999	0.0010528549314036842	0.001052854931403684	-38819.717414188315	0.0	-706.1128119503379
290000	-39525.61886357146	-707.1560554186673	-38818.46280815279	116.04304401445239	-111.0530440144524	1268.7060280238302	410.9021163288152	0.033163698690049426	0.9092223468665361	0.001097873238594758	0.001097873238594757	-38818.46280815279	0.0	-701.6050789255326
295000	-39543.81411255123	-715.8386145743455	-38827.975497976884	132.81227742749334	-127.82227742749335	1381.09466294913	381.8264138450295	0.026269053256346542	0.8176866863408799	0.0010087057612947665	0.0010087057612947648	-38827.975497976884	0.0	-710.852914183667
300000	-39551.8294106467	-724.2548584139378	-38827.57455223276	136.94585597539114	-131.95585597539113	1475.2289798611612	378.6676329253927	0.026269053256346542	0.8476330869118336	9.302707773871805E-4	9.302707773871805E-4	-38827.57455223276	0.0	-719.3350509952942
305000	-39543.266239798024	-729.9539948424184	-38813.3122449556	147.84018099347523	-142.85018099347522	1567.6815520674559	441.60857772696255	0.022215382664560357	0.8810765637251641	9.208728027342366E-4	9.208728027342364E-4	-38813.3122449556	0.0	-724.3061409852437
310000	-39533.12551451723	-713.984093637858	-38819.14142087937	126.94046842932066	-121.95046842932067	1363.402663451698	402.4047156847883	0.03690687950658167	0.8361627097574205	9.918992247665574E-4	9.918992247665574E-4	-38819.14142087937	0.0	-708.7877349362843
315000	-39527.790993991526	-715.6287231777447	-38812.16227081378	124.93325414229173	-119.94325414229174	1368.5759771019636	417.8402115600066	0.03690687950658167	0.8924880392984723	0.0010240975587227409	0.0010240975587227422	-38812.16227081378	0.0	-710.1020824231513
320000	-39488.82854468463	-679.999152524683	-38808.82939215995	93.57384025082781	-88.58384025082782	989.9426532591123	313.3322622469042	0.04432594203972395	0.8464487681276879	0.00142061284120761	0.0014206128412076104	-38808.82939215995	0.0	-675.2719030185413
325000	-39520.10762973331	-702.615872185531	-38817.49175754778	107.05271151665086	-102.06271151665086	1212.9816311075156	397.53613568557455	0.04432594203972395	0.84007159860973	0.0011089979496803053	0.0011089979496803064	-38817.49175754778	0.0	-697.34588001106
330000	-39515.2334666032	-702.6864476811834	-38812.547018922014	115.20328082648852	-110.21328082648853	1223.403048490224	406.66025641791293	0.040335127103062085	0.8834498040301862	0.0011296607129704234	0.001129660712970423	-38812.547018922014	0.0	-697.2006596849187
335000	-39521.73916604947	-709.6285677503009	-38812.110598299165	121.94066957864149	-116.9506695786415	1289.3624926178663	389.3513834555099	0.040335127103062085	0.9297180196872531	0.0011102008118998323	0.001110200811899833	-38812.110598299165	0.0	-704.208855110145
340000	-39484.32443728081	-657.9516589371564	-38826.372778343655	77.56935124300783	-72.57935124300784	809.3082722018913	228.8832248656426	0.06371250127448658	0.8817702864787986	0.0016804399661513759	0.0016804399661513756	-38826.372778343655	0.0	-653.8404842863791
345000	-39463.93499868032	-647.2395354515427	-38816.69546322878	70.02059748831972	-65.03059748831973	737.1491324584094	226.4248852787514	0.07338601566965086	0.8986810013010939	0.001890441602207802	0.001890441602207801	-38816.69546322878	0.0	-642.9703335883756
350000	-39486.0970710574	-675.4287165846879	-38810.668354472706	91.64596317081119	-86.65596317081119	952.3112899718114	264.269398443812	0.052092476837963586	0.9489575604642155	0.0014654337449558437	0.0014654337449558437	-38810.668354472706	0.0	-670.9551787612039
355000	-39501.553283366826	-682.4550000832256	-38819.0982832836	94.80202317561903	-89.81202317561903	1022.4628820790085	296.0911915831903	0.03850561516284445	0.9304502264080368	0.0013637019480240828	0.0013637019480240823	-38819.0982832836	0.0	-677.7865732678043
360000	-39486.5718163727	-667.8679589372208	-38818.70385743548	86.93500425531194	-81.94500425531194	895.6560931461253	218.23986742582562	0.04224024707371865	0.8465844269571959	0.001508670977752106	0.0015086709777521064	-38818.70385743548	0.0	-664.068407018085
365000	-39500.96514134427	-698.7828005305562	-38802.18234081371	107.6045995451621	-102.61459954516211	1151.8817017860165	437.00479535320227	0.04224024707371865	0.8951920934098885	0.0012390898091727415	0.0012390898091727421	-38802.18234081371	0.0	-692.8465733063306
370000	-39525.36435576523	-714.063688117954	-38811.30066764728	125.13806548770265	-120.14806548770265	1317.1779762489064	508.40139652526625	0.04224024707371865	0.895714957552141	0.0010895002608305433	0.001089500260830544	-38811.30066764728	0.0	-707.5360446101436
375000	-39522.05599132401	-714.3542141956068	-38807.7017771284	129.40120393551285	-124.41120393551286	1350.70099768029	382.2954898572024	0.036513139257766	0.896843237911988	0.0010537426455551622	0.0010537426455551617	-38807.7017771284	0.0	-709.1321263214942
380000	-39506.332325933945	-698.6450816344861	-38807.68724429946	106.1469651803653	-101.1569651803653	1158.4536453755236	395.23390369622274	0.038656747067731034	0.8949596755593907	0.001217612565453402	0.0012176125654534023	-38807.68724429946	0.0	-693.1589359460834
385000	-39531.58291731874	-711.9363511453606	-38819.646566173375	126.11884558862506	-121.12884558862507	1329.9780577284607	410.0245720958262	0.038656747067731034	0.9175226319691002	0.0010747181158999334	0.0010747181158999336	-38819.646566173375	0.0	-706.3698240684474
390000	-39532.74667015147	-705.6873652066776	-38827.05930494479	118.78371433302623	-113.79371433302623	1260.0114255235926	431.8114714973252	0.04008550643985909	0.8175005283909166	0.0010858696251678805	0.0010858696251678807	-38827.05930494479	0.0	-700.1305457567137
395000	-39482.969638947216	-675.0875764346619	-38807.88206251255	83.8926260369131	-78.9026260369131	917.6620991060183	334.1845235707073	0.04008550643985909	0.951417219267454	0.0015118806423382145	0.0015118806423382147	-38807.88206251255	0.0	-669.8959956530781
400000	-39481.66221287944	-662.1361163229507	-38819.52609655649	75.25266868497968	-70.26266868497969	826.320125948864	253.2122191241445	0.038243849881831604	0.904683465245621	0.0015914027781775782	0.0015914027781775788	-38819.52609655649	0.0	-657.843900909034
405000	-39479.67149534493	-668.5503582494099	-38811.12113709551	84.33699633023944	-79.34699633023945	894.1229235772241	277.135985402726	0.0397406261966915	0.8353401900918903	0.0015283251141840048	0.0015283251141840052	-38811.12113709551	0.0	-664.1642447927982
410000	-39513.31601247764	-688.1599441088518	-38825.156068368786	105.6878446557259	-100.6978446557259	1088.1245792608202	319.60566223357097	0.0397406261966915	0.8873100729521147	0.0012705266600211683	0.001270526660021167	-38825.156068368786	0.0	-683.4197676458385
415000	-39482.93851502442	-668.0390351892971	-38814.89947983512	84.44081502919771	-79.45081502919771	884.1602185265151	288.2633863652181	0.060924154552901344	0.8864351001779353	0.0015793964678383486	0.0015793964678383486	-38814.89947983512	0.0	-663.3663077037853
420000	-39463.25830093323	-650.7732036665798	-38812.48509726665	69.18861303168845	-64.19861303168845	751.0664031538861	273.2491595626987	0.0726078175452336	0.8791026546191005	0.0018905683948390825	0.0018905683948390838	-38812.48509726665	0.0	-646.0586073233462
425000	-39478.29375109791	-655.2579764973545	-38823.035774600554	71.51998840937772	-66.52998840937772	799.9413715760629	260.1169981399792	0.07059045130311259	0.9170122645452726	0.0017406754815924561	0.0017406754815924577	-38823.035774600554	0.0	-650.7012283108099
430000	-39506.66541695263	-694.0305677519007	-38812.63484920073	102.84016138249183	-97.85016138249183	1125.4443849671695	333.66493766901294	0.04742429316770558	0.9218643144254717	0.0012401543295086307	0.0012401543295086311	-38812.63484920073	0.0	-689.0887319443173
435000	-39500.56045078999	-674.999794763698	-38825.5606560263	86.56434772193967	-81.57434772193967	956.4747816655951	294.4702674657861	0.05228928729444848	0.873150937413835	0.0014505535152987562	0.001450553515298755	-38825.5606560263	0.0	-670.3910801831835
440000	-39487.17162474213	-675.3586286887052	-38811.81299605342	93.37391852443861	-88.38391852443861	955.3520315701768	295.5245740556993	0.05228928729444848	0.822124118235699	0.0014589177746255808	0.001458917774625582	-38811.81299605342	0.0	-670.8316003657892
445000	-39562.31847319222	-742.5188710283686	-38819.799602163854	167.28939890824364	-162.29939890824363	1746.633963127678	542.4930170544656	0.02599074759878084	0.9301605508023705	8.018321608248228E-4	8.018321608248228E-4	-38819.799602163854	0.0	-735.9266151013187
450000	-39547.72872412799	-735.0597757451992	-38812.668948382794	149.53583016776457	-144.54583016776456	1656.5933481860607	469.86334111298925	0.02599074759878084	0.8902890274141504	8.278420343623196E-4	8.278420343623202E-4	-38812.668948382794	0.0	-729.2602441824421
455000	-39546.68034670552	-733.8045569912525	-38812.87578971427	147.2365804884779	-142.2465804884779	1615.0201225749584	488.726764010297	0.02599074759878084	0.9712720119042217	8.809658401123837E-4	8.809658401123843E-4	-38812.87578971427	0.0	-727.5592390928329
460000	-39545.86530421283	-736.5293957648208	-38809.33590844801	163.76236245080156	-158.77236245080155	1671.9810766745438	475.7726482152721	0.022962698738130838	0.8311462373840294	8.166540187107727E-4	8.166540187107725E-4	-38809.33590844801	0.0	-730.8094786679396
465000	-39532.07392848987	-726.7158106342677	-38805.3581178556	147.37789329268952	-142.3878932926895	1532.0798923609275	372.1476815622409	0.024752079648800107	0.8318163141838257	9.118799798858409E-4	9.118799798858411E-4	-38805.3581178556	0.0	-721.8985328380742
470000	-39553.05892393534	-735.8223819360409	-38817.2365419993	157.44009212828988	-152.45009212828987	1654.1682561610173	465.51536201303514	0.02812805160034859	0.8440308131841965	8.405322378051467E-4	8.405322378051463E-4	-38817.2365419993	0.0	-730.1293861867688
475000	-39539.95129468317	-716.553123528364	-38823.398171154804	144.42576233109676	-139.43576233109675	1392.9082268383856	425.56557401109967	0.02812805160034859	0.8899034847458114	9.88208525508615E-4	9.882085255086145E-4	-38823.398171154804	0.0	-711.0148968103572
480000	-39571.82377192928	-753.047873292187	-38818.7758986371	184.66091254171036	-179.67091254171035	1919.2714925924338	473.63040360141326	0.019430971143978404	0.9276712445486532	7.261357761983888E-4	7.261357761983884E-4	-38818.7758986371	0.0	-747.2593462235939
485000	-39543.22537195257	-714.4805126947443	-38828.74485925782	131.32036615092593	-126.33036615092594	1316.272924188738	311.1953866900739	0.015873909266985287	0.9316483224250967	0.0010452889353891489	0.0010452889353891486	-38828.74485925782	0.0	-709.9589783303034
490000	-39576.51788017965	-769.718504101011	-38806.79937607864	213.8581976116354	-208.8681976116354	2216.015272608395	571.4865740700403	0.018700673001085244	0.9053552769148829	6.343978072591274E-4	6.34397807259127E-4	-38806.79937607864	0.0	-763.124006916715
495000	-39554.72693801354	-728.846792844157	-38825.88014516938	147.79832319339673	-142.80832319339672	1553.69381417565	440.8248587801187	0.02891686339164412	0.9510526410505277	8.767987367428806E-4	8.767987367428805E-4	-38825.88014516938	0.0	-723.1615219900415
500000	-39527.73095089556	-726.7011999938819	-38801.029750901675	150.19626688778274	-145.20626688778273	1505.4713670452363	393.6318219656495	0.02891686339164412	0.8650408478869275	9.116736992615327E-4	9.116736992615333E-4	-38801.029750901675	0.0	-721.6143943091557
505000	-39548.58203498921	-730.5996093344296	-38817.98242565478	148.76272933847628	-143.77272933847627	1549.8326325018143	414.65754987472684	0.03202722904165855	0.9491905646866455	9.004550774418758E-4	9.004550774418756E-4	-38817.98242565478	0.0	-725.1287919381858
510000	-39552.60295745113	-744.7831499231437	-38807.81980752798	164.70432092521037	-159.71432092521036	1777.7147482225096	553.0508502548333	0.028156190179198112	0.9424084811320861	7.870422906053502E-4	7.870422906053496E-4	-38807.81980752798	0.0	-738.0781527235903
515000	-39553.62187389105	-738.8256199199245	-38814.79625397112	160.1201630923205	-155.1301630923205	1695.183737265545	509.6837043363423	0.027055101278543738	0.9324738419650903	8.2288017568139E-4	8.228801756813902E-4	-38814.79625397112	0.0	-732.5334350588912
520000	-39529.12432238861	-709.7245223787507	-38819.39980000986	123.59296655077524	-118.60296655077525	1307.4707673942673	382.8743325721931	0.03632675753590778	0.9599373602473962	0.0010370276256838127	0.0010370276256838125	-38819.39980000986	0.0	-704.429782414605
525000	-39519.3066298095	-702.388244219502	-38816.91838559	111.28198200993147	-106.29198200993147	1211.4792006934806	311.0299077218202	0.028564819007096228	0.8987661211747227	0.0011868712272187015	0.0011868712272187015	-38816.91838559	0.0	-697.7544591598669
530000	-39518.77476251226	-704.7456939907482	-38814.02906852151	115.1253694988559	-110.13536949885591	1212.8202684830399	412.69221915097415	0.03233271218391764	0.895712512488163	0.001130267542383961	0.0011302675423839623	-38814.02906852151	0.0	-699.1896698679636
535000	-39545.68319464995	-732.2402601507526	-38813.4429344992	145.9776993889321	-140.9876993889321	1580.8022227033339	517.2262782247864	0.030714596320647335	0.9015166627565585	8.655843494803596E-4	8.655843494803589E-4	-38813.4429344992	0.0	-725.8972933859909
540000	-39565.366321078945	-746.2857467802827	-38819.08057429866	173.61630931955003	-168.62630931955002	1793.089594956928	531.2675280942966	0.02455538002513101	0.8276400204335489	7.874070651422793E-4	7.874070651422797E-4	-38819.08057429866	0.0	-740.0230398582454
545000	-39558.16907788616	-739.6599298103648	-38818.50914807579	152.45932035410428	-147.46932035410427	1682.3632339006208	444.42227031092096	0.022944404379763778	0.8875113481414336	8.385000446820473E-4	8.385000446820459E-4	-38818.50914807579	0.0	-734.0854685779932
550000	-39567.01009279606	-761.39632626442	-38805.61376653164	199.76420547904175	-194.77420547904174	2065.2703933945836	638.5102438149211	0.019910269807675587	0.9571699000656484	6.625398940435213E-4	6.625398940435211E-4	-38805.61376653164	0.0	-754.0073377110325
