PathParameter	MaxPathLikelihood	MLContribution
0.0000	-90882	-0.021268
2.1544e-07	-89545	-0.19362
2.1715e-06	-91183	-0.61362
8.3895e-06	-88783	-1.3312
2.1888e-05	-89698	-2.3755
4.6050e-05	-89279	-3.7825
8.4561e-05	-88892	-5.5652
0.00014136	-88889	-7.7119
0.00022061	-87753	-10.239
0.00032669	-89186	-13.183
0.00046416	-88035	-16.447
0.00063774	-86235	-20.096
0.00085232	-84803	-23.944
0.0011130	-83628	-28.162
0.0014248	-83112	-32.588
0.0017932	-80850	-37.318
0.0022237	-78888	-42.002
0.0027216	-74418	-46.346
0.0032929	-74639	-51.360
0.0039432	-71768	-55.734
0.0046784	-66754	-59.407
0.0055047	-64047	-62.824
0.0064280	-58210	-63.883
0.0074546	-55925	-67.232
0.0085909	-52677	-69.898
0.0098431	-51021	-73.719
0.011218	-49428	-77.477
0.012722	-48029	-82.065
0.014361	-47079	-87.280
0.016143	-45851	-91.884
0.018075	-44955	-97.215
0.020162	-44570	-103.60
0.022413	-44101	-109.48
0.024834	-43625	-116.08
0.027432	-43099	-123.30
0.030215	-43069	-130.66
0.033190	-42925	-138.68
0.036364	-42781	-146.60
0.039745	-42543	-155.04
0.043339	-42377	-163.75
0.047156	-42301	-172.91
0.051201	-42105	-182.62
0.055484	-42006	-192.09
0.060011	-41790	-202.11
0.064790	-41760	-212.54
0.069830	-41700	-223.35
0.075138	-41715	-234.62
0.080722	-41618	-245.91
0.086591	-41521	-257.58
0.092751	-41496	-269.88
0.099213	-41461	-282.28
0.10598	-41336	-294.82
0.11307	-41368	-307.99
0.12048	-41270	-321.41
0.12823	-41234	-335.18
0.13631	-41250	-349.46
0.14475	-41207	-363.83
0.15355	-41174	-378.74
0.16271	-41130	-394.18
0.17226	-41103	-409.56
0.18218	-41109	-425.55
0.19250	-41068	-441.78
0.20322	-41040	-458.22
0.21436	-41036	-475.32
0.22591	-40966	-492.54
0.23789	-40985	-510.38
0.25031	-40964	-528.48
0.26318	-40947	-546.98
0.27650	-40919	-565.73
0.29029	-40943	-585.11
0.30455	-40920	-604.61
0.31930	-40900	-624.67
0.33454	-40898	-644.89
0.35028	-40870	-665.67
0.36653	-40885	-686.71
0.38330	-40870	-708.28
0.40060	-40852	-730.11
0.41844	-40839	-752.39
0.43683	-40842	-775.15
0.45578	-40844	-798.07
0.47530	-40827	-821.56
0.49539	-40820	-845.46
0.51608	-40821	-869.58
0.53735	-40812	-894.31
0.55924	-40809	-919.32
0.58174	-40799	-944.71
0.60487	-40798	-970.45
0.62863	-40792	-996.79
0.65304	-40789	-1023.5
0.67811	-40792	-1050.5
0.70384	-40780	-1077.9
0.73025	-40779	-1105.7
0.75734	-40765	-1133.9
0.78513	-40761	-1162.5
0.81363	-40751	-1191.5
0.84284	-40750	-1221.0
0.87278	-40745	-1250.9
0.90345	-40750	-1281.4
0.93488	-40750	-1312.3
0.96705	-40744	-1343.4
1.0000	-40747	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -41487.2489441511
