PathParameter	MaxPathLikelihood	MLContribution
0.0000	-47034	-0.010721
2.1544e-07	-46793	-0.097200
2.1715e-06	-46738	-0.30915
8.3895e-06	-46462	-0.67087
2.1888e-05	-46641	-1.2011
4.6050e-05	-46687	-1.9107
8.4561e-05	-46456	-2.8169
0.00014136	-47099	-3.9279
0.00022061	-46491	-5.2405
0.00032669	-46178	-6.7752
0.00046416	-45975	-8.5484
0.00063774	-46184	-10.524
0.00085232	-46012	-12.731
0.0011130	-45461	-15.139
0.0014248	-45257	-17.764
0.0017932	-45195	-20.640
0.0022237	-45389	-23.694
0.0027216	-43956	-26.875
0.0032929	-43673	-30.291
0.0039432	-43476	-33.743
0.0046784	-41498	-37.114
0.0055047	-41024	-40.640
0.0064280	-40378	-44.224
0.0074546	-38017	-46.790
0.0085909	-36395	-48.789
0.0098431	-34888	-51.220
0.011218	-32922	-52.852
0.012722	-29261	-52.954
0.014361	-29252	-55.544
0.016143	-27672	-57.191
0.018075	-27145	-59.869
0.020162	-26548	-62.830
0.022413	-26047	-65.564
0.024834	-25677	-69.492
0.027432	-25427	-72.808
0.030215	-25166	-76.682
0.033190	-24836	-81.026
0.036364	-24777	-85.651
0.039745	-24668	-90.395
0.043339	-24599	-95.608
0.047156	-24415	-100.48
0.051201	-24256	-105.80
0.055484	-24275	-111.47
0.060011	-24216	-117.29
0.064790	-24114	-123.30
0.069830	-24114	-129.51
0.075138	-24117	-135.96
0.080722	-24057	-142.58
0.086591	-24011	-149.39
0.092751	-23997	-156.31
0.099213	-23959	-163.48
0.10598	-23912	-170.92
0.11307	-23893	-178.48
0.12048	-23882	-186.21
0.12823	-23831	-194.20
0.13631	-23838	-202.42
0.14475	-23837	-210.82
0.15355	-23817	-219.38
0.16271	-23773	-228.20
0.17226	-23800	-237.28
0.18218	-23759	-246.47
0.19250	-23765	-255.93
0.20322	-23761	-265.57
0.21436	-23729	-275.46
0.22591	-23729	-285.50
0.23789	-23739	-295.79
0.25031	-23741	-306.36
0.26318	-23713	-316.99
0.27650	-23716	-327.97
0.29029	-23704	-339.09
0.30455	-23696	-350.47
0.31930	-23693	-362.11
0.33454	-23697	-373.90
0.35028	-23705	-385.97
0.36653	-23674	-398.17
0.38330	-23686	-410.68
0.40060	-23684	-423.36
0.41844	-23674	-436.30
0.43683	-23673	-449.45
0.45578	-23674	-462.83
0.47530	-23669	-476.44
0.49539	-23664	-490.26
0.51608	-23665	-504.30
0.53735	-23663	-518.65
0.55924	-23654	-533.13
0.58174	-23654	-547.91
0.60487	-23650	-562.86
0.62863	-23650	-578.07
0.65304	-23652	-593.54
0.67811	-23648	-609.24
0.70384	-23649	-625.19
0.73025	-23643	-641.33
0.75734	-23639	-657.71
0.78513	-23640	-674.37
0.81363	-23637	-691.24
0.84284	-23638	-708.41
0.87278	-23637	-725.77
0.90345	-23636	-743.37
0.93488	-23636	-761.21
0.96705	-23634	-779.31
1.0000	-23630	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24124.33437872614
