# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 15 08:03:16 AEST 2019 [seed=1557871395010]
# -overwrite GSS_strict_ultra_het_rel1_sim_10.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3515000	-33260.212366762826	-444.18501694612166	-32816.0273498167	16.745934485964064	16.745934485964064	216.5105939604293	84.29277529840476	0.25761239750541404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8428163030227313	0.005	0.005000000000000001	-32816.0273498167	0.0	-436.79367400359865
3520000	-33251.24531275415	-447.7441225484124	-32803.50119020574	19.85109090049975	19.85109090049975	225.14299957989869	83.44528258082796	0.20323769326531183	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8263039733009463	0.005	0.005000000000000001	-32803.50119020574	0.0	-440.44865389674885
3525000	-33256.82015365076	-446.92928954843137	-32809.89086410233	18.10771484788356	18.10771484788356	221.44515004065218	93.72692046131945	0.30433362866332775	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8263039733009463	0.005	0.004999999999999999	-32809.89086410233	0.0	-439.42990858256485
3530000	-33247.15433279668	-444.0665547705605	-32803.08777802612	18.318807860407876	18.318807860407876	220.3285647891718	75.47892254178832	0.2570043877504372	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8523843925617248	0.005	0.004999999999999999	-32803.08777802612	0.0	-436.74482218628066
3535000	-33256.904657631654	-446.182783021149	-32810.721874610506	19.36929397067996	19.36929397067996	222.92441980588396	61.8228749785133	0.19940238788386191	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8369892450890201	0.005	0.005000000000000004	-32810.721874610506	0.0	-439.0860032073139
3540000	-33249.829989442434	-446.9301194627999	-32802.899869979636	19.071456638929448	19.071456638929448	221.20484412834037	72.22738796555852	0.1795789416048419	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8182376223928693	0.005	0.0049999999999999975	-32802.899869979636	0.0	-439.78662121076565
3545000	-33246.57550527105	-443.21982970054944	-32803.3556755705	18.029232233870886	18.029232233870886	217.64338979681514	63.427289879077954	0.23800167237696984	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8636884642640322	0.005	0.005000000000000007	-32803.3556755705	0.0	-436.01500801486554
3550000	-33263.64914306589	-444.6315524714106	-32819.017590594485	17.712930476627232	17.712930476627232	221.0880183238611	81.29717230558298	0.28521097333137224	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8655517951397595	0.005	0.005000000000000003	-32819.017590594485	0.0	-437.1970959987558
3555000	-33265.24482685091	-444.64653496204016	-32820.59829188887	18.254599239889334	18.254599239889334	219.94427683029	74.13619185877303	0.25678464664670675	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8752849253675222	0.005	0.005000000000000002	-32820.59829188887	0.0	-437.2926483600826
3560000	-33232.81130910292	-442.41439267548174	-32790.39691642744	17.325055052671928	17.325055052671928	212.69252752593246	69.87791489807206	0.23587593223754297	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7979424257678126	0.005	0.005000000000000001	-32790.39691642744	0.0	-435.27868255673974
3565000	-33246.96435309487	-444.71186949223465	-32802.252483602635	18.251922174434846	18.251922174434846	217.38721998140792	63.417861984510935	0.25461329436721686	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8169687559123444	0.005	0.005000000000000002	-32802.252483602635	0.0	-437.58396988020957
3570000	-33237.917554027445	-443.353344325954	-32794.56420970149	17.728145008384153	17.728145008384153	215.88035352206458	76.77930354294088	0.27522765942541794	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7739846274986548	0.005	0.004999999999999999	-32794.56420970149	0.0	-436.1571841901138
3575000	-33250.40027936344	-443.63506622197497	-32806.765213141465	18.57706618533604	18.57706618533604	217.58980998677924	76.26203220647494	0.2299411105749212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8778287534245267	0.005	0.005000000000000002	-32806.765213141465	0.0	-436.28167709649813
3580000	-33241.84858551676	-446.8537758506641	-32794.994809666096	18.1254978314382	18.1254978314382	217.10668743022612	51.788452367907745	0.1835845013424534	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8175592548789515	0.005	0.005000000000000001	-32794.994809666096	0.0	-439.9120181298966
3585000	-33243.239447684144	-442.2147172701837	-32801.02473041396	16.90790704371419	16.90790704371419	213.9800408399389	67.57169822496182	0.2326978636895187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8312247902938651	0.005	0.005000000000000002	-32801.02473041396	0.0	-435.03868265766874
3590000	-33246.65617212474	-443.035330528919	-32803.620841595824	18.151322373392183	18.151322373392183	213.7872822360599	74.36307762313389	0.22225880672986928	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7211114661807063	0.005	0.0049999999999999975	-32803.620841595824	0.0	-436.02204782760833
3595000	-33233.023071692056	-441.6265873658786	-32791.39648432618	17.73988178001585	17.73988178001585	212.15209458158085	76.59340642196631	0.2501775335146726	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8245134481043191	0.005	0.004999999999999999	-32791.39648432618	0.0	-434.35627868594753
3600000	-33252.33201187282	-443.0282187828997	-32809.30379308992	18.561905408533818	18.561905408533818	216.61556208533062	72.11906306656245	0.24029733972231693	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8103692408082024	0.005	0.005	-32809.30379308992	0.0	-435.8408221449073
3605000	-33249.129034429294	-445.74087179315876	-32803.38816263613	18.843297241250433	18.843297241250433	218.76799167614158	82.84085505632535	0.2461929829962602	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.791497891322043	0.005	0.004999999999999999	-32803.38816263613	0.0	-438.47810429096705
3610000	-33237.20272418209	-441.8630887106348	-32795.33963547146	17.841386038068755	17.841386038068755	213.75200442201444	63.71000333351357	0.2597231999094684	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7692755673580223	0.005	0.004999999999999996	-32795.33963547146	0.0	-434.8225441566861
3615000	-33237.39993213115	-443.59169890710143	-32793.808233224045	17.799275289388568	17.799275289388568	216.8504724031469	71.77308055880138	0.27734329685871534	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8939191467167484	0.005	0.005000000000000003	-32793.808233224045	0.0	-436.2036163252331
3620000	-33259.6756489211	-446.63313651998834	-32813.04251240111	18.82408161897263	18.82408161897263	222.2275220235829	59.62423421054191	0.20395068607108244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7706840224111815	0.005	0.005000000000000001	-32813.04251240111	0.0	-439.68640526100137
3625000	-33245.013047560045	-444.5200376371451	-32800.4930099229	17.924630932219458	17.924630932219458	217.42050579453425	91.43547428383067	0.30123734666131624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7478397220502	0.005	0.005000000000000001	-32800.4930099229	0.0	-437.203595917557
3630000	-33246.456052142115	-444.9780427818348	-32801.47800936028	17.249119581980704	17.249119581980704	215.9758511830728	62.43056646150145	0.18601200761977135	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8399751845048905	0.005	0.004999999999999995	-32801.47800936028	0.0	-437.88260455460215
3635000	-33235.78400381456	-443.6354654010769	-32792.14853841348	17.690832665765203	17.690832665765203	218.3884605775583	74.33636126769014	0.28616305753178295	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8752212011611599	0.005	0.005000000000000001	-32792.14853841348	0.0	-436.2503261425578
3640000	-33253.44705291958	-445.53015681601886	-32807.91689610356	18.15217229233874	18.15217229233874	222.26034268538538	72.1627368036199	0.2425855247512274	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8624944211946031	0.005	0.005000000000000004	-32807.91689610356	0.0	-438.23578489485413
3645000	-33248.391105544164	-446.3014317269924	-32802.08967381717	18.045399156776597	18.045399156776597	220.3494661203718	90.30512995268448	0.2990715107944941	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8541549881669156	0.005	0.005000000000000001	-32802.08967381717	0.0	-438.78582875434915
3650000	-33246.411071895156	-444.02226144496143	-32802.3888104502	17.982435283640566	17.982435283640566	215.98661974598852	87.59959030699895	0.2891872639478886	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8324451252597068	0.005	0.004999999999999998	-32802.3888104502	0.0	-436.587017841436
3655000	-33240.729778461966	-445.0484846662796	-32795.681293795686	17.95611172738925	17.95611172738925	220.73640388244226	83.90514693357157	0.24742105187373653	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8451306171031286	0.005	0.005000000000000002	-32795.681293795686	0.0	-437.6665807248758
3660000	-33260.953671004325	-446.1127720388293	-32814.84089896549	17.252981702007965	17.252981702007965	223.19578730765605	91.64517149286475	0.2775105373087412	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8792210554928325	0.005	0.005000000000000001	-32814.84089896549	0.0	-438.55519748961814
3665000	-33242.27395266472	-443.61911949897524	-32798.65483316575	17.391927663208005	17.391927663208005	214.68302798947192	63.23422316625195	0.28349371454884975	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8858643919408092	0.005	0.004999999999999999	-32798.65483316575	0.0	-436.32638458289415
3670000	-33252.60456857625	-444.10634787948845	-32808.49822069676	18.127117185227185	18.127117185227185	218.15060787242362	68.06496770611369	0.2214291320328419	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8555972283861562	0.005	0.005	-32808.49822069676	0.0	-436.88790442763406
3675000	-33248.38560904994	-443.64999064711634	-32804.735618402825	17.210035625813607	17.210035625813607	212.65628835445278	95.58796306132216	0.3191083267584881	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8441184464496182	0.005	0.005000000000000002	-32804.735618402825	0.0	-436.0815956108573
3680000	-33247.32151632975	-444.0320809110466	-32803.2894354187	17.859281929806137	17.859281929806137	216.72739556010222	64.71286219574766	0.20267829474986127	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8679520240332452	0.005	0.004999999999999997	-32803.2894354187	0.0	-436.84119976028467
3685000	-33244.21397840224	-441.66272302978285	-32802.551255372455	18.341871217983915	18.341871217983915	215.2266855526491	76.5611964568898	0.2679124999188348	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8522362029928389	0.005	0.005000000000000003	-32802.551255372455	0.0	-434.31955597332137
3690000	-33258.49350747857	-441.03260853828823	-32817.46089894028	17.19586784434003	17.19586784434003	212.58499270200483	80.25915859315592	0.2701181203315782	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7833033983567733	0.005	0.004999999999999999	-32817.46089894028	0.0	-433.78812184932343
3695000	-33241.51865854693	-443.5778377322612	-32797.94082081466	17.73569833180482	17.73569833180482	215.6700250863481	79.87087335189176	0.30505976256156675	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7998588976139291	0.005	0.005000000000000002	-32797.94082081466	0.0	-436.26918125496474
3700000	-33254.22330781998	-442.6388613193836	-32811.584446500594	18.24417933827589	18.24417933827589	213.30149357776298	74.10715112484718	0.21320080341777028	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9056761935251408	0.005	0.005000000000000001	-32811.584446500594	0.0	-435.26806643167896
3705000	-33255.40772791034	-442.6862231384911	-32812.72150477185	17.387908803112968	17.387908803112968	214.50704197926203	72.66582758531328	0.28167471643864433	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8676032321812492	0.005	0.0049999999999999975	-32812.72150477185	0.0	-435.3375134958487
3710000	-33240.0430617384	-441.15530316379375	-32798.8877585746	17.754854881162412	17.754854881162412	213.54550785871402	62.75516744019025	0.2751464600686833	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8823877235737791	0.005	0.005000000000000004	-32798.8877585746	0.0	-433.88265939618753
3715000	-33240.49956249172	-439.8395079882312	-32800.66005450349	18.158759324982384	18.158759324982384	210.5655761084411	74.20284563078877	0.2605550662599703	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8668466653229221	0.005	0.004999999999999995	-32800.66005450349	0.0	-432.4980609490294
3720000	-33243.61958646364	-442.566252571812	-32801.053333891825	17.432813437868543	17.432813437868543	213.45841429524683	60.11721075887349	0.2511745891645577	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8677736152579945	0.005	0.0049999999999999975	-32801.053333891825	0.0	-435.37318845855464
3725000	-33241.34422498933	-446.3710392213915	-32794.973185767936	17.89993788014975	17.89993788014975	218.45553844173693	62.069770895869425	0.27348142276186904	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8999598663212334	0.005	0.0049999999999999975	-32794.973185767936	0.0	-439.0717701710404
3730000	-33243.908943963994	-442.1769867424281	-32801.731957221564	16.621201774854892	16.621201774854892	215.3048543867931	68.42490694208041	0.26175790486545697	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7981317737795016	0.005	0.0049999999999999975	-32801.731957221564	0.0	-435.0295460345947
3735000	-33248.94397528212	-443.31880640787796	-32805.62516887424	18.294323315692	18.294323315692	215.55605500808494	80.59498869640215	0.2878910471216116	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8685816443826251	0.005	0.004999999999999997	-32805.62516887424	0.0	-435.882631999039
3740000	-33254.139498294884	-440.270745838224	-32813.86875245666	17.301403936624666	17.301403936624666	212.81988695392118	76.5020100589072	0.24994475174851194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8970012980844367	0.005	0.005000000000000002	-32813.86875245666	0.0	-432.8566082037295
3745000	-33244.06890754702	-438.9932199639392	-32805.075687583085	17.362562025957416	17.362562025957416	210.18741956979298	71.8512187424958	0.2746170245906613	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8728994405033496	0.005	0.005000000000000001	-32805.075687583085	0.0	-431.64912168492884
3750000	-33249.059891091936	-441.1124379268234	-32807.947453165114	17.8807913988048	17.8807913988048	212.70519557600215	63.00906219978807	0.21544608403152948	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7856057302949025	0.005	0.004999999999999999	-32807.947453165114	0.0	-434.0905195742161
3755000	-33254.15538484604	-441.613119474105	-32812.542265371936	17.779431237014446	17.779431237014446	207.30956965502477	91.65363498617843	0.26565185013422404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8261819951278166	0.005	0.005000000000000002	-32812.542265371936	0.0	-434.1733970978653
3760000	-33254.5953918205	-437.26972600718244	-32817.32566581332	16.447730505546453	16.447730505546453	204.15142576031442	75.22655255302465	0.3073065655378024	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.728370844374687	0.005	0.005000000000000003	-32817.32566581332	0.0	-430.14824204137693
3765000	-33241.14540587988	-442.0009173544521	-32799.144488525424	17.741996014200794	17.741996014200794	210.46919083411754	77.13238879646745	0.2464367337423043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8439286915600825	0.005	0.005	-32799.144488525424	0.0	-434.69012916363687
3770000	-33236.99629024562	-439.91532334516637	-32797.08096690045	17.605317651686462	17.605317651686462	209.0136871961558	72.69903040390996	0.23861048171028762	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7611496057998561	0.005	0.004999999999999999	-32797.08096690045	0.0	-432.82225316182917
3775000	-33249.85407309811	-437.9601509163477	-32811.89392218176	16.63336493321394	16.63336493321394	207.05940546735943	64.03511969198968	0.27485930552270516	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7770938073895036	0.005	0.005	-32811.89392218176	0.0	-430.885582613138
3780000	-33239.31044337337	-440.79834342187	-32798.5120999515	17.79695795296206	17.79695795296206	209.6932558022512	67.55945492328728	0.238657860662065	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8344721704241572	0.005	0.005000000000000001	-32798.5120999515	0.0	-433.60997648513865
3785000	-33244.306366491015	-439.9412794978201	-32804.365086993195	17.27051388481938	17.27051388481938	208.30022798917253	67.7648663340673	0.3029804673648203	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8405364138147642	0.005	0.005000000000000003	-32804.365086993195	0.0	-432.67440735349703
3790000	-33245.116532484884	-440.33638470205614	-32804.780147782825	16.53754862040179	16.53754862040179	209.08004543414094	68.15877169812421	0.2685098512702575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9007848710555844	0.005	0.005000000000000003	-32804.780147782825	0.0	-432.9795472057054
3795000	-33251.841183864344	-439.896171398066	-32811.945012466276	17.80017038400502	17.80017038400502	207.73263920204883	61.96403130691597	0.25417473831642956	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8086984904013518	0.005	0.004999999999999997	-32811.945012466276	0.0	-432.7997891798896
3800000	-33239.74652632929	-440.9013935791428	-32798.845132750146	18.931643754306275	18.931643754306275	212.3044114651071	66.62255729063335	0.21025110574176537	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.861860330258044	0.005	0.005000000000000001	-32798.845132750146	0.0	-433.6960260539905
3805000	-33239.457212052825	-438.3913145711096	-32801.06589748171	17.743048992268058	17.743048992268058	208.3709922777308	65.67917938548254	0.23035987942801348	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9080452558722504	0.005	0.004999999999999999	-32801.06589748171	0.0	-431.08290220009417
3810000	-33241.58377272473	-440.5418385514761	-32801.04193417325	17.38367501269978	17.38367501269978	209.23160948894431	55.79303696243238	0.2180762481973966	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8131109751424351	0.005	0.005	-32801.04193417325	0.0	-433.53443979738137
3815000	-33256.59018013956	-439.8749455155059	-32816.715234624055	16.560041518061325	16.560041518061325	210.62170569935856	84.62211731852224	0.3078060556448654	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7901106783629336	0.005	0.004999999999999994	-32816.715234624055	0.0	-432.53552674396184
3820000	-33250.26092291687	-442.78554482800615	-32807.47537808886	18.59931145925202	18.59931145925202	216.4291913422711	82.52161285086835	0.24553881627963237	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9238388517374811	0.005	0.0049999999999999975	-32807.47537808886	0.0	-435.26194199375476
3825000	-33246.59295271766	-439.73573498328443	-32806.85721773438	16.80514793113977	16.80514793113977	209.69473336303116	66.20212700337225	0.27654861822254273	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8340873781533629	0.005	0.004999999999999998	-32806.85721773438	0.0	-432.5238201527333
3830000	-33243.278269137634	-439.7975766420904	-32803.48069249554	17.077309464152993	17.077309464152993	211.82196507711035	72.53663018723701	0.2809558652756298	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8199430165402881	0.005	0.004999999999999998	-32803.48069249554	0.0	-432.5461982558737
3835000	-33244.0612451788	-443.01517422023784	-32801.04607095856	17.961409163779294	17.961409163779294	213.51174455154984	59.68828805443632	0.1627512157200552	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7688992514688083	0.005	0.004999999999999993	-32801.04607095856	0.0	-436.1125714350477
3840000	-33246.46612135204	-444.1603502997122	-32802.30577105233	17.935779452120446	17.935779452120446	212.19370335526048	72.2178470470277	0.17604971820334997	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8620636005053502	0.005	0.004999999999999992	-32802.30577105233	0.0	-436.9328247240398
3845000	-33257.42846587026	-441.22354212513693	-32816.20492374512	18.337220615506904	18.337220615506904	212.22011284203393	76.93002041701821	0.263299066970467	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.793979244147164	0.005	0.005000000000000001	-32816.20492374512	0.0	-433.9978141797139
3850000	-33239.44973233057	-442.98231718450313	-32796.467415146064	18.958707084968843	18.958707084968843	215.55877860663395	76.4346410747159	0.22430482539103147	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.808827608562007	0.005	0.005	-32796.467415146064	0.0	-435.77084054525284
3855000	-33243.541864452905	-443.4708173983152	-32800.07104705459	18.793281196587607	18.793281196587607	215.2516083655821	82.55429326892464	0.2368532371041765	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7674905838548655	0.005	0.004999999999999999	-32800.07104705459	0.0	-436.26826987482394
3860000	-33246.8668430031	-441.34619965499695	-32805.52064334811	17.764677530958966	17.764677530958966	211.98967249686018	78.51458093513885	0.2625758200943343	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8210798821219567	0.005	0.004999999999999998	-32805.52064334811	0.0	-434.05114807531925
3865000	-33249.05796485185	-445.76105003007933	-32803.29691482177	17.42332379720947	17.42332379720947	213.0299831085693	52.83021788624263	0.17786409111481152	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8063128056543146	0.005	0.004999999999999998	-32803.29691482177	0.0	-438.83708796280536
3870000	-33258.358843156864	-442.52641922316053	-32815.8324239337	17.196805743587557	17.196805743587557	215.2922099169506	82.56248912617457	0.2847977842668016	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.795947758483805	0.005	0.004999999999999999	-32815.8324239337	0.0	-435.21893084467627
3875000	-33260.84764794425	-446.24188420348423	-32814.605763740765	18.058453508491766	18.058453508491766	219.5624311080895	92.42117935876051	0.30912584313738856	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8834725308744011	0.005	0.005	-32814.605763740765	0.0	-438.63643131902234
3880000	-33261.59690571372	-440.3797401594737	-32821.21716555425	18.236067308854555	18.236067308854555	214.0095627378503	66.67340011495145	0.25681891843831406	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7394680721482522	0.005	0.004999999999999999	-32821.21716555425	0.0	-433.3720809096013
3885000	-33249.68007275752	-445.2351912601283	-32804.44488149739	18.53206377920948	18.53206377920948	222.44102235865012	70.47851839841205	0.2509091985803528	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8808200902929896	0.005	0.005000000000000001	-32804.44488149739	0.0	-437.9126865109898
3890000	-33258.66896291846	-441.50710029244186	-32817.16186262602	17.81836418047013	17.81836418047013	215.71773472819564	68.91656079804052	0.2676855994011876	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9059434385797215	0.005	0.004999999999999998	-32817.16186262602	0.0	-434.13319202191275
3895000	-33253.253921490395	-443.30284723293926	-32809.95107425746	17.25032827792103	17.25032827792103	214.70327902863414	61.114247937709116	0.2106213158750837	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7161884796556527	0.005	0.005000000000000004	-32809.95107425746	0.0	-436.4435362923877
3900000	-33237.80927732916	-441.8341370547729	-32795.975140274386	17.619469127069223	17.619469127069223	215.19960037665297	67.67284591833662	0.24039690125620108	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7856045719554394	0.005	0.005000000000000001	-32795.975140274386	0.0	-434.74063236443436
3905000	-33239.1054345683	-444.95413663010373	-32794.151297938195	17.921928707989508	17.921928707989508	218.70590747559424	67.87849211105035	0.20186516888814746	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8119606279032691	0.005	0.005	-32794.151297938195	0.0	-437.84439509831043
3910000	-33247.60928569995	-444.5439781688389	-32803.06530753111	19.138815291853806	19.138815291853806	218.2785923078517	81.3990358273307	0.2323574778242425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9050707443314098	0.005	0.004999999999999996	-32803.06530753111	0.0	-437.08231865809046
3915000	-33241.682414622774	-443.03581596287336	-32798.6465986599	17.454686412981516	17.454686412981516	215.3877542526749	82.72740633683438	0.2806709098989703	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7633515710445831	0.005	0.004999999999999999	-32798.6465986599	0.0	-435.79599766152876
3920000	-33242.84342739208	-443.236545489378	-32799.6068819027	17.684273697040744	17.684273697040744	216.63170711093272	67.96011357034493	0.2649770844504242	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8528802185325584	0.005	0.005	-32799.6068819027	0.0	-435.98103664617094
3925000	-33250.75468135009	-446.00756489019705	-32804.74711645989	17.905422494806228	17.905422494806228	222.4845613203656	91.50076667161913	0.2617078811763082	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7766560819452993	0.005	0.005000000000000001	-32804.74711645989	0.0	-438.67236699242585
3930000	-33253.28633812738	-443.12090217547075	-32810.16543595191	17.39293706412295	17.39293706412295	215.50762660405653	73.92358131838006	0.2963779193851126	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.828706538888703	0.005	0.0049999999999999975	-32810.16543595191	0.0	-435.82270517913634
3935000	-33233.01881806184	-441.82539193043834	-32791.1934261314	17.21737765419725	17.21737765419725	213.4694198748654	72.63151244672997	0.30135580605783663	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7922332854940081	0.005	0.004999999999999998	-32791.1934261314	0.0	-434.6080842429371
3940000	-33242.41492786282	-443.83999461261016	-32798.57493325021	16.943328377745168	16.943328377745168	212.00454543157866	55.80665897344888	0.2517235259883999	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.758915319104088	0.005	0.004999999999999997	-32798.57493325021	0.0	-436.907203672691
3945000	-33244.17834376788	-441.9447176581826	-32802.2336261097	17.665593082241973	17.665593082241973	214.29628682765272	68.22703403875357	0.2192977857398896	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7963595938532783	0.005	0.005	-32802.2336261097	0.0	-434.84526015836053
3950000	-33243.721412829196	-444.129941354216	-32799.59147147498	18.340208339888864	18.340208339888864	215.83078396170194	58.323785719078884	0.21380396387122214	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8481874883564081	0.005	0.005000000000000001	-32799.59147147498	0.0	-437.0313543704531
3955000	-33247.9116207043	-442.63219604772274	-32805.279424656575	17.498995857699562	17.498995857699562	215.7000444288964	80.50877909854854	0.2512643598804467	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7833242714664259	0.005	0.0049999999999999975	-32805.279424656575	0.0	-435.40402516793586
3960000	-33244.257918399846	-445.5761585771733	-32798.68175982267	17.28575304842046	17.28575304842046	214.23450165522894	50.77958732923968	0.1605927814154357	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8439999349075208	0.005	0.005000000000000003	-32798.68175982267	0.0	-438.61459986666233
3965000	-33234.888357613396	-442.06271801355564	-32792.82563959984	18.58646420338096	18.58646420338096	215.0443567651573	67.75140671100931	0.25308590220863625	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7701647807865901	0.005	0.004999999999999996	-32792.82563959984	0.0	-434.98661829667566
3970000	-33241.88187965083	-441.9943738650327	-32799.887505785795	17.926037780051043	17.926037780051043	213.9013400409797	69.25090003832392	0.2615762535966882	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8255756371773739	0.005	0.005000000000000001	-32799.887505785795	0.0	-434.78396715070994
3975000	-33244.505304706385	-440.3156395348348	-32804.18966517155	18.247802081834433	18.247802081834433	211.4149057964518	70.85611887811031	0.26144898921294657	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8050345604164588	0.005	0.005000000000000002	-32804.18966517155	0.0	-433.13039005001974
