PathParameter	MaxPathLikelihood	MLContribution
0.0000	-49837	-0.011399
2.1544e-07	-49301	-0.10354
2.1715e-06	-50295	-0.32865
8.3895e-06	-49418	-0.71379
2.1888e-05	-49327	-1.2771
4.6050e-05	-49752	-2.0326
8.4561e-05	-50266	-2.9956
0.00014136	-49766	-4.1757
0.00022061	-49930	-5.5887
0.00032669	-50119	-7.2163
0.00046416	-49372	-9.0870
0.00063774	-49890	-11.201
0.00085232	-49148	-13.563
0.0011130	-49226	-16.130
0.0014248	-48596	-18.958
0.0017932	-48422	-22.048
0.0022237	-48382	-25.269
0.0027216	-47628	-28.822
0.0032929	-46967	-32.397
0.0039432	-46765	-36.162
0.0046784	-45638	-40.096
0.0055047	-44049	-43.885
0.0064280	-43649	-47.558
0.0074546	-42807	-51.483
0.0085909	-41542	-54.854
0.0098431	-39784	-57.943
0.011218	-37884	-59.896
0.012722	-34648	-60.087
0.014361	-33325	-62.248
0.016143	-30455	-62.742
0.018075	-29972	-64.950
0.020162	-29098	-68.331
0.022413	-28527	-71.578
0.024834	-27935	-75.262
0.027432	-27842	-79.687
0.030215	-27462	-83.674
0.033190	-26981	-88.370
0.036364	-27050	-93.385
0.039745	-26894	-98.497
0.043339	-26710	-103.93
0.047156	-26630	-109.58
0.051201	-26537	-115.49
0.055484	-26495	-121.46
0.060011	-26326	-127.73
0.064790	-26288	-134.33
0.069830	-26295	-141.10
0.075138	-26225	-148.07
0.080722	-26244	-155.38
0.086591	-26135	-162.66
0.092751	-26167	-170.31
0.099213	-26164	-178.21
0.10598	-26085	-186.24
0.11307	-26085	-194.50
0.12048	-26073	-203.08
0.12823	-26050	-211.81
0.13631	-26018	-220.78
0.14475	-26002	-229.92
0.15355	-25997	-239.30
0.16271	-25988	-248.94
0.17226	-25959	-258.79
0.18218	-25961	-268.88
0.19250	-25944	-279.19
0.20322	-25918	-289.72
0.21436	-25906	-300.48
0.22591	-25923	-311.54
0.23789	-25899	-322.80
0.25031	-25884	-334.26
0.26318	-25905	-345.96
0.27650	-25877	-357.90
0.29029	-25877	-370.04
0.30455	-25867	-382.47
0.31930	-25859	-395.17
0.33454	-25859	-408.03
0.35028	-25864	-421.18
0.36653	-25863	-434.52
0.38330	-25854	-448.17
0.40060	-25847	-462.05
0.41844	-25848	-476.13
0.43683	-25839	-490.45
0.45578	-25831	-505.11
0.47530	-25832	-519.91
0.49539	-25821	-535.02
0.51608	-25831	-550.38
0.53735	-25814	-565.97
0.55924	-25811	-581.85
0.58174	-25817	-597.94
0.60487	-25815	-614.29
0.62863	-25810	-630.89
0.65304	-25812	-647.75
0.67811	-25814	-664.88
0.70384	-25801	-682.28
0.73025	-25804	-699.88
0.75734	-25801	-717.78
0.78513	-25801	-735.93
0.81363	-25796	-754.31
0.84284	-25791	-773.05
0.87278	-25784	-791.94
0.90345	-25782	-811.14
0.93488	-25767	-830.46
0.96705	-25708	-850.18
1.0000	-25776	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26324.08781117701
