PathParameter	MaxPathLikelihood	MLContribution
0.0000	-57736	-0.013465
2.1544e-07	-58436	-0.12239
2.1715e-06	-57868	-0.38845
8.3895e-06	-57997	-0.84290
2.1888e-05	-57867	-1.5086
4.6050e-05	-58180	-2.3988
8.4561e-05	-58257	-3.5382
0.00014136	-58206	-4.9096
0.00022061	-56691	-6.5662
0.00032669	-57843	-8.4954
0.00046416	-57445	-10.655
0.00063774	-56938	-13.100
0.00085232	-56816	-15.794
0.0011130	-55419	-18.724
0.0014248	-54286	-21.869
0.0017932	-55125	-25.374
0.0022237	-54022	-28.785
0.0027216	-51798	-32.397
0.0032929	-51983	-36.068
0.0039432	-49583	-39.767
0.0046784	-49095	-43.383
0.0055047	-45866	-46.287
0.0064280	-44416	-48.580
0.0074546	-40200	-49.968
0.0085909	-38212	-51.020
0.0098431	-35163	-52.031
0.011218	-33141	-53.225
0.012722	-31155	-54.764
0.014361	-30030	-56.917
0.016143	-29479	-59.925
0.018075	-28166	-62.345
0.020162	-28079	-65.989
0.022413	-27365	-68.843
0.024834	-27198	-72.910
0.027432	-26874	-77.232
0.030215	-26708	-81.689
0.033190	-26579	-86.363
0.036364	-26478	-91.372
0.039745	-26369	-96.458
0.043339	-26115	-101.84
0.047156	-26121	-107.44
0.051201	-26034	-113.29
0.055484	-25993	-119.34
0.060011	-25931	-125.67
0.064790	-25914	-131.99
0.069830	-25815	-138.64
0.075138	-25762	-145.58
0.080722	-25759	-152.66
0.086591	-25738	-159.89
0.092751	-25699	-167.36
0.099213	-25673	-175.16
0.10598	-25645	-183.10
0.11307	-25654	-191.23
0.12048	-25618	-199.57
0.12823	-25583	-208.17
0.13631	-25573	-217.02
0.14475	-25564	-225.99
0.15355	-25527	-235.21
0.16271	-25523	-244.66
0.17226	-25520	-254.39
0.18218	-25506	-264.31
0.19250	-25500	-274.43
0.20322	-25474	-284.78
0.21436	-25465	-295.39
0.22591	-25475	-306.21
0.23789	-25468	-317.24
0.25031	-25456	-328.51
0.26318	-25448	-340.04
0.27650	-25439	-351.81
0.29029	-25447	-363.79
0.30455	-25432	-375.95
0.31930	-25434	-388.38
0.33454	-25411	-401.06
0.35028	-25425	-413.98
0.36653	-25416	-427.16
0.38330	-25415	-440.51
0.40060	-25409	-454.17
0.41844	-25401	-468.07
0.43683	-25405	-482.16
0.45578	-25402	-496.56
0.47530	-25393	-511.13
0.49539	-25394	-525.97
0.51608	-25395	-541.08
0.53735	-25387	-556.43
0.55924	-25389	-571.99
0.58174	-25380	-587.89
0.60487	-25389	-603.95
0.62863	-25384	-620.29
0.65304	-25377	-636.87
0.67811	-25379	-653.73
0.70384	-25377	-670.82
0.73025	-25374	-688.22
0.75734	-25370	-705.81
0.78513	-25373	-723.66
0.81363	-25372	-741.75
0.84284	-25367	-760.17
0.87278	-25368	-778.80
0.90345	-25363	-797.71
0.93488	-25365	-816.86
0.96705	-25364	-836.28
1.0000	-25363	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25892.746112530403
