# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 19:58:59 AEST 2019 [seed=1557741537664]
# -overwrite GSS_ucld_random_het_rel1_sim_2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
210000	-35846.82611304885	-1401.3330169142705	-34445.49309613458	6.214726893498443	-1.2247268934984428	137.6418063767008	76.75253685773681	0.6616496093386592	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7431560958866507	0.01806317927761699	0.05918504198012531	0.008617734914620598	2.6058970248251097	-0.07755803298839303	-34445.49309613458	-996.9345737104924	-399.20949664899564
215000	-35859.07679674916	-1400.200511695096	-34458.876285054066	6.0122503889220065	-1.0222503889220063	135.37514663816032	57.25595578217005	0.5672374176973183	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7326900408591785	0.017714647143720633	0.052788756992978886	0.008815852028433479	2.399197145287724	-0.08149672385468311	-34458.876285054066	-996.9345737104924	-398.49605548537227
220000	-35855.35203247084	-1400.5240415446556	-34454.827990926184	6.320800514668975	-1.330800514668975	136.83710591148025	82.41488644232504	0.7169331852409564	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7872202375052874	0.018264208529695694	0.05154617927426176	0.00920696633888614	2.3315364670285086	-0.0806194347510236	-34454.827990926184	-996.9345737104924	-398.20196407583717
225000	-35768.13286060504	-1386.266869891876	-34381.86599071316	5.338315665980059	-0.34831566598005903	119.30286276596757	59.66499510914023	0.746173178617382	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7065831732131133	0.021115693103908834	0.06298777065530653	0.009897739854330694	2.4490069584474985	-0.08909511337837674	-34381.86599071316	-996.9345737104924	-384.1089599620259
230000	-35773.15718456266	-1400.0686800593503	-34373.08850450331	6.636925619972873	-1.6469256199728726	137.72652788588508	72.62266696203771	0.6600109723974592	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7538431237974955	0.017138261408617805	0.0487813802112507	0.008397050707280572	2.28070524643593	-0.0998792336247252	-34373.08850450331	-996.9345737104924	-398.1503781619354
235000	-35774.67571156335	-1404.4586355489325	-34370.21707601442	6.630033606042242	-1.640033606042242	142.57881753404857	81.65753856786505	0.7250755439829644	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8643601802328285	0.01770548998358978	0.05284641634324681	0.008649622218090167	2.3847830813636257	-0.11164630944604992	-34370.21707601442	-996.9345737104924	-401.98868836894536
240000	-35744.84956413571	-1400.2382652523897	-34344.61129888332	6.706871183085653	-1.7168711830856527	138.15993305826362	70.51319126668008	0.655268945786567	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.770445261841662	0.016883902729757667	0.04802381943960905	0.008406925725450272	2.308937726583552	-0.10768229102919742	-34344.61129888332	-996.9345737104924	-398.35163027104414
245000	-35755.942613838575	-1398.0142358204046	-34357.92837801817	6.179107901950715	-1.189107901950715	134.08055163986583	71.03553747587485	0.7331804335230683	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7618322626786724	0.018487537594505235	0.05773980831568636	0.008702539263806122	2.558734293130494	-0.07344203833464695	-34357.92837801817	-996.9345737104924	-395.82604985616916
250000	-35769.89461469139	-1406.5247675032226	-34363.369847188165	6.4973052544885235	-1.5073052544885233	145.60640490710514	72.829191875536	0.6578857372025175	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7051007592034408	0.016789728807557452	0.0545306308195498	0.007974174996688446	2.640200968221082	-0.07722261434703588	-34363.369847188165	-996.9345737104924	-404.64055537693235
255000	-35774.72086427669	-1404.8599163744489	-34369.86094790224	7.090753890150482	-2.1007538901504814	144.3518346674034	81.44935503835963	0.6384658418474267	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7156501989135698	0.016111808211795642	0.04807671146078124	0.008173301145231928	2.5154008100878023	-0.07001631999212536	-34369.86094790224	-996.9345737104924	-403.0423890552988
260000	-35784.00113246134	-1413.6475119073602	-34370.35362055398	6.367328278796055	-1.377328278796055	154.69438534722312	105.22542521160827	0.715490986045078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8252795653903089	0.015361986027156797	0.044497871625975564	0.008029024289576988	2.4299057311209413	-0.06207586320976041	-34370.35362055398	-996.9345737104924	-411.31445974867364
265000	-35773.93752679035	-1419.4085037601542	-34354.5290230302	6.501631315156451	-1.5116313151564507	163.56508094326972	89.95111163927241	0.5415660581759074	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7202544462372328	0.014704120492544714	0.04630672744166654	0.0072016889681075415	2.624575136941224	-0.07448302824671026	-34354.5290230302	-996.9345737104924	-417.62783954078725
270000	-35746.01738086553	-1422.4603166021507	-34323.55706426338	6.413768392295568	-1.4237683922955675	168.06218837830804	100.71372616196717	0.554910976961158	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8118615183845403	0.014531688691153496	0.044000933294493	0.007286936409118233	2.570887575630571	-0.07029560955352192	-34323.55706426338	-996.9345737104924	-420.3646974074123
275000	-35695.6466182058	-1422.045247607176	-34273.601370598626	6.303791793946468	-1.3137917939464678	166.14079744218515	71.57661942867087	0.44710714956662523	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7358065050804676	0.014611967130854258	0.04387523930334651	0.007236012993752725	2.572035799913412	-0.07597586816224587	-34273.601370598626	-996.9345737104924	-420.50737012607317
280000	-35685.20833002996	-1431.2286343992355	-34253.97969563072	8.383911539117063	-3.393911539117063	182.49970205624126	74.16681105918589	0.41645126257526655	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7761768031818364	0.014711546892010893	0.04890164374875349	0.006703129374245988	2.784387597806472	-0.07540398565403586	-34253.97969563072	-996.9345737104924	-429.38604257872277
285000	-35684.126727573625	-1428.2992127923549	-34255.82751478127	8.639779158219515	-3.6497791582195145	180.60338566203083	97.5771452400268	0.4908176637788113	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7996307108380368	0.015072770689751254	0.049942686525345135	0.006665055464951784	2.792943885745828	-0.07856476272510399	-34255.82751478127	-996.9345737104924	-426.04342863438717
290000	-35668.28006486386	-1422.9018049505337	-34245.37825991333	7.748407215518355	-2.758407215518355	171.6847882212391	106.95777515352142	0.6544688512268093	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7772115197088558	0.015311312075209173	0.04847180376233021	0.006867660721263561	2.7294687485285416	-0.06481338117593814	-34245.37825991333	-996.9345737104924	-420.4981157459823
295000	-35668.016418756975	-1421.7922253701272	-34246.22419338685	7.444380099530485	-2.4543800995304847	169.40541869373848	85.2012882822603	0.5386159405981532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7796815331506042	0.0161770849919124	0.05128934435342579	0.007080552496708557	2.8071677760251266	-0.06518886831077793	-34246.22419338685	-996.9345737104924	-419.5626101973435
300000	-35677.09766988285	-1420.2907550473205	-34256.806914835535	7.431665406236412	-2.441665406236412	165.7728650595177	94.07927596139571	0.678018932292829	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7811840015566458	0.015805779673141326	0.046720290384234274	0.0069213282187869036	2.7159870223497884	-0.07758453431083334	-34256.806914835535	-996.9345737104924	-417.96474763569034
305000	-35649.370259018855	-1404.6297602012214	-34244.740498817635	6.984281162878773	-1.9942811628787727	143.17111308360475	60.688261456963176	0.5172278639000278	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7631267257201437	0.017266476283019423	0.046343426261044374	0.008261022260361092	2.536189155763054	-0.09022086466347792	-34244.740498817635	-996.9345737104924	-402.86632329054385
310000	-35639.21090784298	-1411.8486692654692	-34227.36223857751	7.709299155616501	-2.7192991556165005	152.44791552451736	109.89644467223967	0.6849497879997717	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7961201979649977	0.015959610230044524	0.042334071238144776	0.0077901496263234945	2.5393894838196966	-0.08329524044821177	-34227.36223857751	-996.9345737104924	-409.48126511277275
315000	-35640.04074188515	-1421.311244692938	-34218.72949719221	7.42561232480187	-2.4356123248018697	168.80661388240466	100.52980234784124	0.6363752842450352	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7384403163907516	0.014728246165883918	0.039781973986594873	0.007073445325741583	2.513452688052713	-0.07964834757112757	-34218.72949719221	-996.9345737104924	-419.24699385816314
320000	-35632.15750881441	-1413.891981999074	-34218.26552681533	6.183921671199565	-1.1939216711995648	155.50511340007643	85.36794766196903	0.6069826433126959	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.775800237764966	0.01674917390195233	0.05118426579467143	0.007638179639569145	2.7790599586609037	-0.07728756884827276	-34218.26552681533	-996.9345737104924	-411.67613034646774
325000	-35630.11135574431	-1410.8096835185047	-34219.3016722258	6.184005121721836	-1.194005121721836	150.06211591124807	80.52522137502817	0.6679382544907317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7549775095356964	0.01766115713053813	0.05251040037702687	0.007962893533103694	2.674754642233638	-0.06259624876032749	-34219.3016722258	-996.9345737104924	-408.528958109748
330000	-35623.88212330279	-1406.6747503903075	-34217.20737291248	6.951134714288584	-1.9611347142885842	146.33598511522302	82.28695171285675	0.6554924298944969	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8078052873892287	0.01832152929119194	0.055872207516252256	0.008364828023917385	2.695865807180561	-0.042873953020123395	-34217.20737291248	-996.9345737104924	-404.21135750378
335000	-35621.26537264441	-1403.7858383018865	-34217.47953434253	6.921181757188201	-1.9311817571882006	140.6833089788948	95.80441585973969	0.7201328664932456	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7858927011345388	0.017982478369868313	0.05288255138103405	0.008366756348980865	2.517633612721745	-0.018710796535561725	-34217.47953434253	-996.9345737104924	-401.3163314827997
340000	-35605.89102077453	-1399.0668228873988	-34206.82419788713	6.387391990904973	-1.397391990904973	136.05845497965896	70.65269850721963	0.6636020291989018	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7617274843071473	0.01831298139236505	0.05318005202659346	0.008831720004525588	2.5023700255245402	-0.03920936852260215	-34206.82419788713	-996.9345737104924	-396.9651811005564
345000	-35608.97092916103	-1405.3484771678095	-34203.622451993215	6.769315799014484	-1.7793157990144834	140.27939897503487	97.70643484502757	0.9033061973791403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8396028805347091	0.017023520558057458	0.04690380047012452	0.008356466177155618	2.4448510628710154	-0.030240983380678904	-34203.622451993215	-996.9345737104924	-402.75504141131256
350000	-35601.59637014548	-1403.5057806460861	-34198.0905894994	6.274726611921448	-1.2847266119214478	139.08068638247383	79.4825030028416	0.8252733639788457	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8119034340967459	0.01786489358791294	0.05560846211587251	0.008218724078654406	2.712350433823243	-0.037818270347315844	-34198.0905894994	-996.9345737104924	-401.07687777759014
355000	-35589.84673906354	-1404.2297415230366	-34185.61699754051	7.398889119400142	-2.4088891194001416	142.47643184262276	70.94115804402134	0.6351159263024317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8088839102075873	0.01833625569838852	0.05777124204093296	0.008351573082891509	2.7551750693510595	-0.041772431517956427	-34185.61699754051	-996.9345737104924	-401.94717742819074
