# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 16:14:24 AEST 2019 [seed=1557728062789]
# -overwrite GSS_strict_ultra_het_rel1_sim_3.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-40781.48954177119	-545.6648542892406	-40235.824687481945	8.671507474817947	8.671507474817947	276.1830988055449	141.97907661004794	0.39334979078663657	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0027570262325634	0.005	0.005000000000000002	-40235.824687481945	0.0	-537.2410294939002
55000	-40784.179004566875	-545.4342744668918	-40238.744730099985	8.966331814283018	8.966331814283018	278.03754280676435	160.58888441847967	0.4825960820883404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0314734242041026	0.005	0.005	-40238.744730099985	0.0	-536.6776725062224
60000	-40780.155073072325	-544.5131531513575	-40235.64191992097	8.852005269466614	8.852005269466614	277.6220126153485	175.3091003862659	0.47348632167145754	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8894106895226074	0.005	0.005000000000000002	-40235.64191992097	0.0	-535.9025842607901
65000	-40771.720517121794	-541.8993733285497	-40229.82114379324	8.515773215456473	8.515773215456473	270.53640098937865	165.89039544374342	0.462952047190496	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9499902883442656	0.005	0.005000000000000007	-40229.82114379324	0.0	-533.2723665642451
70000	-40780.88986508335	-544.8693539650742	-40236.02051111827	8.07754216850315	8.07754216850315	275.95285431706463	162.49895796619805	0.4923495689670234	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9472769949282939	0.005	0.004999999999999995	-40236.02051111827	0.0	-536.2522906406006
75000	-40784.580646358634	-545.9901212901427	-40238.59052506849	8.663563604960967	8.663563604960967	276.86867960722753	156.86354390136393	0.5029643843825233	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9394881606451415	0.005	0.005	-40238.59052506849	0.0	-537.4343749594682
80000	-40786.1136978001	-546.2672283353662	-40239.846469464734	8.408145195021577	8.408145195021577	276.34136192604154	172.39328218719905	0.5257443145931089	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9133546980605947	0.005	0.005	-40239.846469464734	0.0	-537.5856716167918
85000	-40781.861211032374	-547.6062093624922	-40234.25500166988	8.521252742721591	8.521252742721591	278.79451246969427	148.61511793509723	0.48625285322150846	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9462936893344659	0.005	0.005000000000000001	-40234.25500166988	0.0	-539.1360477652627
90000	-40776.00103801499	-543.3786901854083	-40232.62234782958	8.674354733106231	8.674354733106231	273.92028493323375	181.08383289620565	0.5212264507798647	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0515106584268628	0.005	0.005000000000000002	-40232.62234782958	0.0	-534.3384339028246
95000	-40776.050342775445	-542.8391160649522	-40233.21122671049	8.45891374616923	8.45891374616923	272.7601520578102	154.95167912587746	0.4275644453856191	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8170665086983216	0.005	0.004999999999999999	-40233.21122671049	0.0	-534.6227316249231
100000	-40770.22476601856	-542.3046910721897	-40227.92007494637	9.089349828772052	9.089349828772052	270.8409207748263	137.93015903602617	0.4686277671657295	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9361866208266205	0.005	0.005000000000000004	-40227.92007494637	0.0	-533.9792182870224
105000	-40769.60275974194	-544.5172995520221	-40225.08546018992	8.047999747642624	8.047999747642624	272.39962620256654	196.30073932608195	0.514215136591293	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9740332854647095	0.005	0.005000000000000005	-40225.08546018992	0.0	-535.4868402652525
110000	-40770.43295141674	-541.4527541978674	-40228.98019721887	8.283107578621557	8.283107578621557	269.1919521519162	158.94041873966617	0.4672927528822035	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8738802776608783	0.005	0.0050000000000000044	-40228.98019721887	0.0	-533.0431265162787
115000	-40760.01590549175	-540.9273607428139	-40219.08854474894	8.371320898936723	8.371320898936723	267.5130801996727	168.65599956513108	0.5200942676958771	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8612061903539618	0.005	0.005000000000000004	-40219.08854474894	0.0	-532.3931239127706
120000	-40763.997265854516	-541.7915174749284	-40222.20574837959	8.461785153809755	8.461785153809755	267.72283475663744	181.13694103750706	0.5400797664455332	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8843882651173521	0.005	0.0050000000000000044	-40222.20574837959	0.0	-533.066121581885
125000	-40776.24886037219	-539.7106120268231	-40236.538248345365	8.413985206911786	8.413985206911786	263.7077321540737	149.16883945017395	0.4406234429631033	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9481380175929794	0.005	0.004999999999999997	-40236.538248345365	0.0	-531.2768539681842
130000	-40772.68766881067	-540.0779779916229	-40232.609690819045	8.653478570251561	8.653478570251561	264.8780487729042	157.97982128874858	0.4888221177457519	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9216998992094333	0.005	0.004999999999999999	-40232.609690819045	0.0	-531.5607876765827
135000	-40771.01566642054	-539.657715094981	-40231.35795132556	8.720849187604136	8.720849187604136	265.9179834750726	141.6016471703125	0.4408479243762313	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9007073556857108	0.005	0.005000000000000002	-40231.35795132556	0.0	-531.3942658015421
140000	-40764.724824294935	-543.2513942283347	-40221.4734300666	8.6856613154824	8.6856613154824	269.92566789705137	146.82028298926457	0.3919275880582782	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9150495709353598	0.005	0.0050000000000000044	-40221.4734300666	0.0	-534.9559944825249
145000	-40769.698500454346	-541.7860550813426	-40227.912445373004	8.725332954870236	8.725332954870236	269.12577202849144	189.51730551729617	0.5126483248954992	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8888729703342174	0.005	0.005000000000000007	-40227.912445373004	0.0	-532.9953175746176
150000	-40772.520760257634	-540.0934094500886	-40232.42735080754	8.939107250119388	8.939107250119388	266.82649051748695	164.64006188952672	0.5282359608165796	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8469345732549314	0.005	0.004999999999999998	-40232.42735080754	0.0	-531.6197335378788
155000	-40759.67438195312	-538.8314888479267	-40220.84289310519	8.325298318360275	8.325298318360275	262.30026001138015	154.59173688673462	0.4552756403135092	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8297507518518757	0.005	0.004999999999999999	-40220.84289310519	0.0	-530.565624149054
160000	-40767.99801759078	-540.8991038878057	-40227.09891370297	8.337603208668446	8.337603208668446	265.87124027218687	153.83538903229172	0.5101801037084965	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9167203219822277	0.005	0.005000000000000003	-40227.09891370297	0.0	-532.4119590638218
165000	-40635.76520198767	-542.1548684688777	-40093.610333518795	8.548406831893422	8.548406831893422	269.7810240911305	191.15924885453424	0.534605623132242	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.913850391296829	0.005	0.005	-40093.610333518795	0.0	-533.2757993886183
170000	-40587.91002306136	-543.078950240344	-40044.83107282102	8.824701488217718	8.824701488217718	269.9670193834508	138.1475864869041	0.41284175196134987	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9735783982748835	0.005	0.005000000000000006	-40044.83107282102	0.0	-534.7323056409758
175000	-40571.0345922513	-540.1515346181545	-40030.883057633146	8.231345389431352	8.231345389431352	266.3055526247681	174.69152114928332	0.5313216967339325	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9946898948094902	0.005	0.005	-40030.883057633146	0.0	-531.2787477343207
180000	-40596.98666554978	-548.1811994272739	-40048.80546612251	8.785646746391375	8.785646746391375	265.27982879914254	320.5351327584605	0.7071441930194695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.875711414005212	0.005	0.0050000000000000044	-40048.80546612251	0.0	-537.9121108926713
185000	-40581.34586461567	-540.1049720442014	-40041.24089257147	8.494644849992543	8.494644849992543	265.62315972199553	213.24886152214003	0.6004382390362264	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8869594381465249	0.005	0.005	-40041.24089257147	0.0	-530.9929561276626
190000	-40581.60517808099	-538.841599491834	-40042.763578589154	7.908359618390891	7.908359618390891	260.8907545347276	178.32102738277294	0.515636506723661	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0129391012306153	0.005	0.005000000000000007	-40042.763578589154	0.0	-529.9117043228333
195000	-40589.26863204599	-540.4059235322436	-40048.86270851375	8.64125535390121	8.64125535390121	266.33794854868125	154.69019478798924	0.49412632569435244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.957879787526412	0.005	0.005000000000000006	-40048.86270851375	0.0	-531.8439654976285
200000	-40582.685845753396	-542.4551832865575	-40040.23066246684	8.617764770974638	8.617764770974638	269.1926045212074	224.46709127989828	0.6162489030357063	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.965366450918681	0.005	0.004999999999999999	-40040.23066246684	0.0	-533.0583603828974
205000	-40581.09238316181	-540.9020385170166	-40040.1903446448	8.367901465808476	8.367901465808476	265.32462700017345	169.0179643667606	0.5502416610396998	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.884912923205012	0.005	0.004999999999999998	-40040.1903446448	0.0	-532.2866211799112
210000	-40579.88823312876	-540.216784061892	-40039.67144906687	8.484420769096099	8.484420769096099	266.36916440040505	190.29540413458346	0.559636024169802	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8792297351634372	0.005	0.005000000000000003	-40039.67144906687	0.0	-531.3905643400614
215000	-40596.305982134676	-545.3193356006359	-40050.98664653404	8.298659692922667	8.298659692922667	269.5619757951907	178.54222448224002	0.43478829756806703	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9748632295378458	0.005	0.0050000000000000044	-40050.98664653404	0.0	-536.5442284131816
220000	-40581.769249763216	-543.6838167777157	-40038.0854329855	8.470741188550512	8.470741188550512	272.6445092912958	198.83187369029997	0.5082206209072402	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8930136132649278	0.005	0.004999999999999999	-40038.0854329855	0.0	-534.7960800073876
225000	-40599.603032492305	-542.4027816951659	-40057.20025079714	8.694643056918363	8.694643056918363	270.3117042642462	175.12802677610958	0.49044527613088995	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9702048007183406	0.005	0.004999999999999998	-40057.20025079714	0.0	-533.6154763638492
230000	-40590.64425413568	-542.2397299526442	-40048.40452418304	8.570930412316132	8.570930412316132	271.38809599703944	156.36502700658846	0.492083079490631	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9507143565572878	0.005	0.004999999999999995	-40048.40452418304	0.0	-533.677397703985
235000	-40584.935482535206	-541.0845113749516	-40043.85097116025	8.213436961784277	8.213436961784277	267.3940408550742	172.0513427513989	0.4773223607255088	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9047393783194746	0.005	0.0049999999999999975	-40043.85097116025	0.0	-532.4720266440851
240000	-40587.143540078345	-541.6906820984465	-40045.4528579799	8.335672640177304	8.335672640177304	269.40978523652905	217.40425933765363	0.5777443897184968	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0156909914566663	0.005	0.005	-40045.4528579799	0.0	-532.30234294645
245000	-40599.82397076461	-541.1792673315249	-40058.64470343309	8.161852322123853	8.161852322123853	265.6469773903985	172.88872021261378	0.4644138046847017	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0293880682192247	0.005	0.004999999999999995	-40058.64470343309	0.0	-532.3220200022876
250000	-40583.48342634109	-539.6394538608266	-40043.84397248026	8.191437098683647	8.191437098683647	264.319459881581	203.9294911883341	0.5547779711529339	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.96124193717806	0.005	0.004999999999999997	-40043.84397248026	0.0	-530.5177269174461
255000	-40585.41731814076	-543.0825547485374	-40042.334763392224	8.067946382320939	8.067946382320939	267.5515419389993	203.52837609694106	0.500941026598881	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9222184064860053	0.005	0.005000000000000003	-40042.334763392224	0.0	-534.096722962009
260000	-40588.30168062673	-547.8048489863377	-40040.4968316404	8.161820517273725	8.161820517273725	267.265890319253	313.68649208656564	0.6516887096593647	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8907800914349253	0.005	0.0049999999999999975	-40040.4968316404	0.0	-537.6295649869547
265000	-40581.13577564553	-543.2154600862459	-40037.920315559284	8.712284516151122	8.712284516151122	272.2910726407123	162.5296427556107	0.44730155759445456	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9189881676487504	0.005	0.004999999999999998	-40037.920315559284	0.0	-534.6997155798098
270000	-40591.06972618133	-542.703016168111	-40048.36671001322	8.231709143136811	8.231709143136811	272.05544565959815	169.42047545069107	0.5315881008569494	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.953636844256096	0.005	0.004999999999999997	-40048.36671001322	0.0	-533.9647794382469
275000	-40582.662322208926	-544.4934930465125	-40038.168829162416	8.369504271812843	8.369504271812843	273.93990570957163	227.26975870314138	0.582084867224091	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9448913181818688	0.005	0.0050000000000000044	-40038.168829162416	0.0	-535.1437577699052
280000	-40579.88272566415	-542.3578581721695	-40037.524867491986	8.553080934440217	8.553080934440217	267.7710900133014	175.45573966952765	0.4481381374476945	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8667104129816645	0.005	0.005000000000000004	-40037.524867491986	0.0	-533.8165716260751
285000	-40595.88180088663	-539.9182231869027	-40055.963577699724	8.792478384278805	8.792478384278805	265.002745472527	150.52845612475159	0.44555667608261795	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9110489690280232	0.005	0.005000000000000001	-40055.963577699724	0.0	-531.5401138255284
290000	-40582.360095457385	-543.9434528705542	-40038.41664258683	8.519257069454355	8.519257069454355	272.0977087481375	187.91888395800544	0.5773002502897011	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8906289327343814	0.005	0.004999999999999994	-40038.41664258683	0.0	-535.1005357292277
295000	-40579.04103147772	-540.2713102486655	-40038.76972122905	8.24588068363717	8.24588068363717	263.9689949278963	155.95390246961972	0.5365202596293079	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9121110341507318	0.005	0.004999999999999998	-40038.76972122905	0.0	-531.7458587100505
300000	-40577.52206301382	-538.934072180682	-40038.58799083314	8.417975135621543	8.417975135621543	264.83479639530475	172.89900371414387	0.5074914508054014	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9271608677411576	0.005	0.005000000000000007	-40038.58799083314	0.0	-530.2380987712648
305000	-40596.62569371554	-543.2177663851676	-40053.40792733037	8.701989925253008	8.701989925253008	265.7068203706124	129.70702482294325	0.3628153980279818	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9336003753830786	0.005	0.005	-40053.40792733037	0.0	-535.0855098021559
310000	-40588.153890344285	-541.3391612168463	-40046.814729127436	8.530005312238089	8.530005312238089	269.39349911400404	149.93199966153833	0.4768752442225195	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9321823758808397	0.005	0.004999999999999997	-40046.814729127436	0.0	-532.8934310382585
315000	-40602.45848959805	-546.2475936974004	-40056.21089590065	8.398704217755826	8.398704217755826	274.53733634105987	255.21226838988107	0.5536930909000362	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9822530097132879	0.005	0.005000000000000002	-40056.21089590065	0.0	-536.5721017171868
320000	-40591.93865566969	-544.5895936530344	-40047.349062016656	8.528774178320962	8.528774178320962	272.83737270941367	214.3423840222165	0.5063185258615832	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9640753653066085	0.005	0.005	-40047.349062016656	0.0	-535.4065303703494
325000	-40597.23061485783	-541.8256480841936	-40055.40496677363	8.073242071670132	8.073242071670132	267.92121443340955	206.6683335029299	0.6139801669832814	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9374546754397158	0.005	0.005000000000000001	-40055.40496677363	0.0	-532.6649050453135
330000	-40592.62552644202	-544.1000564836633	-40048.52546995835	8.701806999893023	8.701806999893023	272.765538941459	165.77820640250735	0.54157736038031	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9604256118459776	0.005	0.005	-40048.52546995835	0.0	-535.3746756495779
335000	-40586.61456633346	-542.2579828534646	-40044.356583479996	8.104717511136915	8.104717511136915	269.5566963370085	176.15341436316623	0.518179943991226	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0185541455320442	0.005	0.005000000000000001	-40044.356583479996	0.0	-533.3359902887895
340000	-40579.04264777411	-544.88012969039	-40034.16251808372	8.517203520041953	8.517203520041953	274.19925678886955	196.23032125469976	0.4771168423230565	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9005288949558056	0.005	0.005000000000000002	-40034.16251808372	0.0	-536.0344816596203
345000	-40581.50764080792	-542.4525479707762	-40039.055092837145	8.139571555557144	8.139571555557144	269.4827291717133	188.66974801355977	0.5211602105708755	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8929929536516066	0.005	0.005	-40039.055092837145	0.0	-533.6535341867784
350000	-40579.60598999264	-543.1314367193369	-40036.47455327331	8.462483836598814	8.462483836598814	272.2953401342782	165.16914203657902	0.4751816007216918	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9010525374100737	0.005	0.005	-40036.47455327331	0.0	-534.5972884374412
355000	-40593.805022967885	-542.8348435460729	-40050.97017942181	8.564197517566358	8.564197517566358	270.34882484232867	207.74254952217765	0.5667330283192613	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9350659298106936	0.005	0.004999999999999998	-40050.97017942181	0.0	-533.7153829769223
360000	-40597.39150100815	-544.5071391070878	-40052.88436190106	8.75222798693789	8.75222798693789	273.5062844809596	197.7256042175158	0.4953548207262899	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9563535370628364	0.005	0.005	-40052.88436190106	0.0	-535.5166509840726
365000	-40577.565292024694	-538.7842615243162	-40038.78103050038	8.867735899395996	8.867735899395996	263.830572391734	144.8204531625702	0.4723797359418025	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8809217688012762	0.005	0.004999999999999998	-40038.78103050038	0.0	-530.4966635331581
370000	-40580.962485436394	-539.0368329280079	-40041.925652508384	8.34632521462963	8.34632521462963	262.2450514750004	181.04996913479835	0.5220390100305987	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9184138227344919	0.005	0.005000000000000002	-40041.925652508384	0.0	-530.2622963951723
375000	-40596.09086313149	-540.4460951083862	-40055.6447680231	8.325090870156448	8.325090870156448	264.6599627705842	140.38401792229925	0.4861272914877546	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9456058142271194	0.005	0.005	-40055.6447680231	0.0	-532.0597458232331
380000	-40585.185613401874	-541.8128333395441	-40043.37278006233	8.590815659206015	8.590815659206015	269.1494001116951	165.4289093561037	0.48941324875517567	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9990523993827942	0.005	0.005000000000000002	-40043.37278006233	0.0	-533.0658560124742
385000	-40585.64133386606	-541.2991150946402	-40044.34221877142	9.012582903527152	9.012582903527152	269.06056090338166	163.39779275663994	0.4767398476424829	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9583164716211306	0.005	0.005000000000000001	-40044.34221877142	0.0	-532.666594190201
390000	-40599.03054731357	-543.2042568815908	-40055.82629043198	8.512249912671903	8.512249912671903	271.80094271482284	157.17836575956773	0.4929063300153609	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9207977798244896	0.005	0.005000000000000001	-40055.82629043198	0.0	-534.6928011483427
395000	-40586.602305293105	-542.6995899938875	-40043.90271529922	8.867509610362676	8.867509610362676	272.26292035197014	161.26344169622993	0.4578006790723945	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9543333981834343	0.005	0.004999999999999999	-40043.90271529922	0.0	-534.1153179154978
400000	-40596.4566245629	-540.4759749657441	-40055.98064959716	8.607296210531329	8.607296210531329	266.7139340667013	165.14093077723984	0.480616451805604	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9624616991152779	0.005	0.004999999999999996	-40055.98064959716	0.0	-531.8138556219474
405000	-40569.459497450676	-541.1662905877623	-40028.293206862916	8.24348434012444	8.24348434012444	266.9114534652318	154.14574846835157	0.5067437045928498	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.939093703050993	0.005	0.004999999999999998	-40028.293206862916	0.0	-532.6347318063958
410000	-40588.04865369816	-540.6259455387434	-40047.42270815942	8.746103735141078	8.746103735141078	263.92874380693314	213.94438864443552	0.5757971857807247	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9626242463211501	0.005	0.004999999999999999	-40047.42270815942	0.0	-531.3802857878879
415000	-40587.95654771077	-539.8694617766757	-40048.087085934094	8.439666680615028	8.439666680615028	264.66373047221924	163.88774150055548	0.488338134232674	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9561706708798168	0.005	0.005	-40048.087085934094	0.0	-531.2247346996897
420000	-40580.651739919784	-538.7093549054047	-40041.94238501438	8.35912036895874	8.35912036895874	261.4847411289872	158.5419003127837	0.5318586696177228	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9616295824717028	0.005	0.004999999999999998	-40041.94238501438	0.0	-530.0636478817277
425000	-40588.44527643011	-540.8692295287833	-40047.576046901326	8.361716140258673	8.361716140258673	264.059255091201	211.8889179415452	0.6005381732054711	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9399244449241831	0.005	0.004999999999999997	-40047.576046901326	0.0	-531.664783100326
430000	-40600.12172772772	-541.0870198113606	-40059.034707916355	8.353895495092354	8.353895495092354	267.48435171234615	168.89478304420695	0.4775054406743251	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9251675328603344	0.005	0.005000000000000002	-40059.034707916355	0.0	-532.4650612885355
435000	-40580.54213122689	-541.9229728962257	-40038.619158330665	8.418586879584282	8.418586879584282	268.2417365621014	138.70117373424165	0.43569384960625523	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9802463248934452	0.005	0.005000000000000003	-40038.619158330665	0.0	-533.5346044735021
440000	-40569.5759524117	-539.5698365731259	-40030.00611583857	8.221076684387596	8.221076684387596	263.6551816007381	169.5855455058195	0.5579584663090216	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9016754350350459	0.005	0.004999999999999998	-40030.00611583857	0.0	-530.9075015957005
445000	-40589.1637902282	-538.4372150348329	-40050.72657519337	8.292046073921787	8.292046073921787	262.22191914019135	162.14497804597022	0.549232605238251	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9063830211316991	0.005	0.004999999999999998	-40050.72657519337	0.0	-529.8485964208835
450000	-40584.46366082459	-537.933917101028	-40046.529743723564	8.002327627024492	8.002327627024492	261.1692506665994	186.68745500602645	0.5564758076084402	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9494251683417568	0.005	0.005000000000000001	-40046.529743723564	0.0	-529.0065462206877
455000	-40578.16629565421	-540.2360905526012	-40037.93020510161	8.642655447123936	8.642655447123936	267.6694017894691	178.12289079997265	0.5063186694251254	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9319821640497357	0.005	0.0049999999999999975	-40037.93020510161	0.0	-531.4794084610888
460000	-40583.968836729284	-541.4193059135051	-40042.54953081578	8.341032557584109	8.341032557584109	264.6416054618472	194.10518000591395	0.6041622702998433	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9463975002015702	0.005	0.005000000000000001	-40042.54953081578	0.0	-532.3761266567549
