# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:25:57 AEST 2019 [seed=1557725155661]
# -overwrite GSS_strict_random_het_rel1_sim_4.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5210000	-37958.35015488625	-657.9754734753576	-37300.37468141089	80.0007179062777	-75.0007179062777	1504.8420569770212	494.3557799568749	0.053153343711576345	0.8993110631913315	8.641745646438489E-4	8.641745646438493E-4	-37300.37468141089	0.0	-651.8872483439976
5215000	-37991.78027579978	-673.987053044713	-37317.79322275506	97.16480418155383	-92.16480418155383	1779.847190636418	684.3949502926863	0.046966563227966315	0.854901417166916	7.189076309438365E-4	7.189076309438362E-4	-37317.79322275506	0.0	-666.2902835225221
5220000	-37938.11130365706	-630.5223812434062	-37307.588922413655	71.52437066572013	-66.52437066572013	1170.1356413005885	395.14877385200157	0.055782048110648345	0.7537157633867062	0.0010800369115680718	0.0010800369115680716	-37307.588922413655	0.0	-625.5141726243841
5225000	-37975.90115440826	-666.2319474413557	-37309.66920696691	96.37043149018722	-91.37043149018722	1662.8316935271744	585.3337303341482	0.045336328946742076	0.9197534504385836	7.827533758356371E-4	7.827533758356371E-4	-37309.66920696691	0.0	-659.2991297339889
5230000	-37956.38929307212	-652.6291016500747	-37303.76019142204	86.77553831988087	-81.77553831988087	1445.960560142427	519.1917383099282	0.04373963040363235	0.8556741157687847	8.992955707665211E-4	8.992955707665217E-4	-37303.76019142204	0.0	-646.3494293126233
5235000	-37940.83971257445	-638.7964691193389	-37302.04324345511	77.97230234000492	-72.97230234000492	1261.501229496455	495.1045796196345	0.06104811229199477	0.8829521882829859	0.0010083745931240148	0.0010083745931240143	-37302.04324345511	0.0	-632.5886065668212
5240000	-37979.09628870212	-673.1708009109674	-37305.92548779116	99.65630142217582	-94.65630142217582	1765.2632930489845	729.5826187142911	0.04752615791511912	0.8196758193352698	7.172873416010128E-4	7.172873416010133E-4	-37305.92548779116	0.0	-665.1024053711642
5245000	-37957.30168256608	-658.4082632924603	-37298.89341927362	87.69031608969884	-82.69031608969884	1521.6661228108983	512.7742983385873	0.041630370548480955	0.8449152261102809	8.232693376767014E-4	8.23269337676701E-4	-37298.89341927362	0.0	-652.333677443563
5250000	-37951.42469173557	-643.0676042253185	-37308.35708751025	80.0002865274037	-75.0002865274037	1325.3381175651482	475.24455444714806	0.05560393799167598	0.8559615906870269	9.246124136259889E-4	9.246124136259885E-4	-37308.35708751025	0.0	-637.2324517615733
5255000	-37968.70165875055	-664.1955499454423	-37304.50610880511	89.7958979065611	-84.7958979065611	1622.115679766083	557.226432773701	0.04711892612844929	0.8139693551015904	8.042819343346143E-4	8.042819343346143E-4	-37304.50610880511	0.0	-657.7245781343375
5260000	-37929.49567826594	-627.0613644818263	-37302.43431378411	62.29463831061016	-57.29463831061016	1115.929411211881	438.5774517026151	0.08318686090873023	0.8236183158126903	0.0011032479909543935	0.0011032479909543935	-37302.43431378411	0.0	-621.4499542724874
5265000	-37912.549412919114	-605.7471384733628	-37306.80227444575	49.530141178191094	-44.530141178191094	898.8515732887785	381.58009535745344	0.10911367620555558	0.853911221258538	0.0014385242499737516	0.0014385242499737503	-37306.80227444575	0.0	-600.3164742049212
5270000	-37905.401468531454	-603.4363479548377	-37301.96512057661	50.564904342895126	-45.564904342895126	888.233813667706	361.0336917911959	0.10084445306628875	0.7810422440767983	0.0013959577442506257	0.0013959577442506264	-37301.96512057661	0.0	-598.4273148740468
5275000	-37923.90114155871	-628.9840721174971	-37294.91706944121	62.86369714333911	-57.86369714333911	1118.0594571358483	532.7772337020058	0.09251267932702324	0.8897310558586826	0.0011413012379449636	0.0011413012379449638	-37294.91706944121	0.0	-622.2282152503666
5280000	-37899.97498826339	-596.1795516917396	-37303.79543657165	47.54979778194984	-42.54979778194984	828.3937258819201	372.3121213800146	0.11048151583685942	0.8780153302095541	0.001564954419745013	0.0015649544197450138	-37303.79543657165	0.0	-590.7056783181195
5285000	-37902.008202428355	-607.3204529383917	-37294.68774948996	51.99309810855287	-46.99309810855287	924.9618318449405	338.1217125122977	0.07620990467813062	0.845872156136598	0.0013782321910506678	0.001378232191050668	-37294.68774948996	0.0	-602.4272873431686
5290000	-37979.013770195124	-678.3178345289343	-37300.69593566619	97.26765200373086	-92.26765200373086	1818.2294446366775	681.4800288335944	0.05209628147406126	0.8437208972495905	7.187615955182129E-4	7.187615955182131E-4	-37300.69593566619	0.0	-670.6508871925943
5295000	-37991.97882911314	-689.9768827422768	-37302.00194637087	118.26546065472135	-113.26546065472135	2033.2307753512996	654.2439163011559	0.04049989182797595	0.9695935195980915	6.174561892885956E-4	6.174561892885954E-4	-37302.00194637087	0.0	-682.5254324740308
5300000	-37960.18356641056	-644.6890695051746	-37315.49449690538	75.28986180130258	-70.28986180130258	1337.9550879652395	551.251775142411	0.06090144235074043	0.8701020850827934	9.742404758726797E-4	9.7424047587268E-4	-37315.49449690538	0.0	-637.960796042352
5305000	-37914.45965731107	-602.0798174239812	-37312.379839887086	53.335160671323315	-48.335160671323315	874.7982984587389	321.7614677468498	0.09753537390667474	0.791059507912624	0.0014669021221811623	0.001466902122181162	-37312.379839887086	0.0	-597.371067670138
5310000	-37918.555052459255	-621.0914971942552	-37297.463555265	61.85713273678192	-56.85713273678192	1062.6331197043353	462.9010059662177	0.0803621317237357	0.7700872022078605	0.0011942452175599282	0.0011942452175599278	-37297.463555265	0.0	-615.2447439944947
5315000	-37917.078553134874	-617.1931150473825	-37299.88543808749	54.51636959125973	-49.51636959125973	1018.6816409381576	442.8125392739705	0.0818298464498376	0.8905141346384122	0.0012336599544604692	0.0012336599544604692	-37299.88543808749	0.0	-611.2799069214967
5320000	-37888.422737215726	-593.8358160149132	-37294.58692120081	46.34704618301496	-41.34704618301496	802.8019484263157	341.97442861893404	0.08749377275223906	0.7828497759742523	0.0015760073719425565	0.0015760073719425576	-37294.58692120081	0.0	-588.8906058131346
5325000	-37889.92343731548	-596.7909171089412	-37293.13252020654	50.764482633231175	-45.764482633231175	837.7579483501358	323.3135815121063	0.10111566117153138	0.8395234223435385	0.001573140230890988	0.001573140230890989	-37293.13252020654	0.0	-591.8748782890093
5330000	-37875.194462132145	-577.5886195400657	-37297.60584259208	40.59073441545628	-35.59073441545628	697.0922369805	261.8793521738896	0.11576402293140545	0.8299701869881958	0.0018879570578704803	0.001887957057870483	-37297.60584259208	0.0	-573.1100951300011
5335000	-37887.704345597354	-593.3902762596109	-37294.31406933774	46.03802763357799	-41.03802763357799	809.2997184198609	301.99081400505946	0.0906428766168227	0.809720669538372	0.0015818027973911995	0.0015818027973911997	-37294.31406933774	0.0	-588.7752759164231
5340000	-37918.34154999104	-619.3039822105467	-37299.03756778049	53.42934708262473	-48.42934708262473	1028.2622855543998	372.22864006468086	0.06311294512032124	0.9019763188635073	0.0012603566998730656	0.0012603566998730666	-37299.03756778049	0.0	-614.0471108663288
5345000	-37924.38591612072	-626.7361066702599	-37297.649809450464	62.21760581108375	-57.21760581108375	1104.2994404769358	317.68593436190224	0.06018357165959506	0.8936924944401456	0.0011403595600539046	0.0011403595600539052	-37297.649809450464	0.0	-622.1665342556515
5350000	-37918.96193564604	-609.2919838661592	-37309.66995177988	53.47947231906622	-48.47947231906622	939.3167051226366	313.35777293914134	0.08013923699294961	0.9115889895505215	0.0013278595967660333	0.0013278595967660338	-37309.66995177988	0.0	-604.5649429206406
5355000	-37932.57532793644	-634.2783974548747	-37298.29693048157	65.81579522181164	-60.81579522181164	1131.515148630481	718.8558037195095	0.08764093137565386	0.8339487925306363	0.0011515610266769683	0.0011515610266769674	-37298.29693048157	0.0	-625.7527318739029
5360000	-37906.824604792775	-616.8192295616765	-37290.0053752311	59.373972738339205	-54.373972738339205	1022.3842939142935	398.14230768697433	0.07558291060738268	0.9026215773289662	0.001266215154308979	0.0012662151543089781	-37290.0053752311	0.0	-611.2856946757157
5365000	-37925.97764983578	-629.562552547838	-37296.41509728794	66.28976586104704	-61.289765861047044	1160.2855350021596	453.3417699010933	0.07167503917537851	0.8455476364234655	0.0011020476230009211	0.0011020476230009213	-37296.41509728794	0.0	-623.7436428714487
5370000	-37923.386666987935	-613.686829641189	-37309.69983734674	58.043397436730814	-53.043397436730814	971.4704836521836	296.413710094955	0.06375848600818342	0.8382882958399875	0.0013127142462467103	0.0013127142462467105	-37309.69983734674	0.0	-609.2867938038002
5375000	-37940.89157235968	-627.1734025528758	-37313.7181698068	61.249886957038186	-56.249886957038186	1128.4013678648425	452.24098021664594	0.06840691302241682	0.8705414903721335	0.001153367496856708	0.0011533674968567083	-37313.7181698068	0.0	-621.259319541342
5380000	-37933.12175748332	-627.7531443100511	-37305.36861317327	64.04680344452395	-59.046803444523945	1140.4240735273693	469.4014442859308	0.07070494357905338	0.794001164151188	0.0011039107217378533	0.001103910721737853	-37305.36861317327	0.0	-621.8879869387767
5385000	-37923.45074553097	-618.8569030712073	-37304.59384245976	61.83008889263489	-56.83008889263489	1022.0916710974535	498.17350485747176	0.08096690619357663	0.8116582793652388	0.0012438838890152465	0.0012438838890152467	-37304.59384245976	0.0	-612.5315476111887
5390000	-37936.013050404836	-646.5400620836907	-37289.47298832115	76.3875326254633	-71.3875326254633	1345.8152250462535	421.53003717242285	0.05678505837863752	0.8430342476292275	9.298782903129374E-4	9.298782903129377E-4	-37289.47298832115	0.0	-641.2455347062397
5395000	-37920.29896236961	-627.4342281838665	-37292.86473418574	65.96774707266783	-60.967747072667834	1133.1335533423737	477.4255471674964	0.06975736929389897	0.8551396221232109	0.0011558938604748039	0.0011558938604748035	-37292.86473418574	0.0	-621.290430581883
5400000	-37958.76574678456	-661.6437246585397	-37297.122022126016	81.51181192812341	-76.51181192812341	1573.8517520824296	651.1107169138073	0.05746615087677749	0.8127010684877383	8.400945172881375E-4	8.400945172881366E-4	-37297.122022126016	0.0	-654.1716685401761
5405000	-37915.067261275384	-631.4796176382125	-37283.58764363717	70.47688279162112	-65.47688279162112	1168.793607335888	451.18263345641105	0.07689635800335402	0.8578653035198772	0.0010842981993297901	0.001084298199329791	-37283.58764363717	0.0	-625.6755832624605
5410000	-37939.27723591634	-646.6119173188748	-37292.665318597465	74.94793388163684	-69.94793388163684	1363.4125555612684	500.7033310840116	0.05241878692860781	0.878915590408028	9.101827063721485E-4	9.101827063721489E-4	-37292.665318597465	0.0	-640.485950016799
5415000	-37926.97014038909	-635.1276672981716	-37291.84247309092	66.50013613860415	-61.50013613860415	1223.446632808553	445.55790951422006	0.05794848955693803	0.8589335019233281	9.986720627903317E-4	9.986720627903306E-4	-37291.84247309092	0.0	-629.5061712892972
5420000	-37942.49573080805	-640.6902306208461	-37301.805500187205	76.60020418550585	-71.60020418550585	1293.8814608445261	523.3616380100694	0.06283751737069826	0.8870780015099841	9.661007310446372E-4	9.66100731044636E-4	-37301.805500187205	0.0	-634.2458879246673
5425000	-37949.77250646141	-647.3422546511453	-37302.43025181027	77.51710796827942	-72.51710796827942	1380.6599056849204	498.3753428333402	0.05285809288745852	0.8315391688925229	9.269352039432499E-4	9.269352039432496E-4	-37302.43025181027	0.0	-641.2922192669247
5430000	-37955.036139699114	-647.1596705503255	-37307.87646914879	78.90963779215895	-73.90963779215895	1378.590799581597	511.0921234829573	0.051838067345148876	0.8597789378594787	9.414737114305825E-4	9.414737114305816E-4	-37307.87646914879	0.0	-640.9003518613799
5435000	-37933.43796066243	-641.4907833599634	-37291.94717730246	73.97807627224222	-68.97807627224222	1305.8879437506137	459.1763846424879	0.05844980534679419	0.8180675955323296	9.775851175470454E-4	9.775851175470452E-4	-37291.94717730246	0.0	-635.8028146183137
5440000	-37911.115425545875	-613.0766816281745	-37298.0387439177	58.22429831985978	-53.22429831985978	986.4240540856315	315.75974108365347	0.06753844767798978	0.8808338531393294	0.0012816107594357652	0.0012816107594357665	-37298.0387439177	0.0	-608.4249932152243
5445000	-37898.1113989116	-605.133474456763	-37292.97792445483	50.230223104364455	-45.230223104364455	905.4756389229684	404.4236999130938	0.10477398558947318	0.8163631330270623	0.0014173499109301723	0.001417349910930173	-37292.97792445483	0.0	-599.5745396531187
5450000	-37904.595786795704	-601.0372321698255	-37303.55855462588	51.29758568876017	-46.29758568876017	876.1690291798963	301.3506614184595	0.08762478485573813	0.8735596937690328	0.0014224322525349475	0.0014224322525349467	-37303.55855462588	0.0	-596.4306281919374
5455000	-37910.425152521806	-611.5876725118375	-37298.83748000997	54.67852298953341	-49.67852298953341	966.2967324383612	354.76502650714605	0.08723378432358463	0.8019403339523823	0.0012982424447397774	0.0012982424447397771	-37298.83748000997	0.0	-606.6769926625259
5460000	-37913.45069235796	-612.5839633984588	-37300.8667289595	55.11566564879531	-50.11566564879531	951.9196838456322	424.2526228071922	0.10514694206964216	0.9252373039738742	0.0013792776195814273	0.0013792776195814275	-37300.8667289595	0.0	-606.6176569991319
5465000	-37956.77344129661	-659.1691660539032	-37297.60427524271	86.62916139047164	-81.62916139047164	1515.1338810382688	721.2332031714022	0.05410535276706688	0.8453094283271132	8.38803970788253E-4	8.388039707882524E-4	-37297.60427524271	0.0	-650.9670706728839
5470000	-37975.03105450667	-686.4526763013586	-37288.57837820531	112.28551700376339	-107.28551700376339	2002.3668722587418	604.1400257915008	0.03358176511081052	0.8228416232393296	6.067617221814047E-4	6.067617221814045E-4	-37288.57837820531	0.0	-679.8442461260433
5475000	-37977.055448931045	-682.9505485966214	-37294.10490033442	109.94963371168676	-104.94963371168676	1915.3387860606747	898.464634837392	0.04760697262125183	0.8082457198908386	6.702244713167694E-4	6.702244713167692E-4	-37294.10490033442	0.0	-673.2733356154738
5480000	-37963.705624238784	-666.9795128765732	-37296.72611136221	92.72117148401414	-87.72117148401414	1654.4867501001181	535.4114813802707	0.04761348575088233	0.8279609063974939	7.581092952552969E-4	7.581092952552963E-4	-37296.72611136221	0.0	-660.7880104075216
5485000	-37960.95817390529	-667.8907116675963	-37293.06746223769	88.09604305208835	-83.09604305208835	1661.703723140585	625.8310215359115	0.041385155493026085	0.8223659681453853	7.682370805894922E-4	7.68237080589492E-4	-37293.06746223769	0.0	-660.785672248499
5490000	-37924.28510276939	-627.0706379430333	-37297.21446482636	63.279514914718035	-58.279514914718035	1125.1887372922595	468.47902359689994	0.06716867007296873	0.8425572978965276	0.0011440409767545037	0.001144040976754504	-37297.21446482636	0.0	-621.0682146076882
5495000	-37943.877484234275	-641.6723683770552	-37302.20511585722	71.48868591686275	-66.48868591686275	1277.4474983610558	581.0827472067433	0.06085423300401083	0.8583994406957309	9.875181427318332E-4	9.875181427318335E-4	-37302.20511585722	0.0	-634.6813175371869
5500000	-37963.34157531568	-668.9360828825849	-37294.40549243309	95.55130191298598	-90.55130191298598	1686.7374876771362	674.2682949446157	0.044526005977889915	0.9184331183646044	7.468488080911883E-4	7.468488080911884E-4	-37294.40549243309	0.0	-661.1898343060938
5505000	-37942.09599183493	-649.78033584619	-37292.31565598874	79.9379372748108	-74.9379372748108	1400.9241159649525	585.2715499571663	0.05304425510871417	0.8774103115855869	9.07001172845495E-4	9.070011728454955E-4	-37292.31565598874	0.0	-642.7967076209
5510000	-37940.397418600056	-638.7858528486838	-37301.61156575137	70.63946567607562	-65.63946567607562	1255.0101095973325	433.62730336280174	0.0501930190301716	0.8495429796526377	0.0010231462500583574	0.0010231462500583585	-37301.61156575137	0.0	-633.2485926940417
5515000	-37966.18341934958	-667.1684780331984	-37299.01494131638	90.62125397279347	-85.62125397279347	1626.257477248466	518.2336015546515	0.051562697336336456	0.8526571596231063	8.09520296887975E-4	8.095202968879753E-4	-37299.01494131638	0.0	-660.991794106099
5520000	-37927.646690885784	-633.6535792173843	-37293.9931116684	69.17940831298036	-64.17940831298036	1202.7031586103828	389.5164111053885	0.056318398075505226	0.8274674524984259	0.0010389897616665947	0.0010389897616665945	-37293.9931116684	0.0	-628.6009470839954
5525000	-37961.70959186782	-663.8751366876093	-37297.83445518021	88.63324227398425	-83.63324227398425	1608.3927213358245	586.4596862004464	0.05164465879462985	0.8700750550843208	7.950314504868014E-4	7.950314504868015E-4	-37297.83445518021	0.0	-657.0225468962124
5530000	-38016.075371018036	-708.4409567431582	-37307.63441427488	144.65352426805683	-139.65352426805683	2458.4090933486036	880.9565440999816	0.028947681896139638	0.8480496697094349	5.093984290567697E-4	5.093984290567699E-4	-37307.63441427488	0.0	-699.1712743163262
5535000	-37954.177092041486	-658.8504652062627	-37295.32662683522	83.51001958043122	-78.51001958043122	1535.2866380918076	599.4374035340027	0.05697788078344385	0.8992063711485813	8.293737065060428E-4	8.293737065060424E-4	-37295.32662683522	0.0	-651.7654950943474
5540000	-37960.3778508606	-656.8295494382525	-37303.54830142234	83.30425116491095	-78.30425116491095	1491.6679216096338	471.7405580798779	0.047543628950230524	0.8819336445019108	8.667695328986807E-4	8.667695328986809E-4	-37303.54830142234	0.0	-651.0094593135456
5545000	-38002.50508267942	-705.1454564549525	-37297.35962622447	133.08157917567175	-128.08157917567175	2365.118696326544	1011.2840708549112	0.03258274215299363	0.8966679025814591	5.412221147409467E-4	5.412221147409465E-4	-37297.35962622447	0.0	-694.3942396719823
5550000	-37950.92090346672	-656.0857925434359	-37294.83511092328	79.4078460410316	-74.4078460410316	1479.5263789925452	499.2813590093562	0.0547688812863565	0.9272363547641116	8.40384951362964E-4	8.403849513629647E-4	-37294.83511092328	0.0	-649.9533944280856
5555000	-37924.951025099974	-633.8852437192279	-37291.06578138075	66.7134441129297	-61.71344411292969	1207.2024113555049	457.5095260421418	0.06572056372170126	0.9214825116292986	0.0010704265279877735	0.0010704265279877722	-37291.06578138075	0.0	-627.8995857524484
5560000	-37967.97303305874	-669.8508861017316	-37298.12214695701	99.92920367348954	-94.92920367348954	1694.7299098820424	653.0751517403858	0.04151545469305049	0.8579932173356595	7.621759163958312E-4	7.621759163958317E-4	-37298.12214695701	0.0	-662.4007211586663
5565000	-37953.402180228586	-653.5611806287196	-37299.840999599866	83.3523152169534	-78.3523152169534	1463.1532629979993	578.6423250940277	0.058311584114618335	0.8389416625531854	8.706662418729058E-4	8.706662418729057E-4	-37299.840999599866	0.0	-646.7544096864085
5570000	-37930.88641756322	-631.4472824895522	-37299.43913507367	67.78850758151856	-62.78850758151856	1174.2985819388932	386.5714899873959	0.05952735500283621	0.8657874167491161	0.0010878934461625688	0.0010878934461625686	-37299.43913507367	0.0	-626.2813877249694
5575000	-37910.21394452592	-608.7804864275877	-37301.433458098334	57.44877419825641	-52.44877419825641	945.7265816424854	369.0723414447315	0.08501212109494372	0.8843563674497815	0.0013507771825628763	0.0013507771825628757	-37301.433458098334	0.0	-603.5105514722774
5580000	-37895.28684082334	-592.2568484740544	-37303.029992349286	47.43006071388652	-42.43006071388652	800.3509554108009	308.05978598123374	0.0851510041719916	0.8360792242224934	0.0016039346229157678	0.0016039346229157684	-37303.029992349286	0.0	-587.5178683522972
5585000	-37916.17565472332	-612.018999045208	-37304.15665567812	57.61686504077377	-52.61686504077377	960.8457542489192	453.14680128802524	0.09398213955301626	0.819534219928861	0.0013701917108362301	0.0013701917108362308	-37304.15665567812	0.0	-605.9907116884704
5590000	-37947.28981047231	-646.5992101963071	-37300.69060027601	83.92518167784911	-78.92518167784911	1374.3384303792943	474.5690225857745	0.053865735160363734	0.7675333775060967	9.335287351752714E-4	9.335287351752713E-4	-37300.69060027601	0.0	-640.905201217779
5595000	-37948.00235949155	-642.7618821972804	-37305.24047729427	75.60315508588167	-70.60315508588167	1318.1252004063572	449.0880781680568	0.04938947858611949	0.8655802890998	9.597341995028238E-4	9.597341995028239E-4	-37305.24047729427	0.0	-637.1142763411704
5600000	-37921.70544267241	-633.6607844687195	-37288.0446582037	67.61774030097025	-62.617740300970254	1206.4361710790988	480.85531991017876	0.06600428501562838	0.8825842961470102	0.0010348382628750008	0.001034838262875001	-37288.0446582037	0.0	-627.5795250077031
5605000	-37953.84072021733	-637.8115873523356	-37316.029132865	61.994405400750885	-56.994405400750885	1242.7375842739782	543.2674453657096	0.07529236236072173	0.9693515307574264	0.0010383307308243581	0.001038330730824358	-37316.029132865	0.0	-630.8946161599199
5610000	-37928.914565072824	-636.4105823690653	-37292.50398270376	69.36381153689643	-64.36381153689643	1243.7260404780982	472.0053403485616	0.06588772306973016	0.844085405496998	0.001007825102544786	0.0010078251025447856	-37292.50398270376	0.0	-630.5183908073903
5615000	-37943.56950551723	-640.6008764069942	-37302.96862911024	72.69165267700313	-67.69165267700313	1281.4223607442475	572.8734806769999	0.06443787491444213	0.7541178502372564	9.997863496857828E-4	9.997863496857822E-4	-37302.96862911024	0.0	-633.8726317671893
5620000	-37942.51591892301	-637.6774125178737	-37304.83850640514	69.324231374091	-64.324231374091	1251.8388377093079	464.2289318640742	0.06840045153943558	0.8583756442715301	0.0010103511363467742	0.001010351136346775	-37304.83850640514	0.0	-631.8225526221955
5625000	-37897.90176628281	-589.234467463791	-37308.66729881902	46.034197663567745	-41.034197663567745	778.2537366200908	336.2684291563554	0.10626605163864983	0.8701621651209079	0.0016768307148874925	0.0016768307148874928	-37308.66729881902	0.0	-584.0666090704367
5630000	-37876.78075891839	-582.4077175929916	-37294.373041325394	41.10956006011366	-36.10956006011366	728.3720889929302	307.86304806015835	0.1116767105902706	0.8154420188709511	0.0017407857168776535	0.0017407857168776533	-37294.373041325394	0.0	-577.613166873631
5635000	-37888.75752802535	-590.0910475952384	-37298.66648043011	43.55316777032063	-38.55316777032063	780.7272373918664	362.7729316243084	0.10833532934108031	0.8469375941173205	0.0016029387524611988	0.0016029387524611985	-37298.66648043011	0.0	-584.7801859161486
5640000	-37867.82422930501	-558.2398270707082	-37309.58440223431	34.269641336960795	-29.269641336960795	576.692911394161	246.65748006550402	0.14040809448665	0.8531687762363918	0.0022708396046232796	0.0022708396046232787	-37309.58440223431	0.0	-553.6618521687284
5645000	-37890.099106956804	-579.3796416961175	-37310.719465260685	36.78448915062365	-31.78448915062365	705.577465802337	272.3099867457658	0.1192357861866263	0.7521673607766909	0.0017907098178434053	0.0017907098178434051	-37310.719465260685	0.0	-575.0340315764631
5650000	-37880.80330707153	-583.5171116548177	-37297.28619541672	40.18804975545382	-35.18804975545382	718.8909024742231	389.0628813758233	0.13293375844012087	0.8737986014095673	0.0017807761219990597	0.0017807761219990608	-37297.28619541672	0.0	-577.7424407960684
5655000	-37884.80374780673	-587.0975748895066	-37297.70617291722	43.21647732235197	-38.21647732235197	760.1824953961244	344.84645895295614	0.12207933754114966	0.7742283561483986	0.0016087243609210994	0.0016087243609210998	-37297.70617291722	0.0	-582.1110511553597
5660000	-37895.17406510027	-591.4579212955431	-37303.716143804726	45.23372282223229	-40.23372282223229	777.1642460192736	291.7378357866518	0.1162661368483335	0.8752195724484001	0.00163933025570469	0.0016393302557046903	-37303.716143804726	0.0	-586.7568332719237
5665000	-37912.01325411873	-608.3126006274613	-37303.700653491265	56.4564524136758	-51.4564524136758	943.0095876884981	315.210666174149	0.07331392224508153	0.8657282924061639	0.0013291573776633894	0.001329157377663389	-37303.700653491265	0.0	-603.6609234480555
5670000	-37933.29430542286	-623.113898944109	-37310.18040647875	60.16388526500441	-55.16388526500441	1080.8157157290136	357.5631152972038	0.06477086792899149	0.8636668704932516	0.0011705602644532637	0.0011705602644532633	-37310.18040647875	0.0	-618.1713401801163
5675000	-37930.41545561189	-632.5548423987215	-37297.86061321317	63.505268901448275	-58.505268901448275	1163.4303350905227	445.7582353062753	0.08221254664236813	0.8150045832119006	0.0011073319861894869	0.0011073319861894869	-37297.86061321317	0.0	-626.8516645192802
5680000	-37942.851650805846	-634.3348705693038	-37308.51678023654	72.32046869907177	-67.32046869907177	1208.5958262680751	463.16820687559596	0.07014828922736228	0.8025304972890072	0.0010496123714642137	0.001049612371464214	-37308.51678023654	0.0	-628.5601613782732
5685000	-37921.21581270288	-620.0244453762095	-37301.191367326675	55.56753264653561	-50.56753264653561	1054.2283131685213	441.12446569801597	0.08141353297439632	0.8553949079558065	0.0012354835976065438	0.0012354835976065442	-37301.191367326675	0.0	-614.1694090174352
5690000	-37952.60366645745	-631.5125452231429	-37321.091121234305	69.45804096802784	-64.45804096802784	1157.54312199301	538.2368247121915	0.08023776148491932	0.9173217467554617	0.0011269065434178604	0.0011269065434178595	-37321.091121234305	0.0	-624.6544846797339
5695000	-37930.02519480214	-636.4411944144109	-37293.58400038773	70.91683538098843	-65.91683538098843	1236.3917973189953	455.0234528371939	0.06189748799666778	0.9304417308931185	0.001034659936849028	0.0010346599368490274	-37293.58400038773	0.0	-630.5082162712164
5700000	-37949.34208489656	-635.8564545125533	-37313.485630384006	66.63047112797301	-61.63047112797301	1224.863566634848	452.9524067915611	0.05961100349054467	0.8969092998225695	0.0010623957652502799	0.0010623957652502794	-37313.485630384006	0.0	-629.9735826003341
5705000	-37930.51339879142	-627.9111212998665	-37302.602277491555	65.5932191127079	-60.5932191127079	1140.5015832317597	389.6120009026029	0.07083145095431705	0.8784071881280476	0.0011130660453818172	0.0011130660453818164	-37302.602277491555	0.0	-622.6602968969275
5710000	-37945.31056865201	-653.5880487557339	-37291.72251989627	78.09136760869796	-73.09136760869796	1458.8949078773885	651.6963501610519	0.061023840127458505	0.8227997895988317	8.678255440838594E-4	8.678255440838596E-4	-37291.72251989627	0.0	-646.0883376213412
5715000	-38001.80498006419	-704.6140510531344	-37297.190929011056	139.9977615657049	-134.9977615657049	2382.707041251759	952.1478835343027	0.03524121129359999	0.8096390729783658	5.334155044541807E-4	5.334155044541808E-4	-37297.190929011056	0.0	-694.64564605927
5720000	-37964.951786313984	-670.1517217883013	-37294.80006452568	93.6187469740576	-88.6187469740576	1714.9790998686092	721.3298401735277	0.049849669709607296	0.8320013963702666	7.278842865214388E-4	7.278842865214382E-4	-37294.80006452568	0.0	-662.1349917778805
5725000	-37969.75242329442	-669.0790314539996	-37300.67339184042	95.55645671392097	-90.55645671392097	1695.0200274887877	621.0830762132359	0.03992347678701955	0.8540789081184198	7.313318548817985E-4	7.313318548817987E-4	-37300.67339184042	0.0	-662.0310086605539
5730000	-37980.43856838767	-682.663917167101	-37297.77465122057	102.2521278229071	-97.2521278229071	1876.5500931741362	545.0390766431849	0.040082525639548866	0.8363674624124057	6.72549487705818E-4	6.725494877058183E-4	-37297.77465122057	0.0	-676.4819136048599
5735000	-37923.829193894955	-620.346902289219	-37303.48229160574	58.69394223801269	-53.69394223801269	1043.7543167602917	484.6199900091773	0.09383964430632628	0.8301779253221688	0.0012067798099085216	0.0012067798099085227	-37303.48229160574	0.0	-614.144579725836
5740000	-37912.00913559743	-618.4528935252188	-37293.55624207221	60.49557323527286	-55.49557323527286	1038.6836378670823	414.368995121418	0.08091548472734583	0.8706105566255025	0.0012182882509112767	0.001218288250911276	-37293.55624207221	0.0	-612.872124742741
5745000	-37925.152468754706	-613.5312675331178	-37311.62120122159	56.43872023431419	-51.43872023431419	990.5629959138616	342.15312508511835	0.07605647778883437	0.8088077375381979	0.001276740320895686	0.0012767403208956854	-37311.62120122159	0.0	-608.7546967521016
5750000	-37912.66787821204	-613.219472570957	-37299.44840564109	55.56601360572778	-50.56601360572778	975.8967790141678	429.1864764809258	0.07394002989819512	0.8095652789890417	0.0012813104103578533	0.001281310410357853	-37299.44840564109	0.0	-607.5781897811113
5755000	-37918.74343187757	-619.201043836683	-37299.542388040885	62.30668035208073	-57.30668035208073	1046.7958670941043	356.4894491402246	0.066078312475014	0.8892931354090333	0.0012205365210388325	0.0012205365210388322	-37299.542388040885	0.0	-614.1672740312646
