PathParameter	MaxPathLikelihood	MLContribution
0.0000	-65516	-0.015835
2.1544e-07	-66031	-0.14375
2.1715e-06	-65607	-0.45639
8.3895e-06	-66208	-0.99001
2.1888e-05	-65750	-1.7678
4.6050e-05	-65572	-2.8066
8.4561e-05	-65822	-4.1082
0.00014136	-64943	-5.6894
0.00022061	-64908	-7.5424
0.00032669	-64382	-9.6636
0.00046416	-64077	-12.046
0.00063774	-63605	-14.725
0.00085232	-63452	-17.666
0.0011130	-62644	-20.892
0.0014248	-60395	-24.180
0.0017932	-60186	-27.988
0.0022237	-60182	-31.758
0.0027216	-57815	-35.851
0.0032929	-57894	-39.870
0.0039432	-55312	-44.184
0.0046784	-55063	-48.233
0.0055047	-52343	-51.762
0.0064280	-48858	-54.525
0.0074546	-46083	-55.880
0.0085909	-43758	-58.008
0.0098431	-38231	-56.072
0.011218	-36618	-58.503
0.012722	-34447	-59.444
0.014361	-32766	-61.926
0.016143	-32111	-65.011
0.018075	-31227	-68.193
0.020162	-30775	-72.076
0.022413	-30315	-76.056
0.024834	-29916	-80.361
0.027432	-29659	-84.924
0.030215	-29361	-89.759
0.033190	-29306	-94.956
0.036364	-29033	-100.45
0.039745	-28906	-105.62
0.043339	-28624	-111.70
0.047156	-28623	-117.80
0.051201	-28524	-124.01
0.055484	-28432	-130.30
0.060011	-28289	-137.19
0.064790	-28211	-144.17
0.069830	-28197	-151.55
0.075138	-28131	-158.80
0.080722	-28120	-166.55
0.086591	-28053	-174.43
0.092751	-28017	-182.52
0.099213	-27970	-190.92
0.10598	-27927	-199.58
0.11307	-27941	-208.44
0.12048	-27889	-217.47
0.12823	-27870	-226.79
0.13631	-27836	-236.42
0.14475	-27794	-246.08
0.15355	-27812	-256.18
0.16271	-27795	-266.48
0.17226	-27777	-276.98
0.18218	-27711	-287.62
0.19250	-27723	-298.60
0.20322	-27696	-309.83
0.21436	-27667	-321.38
0.22591	-27677	-333.04
0.23789	-27664	-344.86
0.25031	-27662	-357.13
0.26318	-27624	-369.57
0.27650	-27622	-382.27
0.29029	-27603	-395.01
0.30455	-27597	-408.20
0.31930	-27584	-421.63
0.33454	-27576	-435.37
0.35028	-27584	-449.30
0.36653	-27555	-463.43
0.38330	-27555	-477.94
0.40060	-27539	-492.58
0.41844	-27547	-507.60
0.43683	-27528	-522.76
0.45578	-27517	-538.27
0.47530	-27509	-553.95
0.49539	-27510	-570.00
0.51608	-27495	-586.27
0.53735	-27498	-602.89
0.55924	-27497	-619.65
0.58174	-27490	-636.78
0.60487	-27474	-654.09
0.62863	-27472	-671.69
0.65304	-27462	-689.57
0.67811	-27445	-707.71
0.70384	-27455	-726.16
0.73025	-27454	-744.83
0.75734	-27452	-763.84
0.78513	-27441	-783.10
0.81363	-27441	-802.68
0.84284	-27442	-822.47
0.87278	-27428	-842.56
0.90345	-27400	-862.81
0.93488	-27395	-883.32
0.96705	-27373	-904.11
1.0000	-4593.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -28113.339122339425
