PathParameter	MaxPathLikelihood	MLContribution
0.0000	-52350	-0.012292
2.1544e-07	-51574	-0.11184
2.1715e-06	-51546	-0.35494
8.3895e-06	-52144	-0.77015
2.1888e-05	-52140	-1.3763
4.6050e-05	-50969	-2.1864
8.4561e-05	-52570	-3.2273
0.00014136	-51422	-4.4773
0.00022061	-52330	-5.9763
0.00032669	-51082	-7.6669
0.00046416	-50639	-9.6261
0.00063774	-50960	-11.764
0.00085232	-50533	-14.169
0.0011130	-50340	-16.799
0.0014248	-49706	-19.645
0.0017932	-48224	-22.592
0.0022237	-47831	-25.801
0.0027216	-47795	-29.084
0.0032929	-47093	-32.523
0.0039432	-45914	-36.164
0.0046784	-45008	-39.698
0.0055047	-42749	-42.786
0.0064280	-41602	-46.086
0.0074546	-39337	-48.259
0.0085909	-36747	-50.074
0.0098431	-34239	-50.633
0.011218	-31279	-50.389
0.012722	-30539	-53.187
0.014361	-28785	-54.150
0.016143	-27654	-56.646
0.018075	-26758	-58.945
0.020162	-26091	-61.882
0.022413	-25848	-65.024
0.024834	-25462	-68.586
0.027432	-25285	-72.822
0.030215	-25183	-76.880
0.033190	-24973	-81.361
0.036364	-24936	-86.090
0.039745	-24710	-90.809
0.043339	-24682	-95.932
0.047156	-24659	-101.23
0.051201	-24485	-106.64
0.055484	-24483	-112.42
0.060011	-24435	-118.23
0.064790	-24411	-124.30
0.069830	-24371	-130.60
0.075138	-24248	-137.03
0.080722	-24272	-143.81
0.086591	-24267	-150.67
0.092751	-24223	-157.77
0.099213	-24185	-165.03
0.10598	-24184	-172.44
0.11307	-24162	-180.25
0.12048	-24131	-188.08
0.12823	-24086	-196.23
0.13631	-24079	-204.47
0.14475	-24045	-212.96
0.15355	-24062	-221.66
0.16271	-24048	-230.60
0.17226	-24026	-239.70
0.18218	-24024	-249.00
0.19250	-24005	-258.50
0.20322	-24013	-268.38
0.21436	-23977	-278.26
0.22591	-23990	-288.46
0.23789	-23980	-298.81
0.25031	-23965	-309.47
0.26318	-23976	-320.28
0.27650	-23958	-331.29
0.29029	-23939	-342.58
0.30455	-23950	-354.10
0.31930	-23939	-365.79
0.33454	-23938	-377.71
0.35028	-23938	-389.86
0.36653	-23936	-402.25
0.38330	-23917	-414.88
0.40060	-23926	-427.69
0.41844	-23920	-440.74
0.43683	-23916	-454.01
0.45578	-23913	-467.56
0.47530	-23914	-481.28
0.49539	-23907	-495.27
0.51608	-23906	-509.49
0.53735	-23900	-523.92
0.55924	-23898	-538.57
0.58174	-23903	-553.49
0.60487	-23899	-568.62
0.62863	-23895	-584.00
0.65304	-23890	-599.61
0.67811	-23888	-615.48
0.70384	-23885	-631.55
0.73025	-23883	-647.88
0.75734	-23884	-664.45
0.78513	-23881	-681.26
0.81363	-23874	-698.32
0.84284	-23866	-715.60
0.87278	-23857	-733.08
0.90345	-23806	-750.83
0.93488	-23837	-768.89
0.96705	-23782	-786.88
1.0000	-20736	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24376.794626068702
