# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 19:58:21 AEST 2019 [seed=1557741499716]
# -overwrite GSS_ucld_random_het_rel0.5_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
290000	-27970.843510963517	-1378.7638197796894	-26592.07969118383	13.55289074962786	-8.55289074962786	332.99887998349436	228.3187694849246	0.37427487550254956	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9797276636168492	0.002739020209608209	0.002485696556767238	0.002412287980737483	0.8991477428164396	-0.11520953596709835	-26592.07969118383	-922.3574719519911	-452.6451064065708
295000	-27990.943508185166	-1382.7187836699309	-26608.224724515236	14.07444151263931	-9.07444151263931	340.5737649579163	213.2533461594331	0.31560817030295985	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.070531982684545	0.0025762134258228565	0.002510052305262693	0.00229240168350594	0.9451718331735558	-0.11714403314833279	-26608.224724515236	-922.3574719519911	-456.7042955986731
300000	-27986.431674098734	-1374.7629530641352	-26611.6687210346	12.00281952924094	-7.00281952924094	315.5595436711461	349.43704762944986	0.46848870396651443	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8181177890755108	0.00264751878505943	0.0022620043689840024	0.0024532200543228642	0.8331645115519208	-0.15050687480414857	-26611.6687210346	-922.3574719519911	-447.7294675693431
305000	-27960.17231259757	-1359.4569391135756	-26600.715373483992	10.52120272819902	-5.52120272819902	267.52618621285967	169.91191181961688	0.45914858167468675	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0001589062172669	0.0031561954455175552	0.0028979320591199205	0.0029302016358024115	0.8626218205730809	-0.08118580267313193	-26600.715373483992	-922.3574719519911	-433.68270278419004
310000	-27967.9722733786	-1371.5947074672013	-26596.3775659114	11.819966000315134	-6.819966000315134	304.81980270233646	325.9466051314882	0.471384461676176	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9599986199737389	0.0027643394880922734	0.002198732473811677	0.002511059472281403	0.7840711957054867	-0.1014339217333804	-26596.3775659114	-922.3574719519911	-444.4635804806997
315000	-27954.280585197608	-1352.61314906281	-26601.667436134798	9.83265247764711	-4.832652477647111	244.11800012365273	140.48404840200584	0.4835790399491844	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9321486360530525	0.0033683024216044606	0.0029077572225169146	0.0030452992744975736	0.8521056443670053	-0.0961743448350454	-26601.667436134798	-922.3574719519911	-427.18855000659454
320000	-27963.18558618802	-1363.6510240105163	-26599.534562177505	11.681962421463028	-6.681962421463028	263.32896973680243	238.0355532063269	0.5736767924943791	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1026396743076943	0.003351576718411697	0.0029323214239420246	0.0030029712858517742	0.8794841940647203	-0.10143042178317029	-26599.534562177505	-922.3574719519911	-436.79981757044084
325000	-27950.807622990396	-1368.464849815683	-26582.342773174714	11.945101312730959	-6.945101312730959	289.6868548158452	269.9140062736235	0.43651689361253454	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8764111346412227	0.002871103835058491	0.0024814919933277895	0.002656912300111701	0.8570691286700634	-0.1423171091513632	-26582.342773174714	-922.3574719519911	-442.06173990212943
330000	-27948.39088789945	-1362.995676543705	-26585.395211355746	10.893217408269091	-5.893217408269091	276.45881568643097	185.8297264231093	0.4379982366491839	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8083648914903356	0.003109333190546194	0.0027144040245380514	0.0029082963888221723	0.8762444034502679	-0.10739465903125149	-26585.395211355746	-922.3574719519911	-437.4762151066825
335000	-27944.098509073057	-1358.5872662423171	-26585.51124283074	9.795681912831062	-4.795681912831062	266.63418166888215	188.00056837310336	0.4824374838455825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.947085609922966	0.003129407033156756	0.0024043052498259596	0.0029718150307659575	0.7632651931650914	0.05706703221312162	-26585.51124283074	-922.3574719519911	-432.72903193927084
340000	-27951.853998634804	-1360.8829043621265	-26590.971094272678	10.525712314658225	-5.525712314658225	274.52537152508063	227.09389631529905	0.49841544159279727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8941725454828761	0.0028054614096701186	0.0018799588934986053	0.0027308537480069625	0.6588661407782472	0.11735949437628812	-26590.971094272678	-922.3574719519911	-434.8586153331856
