# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 16:17:25 AEST 2019 [seed=1557728243630]
# -overwrite GSS_strict_ultra_het_rel1_sim_9.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3650000	-42784.90848254589	-521.5249382411926	-42263.3835443047	25.21331045513462	25.21331045513462	327.80002949861563	96.03804431139103	0.18816956788964095	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9336788782211382	0.005	0.005000000000000002	-42263.3835443047	0.0	-513.9038602877587
3655000	-42779.66049301848	-520.1400438345892	-42259.52044918389	23.09271224352566	23.09271224352566	323.57711879463096	112.76807806037577	0.21911210396978076	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9755455108164333	0.005	0.0050000000000000044	-42259.52044918389	0.0	-512.2369897423947
3660000	-42791.17884294624	-519.5301916514471	-42271.648651294796	22.471901617255917	22.471901617255917	321.6493355960234	104.30842387202294	0.1740531244026625	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8826648599376568	0.005	0.004999999999999996	-42271.648651294796	0.0	-511.94255438246086
3665000	-42780.94666865492	-518.9510275836435	-42261.99564107128	23.75105731535466	23.75105731535466	317.81808048193096	99.82148404878004	0.19372304712322053	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8859970451546687	0.005	0.004999999999999999	-42261.99564107128	0.0	-511.38192541973507
3670000	-42782.16096959207	-519.0068392021163	-42263.15413038996	26.04562978401276	26.04562978401276	321.83462198378265	88.01162854782706	0.1469451143119661	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9210645015267518	0.005	0.005	-42263.15413038996	0.0	-511.53247861328447
3675000	-42775.72305470463	-519.7020235602087	-42256.02103114442	23.62572729803993	23.62572729803993	317.0660614498653	81.77176366020737	0.18539072468877205	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.916530391313723	0.005	0.004999999999999998	-42256.02103114442	0.0	-512.2606842303023
3680000	-42775.18844255056	-519.4686927659145	-42255.71974978465	24.554428033094126	24.554428033094126	319.9043409260675	80.60449845585934	0.15083474704815555	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9338602450145889	0.005	0.004999999999999999	-42255.71974978465	0.0	-512.0389223582905
3685000	-42780.18123923969	-519.4165531366255	-42260.764686103066	23.339340817186113	23.339340817186113	317.4562705943195	113.92427021707688	0.21232556037396516	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8492089889318947	0.005	0.005000000000000001	-42260.764686103066	0.0	-511.7613967102289
3690000	-42783.38652362633	-521.2544927387073	-42262.132030887624	25.22942331036014	25.22942331036014	327.89501716124227	91.39208594952044	0.15966740107672955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8162708893013807	0.005	0.0049999999999999975	-42262.132030887624	0.0	-513.9431925135445
3695000	-42786.61799069059	-523.8525864294755	-42262.76540426111	23.6376505053391	23.6376505053391	315.915019650652	73.94800049179149	0.08284888795763637	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8718641737771807	0.005	0.005000000000000007	-42262.76540426111	0.0	-516.6813590030575
3700000	-42775.973367228486	-518.4077928467079	-42257.56557438178	22.362373264728404	22.362373264728404	312.4848262694486	95.03559366991935	0.15236888323491812	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9156719183320458	0.005	0.0049999999999999975	-42257.56557438178	0.0	-510.8685540041217
3705000	-42788.34354031995	-519.419213016589	-42268.92432730336	25.023057799019284	25.023057799019284	320.1534830691371	87.51583564030095	0.16864114702764602	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9335663918050998	0.005	0.0049999999999999975	-42268.92432730336	0.0	-511.90311054356
3710000	-42788.400409545626	-521.7966496682834	-42266.60375987734	24.582271576769692	24.582271576769692	323.06940575065704	115.82130990575847	0.20903504533747502	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8874880109958704	0.005	0.005000000000000001	-42266.60375987734	0.0	-514.0492553159086
3715000	-42778.22449259233	-522.0019227687054	-42256.22256982362	24.747489942161792	24.747489942161792	326.93375458789683	103.91242011134027	0.18486101853468243	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.814287772715124	0.005	0.005000000000000002	-42256.22256982362	0.0	-514.544191817639
3720000	-42791.1506815385	-521.2905721872459	-42269.860109351255	25.570430885326765	25.570430885326765	323.96637402166664	81.8152695446717	0.1434090911045073	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8624150840752898	0.005	0.005000000000000001	-42269.860109351255	0.0	-513.999010046556
3725000	-42799.632657143775	-516.9686272949727	-42282.664029848806	23.451550137554264	23.451550137554264	308.8817590329762	103.12578173819061	0.22378260380013554	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9130617675196893	0.005	0.005000000000000005	-42282.664029848806	0.0	-509.28229315276326
3730000	-42780.02510194035	-519.3336967293576	-42260.69140521099	25.187655610402697	25.187655610402697	318.7228380777306	79.33388581121793	0.1599102287330311	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9133596194039397	0.005	0.005000000000000001	-42260.69140521099	0.0	-511.94855821771637
3735000	-42781.1949285722	-517.4299573491406	-42263.76497122306	23.143674599374197	23.143674599374197	316.5414347467855	98.22844443925393	0.18373346185731942	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9024529427369846	0.005	0.005000000000000005	-42263.76497122306	0.0	-509.8538633714287
3740000	-42781.181809661466	-519.7099422005787	-42261.47186746089	23.13391938754029	23.13391938754029	321.11684601329046	101.14719924913422	0.16284816465013538	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8858380731241425	0.005	0.004999999999999998	-42261.47186746089	0.0	-512.1587757112009
3745000	-42787.18547865661	-522.5307219087351	-42264.65475674788	24.51642221933258	24.51642221933258	328.1534624584072	121.70635076580743	0.17771901664488052	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8688698298635805	0.005	0.005000000000000002	-42264.65475674788	0.0	-514.793029538717
3750000	-42781.64510261617	-520.482779477906	-42261.16232313826	24.335384930621764	24.335384930621764	327.4104940214109	96.88671086026592	0.18135178837223587	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8997149371308716	0.005	0.004999999999999997	-42261.16232313826	0.0	-512.9279605206813
3755000	-42790.796277897476	-524.5198103081365	-42266.27646758934	23.525334505674248	23.525334505674248	329.80227036430205	136.34655961939472	0.2061542623383491	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8817623230688223	0.005	0.004999999999999991	-42266.27646758934	0.0	-516.5814956174785
3760000	-42781.09960341202	-522.8120859763575	-42258.28751743566	25.255464313649444	25.255464313649444	334.0202946413759	101.1932588129409	0.17907242684949717	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8668368149644448	0.005	0.005000000000000005	-42258.28751743566	0.0	-515.2822371454616
3765000	-42777.1532203236	-520.1534329002533	-42256.999787423345	23.883123377441905	23.883123377441905	322.8840040793412	81.15352397752858	0.17082131164116138	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9572171657863553	0.005	0.0049999999999999975	-42256.999787423345	0.0	-512.651471831276
3770000	-42788.654312276594	-521.7161791778742	-42266.93813309872	23.252913423259514	23.252913423259514	325.46469556501944	116.2861832534559	0.21884526750396516	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8203757175868849	0.005	0.005000000000000007	-42266.93813309872	0.0	-514.0885504566738
3775000	-42779.693059040015	-523.60073144326	-42256.09232759676	25.041678404163267	25.041678404163267	325.8755159511096	98.29294411925503	0.13385966954570985	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8832066310599211	0.005	0.005000000000000002	-42256.09232759676	0.0	-516.1123588844138
3780000	-42779.19828601072	-521.4775675994632	-42257.720718411256	23.24712316142466	23.24712316142466	320.35007726477664	102.22676928701962	0.14671353299734935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9593626899615959	0.005	0.004999999999999999	-42257.720718411256	0.0	-513.7846908076843
3785000	-42766.3132994004	-519.5254225420638	-42246.78787685833	25.27776415187944	25.27776415187944	323.9963612065049	86.7744051938615	0.16778641477951065	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8562273354244299	0.005	0.005000000000000003	-42246.78787685833	0.0	-512.1722672185088
3790000	-42770.99368470227	-518.608862587786	-42252.38482211448	23.840795593207325	23.840795593207325	318.78773224220055	93.22515026363348	0.19035145906437925	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9239587506438586	0.005	0.004999999999999999	-42252.38482211448	0.0	-511.0331719388095
3795000	-42782.57525199174	-520.7983449429047	-42261.776907048836	24.356011266512418	24.356011266512418	322.0597104918821	82.1627120652272	0.11903564223187793	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9082725187193238	0.005	0.005000000000000005	-42261.776907048836	0.0	-513.4359669565938
3800000	-42791.22989694862	-516.7711321116868	-42274.458764836934	23.969251496855005	23.969251496855005	314.82641233205305	95.09885712493146	0.19058914146887238	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8902465630637199	0.005	0.004999999999999998	-42274.458764836934	0.0	-509.2438910868531
3805000	-42770.70340197848	-517.7474091007639	-42252.955992877716	23.229142595768437	23.229142595768437	315.2716765153199	95.53258069784519	0.17015390139447434	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9069118754984381	0.005	0.005000000000000001	-42252.955992877716	0.0	-510.202935455406
3810000	-42779.56494541307	-521.6556146413702	-42257.9093307717	24.02224648245182	24.02224648245182	321.59091740327915	125.40282344489486	0.19629021160776175	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8948338906206886	0.005	0.004999999999999999	-42257.9093307717	0.0	-513.810458228084
3815000	-42791.75094515535	-522.1591938131055	-42269.59175134225	24.237237836310584	24.237237836310584	323.14716480618677	97.20887530993151	0.13313147338427012	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9518257017312699	0.005	0.004999999999999998	-42269.59175134225	0.0	-514.5451519971713
3820000	-42773.38291327943	-521.2481985443646	-42252.13471473506	24.704453535956624	24.704453535956624	325.6976011767617	93.02377424590863	0.14109098629259859	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8823353326715643	0.005	0.005000000000000003	-42252.13471473506	0.0	-513.8070289642817
3825000	-42771.85564535405	-518.3444815350856	-42253.51116381896	22.82939244481224	22.82939244481224	319.0571943601513	97.30930571998191	0.1799125911046949	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8831933350732362	0.005	0.005000000000000002	-42253.51116381896	0.0	-510.8199190306465
3830000	-42769.20801068948	-518.7980435915256	-42250.409967097956	23.208563295557603	23.208563295557603	319.2158098702613	114.01812465541803	0.18934915650494857	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8847166823310203	0.005	0.0050000000000000044	-42250.409967097956	0.0	-511.0939096378163
3835000	-42774.09880741924	-519.9231177048622	-42254.17568971438	25.303547120818642	25.303547120818642	323.65293761514823	91.63709171523537	0.1669039693239466	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9214629502950569	0.005	0.004999999999999999	-42254.17568971438	0.0	-512.3917467318076
3840000	-42780.36411363245	-516.5868587074419	-42263.77725492501	22.719138749298715	22.719138749298715	312.72329065693333	102.45606692911537	0.21033045900117817	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.887397310748564	0.005	0.005000000000000003	-42263.77725492501	0.0	-508.9720027716644
3845000	-42797.347273471656	-517.698202991039	-42279.64907048062	23.51714401701171	23.51714401701171	316.67864658310623	101.03851211448263	0.17917011134025848	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9042663884405009	0.005	0.0049999999999999975	-42279.64907048062	0.0	-510.09494479568485
3850000	-42787.71478252309	-520.5656632448729	-42267.14911927822	23.92360918270034	23.92360918270034	314.3040233813415	83.24719077013599	0.21460971958585395	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8373425010140136	0.005	0.004999999999999999	-42267.14911927822	0.0	-513.2387264295695
3855000	-42794.68168901548	-521.2595204783055	-42273.422168537174	25.561734208058617	25.561734208058617	324.79286480174306	105.48090167717197	0.1885340988087552	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9212707869923834	0.005	0.005000000000000002	-42273.422168537174	0.0	-513.5684656027522
3860000	-42774.55154670204	-519.542668501376	-42255.008878200664	23.34987799585231	23.34987799585231	320.4816479885451	94.95316306594799	0.16806334685818888	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8631672929332797	0.005	0.004999999999999999	-42255.008878200664	0.0	-512.0935687520038
3865000	-42789.49900059727	-518.1240095004533	-42271.37499109682	24.033716750760192	24.033716750760192	316.77416659278623	105.29719661176077	0.1769465566269924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8655964291227896	0.005	0.005000000000000001	-42271.37499109682	0.0	-510.55772793347506
3870000	-42796.47734464212	-520.7012336688113	-42275.776110973304	23.30374846875415	23.30374846875415	322.5772816670074	106.88735632997947	0.18969879718157773	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9298274785455272	0.005	0.004999999999999998	-42275.776110973304	0.0	-512.9778361652508
3875000	-42780.09921214481	-519.4321199790562	-42260.66709216575	24.70008781278705	24.70008781278705	321.08853143194074	98.41375420754181	0.18929253375553146	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9455092261482313	0.005	0.004999999999999997	-42260.66709216575	0.0	-511.7625012649407
3880000	-42781.317262216195	-521.2385311716647	-42260.07873104453	24.94018164016812	24.94018164016812	323.8000150038597	96.72609107634422	0.20555093468124952	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.874698425097851	0.005	0.005000000000000004	-42260.07873104453	0.0	-513.7111522900362
3885000	-42778.82278806654	-520.1266173351308	-42258.69617073141	24.47948096049309	24.47948096049309	323.5663446149694	102.79930087458273	0.1936461526770922	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.861385751353929	0.005	0.005000000000000001	-42258.69617073141	0.0	-512.577036485012
3890000	-42774.920461686874	-520.9207558336509	-42253.999705853224	24.570771109321523	24.570771109321523	324.57731243134026	103.5611398145908	0.18803990772355833	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9515933083300779	0.005	0.004999999999999996	-42253.999705853224	0.0	-513.1887477251332
3895000	-42762.76801048301	-521.8252443026571	-42240.94276618035	23.913132091640584	23.913132091640584	322.57960101074815	80.063341030874	0.1381447335410215	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8847607625115929	0.005	0.005000000000000002	-42240.94276618035	0.0	-514.511774447796
3900000	-42790.79421590623	-520.0436180124553	-42270.75059789378	23.47817826914809	23.47817826914809	319.3403216778343	102.77186779685262	0.2198406048722923	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8657381272103435	0.005	0.005000000000000001	-42270.75059789378	0.0	-512.4594122892057
3905000	-42781.50595661137	-521.8237272983489	-42259.682229313024	23.825082880749928	23.825082880749928	320.68138792233896	77.11771670433401	0.1788277814182903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8462001700969977	0.005	0.005000000000000003	-42259.682229313024	0.0	-514.5761518237052
3910000	-42775.68459801473	-522.2146256404134	-42253.46997237432	23.85651265064287	23.85651265064287	326.3252392654978	120.57679872743033	0.201784782889796	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8539453880088287	0.005	0.005000000000000002	-42253.46997237432	0.0	-514.4940119082436
3915000	-42790.682182113575	-521.0874318575771	-42269.594750255994	24.355364006089246	24.355364006089246	325.959318820702	109.50271942097518	0.1829393772659905	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.847745412181136	0.005	0.004999999999999996	-42269.594750255994	0.0	-513.508804275751
3920000	-42791.55730745455	-521.4521419544567	-42270.10516550009	22.84862061379402	22.84862061379402	323.68700481259793	90.41265892811846	0.18360437581636693	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9096561811193854	0.005	0.0050000000000000044	-42270.10516550009	0.0	-513.9399284411322
3925000	-42786.48591766009	-526.9157112723773	-42259.57020638771	25.4397953819686	25.4397953819686	333.8113031895543	115.09963431348834	0.21887629378527004	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9571527717730333	0.005	0.004999999999999998	-42259.57020638771	0.0	-519.026362905923
3930000	-42795.742397812035	-524.6536458609587	-42271.08875195108	24.16360173360686	24.16360173360686	324.33930996409384	119.57112560065465	0.14999685403968516	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8723701119097051	0.005	0.005000000000000006	-42271.08875195108	0.0	-516.958027341105
3935000	-42789.294156867254	-521.6998285059602	-42267.594328361294	24.80349637034588	24.80349637034588	327.8341124292469	105.01619178517352	0.1745216130879188	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8912405752931888	0.005	0.005000000000000001	-42267.594328361294	0.0	-514.0874936384461
3940000	-42787.37012948195	-520.5098884749814	-42266.860241006965	23.088876176333702	23.088876176333702	323.85011396058576	110.46539389442945	0.18755702522542222	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8167621650704705	0.005	0.004999999999999994	-42266.860241006965	0.0	-512.9789829946826
3945000	-42786.2811107484	-518.4918196806361	-42267.78929106776	24.14935773159246	24.14935773159246	321.9267811822011	99.71824616196147	0.17458070565258055	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.866881150543209	0.005	0.005000000000000006	-42267.78929106776	0.0	-510.9811240262895
3950000	-42799.00281865025	-520.2386317748976	-42278.764186875356	24.279951081686477	24.279951081686477	326.4695703770533	96.5291245162978	0.17782670095927075	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.824659252712636	0.005	0.005000000000000004	-42278.764186875356	0.0	-512.841025137362
3955000	-42785.70644621708	-520.638237884707	-42265.06820833238	25.358501808851592	25.358501808851592	324.408439927645	104.52477277741153	0.1840256061120191	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.935069180898613	0.005	0.004999999999999998	-42265.06820833238	0.0	-512.9336560030356
3960000	-42767.661021806736	-519.3657017308064	-42248.29532007593	24.346701448152793	24.346701448152793	319.3803536748111	106.98083348942184	0.18883209575000068	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8646875058526768	0.005	0.005	-42248.29532007593	0.0	-511.7725161024688
3965000	-42777.813469845576	-520.565794127094	-42257.247675718485	24.14002443497179	24.14002443497179	321.40571804255285	115.49569154924217	0.20574126184737232	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8935793268935518	0.005	0.0049999999999999975	-42257.247675718485	0.0	-512.8127671099791
3970000	-42781.38404039267	-519.2989645479536	-42262.08507584472	23.057919234149786	23.057919234149786	319.08660316957105	87.18638401329163	0.1557597673302173	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8485764836476132	0.005	0.005000000000000003	-42262.08507584472	0.0	-511.9690177872072
3975000	-42778.07304180332	-518.077414303712	-42259.99562749961	25.31982127834086	25.31982127834086	315.65995247087886	105.7966530827534	0.15459188930110426	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8927805085282784	0.005	0.004999999999999993	-42259.99562749961	0.0	-510.47412468053864
3980000	-42774.92445675584	-516.2435287782988	-42258.68092797754	23.42781477757319	23.42781477757319	310.86644919384213	92.0636908202489	0.1568602473506063	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9064150198528163	0.005	0.005000000000000008	-42258.68092797754	0.0	-508.74803139705205
3985000	-42794.845041984	-518.8968978909886	-42275.94814409301	23.544331835696568	23.544331835696568	315.462613095127	97.50012568133523	0.20368981874196054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8642395440932499	0.005	0.005000000000000003	-42275.94814409301	0.0	-511.3845575412587
3990000	-42777.828422823455	-515.459249617995	-42262.36917320546	23.907531484252402	23.907531484252402	309.128844380215	103.49885566064053	0.1976200463807362	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8449452446659912	0.005	0.005000000000000002	-42262.36917320546	0.0	-507.93158033968786
3995000	-42786.40671583958	-518.7493558094812	-42267.6573600301	23.59844854362119	23.59844854362119	317.54602713917035	114.53100541252972	0.1957901116681809	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9328827788704902	0.005	0.005000000000000002	-42267.6573600301	0.0	-510.93731989995865
4000000	-42776.57379067113	-519.4947178542036	-42257.07907281692	23.959320581956625	23.959320581956625	318.70809335414793	80.52483974620776	0.17499805160758114	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8815088003219093	0.005	0.004999999999999996	-42257.07907281692	0.0	-512.146283618502
4005000	-42777.24100511516	-519.1686772825235	-42258.07232783263	24.248477744154684	24.248477744154684	318.7455508895703	101.54865629770745	0.2039103622686405	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8683624871228526	0.005	0.004999999999999996	-42258.07232783263	0.0	-511.607385197044
4010000	-42780.058816795805	-520.7813739273162	-42259.277442868486	24.46857907197809	24.46857907197809	321.96187883504535	102.71132136429588	0.19683520378003497	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8617355552196091	0.005	0.005000000000000001	-42259.277442868486	0.0	-513.2287842134658
4015000	-42786.41696761639	-518.3359261052999	-42268.08104151109	24.884424102686268	24.884424102686268	317.5261247690088	92.1484716278071	0.18240815401997962	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8872144539650121	0.005	0.005000000000000001	-42268.08104151109	0.0	-510.85243414108373
4020000	-42783.76623755162	-519.0873488373943	-42264.67888871423	24.56373283273285	24.56373283273285	319.7899282176433	107.39373477953558	0.19853598042749043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.829766223650214	0.005	0.004999999999999997	-42264.67888871423	0.0	-511.55017287588294
4025000	-42775.599472686234	-520.0886784472162	-42255.51079423902	22.982752150641666	22.982752150641666	318.7958716413477	112.45872377966684	0.1719023713683052	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9450184239859818	0.005	0.004999999999999997	-42255.51079423902	0.0	-512.2969818040912
4030000	-42778.24544887362	-516.8626182345415	-42261.38283063908	23.305065930296205	23.305065930296205	315.9068177786495	92.45533663743623	0.18834428705905526	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8385728156669917	0.005	0.005000000000000001	-42261.38283063908	0.0	-509.4674047637861
4035000	-42782.94298356888	-518.8391401670787	-42264.1038434018	22.866667292210735	22.866667292210735	319.71786741965406	99.768793517506	0.2095595020300008	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9494277686739637	0.005	0.005000000000000004	-42264.1038434018	0.0	-511.1278670065376
4040000	-42790.830743477985	-519.6259903705902	-42271.2047531074	23.806779899639782	23.806779899639782	318.751709236108	116.65751595686207	0.20654373019374572	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8727631554429852	0.005	0.005	-42271.2047531074	0.0	-511.9021749839538
4045000	-42776.71122429714	-517.9933283677994	-42258.717895929345	25.845581980634414	25.845581980634414	317.7974643430058	87.48661790590509	0.15716317349429657	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9545481404828502	0.005	0.004999999999999996	-42258.717895929345	0.0	-510.4470325482923
4050000	-42769.604278214116	-520.5789160593229	-42249.025362154796	24.189622029232964	24.189622029232964	319.75869902492377	121.53279792592244	0.1938039913629278	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8650816681597491	0.005	0.004999999999999999	-42249.025362154796	0.0	-512.8344505663931
4055000	-42780.35152107272	-521.1550735919916	-42259.19644748073	24.35542509913655	24.35542509913655	324.529687385317	109.00598515402373	0.19702728659635027	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8803296422003761	0.005	0.0049999999999999975	-42259.19644748073	0.0	-513.5021569834662
4060000	-42788.12362191312	-519.7326644647999	-42268.39095744832	23.94454242149442	23.94454242149442	319.93888251314485	98.63871465225142	0.16963046345681917	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8799151130375942	0.005	0.0050000000000000044	-42268.39095744832	0.0	-512.2116464427572
4065000	-42779.09441713241	-521.2655945610783	-42257.82882257133	24.462206153608292	24.462206153608292	324.9493396550779	113.47637256144311	0.17930762018740204	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8966229710523644	0.005	0.005000000000000003	-42257.82882257133	0.0	-513.5531070871837
4070000	-42782.23801503247	-518.5849120893764	-42263.65310294309	23.257229881647277	23.257229881647277	319.4506330839899	98.9530439456246	0.17238217149038004	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9100890576543222	0.005	0.005000000000000001	-42263.65310294309	0.0	-510.9976511771331
4075000	-42786.01230485265	-518.9229285070273	-42267.089376345626	24.00845776459809	24.00845776459809	317.31946455530067	95.63832598937866	0.1795188527049972	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8916599524847373	0.005	0.004999999999999995	-42267.089376345626	0.0	-511.398536303471
4080000	-42780.96933946799	-518.9949435695262	-42261.97439589847	22.645460577118428	22.645460577118428	317.3668042790507	103.05799557778292	0.18852720011512386	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8542905832201718	0.005	0.005000000000000003	-42261.97439589847	0.0	-511.46208506120485
4085000	-42790.58725640756	-520.3334562829702	-42270.25380012459	23.57888687385069	23.57888687385069	322.5566496447306	87.77049159676837	0.15807169870350418	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9328801438004628	0.005	0.0049999999999999975	-42270.25380012459	0.0	-512.82674919471
4090000	-42782.67165576959	-522.5325622105838	-42260.13909355901	24.178473666153224	24.178473666153224	325.65968656656685	123.1138977120635	0.20973782869256644	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9246549434614643	0.005	0.005000000000000001	-42260.13909355901	0.0	-514.6372053318596
4095000	-42779.41321500027	-521.5231108662811	-42257.89010413399	24.847860605156722	24.847860605156722	327.86598219594447	96.79224518123448	0.13074423876481256	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8517430853352125	0.005	0.004999999999999993	-42257.89010413399	0.0	-514.1157878190454
4100000	-42779.667092069874	-523.8026351987575	-42255.86445687112	25.50192675718563	25.50192675718563	335.31832453179646	95.68603193541222	0.15822034097836477	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9390672637584775	0.005	0.004999999999999997	-42255.86445687112	0.0	-516.2042498249199
4105000	-42791.961468835165	-521.3391582762299	-42270.62231055894	23.61406037996877	23.61406037996877	328.46492273909143	104.18538548874865	0.19169255439550495	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8867011449287259	0.005	0.004999999999999999	-42270.62231055894	0.0	-513.7270393911014
4110000	-42789.07369566326	-524.6809819257352	-42264.39271373753	24.80802946671947	24.80802946671947	332.67426663588884	111.72352577127313	0.15190269411600446	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9096450804674657	0.005	0.005000000000000002	-42264.39271373753	0.0	-516.9873836269834
