PathParameter	MaxPathLikelihood	MLContribution
0.0000	-54651	-0.012501
2.1544e-07	-54284	-0.11344
2.1715e-06	-53876	-0.36042
8.3895e-06	-54158	-0.78229
2.1888e-05	-53743	-1.3974
4.6050e-05	-54281	-2.2310
8.4561e-05	-53661	-3.2862
0.00014136	-54020	-4.5692
0.00022061	-53470	-6.1009
0.00032669	-53713	-7.8797
0.00046416	-52954	-9.8885
0.00063774	-52938	-12.202
0.00085232	-52399	-14.704
0.0011130	-52641	-17.528
0.0014248	-51413	-20.479
0.0017932	-51285	-23.705
0.0022237	-50506	-27.114
0.0027216	-50482	-30.694
0.0032929	-49527	-34.278
0.0039432	-47899	-37.928
0.0046784	-47303	-41.686
0.0055047	-45840	-45.267
0.0064280	-43760	-48.351
0.0074546	-41520	-50.854
0.0085909	-39619	-52.979
0.0098431	-35855	-52.895
0.011218	-33117	-53.935
0.012722	-31608	-55.197
0.014361	-29880	-56.367
0.016143	-28306	-58.585
0.018075	-28086	-61.567
0.020162	-27411	-64.881
0.022413	-27154	-68.226
0.024834	-26823	-72.346
0.027432	-26573	-76.417
0.030215	-26499	-80.765
0.033190	-26175	-85.463
0.036364	-26165	-90.278
0.039745	-26005	-95.536
0.043339	-25941	-100.82
0.047156	-25931	-106.43
0.051201	-25806	-112.19
0.055484	-25787	-118.30
0.060011	-25742	-124.43
0.064790	-25683	-130.93
0.069830	-25598	-137.53
0.075138	-25636	-144.52
0.080722	-25587	-151.50
0.086591	-25569	-158.84
0.092751	-25558	-166.39
0.099213	-25528	-174.09
0.10598	-25494	-182.02
0.11307	-25489	-190.09
0.12048	-25469	-198.44
0.12823	-25459	-207.02
0.13631	-25447	-215.73
0.14475	-25439	-224.76
0.15355	-25414	-233.99
0.16271	-25393	-243.41
0.17226	-25372	-252.99
0.18218	-25385	-262.90
0.19250	-25374	-272.97
0.20322	-25335	-283.30
0.21436	-25357	-293.84
0.22591	-25333	-304.64
0.23789	-25339	-315.61
0.25031	-25332	-326.82
0.26318	-25320	-338.30
0.27650	-25321	-349.97
0.29029	-25308	-361.89
0.30455	-25302	-374.03
0.31930	-25296	-386.37
0.33454	-25293	-399.03
0.35028	-25295	-411.89
0.36653	-25292	-424.99
0.38330	-25287	-438.27
0.40060	-25278	-451.85
0.41844	-25280	-465.66
0.43683	-25273	-479.76
0.45578	-25272	-494.02
0.47530	-25272	-508.56
0.49539	-25271	-523.33
0.51608	-25264	-538.35
0.53735	-25260	-553.63
0.55924	-25259	-569.13
0.58174	-25251	-584.92
0.60487	-25254	-600.94
0.62863	-25251	-617.15
0.65304	-25253	-633.71
0.67811	-25250	-650.48
0.70384	-25239	-667.43
0.73025	-25245	-684.69
0.75734	-25247	-702.23
0.78513	-25239	-719.99
0.81363	-25230	-738.03
0.84284	-25239	-756.33
0.87278	-25230	-774.80
0.90345	-25230	-793.64
0.93488	-25213	-812.60
0.96705	-25146	-831.93
1.0000	-25201	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25739.269120933903
