PathParameter	MaxPathLikelihood	MLContribution
0.0000	-49557	-0.011574
2.1544e-07	-49067	-0.10500
2.1715e-06	-49346	-0.33305
8.3895e-06	-49536	-0.72373
2.1888e-05	-49710	-1.2963
4.6050e-05	-49447	-2.0627
8.4561e-05	-49866	-3.0292
0.00014136	-49101	-4.2323
0.00022061	-49018	-5.6318
0.00032669	-49074	-7.2619
0.00046416	-49416	-9.1282
0.00063774	-48941	-11.223
0.00085232	-48651	-13.500
0.0011130	-48728	-16.056
0.0014248	-47876	-18.809
0.0017932	-47166	-21.804
0.0022237	-47429	-24.967
0.0027216	-46108	-28.384
0.0032929	-46899	-32.020
0.0039432	-46474	-35.752
0.0046784	-45408	-39.565
0.0055047	-44976	-43.547
0.0064280	-43993	-47.764
0.0074546	-41944	-51.095
0.0085909	-41667	-54.993
0.0098431	-40331	-58.458
0.011218	-37914	-60.190
0.012722	-35618	-61.862
0.014361	-33336	-63.184
0.016143	-31476	-64.663
0.018075	-30134	-66.051
0.020162	-29223	-68.425
0.022413	-27683	-71.330
0.024834	-27715	-75.182
0.027432	-27804	-79.744
0.030215	-27444	-83.953
0.033190	-27308	-88.862
0.036364	-27049	-93.531
0.039745	-26828	-98.787
0.043339	-26790	-104.09
0.047156	-26799	-109.97
0.051201	-26589	-115.63
0.055484	-26486	-121.73
0.060011	-26488	-128.06
0.064790	-26389	-134.59
0.069830	-26338	-141.40
0.075138	-26327	-148.45
0.080722	-26288	-155.64
0.086591	-26255	-163.05
0.092751	-26180	-170.67
0.099213	-26151	-178.52
0.10598	-26144	-186.56
0.11307	-26119	-194.96
0.12048	-26113	-203.44
0.12823	-26065	-212.17
0.13631	-26049	-221.09
0.14475	-26057	-230.37
0.15355	-26049	-239.75
0.16271	-26016	-249.36
0.17226	-26023	-259.28
0.18218	-26003	-269.35
0.19250	-25986	-279.67
0.20322	-25948	-290.28
0.21436	-25974	-301.07
0.22591	-25962	-312.04
0.23789	-25935	-323.27
0.25031	-25937	-334.81
0.26318	-25929	-346.56
0.27650	-25918	-358.48
0.29029	-25932	-370.70
0.30455	-25905	-383.11
0.31930	-25916	-395.81
0.33454	-25906	-408.70
0.35028	-25906	-421.89
0.36653	-25886	-435.26
0.38330	-25890	-448.90
0.40060	-25886	-462.78
0.41844	-25884	-476.93
0.43683	-25881	-491.29
0.45578	-25876	-505.94
0.47530	-25872	-520.78
0.49539	-25875	-535.93
0.51608	-25871	-551.29
0.53735	-25864	-566.88
0.55924	-25861	-582.77
0.58174	-25852	-598.86
0.60487	-25848	-615.20
0.62863	-25849	-631.86
0.65304	-25847	-648.79
0.67811	-25836	-665.89
0.70384	-25841	-683.22
0.73025	-25830	-700.87
0.75734	-25828	-718.84
0.78513	-25825	-737.00
0.81363	-25821	-755.35
0.84284	-25808	-773.85
0.87278	-25805	-792.75
0.90345	-25786	-811.91
0.93488	-25777	-831.23
0.96705	-25765	-850.78
1.0000	5274.0	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26367.182794772514
