PathParameter	MaxPathLikelihood	MLContribution
0.0000	-51645	-0.012268
2.1544e-07	-52223	-0.11153
2.1715e-06	-51891	-0.35324
8.3895e-06	-50998	-0.76781
2.1888e-05	-52212	-1.3768
4.6050e-05	-51678	-2.1806
8.4561e-05	-51749	-3.2166
0.00014136	-51514	-4.4724
0.00022061	-51867	-5.9417
0.00032669	-50911	-7.6521
0.00046416	-51171	-9.5856
0.00063774	-51138	-11.759
0.00085232	-51190	-14.120
0.0011130	-50340	-16.794
0.0014248	-49033	-19.601
0.0017932	-48768	-22.563
0.0022237	-48664	-25.771
0.0027216	-46201	-29.095
0.0032929	-45697	-32.584
0.0039432	-46317	-36.172
0.0046784	-44330	-39.441
0.0055047	-42878	-42.690
0.0064280	-40824	-45.356
0.0074546	-38876	-47.465
0.0085909	-37039	-49.947
0.0098431	-34559	-50.482
0.011218	-31952	-51.565
0.012722	-30131	-52.288
0.014361	-28221	-54.115
0.016143	-27110	-55.784
0.018075	-26768	-58.875
0.020162	-26195	-61.450
0.022413	-25839	-65.230
0.024834	-25666	-69.058
0.027432	-25321	-72.842
0.030215	-25200	-77.116
0.033190	-25039	-81.768
0.036364	-24809	-86.169
0.039745	-24827	-90.994
0.043339	-24709	-96.180
0.047156	-24708	-101.47
0.051201	-24523	-106.66
0.055484	-24449	-112.27
0.060011	-24437	-118.35
0.064790	-24421	-124.47
0.069830	-24345	-130.74
0.075138	-24272	-137.14
0.080722	-24279	-143.82
0.086591	-24221	-150.76
0.092751	-24210	-157.75
0.099213	-24184	-165.16
0.10598	-24147	-172.62
0.11307	-24119	-180.26
0.12048	-24130	-188.16
0.12823	-24092	-196.23
0.13631	-24109	-204.58
0.14475	-24081	-213.04
0.15355	-24069	-221.78
0.16271	-24050	-230.70
0.17226	-24033	-239.77
0.18218	-24045	-249.08
0.19250	-24004	-258.63
0.20322	-24012	-268.36
0.21436	-23992	-278.32
0.22591	-23992	-288.53
0.23789	-23987	-298.93
0.25031	-23975	-309.58
0.26318	-23973	-320.32
0.27650	-23968	-331.37
0.29029	-23963	-342.64
0.30455	-23948	-354.11
0.31930	-23948	-365.83
0.33454	-23947	-377.75
0.35028	-23938	-389.91
0.36653	-23934	-402.28
0.38330	-23929	-414.91
0.40060	-23928	-427.70
0.41844	-23922	-440.82
0.43683	-23916	-454.04
0.45578	-23911	-467.57
0.47530	-23906	-481.30
0.49539	-23906	-495.30
0.51608	-23904	-509.48
0.53735	-23892	-523.92
0.55924	-23896	-538.60
0.58174	-23895	-553.47
0.60487	-23893	-568.55
0.62863	-23886	-583.97
0.65304	-23887	-599.57
0.67811	-23885	-615.39
0.70384	-23875	-631.42
0.73025	-23873	-647.68
0.75734	-23848	-664.24
0.78513	-23862	-681.04
0.81363	-23849	-698.04
0.84284	-23865	-715.28
0.87278	-23851	-732.70
0.90345	-23835	-750.43
0.93488	-23826	-768.25
0.96705	-23786	-786.18
1.0000	67376	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24374.185858050605
