# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 21:32:02 AEST 2019 [seed=1557747120712]
# -overwrite GSS_ucld_ultra_het_rel1_sim_1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-32846.18055904363	-1348.8437835383102	-31497.33677550532	7.11957273402706	7.11957273402706	218.77121339410527	177.50240312704864	0.5726625506403562	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7419256247784036	0.005	0.007999828086059627	0.0046483285103533735	1.0663636372863072	0.08051764221150322	-31497.33677550532	-922.3574719519911	-419.12421637327327
55000	-32830.51548946531	-1348.8757547015184	-31481.63973476379	7.199044211516592	7.199044211516592	219.1242783255471	200.01260596774407	0.6119785099997908	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8042482636255069	0.005	0.007485363953734865	0.004730233876730418	1.0151447380799081	0.035401167673650404	-31481.63973476379	-922.3574719519911	-418.76866766341783
60000	-32833.73444185056	-1349.0144836882719	-31484.719958162288	7.8495371192081125	7.8495371192081125	221.10017004485556	141.75389124621947	0.5956764543385888	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8272143690772189	0.005	0.007637285086034809	0.004763091892100961	1.0371818890645923	0.07479177001403758	-31484.719958162288	-922.3574719519911	-419.4598978787476
65000	-32472.150478151	-1349.7625552920085	-31122.387922858994	7.413240994176076	7.413240994176076	223.06953483508335	229.0296782151052	0.6760909312013297	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8743660596341968	0.005	0.007819919489424019	0.004639062671179779	1.0758818918650794	0.034593638649437576	-31122.387922858994	-922.3574719519911	-419.15994585160837
70000	-32471.3645778188	-1346.7955167638854	-31124.569061054914	7.8084089197778415	7.8084089197778415	218.92460071554189	176.52665464331602	0.6186640450435397	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7748904003541615	0.005	0.008070833050767058	0.004688803659915789	1.0726098379583993	0.042523841363841325	-31124.569061054914	-922.3574719519911	-416.97356302323703
75000	-32453.450113983516	-1346.8667742328112	-31106.583339750705	7.2960867197750074	7.2960867197750074	211.62158743770658	213.17677211569594	0.7719424521284424	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8464444291191527	0.005	0.007864186632127115	0.0047888300373412395	1.0622088633111724	0.045951474553147374	-31106.583339750705	-922.3574719519911	-416.3825527920801
80000	-32447.169760044657	-1346.4300836797065	-31100.739676364952	7.617872134028036	7.617872134028036	214.46698310356697	198.0505395660903	0.6241845462996647	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8357595464476321	0.005	0.007673086434779602	0.00467646025388252	1.1604602825932298	0.028452899635414117	-31100.739676364952	-922.3574719519911	-416.2668255362354
85000	-32449.00477855448	-1344.3700052222403	-31104.63477333224	7.304707687210911	7.304707687210911	210.71434687965558	150.32600516891114	0.6088200350764279	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.830655714833499	0.005	0.007314935514003598	0.004658521663906315	1.1056579977939847	-0.02610944794837158	-31104.63477333224	-922.3574719519911	-414.71063904995464
90000	-32443.701121359023	-1345.2069996906794	-31098.494121668344	7.605149178837721	7.605149178837721	210.9364043268856	161.89979330858225	0.664501280957656	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8326071495798588	0.005	0.007558757544878431	0.004692533162362373	1.0321116637451717	-0.034129970929126854	-31098.494121668344	-922.3574719519911	-415.37158005553044
95000	-32461.06373480086	-1345.4293094413727	-31115.634425359487	7.141442682551364	7.141442682551364	208.16180935089287	143.65750926037575	0.5434428502139454	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8361429548845944	0.005	0.007499637434308883	0.00463116168981633	1.0386481013818551	-0.06572106258924588	-31115.634425359487	-922.3574719519911	-415.89047682717177
100000	-32470.362446103572	-1345.617984039233	-31124.74446206434	7.036426015761378	7.036426015761378	210.1140013854002	154.34482362498858	0.5767547626332599	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8291320841797576	0.005	0.007399442345371461	0.004771343688780931	1.016875950969985	0.012862424590857173	-31124.74446206434	-922.3574719519911	-415.9532886956432
105000	-32452.1375614141	-1343.6574149827613	-31108.48014643134	6.976711255732938	6.976711255732938	206.0862259371088	144.02612015471803	0.5789120980066007	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8164258277036381	0.005	0.007009180441948906	0.00486649982017638	0.9644412404065728	-0.007968140565404399	-31108.48014643134	-922.3574719519911	-414.1203326371633
110000	-32455.084526326995	-1343.6074296185893	-31111.477096708404	7.212521086527602	7.212521086527602	205.45126648252284	143.9758744341365	0.6396559924988623	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8630972377303368	0.005	0.0068056918755711885	0.004884757177103299	0.9468607119716245	0.017867451605588086	-31111.477096708404	-922.3574719519911	-413.9173734813506
115000	-32455.211862549317	-1341.5067533259567	-31113.70510922336	7.194167556162456	7.194167556162456	201.03840791013846	136.2257581577148	0.5982078891057228	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7901446584525654	0.005	0.006223916908501238	0.004862368280460251	0.9367170744060461	0.03745492886045147	-31113.70510922336	-922.3574719519911	-412.0832969383321
120000	-32443.97083842436	-1341.7991375896527	-31102.171700834708	6.940359458569998	6.940359458569998	203.5987740898281	142.37453472645538	0.6150396245538439	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8478255091205364	0.005	0.006226580547078949	0.004900165755448254	0.9306239571059102	0.020757524580315954	-31102.171700834708	-922.3574719519911	-412.18199200864086
125000	-32458.20051995891	-1340.5205782210744	-31117.679941737835	6.9729921951607805	6.9729921951607805	200.3499967644041	141.56503429718484	0.6421230030537779	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8721940401742507	0.005	0.006864478528852121	0.004903258978718646	1.0045695941868844	-0.024564736245149828	-31117.679941737835	-922.3574719519911	-410.8337935098026
130000	-32446.500020164403	-1343.217987231806	-31103.2820329326	7.450729335115507	7.450729335115507	205.56137730207334	166.75104793120917	0.6106454574431126	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8123019950764567	0.005	0.007148924735802192	0.004889335238406286	1.0117154212527764	-0.00774729988798097	-31103.2820329326	-922.3574719519911	-413.42975068137946
135000	-32442.357848237305	-1344.2953774825528	-31098.06247075475	8.010491600800577	8.010491600800577	210.94005328927537	160.98633208609377	0.6221311827507336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.83964135387697	0.005	0.00752696425731629	0.004718937976344639	1.013940916168342	-0.03201726476357585	-31098.06247075475	-922.3574719519911	-414.49748952910414
140000	-32451.945275926428	-1347.525461600454	-31104.419814325975	8.3844532133708	8.3844532133708	208.83086871281262	173.5220297021449	0.5497751198886127	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9342029651442072	0.005	0.007647356004868919	0.004753502612016523	1.0283444598374527	-0.045150898127402146	-31104.419814325975	-922.3574719519911	-417.48508833592985
145000	-32468.543210110365	-1348.7334107367087	-31119.809799373656	8.709832628606271	8.709832628606271	214.31967867474515	135.1873705576113	0.5794022028489187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7757325236820667	0.005	0.00735701189104688	0.004805978619236674	0.945553210537387	-0.05450533485502392	-31119.809799373656	-922.3574719519911	-419.36456889593546
150000	-32460.86221602367	-1346.7556684605913	-31114.10654756308	8.952760809406312	8.952760809406312	210.940244341337	154.01047868375292	0.5135090225962651	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7825530934807581	0.005	0.007839342969473766	0.004713893398126465	1.0001128569371647	-0.0037442090648987176	-31114.10654756308	-922.3574719519911	-417.24940058597645
155000	-32459.469811488187	-1343.291608479875	-31116.178203008312	8.212995531510964	8.212995531510964	206.16768168606393	122.61611197276427	0.5219993587697354	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8490909546044688	0.005	0.007231229442267748	0.0049170518855605715	0.9669204249465638	-0.025734081831340332	-31116.178203008312	-922.3574719519911	-413.95954255453097
160000	-32476.07975597584	-1343.9228246192247	-31132.156931356614	8.70061501766674	8.70061501766674	209.64123070998932	152.20532688785107	0.5852426318175536	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.805351599855961	0.005	0.008103595351976339	0.004752350910081302	1.050464108846745	-0.04625698865458295	-31132.156931356614	-922.3574719519911	-414.3164848834496
165000	-32454.940471385555	-1345.9313742066079	-31109.009097178947	9.393106897576512	9.393106897576512	214.12779952208658	130.4622685197324	0.5223787740638168	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8926457272737612	0.005	0.00830245043761073	0.004532616904389599	1.112685201416617	-0.025446170317490264	-31109.009097178947	-922.3574719519911	-416.43014409217517
170000	-32453.87758104204	-1345.1912027132516	-31108.686378328788	8.867049460421285	8.867049460421285	213.17200509582517	148.53425553398287	0.5758688126806284	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8750835038304379	0.005	0.007712355934685108	0.004684130149089014	1.053524855586848	0.02189861615239513	-31108.686378328788	-922.3574719519911	-415.4926574204552
175000	-32461.225661610428	-1346.5532896458567	-31114.67237196457	9.532328725306687	9.532328725306687	216.26461259230706	148.95315789440923	0.5516288271749477	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8601102673204513	0.005	0.00711237220854352	0.0046869908933909465	0.9944298827340989	-0.044253261586796884	-31114.67237196457	-922.3574719519911	-416.90654173916
180000	-32472.070793592964	-1347.071218015171	-31124.999575577793	9.102734183196434	9.102734183196434	217.21081446843095	136.3251696605877	0.5270380795993537	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8340235913499106	0.005	0.007497584825566696	0.00476229826816521	1.03858544644668	0.03555469794281626	-31124.999575577793	-922.3574719519911	-417.62635845247826
185000	-32480.922454179254	-1346.8250103341056	-31134.09744384515	8.734972308052358	8.734972308052358	216.35136122987885	147.34001147546687	0.6098865802736089	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.764837620660617	0.005	0.006731579450072281	0.004826392786705737	0.9563298205831543	-0.022872545278567406	-31134.09744384515	-922.3574719519911	-417.32782381009474
190000	-32476.72373836486	-1349.8092366561145	-31126.914501708747	9.390641248471947	9.390641248471947	218.21708623586466	135.87221435945338	0.4575345122957284	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9705754050654526	0.005	0.007029780257784363	0.004618812485507286	0.9686911423817498	-0.03983968159553813	-31126.914501708747	-922.3574719519911	-420.1667100000089
195000	-32467.933585578405	-1348.693209965398	-31119.240375613008	11.1349510358354	11.1349510358354	218.9147839330884	137.14479951815318	0.4716193160485507	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8217663298396272	0.005	0.006847978872006078	0.004574838486923427	0.986024051043858	0.005854273940194957	-31119.240375613008	-922.3574719519911	-419.3220362085615
200000	-32463.872658422024	-1348.4784986349405	-31115.394159787083	9.050940822675328	9.050940822675328	214.15277906840836	140.21512126166584	0.4716193160485507	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9577088724502619	0.005	0.006526591847137368	0.004818210035181352	0.9283466354856205	0.05685527821878639	-31115.394159787083	-922.3574719519911	-418.8057007365221
205000	-32454.135210876047	-1347.8121574275704	-31106.323053448476	9.442840709555938	9.442840709555938	213.94394535993567	161.72219125734028	0.5260943507148028	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8394113959310551	0.005	0.006426866436290444	0.004617552400882112	0.925518008714186	0.06817447561729938	-31106.323053448476	-922.3574719519911	-418.1067079238
210000	-32461.88854838904	-1348.5624672203976	-31113.32608116864	9.494560016023794	9.494560016023794	212.80243988253403	150.38494254045924	0.6185194678986317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8431366102612118	0.005	0.00651945629234323	0.004624450814698512	0.9415788461823121	0.036900158727667026	-31113.32608116864	-922.3574719519911	-418.87023688838383
215000	-32461.58782489658	-1345.8210632618898	-31115.766761634688	8.771233589584877	8.771233589584877	210.13030126784713	102.57908246126138	0.4736421477161519	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8681571286187393	0.005	0.0067143692177023895	0.004561937456893701	0.9968126352866531	-0.00991518611222887	-31115.766761634688	-922.3574719519911	-416.7011430753595
220000	-32460.159655569347	-1348.3367240577395	-31111.822931511608	9.875880708851	9.875880708851	217.24125550905504	111.00487725757378	0.4240459305988187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8016053514064456	0.005	0.007541037220689641	0.004616422674350932	1.0403296270789228	-0.033081778222133644	-31111.822931511608	-922.3574719519911	-419.312765690779
225000	-32462.971344570466	-1348.9567526097	-31114.014591960764	9.151900252463243	9.151900252463243	217.99502780249102	152.2005575561496	0.5812321060228216	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9262335653329782	0.005	0.006723105807774563	0.004699582922206807	0.9738691608242608	-0.02937266512396276	-31114.014591960764	-922.3574719519911	-419.1168486307153
230000	-32462.237973035593	-1346.2358137870287	-31116.002159248565	9.274026331897817	9.274026331897817	212.70419630696048	129.82593296995037	0.4897840747223283	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9244158161913569	0.005	0.0069900039436701054	0.004701527323113567	1.0222641734038196	0.010772200936996388	-31116.002159248565	-922.3574719519911	-416.71393888908204
235000	-32448.90491423764	-1346.6507915227307	-31102.25412271491	8.820243491102788	8.820243491102788	211.89346481630847	161.5234822331539	0.569025293428425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8052807924079042	0.005	0.008067328902019515	0.004679428859415506	1.1241185405905467	-0.044465206342644815	-31102.25412271491	-922.3574719519911	-416.9677379861378
240000	-32451.37765190739	-1346.4674232822626	-31104.91022862513	8.980956377951003	8.980956377951003	211.87923989876344	163.1501677679679	0.5993503531461064	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8370741430926043	0.005	0.007654421550559343	0.004711771263112223	1.0279159963883064	-0.03676495078615801	-31104.91022862513	-922.3574719519911	-416.67542985128875
245000	-32460.925491777092	-1348.5743364991445	-31112.35115527795	8.649188896327502	8.649188896327502	217.9873041945586	123.85580241890868	0.4759508622254782	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7774600089264005	0.005	0.007910394368236632	0.004740527392531801	1.079524533520067	-0.062106663935074906	-31112.35115527795	-922.3574719519911	-419.4171465624614
250000	-32464.663488134323	-1351.9394114564338	-31112.72407667789	9.402071979757652	9.402071979757652	217.41340112880562	107.2776866846848	0.3539979903883963	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8509558049045935	0.005	0.008720492598896904	0.004507308753958886	1.0675443704229315	-0.09810119716456128	-31112.72407667789	-922.3574719519911	-422.92053366228157
255000	-32468.53177756047	-1350.6269925475708	-31117.9047850129	8.58971930853962	8.58971930853962	221.14450506191017	138.23086337171614	0.4698885991582209	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8760116704994435	0.005	0.008989072449380435	0.0046707165452059595	1.0530930997839647	-0.11125139056517931	-31117.9047850129	-922.3574719519911	-421.1317749070374
260000	-32462.602070770627	-1351.330636161324	-31111.2714346093	8.581721008466195	8.581721008466195	217.8355678942292	168.0176627706337	0.6365706432185352	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8386328072395315	0.005	0.007788147375783491	0.00475893070367479	1.0136669378156857	-0.12644981735424976	-31111.2714346093	-922.3574719519911	-421.4492289844817
265000	-32446.411787049663	-1350.4118680561203	-31095.999918993544	8.34321004359569	8.34321004359569	218.99624348109623	171.2115957451981	0.542903900191229	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9240473054334427	0.005	0.008122542553665594	0.004739958425541027	1.0628073809959775	-0.04954142281410468	-31095.999918993544	-922.3574719519911	-420.4203561106382
270000	-32447.767797466586	-1347.7522757572615	-31100.015521709323	8.426490168813643	8.426490168813643	214.851617272806	151.91701044839675	0.5301011381243035	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8157949743798671	0.005	0.008222450234516792	0.004725151746605483	1.05971638979594	-0.09919854510512806	-31100.015521709323	-922.3574719519911	-418.18271736587894
275000	-32457.100003630687	-1349.721024278777	-31107.37897935191	9.492781781503897	9.492781781503897	218.33602640130314	162.61851091097347	0.6403359477370036	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8929303889785409	0.005	0.008294555416409886	0.004673187682400876	1.0856942848969098	-0.08395489680202534	-31107.37897935191	-922.3574719519911	-419.77972892841274
280000	-32457.58921594612	-1344.7238184649639	-31112.865397481153	9.776540206839828	9.776540206839828	208.81881022429104	136.30905520943313	0.5591449257284149	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7663560861063534	0.005	0.00720831558231696	0.004814684800404905	1.0357676313823445	-0.09276059477741479	-31112.865397481153	-922.3574719519911	-415.38321601887037
285000	-32474.21703259495	-1346.7325018235204	-31127.484530771428	10.320454934710035	10.320454934710035	213.79962863211423	105.59335024568492	0.4582544754507385	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8413455189391698	0.005	0.00755250911744694	0.004830786884835089	1.0057047860144634	-0.08976843641195996	-31127.484530771428	-922.3574719519911	-417.64893543107104
290000	-32449.369349110646	-1346.725990861929	-31102.643358248715	9.738041505111141	9.738041505111141	212.09952463673844	107.24079676532446	0.5161451609634227	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8574025938731094	0.005	0.008173917051174385	0.004847918110809591	1.0386133886376825	-0.06875238629877155	-31102.643358248715	-922.3574719519911	-417.5340809451013
295000	-32457.310571863287	-1347.1893682279115	-31110.121203635375	10.345578699918267	10.345578699918267	213.5368666311121	142.89006559274634	0.5858801322069409	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8225680833307587	0.005	0.00785291532570031	0.0046796925270358595	1.0309075192780475	-0.08674902939486671	-31110.121203635375	-922.3574719519911	-417.64186267782725
300000	-32454.78674249941	-1347.0153054643133	-31107.7714370351	8.49080629224708	8.49080629224708	212.16691367778023	143.9434625475756	0.5964980120518659	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8393913061970324	0.005	0.0069858243980497605	0.004882367278294259	0.9648030534702793	-0.020897771209037873	-31107.7714370351	-922.3574719519911	-417.4156028918864
305000	-32460.375219383328	-1347.9919377325077	-31112.383281650822	9.468116459533075	9.468116459533075	217.41569962015663	139.83833258675904	0.5154146855204538	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7873280441436771	0.005	0.007162549474860428	0.004789046310703862	1.0475181496186041	-0.05778565189181032	-31112.383281650822	-922.3574719519911	-418.6179661350966
310000	-32451.194685237784	-1347.0814183526747	-31104.11326688511	9.356833766788032	9.356833766788032	216.0050736832328	152.38984191810093	0.5775488309520855	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9246274898764589	0.005	0.007358635790788007	0.004704648854993592	0.9947656960295739	-0.09304562117281437	-31104.11326688511	-922.3574719519911	-417.2446103661053
315000	-32463.697339006518	-1348.430262520185	-31115.267076486332	8.550871024438656	8.550871024438656	217.24156814432166	175.55352667829075	0.6384466941686935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8716993502439945	0.005	0.007017202282068603	0.004712520750153141	0.9893745524434194	-0.008324562286836364	-31115.267076486332	-922.3574719519911	-418.40780040258807
320000	-32472.97575651872	-1349.1731962369863	-31123.802560281736	8.202340818636316	8.202340818636316	212.86150961377984	147.5331041352203	0.648023543898383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8179877416006309	0.005	0.007289813379182499	0.004635203791445088	1.005147682750606	-0.0010873121971686336	-31123.802560281736	-922.3574719519911	-419.52796687908597
325000	-32461.039492544063	-1345.5718571547964	-31115.46763538927	8.02721402398675	8.02721402398675	210.12286235855527	132.0250639938364	0.5444108852131986	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7922228833436658	0.005	0.007429814128948945	0.004781422463184781	0.9431982764264747	-0.0025393223916506066	-31115.46763538927	-922.3574719519911	-416.2364305712594
330000	-32463.033617340403	-1348.4474951285476	-31114.586122211855	7.85507660764235	7.85507660764235	215.73848074821024	131.3226841987999	0.554370737717029	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8519268906111135	0.005	0.006999868638016243	0.004827984063787484	0.9819996203948808	-0.050039356638992116	-31114.586122211855	-922.3574719519911	-418.99101431239524
335000	-32460.67911418332	-1347.2960100513312	-31113.38310413199	7.710202556637324	7.710202556637324	211.1067002425579	117.92098355274106	0.5314666855110042	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9188404733556471	0.005	0.007409109541989605	0.004626979841164333	0.9778938960484556	-0.04728083527647634	-31113.38310413199	-922.3574719519911	-417.8613954056445
340000	-32459.027744258376	-1352.8868350333557	-31106.14090922502	8.825451493636296	8.825451493636296	218.3319302118607	93.14184774321355	0.3368389127703044	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8301713757214304	0.005	0.007470059148074931	0.00467132776393791	0.9677468526549898	0.008730880160201937	-31106.14090922502	-922.3574719519911	-424.07179486495517
345000	-32474.948565983155	-1350.0041929695524	-31124.944373013604	9.870803416954969	9.870803416954969	219.17923941296	146.60431821261815	0.5416909490220845	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7482325861556227	0.005	0.008129687346102605	0.004515127563200055	0.9989789818533481	-0.09100739063936626	-31124.944373013604	-922.3574719519911	-420.6115747547434
350000	-32470.302921903847	-1350.2440732050918	-31120.058848698754	10.03491056483338	10.03491056483338	219.75056935826396	107.0559028667586	0.3891953457281603	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8145886689727905	0.005	0.008044739173244315	0.0045806162332905995	0.9954710053318944	-0.1353559458865646	-31120.058848698754	-922.3574719519911	-421.2669774259198
355000	-32457.395806212568	-1347.818859733502	-31109.576946479065	9.099305221885546	9.099305221885546	213.52311161194567	160.92680170836618	0.5370342653685629	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8338729639520943	0.005	0.00733562496975137	0.004715223506800582	0.9626849035598992	-0.11710619611321829	-31109.576946479065	-922.3574719519911	-418.11877479892524
360000	-32462.2190919182	-1351.0733969219295	-31111.14569499627	9.149185038863656	9.149185038863656	219.17038171214665	160.8363964426326	0.6140921747676069	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8152815935641623	0.005	0.007886684362826774	0.004565906023429442	1.0305153661795976	-0.059312452749641496	-31111.14569499627	-922.3574719519911	-421.33268769320784
365000	-32463.630699242385	-1353.558428679139	-31110.072270563247	9.372756548578275	9.372756548578275	224.03402421502818	143.4143879460464	0.42383977926378935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8734033747793681	0.005	0.007884705959620986	0.004396734749112421	1.0599432512152163	-0.0913648018515335	-31110.072270563247	-922.3574719519911	-424.06595430366616
370000	-32456.72524845987	-1349.238570493398	-31107.48667796647	9.101339266178414	9.101339266178414	218.88399358943485	147.94231451808395	0.4989411414473799	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8005544078539142	0.005	0.008074050751157138	0.004470265895014854	1.0558109586729882	-0.1226263918851034	-31107.48667796647	-922.3574719519911	-419.7708453894973
