PathParameter	MaxPathLikelihood	MLContribution
0.0000	-61019	-0.014312
2.1544e-07	-62283	-0.12994
2.1715e-06	-62276	-0.41411
8.3895e-06	-62083	-0.89620
2.1888e-05	-62707	-1.6042
4.6050e-05	-61825	-2.5528
8.4561e-05	-62293	-3.7643
0.00014136	-62058	-5.2455
0.00022061	-61587	-6.9899
0.00032669	-61546	-9.0254
0.00046416	-61381	-11.373
0.00063774	-60415	-13.990
0.00085232	-60032	-16.826
0.0011130	-59974	-19.997
0.0014248	-60168	-23.417
0.0017932	-59188	-27.052
0.0022237	-57687	-30.959
0.0027216	-56537	-34.836
0.0032929	-55833	-39.009
0.0039432	-55052	-42.972
0.0046784	-53605	-46.949
0.0055047	-50574	-50.440
0.0064280	-48611	-53.691
0.0074546	-45603	-55.226
0.0085909	-42398	-56.640
0.0098431	-39345	-57.513
0.011218	-36919	-59.207
0.012722	-34618	-60.751
0.014361	-32520	-61.693
0.016143	-31772	-64.690
0.018075	-30980	-67.767
0.020162	-29825	-70.681
0.022413	-29960	-74.733
0.024834	-29560	-79.200
0.027432	-29453	-83.972
0.030215	-29049	-88.637
0.033190	-28943	-93.855
0.036364	-28692	-99.270
0.039745	-28674	-105.03
0.043339	-28588	-110.93
0.047156	-28531	-117.06
0.051201	-28400	-123.49
0.055484	-28336	-130.05
0.060011	-28317	-136.80
0.064790	-28210	-143.93
0.069830	-28148	-151.24
0.075138	-28082	-158.62
0.080722	-28122	-166.40
0.086591	-28029	-174.37
0.092751	-28043	-182.48
0.099213	-27976	-190.92
0.10598	-27973	-199.60
0.11307	-27943	-208.48
0.12048	-27851	-217.56
0.12823	-27893	-226.92
0.13631	-27873	-236.51
0.14475	-27840	-246.35
0.15355	-27853	-256.41
0.16271	-27833	-266.74
0.17226	-27812	-277.21
0.18218	-27799	-288.00
0.19250	-27768	-299.05
0.20322	-27785	-310.36
0.21436	-27763	-321.88
0.22591	-27751	-333.60
0.23789	-27748	-345.64
0.25031	-27727	-357.91
0.26318	-27722	-370.43
0.27650	-27721	-383.19
0.29029	-27706	-396.20
0.30455	-27688	-409.49
0.31930	-27697	-423.00
0.33454	-27681	-436.78
0.35028	-27675	-450.84
0.36653	-27673	-465.17
0.38330	-27673	-479.73
0.40060	-27660	-494.52
0.41844	-27655	-509.63
0.43683	-27657	-524.98
0.45578	-27649	-540.59
0.47530	-27653	-556.48
0.49539	-27643	-572.59
0.51608	-27639	-589.02
0.53735	-27634	-605.63
0.55924	-27636	-622.59
0.58174	-27629	-639.80
0.60487	-27620	-657.34
0.62863	-27618	-675.10
0.65304	-27609	-693.07
0.67811	-27613	-711.40
0.70384	-27614	-729.99
0.73025	-27600	-748.84
0.75734	-27601	-767.91
0.78513	-27600	-787.25
0.81363	-27573	-806.95
0.84284	-27588	-826.94
0.87278	-27583	-847.15
0.90345	-27585	-867.68
0.93488	-27575	-888.36
0.96705	-27582	-909.51
1.0000	-27574	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -28187.660238991335
