PathParameter	MaxPathLikelihood	MLContribution
0.0000	-83212	-0.021729
2.1544e-07	-83006	-0.19662
2.1715e-06	-83311	-0.62072
8.3895e-06	-81722	-1.3382
2.1888e-05	-82245	-2.3564
4.6050e-05	-80960	-3.6896
8.4561e-05	-81845	-5.3287
0.00014136	-82166	-7.2647
0.00022061	-80803	-9.5220
0.00032669	-80850	-12.080
0.00046416	-79414	-14.951
0.00063774	-79811	-18.193
0.00085232	-79206	-21.837
0.0011130	-77886	-25.754
0.0014248	-76884	-30.089
0.0017932	-76019	-34.728
0.0022237	-74935	-39.515
0.0027216	-74147	-44.537
0.0032929	-72184	-49.726
0.0039432	-71572	-55.137
0.0046784	-69553	-60.176
0.0055047	-66331	-64.536
0.0064280	-61432	-67.030
0.0074546	-58873	-70.201
0.0085909	-56282	-74.096
0.0098431	-51461	-75.093
0.011218	-50583	-79.407
0.012722	-48355	-82.609
0.014361	-47201	-87.719
0.016143	-47034	-93.454
0.018075	-45850	-98.398
0.020162	-45017	-104.19
0.022413	-44478	-110.35
0.024834	-43593	-116.45
0.027432	-43590	-123.96
0.030215	-43292	-131.21
0.033190	-43176	-139.11
0.036364	-42857	-147.02
0.039745	-42406	-155.31
0.043339	-42395	-164.08
0.047156	-42336	-173.25
0.051201	-41995	-182.58
0.055484	-42059	-192.39
0.060011	-41931	-202.36
0.064790	-41905	-212.97
0.069830	-41686	-223.44
0.075138	-41692	-234.56
0.080722	-41622	-245.98
0.086591	-41562	-257.77
0.092751	-41479	-269.88
0.099213	-41435	-282.23
0.10598	-41370	-294.87
0.11307	-41317	-308.24
0.12048	-41327	-321.55
0.12823	-41255	-335.47
0.13631	-41223	-349.54
0.14475	-41161	-364.17
0.15355	-41192	-378.95
0.16271	-41133	-394.16
0.17226	-41099	-409.66
0.18218	-41099	-425.46
0.19250	-41049	-441.70
0.20322	-41050	-458.31
0.21436	-41014	-475.39
0.22591	-41018	-492.73
0.23789	-40968	-510.35
0.25031	-40974	-528.60
0.26318	-40964	-547.03
0.27650	-40953	-565.94
0.29029	-40905	-584.98
0.30455	-40913	-604.66
0.31930	-40894	-624.56
0.33454	-40902	-644.94
0.35028	-40867	-665.72
0.36653	-40877	-686.87
0.38330	-40864	-708.24
0.40060	-40851	-730.20
0.41844	-40855	-752.53
0.43683	-40853	-775.27
0.45578	-40831	-798.17
0.47530	-40824	-821.72
0.49539	-40825	-845.42
0.51608	-40828	-869.77
0.53735	-40808	-894.29
0.55924	-40807	-919.32
0.58174	-40787	-944.83
0.60487	-40802	-970.59
0.62863	-40800	-996.76
0.65304	-40796	-1023.6
0.67811	-40790	-1050.6
0.70384	-40783	-1078.0
0.73025	-40773	-1105.8
0.75734	-40769	-1134.0
0.78513	-40773	-1162.8
0.81363	-40768	-1191.9
0.84284	-40755	-1221.3
0.87278	-40743	-1251.2
0.90345	-40731	-1281.5
0.93488	-40723	-1312.3
0.96705	-40705	-1343.2
1.0000	-40651	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -41495.881329872806
