PathParameter	MaxPathLikelihood	MLContribution
0.0000	-58731	-0.013508
2.1544e-07	-58003	-0.12282
2.1715e-06	-58583	-0.38964
8.3895e-06	-58217	-0.84576
2.1888e-05	-58147	-1.5138
4.6050e-05	-59340	-2.4144
8.4561e-05	-57171	-3.5474
0.00014136	-58050	-4.9403
0.00022061	-59038	-6.5934
0.00032669	-58274	-8.5157
0.00046416	-57892	-10.716
0.00063774	-57176	-13.160
0.00085232	-57410	-15.880
0.0011130	-56887	-18.859
0.0014248	-57003	-22.108
0.0017932	-55785	-25.505
0.0022237	-55617	-29.222
0.0027216	-54807	-33.014
0.0032929	-53028	-37.018
0.0039432	-52695	-40.971
0.0046784	-50526	-44.880
0.0055047	-50074	-48.866
0.0064280	-45073	-50.536
0.0074546	-43469	-53.419
0.0085909	-40792	-54.536
0.0098431	-38245	-55.489
0.011218	-34736	-55.494
0.012722	-31523	-55.618
0.014361	-30490	-57.267
0.016143	-29292	-59.390
0.018075	-28373	-62.446
0.020162	-28047	-65.880
0.022413	-27937	-69.797
0.024834	-27366	-73.449
0.027432	-27081	-77.946
0.030215	-27052	-82.479
0.033190	-26922	-87.219
0.036364	-26748	-92.194
0.039745	-26613	-97.404
0.043339	-26499	-102.76
0.047156	-26446	-108.59
0.051201	-26311	-114.43
0.055484	-26216	-120.49
0.060011	-26210	-126.82
0.064790	-26119	-133.29
0.069830	-26092	-140.02
0.075138	-26048	-147.00
0.080722	-26042	-154.18
0.086591	-25933	-161.57
0.092751	-25964	-169.11
0.099213	-25970	-176.94
0.10598	-25886	-185.00
0.11307	-25911	-193.20
0.12048	-25848	-201.67
0.12823	-25820	-210.30
0.13631	-25812	-219.20
0.14475	-25830	-228.29
0.15355	-25802	-237.66
0.16271	-25796	-247.20
0.17226	-25778	-257.02
0.18218	-25776	-267.02
0.19250	-25768	-277.29
0.20322	-25738	-287.72
0.21436	-25741	-298.42
0.22591	-25738	-309.39
0.23789	-25723	-320.54
0.25031	-25702	-331.90
0.26318	-25715	-343.54
0.27650	-25710	-355.42
0.29029	-25692	-367.47
0.30455	-25696	-379.82
0.31930	-25695	-392.39
0.33454	-25685	-405.23
0.35028	-25675	-418.22
0.36653	-25676	-431.51
0.38330	-25679	-445.04
0.40060	-25656	-458.80
0.41844	-25658	-472.86
0.43683	-25657	-487.07
0.45578	-25657	-501.59
0.47530	-25651	-516.31
0.49539	-25654	-531.32
0.51608	-25650	-546.52
0.53735	-25643	-562.03
0.55924	-25639	-577.82
0.58174	-25640	-593.81
0.60487	-25639	-609.99
0.62863	-25642	-626.56
0.65304	-25631	-643.21
0.67811	-25627	-660.22
0.70384	-25631	-677.54
0.73025	-25627	-695.06
0.75734	-25620	-712.83
0.78513	-25624	-730.85
0.81363	-25623	-749.16
0.84284	-25620	-767.76
0.87278	-25600	-786.49
0.90345	-25610	-805.58
0.93488	-25611	-824.90
0.96705	-25612	-844.58
1.0000	-25580	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26168.161945892793
