PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50983	-0.012108
2.1544e-07	-51492	-0.10989
2.1715e-06	-52064	-0.34937
8.3895e-06	-51850	-0.75812
2.1888e-05	-51733	-1.3572
4.6050e-05	-52572	-2.1642
8.4561e-05	-51561	-3.1740
0.00014136	-51459	-4.4274
0.00022061	-51145	-5.9030
0.00032669	-51204	-7.5922
0.00046416	-51282	-9.5123
0.00063774	-50699	-11.696
0.00085232	-50466	-14.134
0.0011130	-49757	-16.736
0.0014248	-49688	-19.559
0.0017932	-48957	-22.585
0.0022237	-47949	-25.658
0.0027216	-47826	-29.018
0.0032929	-46824	-32.583
0.0039432	-45101	-35.670
0.0046784	-43853	-39.106
0.0055047	-43027	-42.362
0.0064280	-40952	-45.435
0.0074546	-38932	-47.778
0.0085909	-36476	-49.098
0.0098431	-33923	-50.109
0.011218	-32163	-51.988
0.012722	-30895	-53.875
0.014361	-29972	-56.251
0.016143	-28784	-58.539
0.018075	-27979	-61.189
0.020162	-27727	-64.916
0.022413	-26886	-68.132
0.024834	-26916	-72.257
0.027432	-26485	-75.880
0.030215	-26221	-80.233
0.033190	-26243	-85.361
0.036364	-26058	-89.956
0.039745	-25892	-94.876
0.043339	-25738	-100.07
0.047156	-25720	-105.67
0.051201	-25661	-111.33
0.055484	-25593	-117.28
0.060011	-25522	-123.44
0.064790	-25464	-129.62
0.069830	-25389	-136.29
0.075138	-25321	-143.00
0.080722	-25255	-149.94
0.086591	-25287	-157.15
0.092751	-25271	-164.53
0.099213	-25201	-172.06
0.10598	-25190	-179.90
0.11307	-25129	-187.86
0.12048	-25137	-196.08
0.12823	-25147	-204.55
0.13631	-25118	-213.19
0.14475	-25113	-222.04
0.15355	-25096	-231.15
0.16271	-25087	-240.43
0.17226	-25061	-249.96
0.18218	-25052	-259.69
0.19250	-25052	-269.69
0.20322	-25030	-279.85
0.21436	-25037	-290.24
0.22591	-25024	-300.87
0.23789	-25008	-311.73
0.25031	-25017	-322.79
0.26318	-24998	-334.10
0.27650	-24987	-345.64
0.29029	-24998	-357.43
0.30455	-24994	-369.41
0.31930	-24986	-381.63
0.33454	-24986	-394.10
0.35028	-24970	-406.80
0.36653	-24980	-419.75
0.38330	-24973	-432.91
0.40060	-24972	-446.31
0.41844	-24964	-459.98
0.43683	-24968	-473.80
0.45578	-24962	-487.96
0.47530	-24961	-502.33
0.49539	-24959	-516.91
0.51608	-24949	-531.75
0.53735	-24948	-546.81
0.55924	-24953	-562.16
0.58174	-24946	-577.72
0.60487	-24948	-593.55
0.62863	-24948	-609.59
0.65304	-24944	-625.91
0.67811	-24940	-642.49
0.70384	-24936	-659.27
0.73025	-24939	-676.35
0.75734	-24927	-693.62
0.78513	-24921	-711.20
0.81363	-24927	-729.03
0.84284	-24921	-747.09
0.87278	-24928	-765.38
0.90345	-24901	-783.94
0.93488	-24878	-802.78
0.96705	-24874	-821.75
1.0000	-24886	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25410.168701074246
