# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:24:44 AEST 2019 [seed=1557725083103]
# -overwrite GSS_strict_random_het_rel1_sim_1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
320000	-32598.698361054445	-507.0554348950213	-32091.642926159424	21.238650756224843	-16.238650756224843	546.0253055189033	398.1693408113366	0.2421192473446505	0.8469422107973664	0.0018078984796346409	0.0018078984796346417	-32091.642926159424	0.0	-501.282172114881
325000	-32604.954214618618	-513.0721863900561	-32091.882028228563	23.988757429997122	-18.988757429997122	590.8684845140239	383.39795632040614	0.20358065984611984	0.8306885535731943	0.0017111263712388939	0.0017111263712388922	-32091.882028228563	0.0	-507.5607617306174
330000	-32613.938114365345	-517.5510843147575	-32096.387030050588	27.232137857124034	-22.232137857124034	621.3072593242395	433.0170016915406	0.19821797390616158	0.7987054573498757	0.001652918788203481	0.001652918788203481	-32096.387030050588	0.0	-511.63929900434175
335000	-32623.120529570027	-534.39758844251	-32088.72294112752	30.599766483865913	-25.599766483865913	738.4861640633401	586.1343807223234	0.17725702279801414	0.8542919648725703	0.0013560531173696703	0.0013560531173696705	-32088.72294112752	0.0	-527.0753317312978
340000	-32628.67801273864	-530.8507519482731	-32097.827260790367	29.179376137685356	-24.179376137685356	709.6472876785554	401.43016959068564	0.15337164602944697	0.8503269082591546	0.0014423247123972536	0.001442324712397254	-32097.827260790367	0.0	-525.3344814169042
345000	-32610.15428369133	-519.4730716972805	-32090.681211994048	24.368747942198027	-19.368747942198027	622.8820536326436	316.87997641176423	0.16417175460480093	0.8864269170319461	0.0015909948768124014	0.0015909948768124023	-32090.681211994048	0.0	-514.6375855246989
350000	-32612.852343758466	-528.3353693592586	-32084.51697439921	28.134001714857867	-23.134001714857867	688.8942655138035	390.6823744926307	0.16594262687480366	0.8127213846320981	0.001451634312041174	0.0014516343120411755	-32084.51697439921	0.0	-522.9946790580807
355000	-32635.426970606542	-547.8518169336986	-32087.575153672842	34.27243521509881	-29.27243521509881	823.0764124648412	791.2397107344315	0.16523689957580268	0.8389446879941478	0.001251856419084254	0.0012518564190842556	-32087.575153672842	0.0	-538.5864732999181
360000	-32615.60241977597	-537.7149075574766	-32077.88751221849	32.66030954900351	-27.660309549003507	765.6850267196043	502.9765765909085	0.1495110324352822	0.8534848483963476	0.0012779344209427126	0.001277934420942712	-32077.88751221849	0.0	-531.3242712477249
365000	-32603.687541585612	-512.7539960577254	-32090.933545527885	22.448405139668516	-17.448405139668516	584.3494524720396	380.30069465897213	0.1920368937699628	0.8840287091860358	0.0016991862546673494	0.0016991862546673492	-32090.933545527885	0.0	-507.194493611348
370000	-32611.520332467022	-510.1933397384359	-32101.326992728587	21.952387809534052	-16.952387809534052	568.919459454574	407.4172970168529	0.21949322856014586	0.8448743878457196	0.0017131131856762739	0.0017131131856762737	-32101.326992728587	0.0	-504.414357139467
375000	-32594.53220066907	-504.8710288426907	-32089.661171826378	21.546394594855013	-16.546394594855013	530.9308238722645	331.7461428411378	0.18941256711015209	0.8480844960591645	0.0019486841352881412	0.0019486841352881416	-32089.661171826378	0.0	-499.71345058981666
380000	-32607.18625197782	-508.64927388795934	-32098.536978089858	23.229749218091627	-18.229749218091627	558.8424067200629	321.6080851242514	0.21022220494464983	0.8682999388986874	0.001776444213002778	0.0017764442130027791	-32098.536978089858	0.0	-503.645587995255
385000	-32590.123339609145	-494.8677174170166	-32095.25562219213	18.24002140927651	-13.240021409276508	467.9608409524249	554.8831298125978	0.32296445823638953	0.85917480356465	0.0021221172331153297	0.0021221172331153284	-32095.25562219213	0.0	-487.258831966132
390000	-32567.595804012457	-481.69473641321855	-32085.90106759924	15.956800053962219	-10.956800053962219	412.3065489198693	419.90888329500206	0.3563609403331851	0.925081047713146	0.0023909957300730818	0.0023909957300730813	-32085.90106759924	0.0	-475.1546724675575
395000	-32572.503657840432	-473.9751321627282	-32098.528525677702	16.043301339727925	-11.043301339727925	379.8628435723108	214.18012435030192	0.3083158000485715	0.8232750264396197	0.002616293395189146	0.0026162933951891475	-32098.528525677702	0.0	-469.6500007622547
400000	-32560.63448333384	-471.41293800532134	-32089.22154532852	15.465739075222553	-10.465739075222553	371.12330305369517	225.80261177591714	0.2951835303451984	0.8985345680911749	0.0028363846321234013	0.0028363846321234026	-32089.22154532852	0.0	-466.72335536636626
405000	-32562.6147218686	-484.5977763952755	-32078.016945473322	17.241370525101704	-12.241370525101704	428.27011085823017	363.39271590618904	0.2974390255744115	0.8491953311905265	0.00236848123368242	0.00236848123368242	-32078.016945473322	0.0	-478.8287649266323
410000	-32556.00565641677	-465.8174991552509	-32090.18815726152	13.854047888925638	-8.854047888925638	347.07048882257243	210.8651472617909	0.3249028837447079	0.8681308750051842	0.0028835452607643966	0.0028835452607643974	-32090.18815726152	0.0	-461.3184857796298
415000	-32593.311269488484	-493.4008523435997	-32099.910417144885	19.96201174352733	-14.96201174352733	467.04423917649126	405.97632045056645	0.3031883929778192	0.9860286171926526	0.002311107248237372	0.0023111072482373714	-32099.910417144885	0.0	-486.91714531882116
420000	-32589.782059695583	-491.5679444367435	-32098.214115258837	18.719335859699854	-13.719335859699854	443.8339621596795	476.71148843131505	0.3605934712716248	0.9226649213392086	0.002312736510059212	0.0023127365100592124	-32098.214115258837	0.0	-484.4732872771771
425000	-32558.482962306527	-476.5770649548197	-32081.905897351706	15.679559455549764	-10.679559455549764	395.2369362094178	268.6400169607462	0.30656772172861246	0.8572154758205589	0.0025963228705691795	0.0025963228705691787	-32081.905897351706	0.0	-471.63254055572554
430000	-32577.027208051386	-481.7543756090837	-32095.2728324423	16.64164312175774	-11.641643121757738	411.16514310287045	390.3711782672635	0.34236896487997726	0.8869354446128708	0.002461525446934432	0.002461525446934434	-32095.2728324423	0.0	-475.5577798620982
435000	-32584.7142256573	-484.8310277513183	-32099.88319790598	18.302946665295774	-13.302946665295774	430.93849819745634	305.9626265356614	0.2707812569393846	0.849257162041902	0.0023185280140222394	0.002318528014022238	-32099.88319790598	0.0	-479.6918218734991
440000	-32591.558407840974	-496.20188872454474	-32095.35651911643	19.342048246558527	-14.342048246558527	473.5317037407217	509.02863009270186	0.3221620284686184	0.7930580859192969	0.0021679760577188916	0.002167976057718892	-32095.35651911643	0.0	-489.1462737508757
445000	-32586.51703865512	-498.2708409370351	-32088.246197718086	18.780071188382454	-13.780071188382454	497.76912085318736	471.74111744807345	0.2900788279888904	0.8064885161993696	0.002040274752795959	0.00204027475279596	-32088.246197718086	0.0	-491.65965658038164
450000	-32583.683284931256	-498.9418472301729	-32084.741437701083	21.072323915995398	-16.072323915995398	501.7609761173859	390.4349027634346	0.2576993057889414	0.8474274766615831	0.002054876562936614	0.0020548765629366146	-32084.741437701083	0.0	-493.079183625826
455000	-32589.645061172996	-504.7984634072775	-32084.846597765718	23.009918464549028	-18.009918464549028	534.6355957602907	419.1456619265731	0.2538292809140934	0.8887813134969867	0.0018914201865654298	0.0018914201865654293	-32084.846597765718	0.0	-498.6628655409368
460000	-32598.70699627886	-512.5196847156135	-32086.187311563244	20.47161345076224	-15.471613450762241	564.619256927142	589.0430392876492	0.26395945513621943	1.0286605914991078	0.0018561464814694003	0.0018561464814694003	-32086.187311563244	0.0	-504.39512468206954
465000	-32580.099098583854	-500.0114914033595	-32080.087607180496	19.732993334411493	-14.732993334411493	506.08167383863514	321.64685235430255	0.22550372280853392	0.8246661457915174	0.001946056398419297	0.0019460563984192978	-32080.087607180496	0.0	-494.99211244749284
470000	-32594.126499199057	-499.98428925672926	-32094.14220994233	20.309333567319644	-15.309333567319644	500.43330360898955	441.04912900654057	0.2535007360342305	0.8813162663236518	0.001974008357569108	0.001974008357569107	-32094.14220994233	0.0	-493.6138517626045
475000	-32601.948161523324	-504.04671505219204	-32097.901446471133	21.616292301753827	-16.616292301753827	535.415374177937	369.67882538465267	0.22256492809715356	0.842772437763047	0.0018434743869625361	0.001843474386962536	-32097.901446471133	0.0	-498.56683037717386
480000	-32602.807933681794	-510.5847885360157	-32092.223145145777	22.34311808943261	-17.34311808943261	562.7636425276285	505.93762810766344	0.23064291148927962	0.9490936009027376	0.0018529058827384812	0.0018529058827384804	-32092.223145145777	0.0	-503.48822887236156
485000	-32608.024811298288	-510.2596242868992	-32097.765187011388	23.717647235051995	-18.717647235051995	565.7953307241288	446.0127626662015	0.2463616442730192	0.8963795873326387	0.0017891088707341566	0.0017891088707341566	-32097.765187011388	0.0	-503.90270628067026
490000	-32577.28836856814	-485.3594118099063	-32091.928956758235	17.420941231883535	-12.420941231883535	423.8149591688372	197.27783077087597	0.21075420940866896	0.7889564782389131	0.0022712134363378675	0.002271213436337867	-32091.928956758235	0.0	-481.526225967513
495000	-32575.39042705745	-489.25785267997975	-32086.13257437747	17.738313377244427	-12.738313377244427	445.2037269064029	328.1290691704196	0.24300016339302388	0.8940690989927035	0.0022449365267547448	0.002244936526754746	-32086.13257437747	0.0	-483.8672394006269
500000	-32597.930932699604	-514.0595780990002	-32083.871354600604	24.66236907415032	-19.66236907415032	583.2464845996803	408.691808245202	0.18342655012367404	0.9713967174272423	0.00176512968700916	0.0017651296870091603	-32083.871354600604	0.0	-507.9934697167868
505000	-32589.115038052	-498.5950463068614	-32090.51999174514	20.134199707168897	-15.134199707168897	505.94648714325746	349.48103023280567	0.25107928778452027	0.8086960206200465	0.001986009709009027	0.001986009709009026	-32090.51999174514	0.0	-493.2734442767544
510000	-32599.02505998119	-502.30086068381127	-32096.72419929738	20.28048050221763	-15.280480502217632	522.4328244340718	379.4197148581211	0.25037232999361003	0.7701925838999741	0.0019225476727059252	0.0019225476727059252	-32096.72419929738	0.0	-496.79026913254506
515000	-32605.483698191223	-516.3130135626517	-32089.17068462857	26.11602103659049	-21.11602103659049	601.8958562180404	450.00712100343003	0.2189781265635258	0.8878116569473682	0.0016591926805403752	0.0016591926805403752	-32089.17068462857	0.0	-510.04289886715526
520000	-32581.193188171837	-508.4923500758388	-32072.700838096	24.46689474996581	-19.46689474996581	557.8581757733843	361.3880275615692	0.2127872338575437	0.8521557558118047	0.0018128201345826535	0.0018128201345826535	-32072.700838096	0.0	-503.09102755538163
525000	-32584.89833943358	-500.29066825028457	-32084.607671183297	19.756753599082472	-14.756753599082472	504.0514982587081	305.4058299880689	0.2028912755966226	0.7908786153716434	0.002012274325314035	0.0020122743253140354	-32084.607671183297	0.0	-495.4757204932726
530000	-32576.64206108088	-496.819354804442	-32079.822706276434	18.93115091090059	-13.931150910900591	489.06299450952156	415.5006374343364	0.2756864424208903	0.8351264709109458	0.0021043414616522377	0.0021043414616522377	-32079.822706276434	0.0	-490.6898403852079
535000	-32579.916722144597	-495.9984649864109	-32083.918257158188	18.6754391503083	-13.6754391503083	464.0524551596749	362.2659881345288	0.2225377297142735	0.8743018787719873	0.002181525749786333	0.0021815257497863356	-32083.918257158188	0.0	-490.3486502874796
540000	-32601.23958295805	-499.9825494323602	-32101.25703352569	19.498475762018654	-14.498475762018654	482.35868874788525	385.4681506841063	0.3134557358533472	0.972252555600976	0.0020193086600835933	0.0020193086600835933	-32101.25703352569	0.0	-493.9101849113339
545000	-32597.874773327527	-502.3321893683988	-32095.542583959126	20.356144174839358	-15.356144174839358	514.3166696623541	345.8482365862045	0.24225425397946393	0.8786884198268132	0.0019992264317061762	0.0019992264317061767	-32095.542583959126	0.0	-496.8972223607341
550000	-32605.011661361274	-506.9719817458067	-32098.039679615467	22.842257452868047	-17.842257452868047	549.0418129537009	382.12853698587196	0.20332321137179876	0.9016286001224589	0.001875629087855986	0.0018756290878559868	-32098.039679615467	0.0	-501.2302749220774
555000	-32594.923032749237	-504.4635917130406	-32090.459441036197	21.48346662308544	-16.48346662308544	527.1513881457244	439.97992942275425	0.2559613749807432	0.9294909213053327	0.0018719562178505737	0.0018719562178505737	-32090.459441036197	0.0	-498.0586392837433
