PathParameter	MaxPathLikelihood	MLContribution
0.0000	-52228	-0.012207
2.1544e-07	-51290	-0.11087
2.1715e-06	-51549	-0.35180
8.3895e-06	-51719	-0.76461
2.1888e-05	-51830	-1.3649
4.6050e-05	-51895	-2.1814
8.4561e-05	-51286	-3.1911
0.00014136	-51616	-4.4421
0.00022061	-50014	-5.9178
0.00032669	-50460	-7.6125
0.00046416	-50788	-9.5315
0.00063774	-50023	-11.672
0.00085232	-50197	-14.069
0.0011130	-49027	-16.677
0.0014248	-48896	-19.465
0.0017932	-48741	-22.394
0.0022237	-48525	-25.633
0.0027216	-47453	-28.949
0.0032929	-45315	-32.142
0.0039432	-45632	-35.810
0.0046784	-44912	-39.211
0.0055047	-42643	-42.273
0.0064280	-41649	-45.576
0.0074546	-39163	-48.068
0.0085909	-36905	-49.932
0.0098431	-35756	-51.979
0.011218	-33392	-53.346
0.012722	-31224	-54.055
0.014361	-29916	-56.542
0.016143	-28650	-58.322
0.018075	-28301	-61.631
0.020162	-27452	-64.482
0.022413	-27243	-68.401
0.024834	-26969	-72.048
0.027432	-26656	-76.233
0.030215	-26395	-80.363
0.033190	-26114	-85.172
0.036364	-26100	-89.988
0.039745	-25848	-95.044
0.043339	-25793	-100.21
0.047156	-25711	-105.92
0.051201	-25507	-111.42
0.055484	-25626	-117.47
0.060011	-25552	-123.48
0.064790	-25340	-129.77
0.069830	-25392	-136.36
0.075138	-25327	-143.07
0.080722	-25345	-150.11
0.086591	-25307	-157.29
0.092751	-25276	-164.55
0.099213	-25227	-172.17
0.10598	-25232	-179.96
0.11307	-25207	-188.10
0.12048	-25132	-196.29
0.12823	-25167	-204.74
0.13631	-25132	-213.38
0.14475	-25128	-222.22
0.15355	-25083	-231.28
0.16271	-25105	-240.62
0.17226	-25073	-250.12
0.18218	-25073	-259.84
0.19250	-25042	-269.81
0.20322	-25064	-280.04
0.21436	-25048	-290.49
0.22591	-25050	-301.10
0.23789	-25012	-311.92
0.25031	-25033	-323.04
0.26318	-25035	-334.38
0.27650	-25027	-345.87
0.29029	-25015	-357.71
0.30455	-25015	-369.67
0.31930	-25006	-381.90
0.33454	-25007	-394.36
0.35028	-24984	-407.12
0.36653	-24994	-420.07
0.38330	-25000	-433.21
0.40060	-24983	-446.62
0.41844	-24979	-460.27
0.43683	-24981	-474.13
0.45578	-24979	-488.27
0.47530	-24977	-502.61
0.49539	-24969	-517.25
0.51608	-24969	-532.09
0.53735	-24966	-547.17
0.55924	-24963	-562.49
0.58174	-24965	-578.09
0.60487	-24958	-593.89
0.62863	-24959	-609.96
0.65304	-24960	-626.29
0.67811	-24952	-642.84
0.70384	-24943	-659.65
0.73025	-24951	-676.74
0.75734	-24931	-694.02
0.78513	-24932	-711.60
0.81363	-24932	-729.38
0.84284	-24919	-747.42
0.87278	-24935	-765.75
0.90345	-24911	-784.25
0.93488	-24905	-802.95
0.96705	-24876	-821.63
1.0000	-14273	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25429.331497050927
