# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:25:23 AEST 2019 [seed=1557725121793]
# -overwrite GSS_strict_random_het_rel1_sim_2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
120000	-35643.10683937032	-491.1763350344986	-35151.93050433582	17.72766469344963	-12.737664693449629	336.6345554495684	158.20055259338085	0.3022559637528828	0.8252258628536445	0.0035582882955462886	0.003558288295546291	-35151.93050433582	0.0	-486.9949806928552
125000	-35664.064848595524	-509.37962151733655	-35154.68522707819	21.096840820109158	-16.106840820109156	409.74353372846326	193.03290254038987	0.2319918301330448	0.8017220627946191	0.0029318086714546225	0.002931808671454622	-35154.68522707819	0.0	-505.1588653564867
130000	-35656.8709537264	-509.6918141252906	-35147.17913960111	22.57205220223276	-17.58205220223276	408.7535720806052	191.42683009051112	0.24204014449929034	0.8207314847207524	0.0029298332393122455	0.0029298332393122447	-35147.17913960111	0.0	-505.4418888962192
135000	-35683.75166254086	-531.2871944414595	-35152.4644680994	27.384924557398655	-22.394924557398653	514.8299338865222	238.43201887475075	0.17820457786399158	0.7564803291636923	0.0023544192784535154	0.002354419278453514	-35152.4644680994	0.0	-526.9696972628897
140000	-35668.3830085213	-524.3446798006391	-35144.03832872066	24.889729528942937	-19.899729528942935	477.9079612790389	239.07505212563947	0.19958446288171294	0.768372383402616	0.0025737300438705246	0.002573730043870523	-35144.03832872066	0.0	-519.8759674514928
145000	-35710.955384605826	-540.128118883307	-35170.82726572252	31.34873738763455	-26.358737387634548	562.8191892508527	271.5384212022082	0.15093459135018095	0.7418939030140352	0.002153490155694251	0.0021534901556942493	-35170.82726572252	0.0	-535.6252634842591
150000	-35725.02678382634	-563.4816176803859	-35161.54516614595	38.75746865182056	-33.76746865182056	714.7914030957464	307.7681799822858	0.11898973328056028	0.7704770005253957	0.0016651524386333385	0.0016651524386333398	-35161.54516614595	0.0	-558.8611350499567
155000	-35723.171034947096	-566.0140478922821	-35157.15698705481	38.09324783054417	-33.10324783054417	709.2284373811312	369.7850152169184	0.1565851918950072	0.7456959330481814	0.0016685758975655066	0.001668575897565508	-35157.15698705481	0.0	-560.7872652985031
160000	-35709.03544746277	-563.5751203153794	-35145.46032714739	37.52909845964649	-32.53909845964649	712.0918021467032	327.04628227487365	0.11661769363032604	0.7519497375991364	0.0016573018865408792	0.0016573018865408775	-35145.46032714739	0.0	-558.8118397114188
165000	-35683.94879524216	-538.9384867602199	-35145.01030848194	29.329043063440224	-24.339043063440222	548.0146817466549	282.0320453826784	0.19244531637010054	0.7661817852149786	0.0021147260728170297	0.002114726072817032	-35145.01030848194	0.0	-534.2894873895989
170000	-35723.58853408147	-566.9463701106229	-35156.64216397085	36.60341559234339	-31.613415592343387	736.1593712096894	365.41128219633725	0.13680779792644082	0.8097380954185556	0.0016890090681215663	0.0016890090681215672	-35156.64216397085	0.0	-561.6075882696878
175000	-35693.917083754466	-528.9128686941749	-35165.00421506029	24.815314112897376	-19.825314112897374	498.0401948349539	236.89441810189567	0.20769388808217948	0.6790087912550451	0.002409778519091449	0.002409778519091447	-35165.00421506029	0.0	-524.7199619618954
180000	-35669.87715839619	-513.6838832022455	-35156.193275193946	23.375487978862488	-18.385487978862486	429.7659476797735	192.97700657143784	0.21259790960516134	0.761952118829264	0.002832105859300651	0.00283210585930065	-35156.193275193946	0.0	-509.5879209402785
185000	-35669.14147222993	-511.1948966032683	-35157.946575626665	20.832816695678307	-15.842816695678307	415.6489065966174	215.9657807759497	0.2568787682241611	0.8012123636661803	0.002830656982027427	0.0028306569820274272	-35157.946575626665	0.0	-506.77038437878554
190000	-35634.55856571593	-487.38832116214013	-35147.17024455379	18.28620560056718	-13.296205600567179	326.5094530089777	173.25028685569112	0.28193457388707643	0.7749722745490848	0.0037170870191135814	0.0037170870191135814	-35147.17024455379	0.0	-483.1243769311374
195000	-35647.11467504872	-489.28021903411917	-35157.8344560146	18.25445562699371	-13.26445562699371	330.0782521526606	187.73289731034606	0.27538808677319304	0.726621669691976	0.0034566892823336345	0.003456689282333635	-35157.8344560146	0.0	-485.08913242785536
200000	-35640.372657144486	-494.2959499175521	-35146.07670722694	19.200547219851046	-14.210547219851046	349.2070582460657	130.48718171672056	0.23377320801798285	0.7620143559736707	0.0033901489560630746	0.0033901489560630754	-35146.07670722694	0.0	-490.6431503351009
205000	-35633.198880531316	-487.32927995695997	-35145.869600574355	17.335664904305407	-12.345664904305407	325.72937499741863	180.35341158199233	0.31467134629285676	0.7770241182920407	0.00367556460930351	0.0036755646093035096	-35145.869600574355	0.0	-482.97830947716
210000	-35665.46463931906	-510.36656696835627	-35155.09807235071	21.10133232155761	-16.11133232155761	407.302366965448	145.74064104843305	0.18120118191536738	0.7887401441521409	0.002948529700968735	0.0029485297009687363	-35155.09807235071	0.0	-506.69000306513846
215000	-35685.66960994342	-528.6382614017443	-35157.03134854168	23.50981606484776	-18.51981606484776	486.4280506734013	196.43207158910317	0.15187574567533035	0.7481553786716225	0.0024957809610713084	0.002495780961071308	-35157.03134854168	0.0	-524.7243224797639
220000	-35686.968857080166	-523.080423766683	-35163.888433313485	22.50552605357876	-17.51552605357876	453.9152617621256	265.29921518391416	0.18761296307410613	0.729744256697615	0.0025558519686861496	0.002555851968686151	-35163.888433313485	0.0	-518.4862948900251
225000	-35688.4621779081	-540.4553940032011	-35148.0067839049	28.995406951493656	-24.005406951493654	548.754548265204	253.90842664435976	0.13351081238207851	0.7715949626098283	0.002140060258771745	0.002140060258771745	-35148.0067839049	0.0	-536.1149923420941
230000	-35675.56564465295	-524.2387944939786	-35151.32685015897	23.62864922656349	-18.638649226563487	463.5758366909832	208.2165244375824	0.22834731955361898	0.7254696679302897	0.002558360939773085	0.002558360939773084	-35151.32685015897	0.0	-520.1674923883351
235000	-35666.05661024707	-520.2974484446044	-35145.75916180247	23.111871742114072	-18.121871742114074	456.82028411288564	191.7715249711166	0.1881179526489929	0.7591639113979763	0.0025955431778327026	0.0025955431778327065	-35145.75916180247	0.0	-516.3491802832917
240000	-35675.04270670729	-526.4116097591312	-35148.63109694816	24.517382065738193	-19.527382065738195	482.10466420930436	284.7260077701153	0.21905511331276206	0.8074062359339461	0.0024934066921885358	0.0024934066921885366	-35148.63109694816	0.0	-521.4369972663908
245000	-35700.367725279	-540.9314575876809	-35159.43626769132	27.814034120505518	-22.824034120505516	555.3020752956305	346.3000913287838	0.18812359228377828	0.8554899369564506	0.0021453520867597284	0.0021453520867597267	-35159.43626769132	0.0	-535.4324815345532
250000	-35676.3212252892	-519.8495861753852	-35156.47163911381	24.43027218812466	-19.44027218812466	452.7720708045703	174.96539922051525	0.18636947766718248	0.8252577699818069	0.0026133776003913222	0.002613377600391324	-35156.47163911381	0.0	-515.9334979679275
255000	-35685.00279093434	-530.6075789741953	-35154.395211960145	26.854820290583206	-21.864820290583204	511.27705886844984	246.82634036180673	0.1849334805060412	0.7136485079001933	0.002328927351588232	0.002328927351588234	-35154.395211960145	0.0	-526.3084523759147
260000	-35681.946427597584	-516.8220299689184	-35165.124397628664	23.71397447303749	-18.723974473037487	442.0214117442139	193.80461706487603	0.19588549433032476	0.7125482542930406	0.0027210430966421078	0.002721043096642108	-35165.124397628664	0.0	-512.8817565077268
265000	-35662.72937304839	-515.5934312936038	-35147.13594175479	23.647631501041435	-18.657631501041436	439.14320446243516	201.50990332530495	0.19323689152836487	0.7164158943817273	0.0026476184569602275	0.0026476184569602253	-35147.13594175479	0.0	-511.6215049500164
270000	-35657.746500854664	-505.45188904041714	-35152.29461181425	19.26671961006845	-14.276719610068449	375.04714575467534	169.48246437548053	0.28956430163941693	0.7841919272987289	0.00324045235629297	0.0032404523562929687	-35152.29461181425	0.0	-501.33580574577377
275000	-35640.4367249963	-480.4057876139556	-35160.03093738235	15.171051128441357	-10.181051128441357	303.1493559739835	133.7758126434458	0.2950896598833732	0.7610262375131908	0.003906403004634911	0.00390640300463491	-35160.03093738235	0.0	-476.51881061074397
280000	-35645.48025133961	-486.65429219587924	-35158.82595914373	16.57122549111363	-11.58122549111363	315.35358987685987	132.68199657680603	0.3203052943078841	0.711962141232362	0.0036561176599875997	0.0036561176599875975	-35158.82595914373	0.0	-482.9352616753617
285000	-35642.33819032754	-481.64937853344856	-35160.68881179409	16.142459307993157	-11.152459307993157	304.6638856589031	174.03498639118368	0.35768119345541627	0.8091384405962485	0.003915016434458699	0.0039150164344587	-35160.68881179409	0.0	-477.19384379986616
290000	-35645.42370842506	-483.7155878951318	-35161.70812052993	17.179305301274624	-12.189305301274624	315.88419306168106	147.86875072629982	0.2808312732554812	0.7703169990679276	0.0035887102114019105	0.0035887102114019087	-35161.70812052993	0.0	-479.7969521995098
295000	-35654.45774878962	-487.6814554195974	-35166.77629337002	18.331337491766458	-13.341337491766458	327.1904145971284	162.3798024303184	0.26008627424794195	0.7589298892713386	0.0035312608310508983	0.0035312608310508987	-35166.77629337002	0.0	-483.66510282070567
300000	-35656.78704460726	-501.50445995355244	-35155.28258465371	19.391326059924165	-14.401326059924164	375.6488730429303	192.40612354624923	0.2356599055191808	0.8360974859033278	0.003181250431257944	0.0031812504312579426	-35155.28258465371	0.0	-497.13954347294015
305000	-35625.02200970644	-474.077753413196	-35150.94425629324	14.897168516767874	-9.907168516767873	285.4801360677668	128.34029331744082	0.3157991872846113	0.7800319733130184	0.004174925710709656	0.004174925710709657	-35150.94425629324	0.0	-470.1155094399479
310000	-35638.3862127966	-478.1607774566207	-35160.22543533998	14.904194718370878	-9.914194718370878	291.14453045873165	151.8284978805564	0.3852433665846864	0.8226438095975397	0.004206269270769178	0.004206269270769174	-35160.22543533998	0.0	-473.78229356893064
315000	-35632.540617423874	-474.04939718142936	-35158.491220242446	14.665598900952933	-9.675598900952933	284.12593237976387	145.50791761449665	0.3167915580796954	0.7295256855001061	0.0041981740451724385	0.00419817404517244	-35158.491220242446	0.0	-470.00939141398743
320000	-35655.62730028881	-486.36290084510733	-35169.2643994437	16.123922331296868	-11.133922331296867	323.85072005441145	169.5492046296237	0.3218839397713438	0.7197300861315487	0.0035792281818717723	0.0035792281818717714	-35169.2643994437	0.0	-482.27583931519376
325000	-35628.274575253155	-475.2436029358888	-35153.03097231727	14.871215145606362	-9.881215145606362	287.85186290870485	125.35277380133435	0.32172490977432977	0.798371466145225	0.004096404518405043	0.004096404518405048	-35153.03097231727	0.0	-471.294960364883
330000	-35635.37295756264	-477.53287784061865	-35157.840079722024	15.915840646616289	-10.925840646616289	295.4345886381928	137.04174982320544	0.3146798823231549	0.7218681074898349	0.0040375676103789095	0.004037567610378908	-35157.840079722024	0.0	-473.6339521396432
335000	-35654.81383916538	-505.5594353285826	-35149.25440383679	19.99546787471878	-15.00546787471878	389.55147735974674	231.43463079921725	0.25926432033938074	0.7919970954989649	0.0030105089821861374	0.003010508982186136	-35149.25440383679	0.0	-500.9368682270819
340000	-35671.18981199392	-510.6685496746456	-35160.52126231928	21.1708568170952	-16.180856817095197	412.1756801994861	212.57926873296586	0.2503305419000972	0.7363704325688848	0.00289534237708326	0.0028953423770832582	-35160.52126231928	0.0	-506.3818115260394
345000	-35657.485970090325	-501.89678811655153	-35155.58918197377	19.656977740026058	-14.666977740026057	377.5731445804968	207.92262335787856	0.2741777049370735	0.6940828205495508	0.003162614728828944	0.0031626147288289453	-35155.58918197377	0.0	-497.62862524882104
350000	-35648.12374515218	-498.14828911830216	-35149.97545603388	18.943265368457105	-13.953265368457105	364.15201965232865	205.87008738575815	0.2735903312818362	0.736460973129871	0.003250783677170978	0.0032507836771709753	-35149.97545603388	0.0	-493.79497669507094
355000	-35648.9215736454	-499.18100537193743	-35149.74056827346	19.96405832162218	-14.974058321622179	364.8630370885645	193.13045786777153	0.2344372299721551	0.7409137965395423	0.0032121014861150863	0.0032121014861150863	-35149.74056827346	0.0	-495.0040997025355
360000	-35656.762299024376	-508.2653131710287	-35148.496985853344	21.385926680428216	-16.395926680428218	405.00360329414497	224.26906078814233	0.24374068719727804	0.7148649213867616	0.002873263133083376	0.002873263133083375	-35148.496985853344	0.0	-503.93603642166556
365000	-35655.67665671243	-500.8272093968127	-35154.84944731562	18.52802001542937	-13.53802001542937	371.06158700001174	157.82887885941955	0.25290252743789554	0.7563441868058892	0.003192129557595267	0.0031921295575952644	-35154.84944731562	0.0	-496.95303545047847
370000	-35635.532023169224	-487.1221852662411	-35148.40983790298	16.48820267641306	-11.49820267641306	324.97796801073963	158.33331896585136	0.29073524306752585	0.7415068909903632	0.003710316576974631	0.0037103165769746273	-35148.40983790298	0.0	-483.07199451305956
375000	-35647.03558650131	-488.64289450712374	-35158.39269199419	17.554134758194635	-12.564134758194635	326.01020259015064	179.67961158141637	0.3311029955211773	0.7325537866096304	0.0037147408823254976	0.003714740882325499	-35158.39269199419	0.0	-484.35249678077446
380000	-35645.66382776881	-481.8087540813499	-35163.85507368746	15.124202377070638	-10.134202377070638	304.9181728458171	124.35319216624553	0.2595891100155132	0.7658768522658768	0.003861636799528804	0.003861636799528807	-35163.85507368746	0.0	-478.05721477859055
385000	-35644.77600770517	-483.76578741483377	-35161.010220290336	16.309589835705914	-11.319589835705914	313.5696936416662	126.35667032121154	0.2835191119630105	0.8085053303549472	0.0038683692888347248	0.0038683692888347243	-35161.010220290336	0.0	-479.862624375639
390000	-35655.05127521208	-496.1303586002035	-35158.920916611874	18.933000297273345	-13.943000297273345	353.53990190757065	214.41317253731043	0.28103878232764545	0.7686379394388482	0.003404328066232749	0.0034043280662327488	-35158.920916611874	0.0	-491.5621633000663
395000	-35671.59675072916	-509.01765752451325	-35162.579093204644	21.837907510164406	-16.847907510164404	410.283337950145	189.24440126531994	0.22717315426721818	0.7171607633675585	0.0028406926174107494	0.0028406926174107516	-35162.579093204644	0.0	-505.06097253597636
400000	-35661.9482669945	-506.51780803409446	-35155.43045896041	20.881460792878386	-15.891460792878386	396.95654355697985	211.32648847966624	0.2508746320682258	0.7422625854587445	0.003079195301748114	0.003079195301748112	-35155.43045896041	0.0	-502.15275839070193
405000	-35668.47084898868	-511.52531652836734	-35156.94553246032	22.392630038108067	-17.402630038108065	415.8297583837369	200.48412659836552	0.24383107904458634	0.7920366238263885	0.00285491474488706	0.0028549147448870623	-35156.94553246032	0.0	-507.2723719181384
410000	-35666.81639651388	-504.82929681461593	-35161.98709969927	18.628779881750546	-13.638779881750546	387.5863942792096	165.63297061238455	0.20608306718633562	0.7643781065635213	0.0031251412535441086	0.0031251412535441103	-35161.98709969927	0.0	-500.91343775550376
415000	-35662.062871967	-505.7577260094789	-35156.30514595752	20.71714891911492	-15.727148919114919	385.35128901025377	127.10284589895137	0.206392082004476	0.7534955510173381	0.0031203681493776553	0.003120368149377657	-35156.30514595752	0.0	-502.2553211713902
420000	-35687.21308881394	-532.5117066259913	-35154.70138218795	28.09123790232172	-23.10123790232172	519.3155267522224	258.43967940697644	0.18662604661337312	0.7873447003116915	0.002259424309927902	0.002259424309927903	-35154.70138218795	0.0	-527.9876835691452
425000	-35705.295427932375	-535.827189145237	-35169.468238787136	28.98829479183598	-23.99829479183598	538.4036436131815	275.2941787931055	0.18205065055975855	0.7695257736994952	0.002107991327134739	0.0021079913271347373	-35169.468238787136	0.0	-531.2659739733934
430000	-35701.02396343842	-540.8111981800025	-35160.21276525842	30.15836677856828	-25.168366778568277	570.2772211204739	227.2008804984158	0.14715407824852544	0.7671199212998914	0.002090017137065508	0.002090017137065508	-35160.21276525842	0.0	-536.7467239647114
435000	-35688.944083956165	-540.8108779135524	-35148.133206042614	31.01831033495222	-26.028310334952216	569.5013569090623	241.66440926000107	0.14604608403346964	0.7753628840694659	0.002101201663745368	0.0021012016637453673	-35148.133206042614	0.0	-536.5782931625325
440000	-35715.27163607388	-570.2752128427096	-35144.99642323117	38.400640285104416	-33.410640285104414	759.7331530785148	296.94861814664	0.11631177548822391	0.799824364516915	0.001563239799522672	0.0015632397995226721	-35144.99642323117	0.0	-565.7715669628932
445000	-35731.37176903817	-590.4425626457283	-35140.92920639244	51.233027438251476	-46.243027438251474	938.6272796036479	423.0256711197651	0.1017519181608566	0.7087578702940078	0.0012747407099804365	0.0012747407099804359	-35140.92920639244	0.0	-585.073712218498
450000	-35703.78414089253	-553.0953564108814	-35150.68878448165	32.912976784859865	-27.922976784859863	633.4683167345278	362.7294385118776	0.15471649761380246	0.7538107543719178	0.001863829562887686	0.0018638295628876842	-35150.68878448165	0.0	-547.8156779089113
455000	-35699.78820140168	-541.4537276683726	-35158.33447373331	26.165173006474213	-21.17517300647421	548.172329983134	307.59597503051	0.15430060827996872	0.8100045865084932	0.002282812960806279	0.0022828129608062787	-35158.33447373331	0.0	-536.3690163832331
460000	-35683.33981681537	-537.152287304444	-35146.18752951093	28.39377038874103	-23.40377038874103	542.7699477577374	212.50528245179623	0.1546508333144081	0.7066822914752307	0.002139288873546498	0.0021392888735464978	-35146.18752951093	0.0	-533.3425259088559
465000	-35675.710976281924	-526.425347347869	-35149.285628934056	26.10247657350226	-21.112476573502256	486.12253457437964	252.41740019523877	0.1925381774386119	0.8204171415253098	0.0024675308202201625	0.0024675308202201643	-35149.285628934056	0.0	-521.7862424286325
470000	-35692.81367948786	-529.588637487853	-35163.225042000005	25.463317941397904	-20.4733179413979	490.2969814764572	274.5195886610873	0.1762722762048241	0.8432243940166855	0.002429660653732418	0.0024296606537324186	-35163.225042000005	0.0	-524.7194376096681
475000	-35683.75542474954	-530.847985519886	-35152.90743922965	25.320001646441526	-20.330001646441524	499.477232994627	157.22016462068683	0.13706821057225893	0.7637933526349648	0.0024098743814791775	0.0024098743814791757	-35152.90743922965	0.0	-527.3507877780917
480000	-35695.94918271871	-541.6558008510416	-35154.29338186767	27.96534816998743	-22.975348169987427	542.0288047288651	245.43828015965738	0.20441090712362486	0.7087504309257049	0.0021955956196818617	0.0021955956196818612	-35154.29338186767	0.0	-537.4202056129728
485000	-35678.89153923326	-529.5947825413306	-35149.296756691925	26.47814479608683	-21.48814479608683	502.4474123517008	256.29793589854006	0.20071093633127046	0.8069204581050708	0.0024305972221124817	0.0024305972221124825	-35149.296756691925	0.0	-524.9380235480971
490000	-35671.2108156501	-520.199659386734	-35151.01115626336	23.656581784471122	-18.66658178447112	457.18796065076083	226.5598866289885	0.1962424524118147	0.7621454101175388	0.0026963465285807283	0.002696346528580729	-35151.01115626336	0.0	-515.8237310276061
495000	-35646.06320951097	-499.3474106639618	-35146.715798847006	19.029615655648215	-14.039615655648214	367.1109310820802	212.07566652395658	0.2693724004235798	0.777983537891753	0.0032631175771185954	0.0032631175771186006	-35146.715798847006	0.0	-494.84122140939166
500000	-35661.19548056214	-518.0979546090792	-35143.09752595306	24.55050102303969	-19.56050102303969	441.0221525858037	166.58632866290029	0.15087395887596	0.7743429202224031	0.0026775175019198108	0.00267751750191981	-35143.09752595306	0.0	-514.3801320248472
505000	-35676.11797161501	-509.98349602438884	-35166.13447559062	20.353358486037447	-15.363358486037447	411.64398388929584	196.42618286583954	0.2420776023607346	0.8197108460286634	0.002855829219873636	0.0028558292198736374	-35166.13447559062	0.0	-505.7238908011679
510000	-35685.934212294385	-533.8806816850133	-35152.05353060937	28.970266233260432	-23.98026623326043	529.3482147451152	252.5243796981027	0.1741814257197181	0.7842734966735366	0.0021976269125439647	0.002197626912543965	-35152.05353060937	0.0	-529.4678762788157
515000	-35682.46790295069	-516.4184773661539	-35166.04942558453	24.354606237846784	-19.364606237846786	437.4176998374583	176.52856785391089	0.16296221572799802	0.7798220517280922	0.002717472300123438	0.002717472300123439	-35166.04942558453	0.0	-512.5588506094427
520000	-35662.86656559994	-517.4152842560613	-35145.451281343885	24.569107114865812	-19.579107114865813	446.6517948587668	182.24982318265404	0.18639320849454197	0.7321013223355558	0.002653920066534901	0.0026539200665348997	-35145.451281343885	0.0	-513.5960252661708
525000	-35683.28572153335	-524.8155289219357	-35158.470192611414	25.357881752738102	-20.3678817527381	479.6697857494223	193.19375070722725	0.17764525155755595	0.721736733928722	0.0024653829823083648	0.0024653829823083635	-35158.470192611414	0.0	-520.9916208577735
530000	-35687.01841855469	-539.8605282746545	-35147.15789028003	29.7027650734476	-24.7127650734476	551.0000124775424	326.4840963811389	0.1905879418061052	0.7228915791656688	0.0021012794644615644	0.0021012794644615636	-35147.15789028003	0.0	-534.8624479120608
535000	-35677.60047381855	-530.8417294888917	-35146.75874432966	26.693910682362063	-21.703910682362064	508.86898759559045	264.9008050063056	0.19400833543711943	0.7645972050561936	0.002354964629505769	0.002354964629505769	-35146.75874432966	0.0	-526.2353251788406
540000	-35701.49583701676	-546.0683333682194	-35155.42750364854	31.40004804935134	-26.41004804935134	596.7916115637837	271.8206212862078	0.16128524296028643	0.7644998701750282	0.0019948957704839904	0.00199489577048399	-35155.42750364854	0.0	-541.5961357156144
545000	-35686.512212051224	-531.4116299128807	-35155.100582138344	25.291109122294053	-20.30110912229405	509.83434119754537	278.77514887513377	0.18310178253039266	0.7736585434736565	0.002348710330671855	0.0023487103306718544	-35155.100582138344	0.0	-526.6624586159975
550000	-35679.139346339005	-515.9142206217923	-35163.22512571721	22.508186061356135	-17.518186061356133	438.03440089774847	186.09892483172865	0.17179284388501373	0.8232563017634621	0.0026372854629312637	0.002637285462931261	-35163.22512571721	0.0	-511.91232032576556
555000	-35667.11116069604	-508.98886742356564	-35158.12229327248	21.26886477438167	-16.278864774381667	407.18197731467734	178.52374529796643	0.2348910779402808	0.7681490594310266	0.002886500415563102	0.0028865004155631	-35158.12229327248	0.0	-505.0080600200128
