# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:23:32 AEST 2019 [seed=1557725010554]
# -overwrite GSS_strict_random_het_rel1_sim_10.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
210000	-33407.38676552156	-612.1364550778063	-32795.25031044375	113.50676623429881	-108.50676623429881	1399.169591699462	367.029618046395	0.03450966163588176	0.8882458556206088	7.525120342701667E-4	7.525120342701662E-4	-32795.25031044375	0.0	-607.6425943197837
215000	-33407.269063701206	-610.1225896590445	-32797.14647404216	113.43270862066319	-108.43270862066319	1369.550012418466	436.45640296847586	0.0410604068994922	0.7760010149705302	7.737164816640107E-4	7.73716481664011E-4	-32797.14647404216	0.0	-605.1210559270552
220000	-33394.02234300537	-603.3030180729057	-32790.71932493246	110.17664519725881	-105.17664519725881	1275.6479256057085	422.17944378037663	0.0410604068994922	0.8336710240122223	8.445056576119458E-4	8.44505657611946E-4	-32790.71932493246	0.0	-598.231978474899
225000	-33389.8162791532	-583.7155623888716	-32806.10071676433	85.37197724486867	-80.37197724486867	1048.303954777338	365.54778271221386	0.059593799279470394	0.8471606212857016	0.0010472144774467623	0.0010472144774467628	-32806.10071676433	0.0	-578.9391105000726
230000	-33392.055586817594	-583.398829418771	-32808.65675739882	85.1836448247336	-80.1836448247336	1036.7278229325786	393.349509769677	0.059593799279470394	0.8390145440245426	0.001050232388560267	0.0010502323885602668	-32808.65675739882	0.0	-578.3626554294834
235000	-33371.32419938611	-564.2741615925999	-32807.05003779351	68.56961292069408	-63.569612920694084	844.8072567601743	292.8561988096749	0.06026670639348386	0.8163314517800344	0.0013028952815064801	0.0013028952815064797	-32807.05003779351	0.0	-560.0655769040941
240000	-33372.49794808153	-570.8625140310015	-32801.63543405053	73.46093215972478	-68.46093215972478	905.6469362126926	330.43648476837234	0.06961296245491755	0.871717750542419	0.0011910545215114384	0.0011910545215114384	-32801.63543405053	0.0	-566.259673585953
245000	-33371.62325021651	-561.8427324751757	-32809.78051774133	66.7311461759767	-61.731146175976704	825.2665360522215	305.0256836789933	0.07186371399286129	0.8251490035026224	0.0012957824713693213	0.0012957824713693213	-32809.78051774133	0.0	-557.5055863515943
250000	-33357.11947234339	-557.6837756441954	-32799.43569669919	65.27786893324244	-60.277868933242445	792.3342959337649	252.4209897695688	0.07282596992406565	0.7954401425838526	0.0013292212643627663	0.0013292212643627654	-32799.43569669919	0.0	-553.9142094765324
255000	-33348.719792625256	-538.467839906001	-32810.251952719256	50.923859750756904	-45.923859750756904	632.1523957268836	254.35621965640013	0.09858696952146029	0.8827673671163176	0.0016756108672446547	0.0016756108672446542	-32810.251952719256	0.0	-534.2437334431895
260000	-33365.90507548716	-550.3513599377726	-32815.55371554939	58.5972146738489	-53.5972146738489	722.1512260427289	272.52159779459794	0.08897376250374256	0.838026740343764	0.0014945485817471646	0.0014945485817471644	-32815.55371554939	0.0	-546.1483743175731
265000	-33339.911362038896	-539.5895127055646	-32800.32184933333	54.29802531163347	-49.29802531163347	660.8025085361445	226.19209508192412	0.08714621290729307	0.7729109540431244	0.0015709368520674366	0.0015709368520674355	-32800.32184933333	0.0	-535.9537785597206
270000	-33329.90509618151	-514.7510333083135	-32815.1540628732	39.44718727945636	-34.44718727945636	493.2932829182727	144.9401745012364	0.07519262460191078	0.8088301000705762	0.002192239555464057	0.002192239555464058	-32815.1540628732	0.0	-511.5117943229661
275000	-33299.484536085634	-504.1207974468534	-32795.36373863878	38.842111993779746	-33.842111993779746	446.5497057471503	145.84030574845252	0.09612832213664046	0.9053707467025144	0.0023769984163384047	0.0023769984163384042	-32795.36373863878	0.0	-500.58827523856314
280000	-33313.53408981774	-505.7347701586273	-32807.79931965911	37.635556628329866	-32.635556628329866	449.75792251085534	155.70018846312877	0.10102671247581152	0.9044787917453592	0.002373034469829778	0.0023730344698297775	-32807.79931965911	0.0	-502.09910542784553
285000	-33309.16331480295	-499.25889123028503	-32809.90442357267	36.34926226656623	-31.349262266566228	431.5315618210444	130.94716538153287	0.10901005908140804	0.8218143070342226	0.0024860800396914193	0.002486080039691419	-32809.90442357267	0.0	-495.97861814333476
290000	-33323.64572654645	-515.4546457065393	-32808.19108083991	40.79431499306129	-35.79431499306129	510.1974907165074	151.88468765826016	0.11257901351463473	0.8979079313522267	0.0020440303871571176	0.002044030387157119	-32808.19108083991	0.0	-512.020824464208
295000	-33330.74843921356	-522.4544085776621	-32808.294030635894	43.84838383919942	-38.84838383919942	546.0830317641734	169.1247279357657	0.11431774875061307	0.8725385861964035	0.0019479224256164687	0.0019479224256164693	-32808.294030635894	0.0	-518.9343853315092
300000	-33346.12959879173	-533.7789538782132	-32812.35064491352	50.5241610977094	-45.5241610977094	603.3517116460965	238.6501214759825	0.11376554944570128	0.8189755899189004	0.0018214116593905458	0.0018214116593905456	-32812.35064491352	0.0	-529.7195708319306
305000	-33373.357859019154	-557.362433135728	-32815.995425883426	64.08660549742645	-59.08660549742645	780.8052544919888	315.2995403053074	0.07779016326161359	0.8254359749075781	0.001442709332213596	0.0014427093322135962	-32815.995425883426	0.0	-552.7775445719793
310000	-33350.2461128681	-560.9210171830413	-32789.32509568506	70.55408116719387	-65.55408116719387	823.7064335154782	288.17959059435447	0.06334442531099627	0.8785480661421172	0.0012751459802843618	0.001275145980284361	-32789.32509568506	0.0	-556.6801540474737
315000	-33345.58577734357	-541.8237851903635	-32803.76199215321	56.60363505985825	-51.60363505985825	668.3956264722119	244.73207921540242	0.08809602434028285	0.8848865715136004	0.0016894256454233808	0.00168942564542338	-32803.76199215321	0.0	-537.6559788472944
320000	-33348.49167056631	-550.0366919172518	-32798.45497864906	59.84957938102193	-54.84957938102193	729.6710954922668	238.49559554083044	0.07660416902471101	0.8342352522065534	0.001459069573640503	0.0014590695736405033	-32798.45497864906	0.0	-546.2257603669213
325000	-33363.6666063156	-540.7831201986327	-32822.88348611697	54.40244981371864	-49.40244981371864	667.979581656174	214.6829417552318	0.0815823960662092	0.7903743501707544	0.0015408451424294871	0.0015408451424294867	-32822.88348611697	0.0	-537.2570123751286
330000	-33344.01077099026	-536.3831105680052	-32807.62766042225	50.98498507411931	-45.98498507411931	632.0959943414348	230.4020914629665	0.09639780911389906	0.8778938865043283	0.001742798724006507	0.001742798724006507	-32807.62766042225	0.0	-532.3484049840962
335000	-33335.587949694454	-534.8423204725644	-32800.74562922189	53.897997391009305	-48.897997391009305	613.6378850594502	188.2183519491235	0.06748936755536783	0.7825836925275944	0.0017633421311849713	0.0017633421311849702	-32800.74562922189	0.0	-531.4478661969861
340000	-33387.02437268946	-573.751085159445	-32813.27328753002	77.03075285113545	-72.03075285113545	929.0296048659969	348.6851837325595	0.06748936755536783	0.8532000110910507	0.0011243643745658645	0.001124364374565865	-32813.27328753002	0.0	-569.0805800174245
345000	-33351.36058771577	-543.8242194878723	-32807.5363682279	59.835168408636704	-54.835168408636704	686.4728893400627	198.82109164829575	0.07112995865448535	0.825751261221318	0.0015735956693432387	0.0015735956693432396	-32807.5363682279	0.0	-540.3485895837342
350000	-33381.89964878837	-566.5856063750024	-32815.31404241337	70.97134136151271	-65.97134136151271	872.1819079188563	256.91995009161457	0.06402343150873047	0.8231947337175498	0.0012550318147911263	0.0012550318147911258	-32815.31404241337	0.0	-562.759638987737
355000	-33347.76156144457	-540.821158092928	-32806.94040335164	55.113575808531934	-50.113575808531934	666.7230537313405	205.00998515377677	0.08568890876014557	0.7702356542721086	0.0015686179136518838	0.0015686179136518844	-32806.94040335164	0.0	-537.4014967221524
360000	-33374.35610744458	-561.4644174490612	-32812.89168999552	69.06968690809897	-64.06968690809897	828.9761411086563	270.7316675736837	0.07084570675984914	0.7394204945134166	0.0012657962944681224	0.0012657962944681222	-32812.89168999552	0.0	-557.6766866447399
365000	-33374.81368315572	-564.119395104054	-32810.694288051665	69.29170056926621	-64.29170056926621	819.6835416519306	304.8253744260072	0.05598323390359683	0.8284608654053692	0.0013403272560601573	0.001340327256060157	-32810.694288051665	0.0	-559.7439369813833
370000	-33399.32718600742	-598.499498763233	-32800.827687244186	97.55641573293141	-92.55641573293141	1211.1732108338545	438.2106619552634	0.04824420941869367	0.7722879239886051	8.564368709931114E-4	8.56436870993111E-4	-32800.827687244186	0.0	-593.3907809191006
375000	-33393.88720184962	-593.5524452791279	-32800.33475657049	99.9115475723872	-94.9115475723872	1168.2345633397356	369.0516502169611	0.04824420941869367	0.8404633438571734	9.398359720891313E-4	9.398359720891314E-4	-32800.33475657049	0.0	-588.8738009663123
380000	-33392.3077505289	-600.7467138425136	-32791.561036686384	106.74874911427568	-101.74874911427568	1234.3297537962462	428.22828074260974	0.04755642396931403	0.8819526889650592	8.529976334320274E-4	8.529976334320284E-4	-32791.561036686384	0.0	-595.5150723339967
385000	-33360.118836888076	-554.8420017685007	-32805.27683511958	65.03642793877421	-60.03642793877421	765.6017998850101	246.092925067128	0.05946538510945709	0.8021111091308203	0.001385007502124307	0.0013850075021243058	-32805.27683511958	0.0	-551.0908415059479
390000	-33381.01077503525	-580.0742902645885	-32800.93648477066	85.1859349969125	-80.1859349969125	1010.4336800187424	335.73095944021696	0.05161019498143915	0.8050658096098666	0.0010323542580466	0.0010323542580466004	-32800.93648477066	0.0	-575.7316023657218
395000	-33367.909766580924	-549.0831262064784	-32818.82664037445	58.87509520340796	-53.87509520340796	719.7527457797936	254.81875486164546	0.08894548909577527	0.7882998518909841	0.0014791670031476943	0.0014791670031476948	-32818.82664037445	0.0	-545.1748157889804
400000	-33348.959833662404	-533.193388993327	-32815.766444669076	49.464482772121336	-44.464482772121336	616.4329044605431	198.61839416554773	0.08492761348397737	0.7945798921636961	0.0017426806848016	0.0017426806848016	-32815.766444669076	0.0	-529.6694769146482
405000	-33370.13223536069	-546.7932432534797	-32823.33899210721	54.66814550232154	-49.66814550232154	703.1263635311118	208.9998109798674	0.08356832797633107	0.8305331948603588	0.001503187012191539	0.0015031870121915397	-32823.33899210721	0.0	-543.2519970668146
410000	-33376.24888235508	-551.8939989045359	-32824.35488345054	61.885680268264196	-56.885680268264196	734.5271358736871	242.55394938038665	0.08288072457166362	0.8581831811361507	0.001371509311659059	0.0013715093116590594	-32824.35488345054	0.0	-548.079801587385
415000	-33330.77666437833	-535.4408049927482	-32795.33585938558	52.56514409203757	-47.56514409203757	620.2266916906958	243.0828159859396	0.0868726235220143	0.8651108449791312	0.0017544362727452652	0.0017544362727452659	-32795.33585938558	0.0	-531.3150455496527
420000	-33371.886869637194	-561.8219908000087	-32810.064878837184	72.63476573937646	-67.63476573937646	822.7621296033435	208.44333247005602	0.04683302771911446	0.8249303169853649	0.0013244846426018126	0.001324484642601812	-32810.064878837184	0.0	-558.4432923668702
425000	-33380.05985304556	-580.2094039463962	-32799.85044909916	86.36642828544481	-81.36642828544481	996.3811937394707	304.8329823666808	0.04683302771911446	0.8153229177029662	0.0010741285676462984	0.0010741285676462984	-32799.85044909916	0.0	-576.1060063711884
430000	-33334.577405620104	-536.8768562082714	-32797.700549411835	53.22021034747497	-48.22021034747497	623.9107816889393	157.91655367538695	0.07934309598156597	0.8060640787518439	0.001767822087002407	0.001767822087002406	-32797.700549411835	0.0	-533.7127281936607
435000	-33350.111081413306	-536.8489433936874	-32813.26213801962	50.24531662900661	-45.24531662900661	626.1924803019202	200.38033112064028	0.0664299356577931	0.8619906404706831	0.0017111210785545723	0.001711121078554571	-32813.26213801962	0.0	-533.2108347457757
440000	-33347.41459699116	-535.9404136939502	-32811.474183297214	53.77163520863892	-48.77163520863892	634.5787969226999	211.2921342913734	0.0868848815489014	0.7641957500163361	0.0016316429436511438	0.0016316429436511422	-32811.474183297214	0.0	-532.4348394732511
445000	-33364.734429155724	-558.4771504011077	-32806.257278754616	61.248524741133174	-56.248524741133174	773.7094926929393	214.94323697916664	0.05538923824854125	0.835234324253102	0.001384035256012888	0.001384035256012888	-32806.257278754616	0.0	-554.9704580092655
450000	-33361.2630681724	-560.481451444419	-32800.781616727974	65.57542444718479	-60.57542444718479	809.8068450332787	246.44860954096364	0.05538923824854125	0.7860378351927877	0.001269920095561841	0.0012699200955618418	-32800.781616727974	0.0	-556.8663738522815
455000	-33370.510113734636	-578.1912373779967	-32792.318876356636	76.96435038334965	-71.96435038334965	974.4893566301524	316.78567446300934	0.06677125798309547	0.9094779290137878	0.0010873898115027758	0.0010873898115027765	-32792.318876356636	0.0	-573.7534129505871
460000	-33357.35431630834	-564.864845744911	-32792.48947056343	72.2427262703869	-67.2427262703869	837.2353915279372	332.3328613776571	0.06677125798309547	0.875572765468587	0.0012968644388307688	0.0012968644388307686	-32792.48947056343	0.0	-560.1492399878553
465000	-33372.73741526318	-564.9038239089715	-32807.83359135421	68.39787812808582	-63.39787812808582	861.9880607390236	272.9325805603641	0.06677125798309547	0.8414697992189623	0.0012640034697341328	0.0012640034697341328	-32807.83359135421	0.0	-560.874052547469
470000	-33359.73516698284	-556.0766086430991	-32803.65855833975	65.76968175301404	-60.76968175301404	781.4091137167529	238.7713922969754	0.05893693037230441	0.9232461146164248	0.0013346239673273667	0.0013346239673273665	-32803.65855833975	0.0	-552.2031453727138
475000	-33379.988283187726	-573.044502989984	-32806.94378019774	79.82786676550417	-74.82786676550417	943.0397960549311	306.7460467674087	0.05893693037230441	0.8147818699166769	0.0011385235544466032	0.001138523554446603	-32806.94378019774	0.0	-568.8508994360845
480000	-33374.886147588855	-569.0710529345779	-32805.81509465428	72.41750012231775	-67.41750012231775	901.7990720734969	282.9367853049796	0.056453931890197095	0.7950620526521892	0.0012037146972077256	0.0012037146972077248	-32805.81509465428	0.0	-565.0954304482697
485000	-33361.44666042469	-552.1866903651114	-32809.25997005958	61.68402915384439	-56.68402915384439	746.0558944952115	234.73095753054892	0.06876486890247868	0.7743906162507949	0.0013941275587522424	0.0013941275587522441	-32809.25997005958	0.0	-548.599345970746
490000	-33337.440127590664	-540.3784984637025	-32797.06162912696	57.60552421409885	-52.60552421409885	653.6553864490655	224.61258834830164	0.0681977929603843	0.8063777828429928	0.0016237266488821614	0.0016237266488821598	-32797.06162912696	0.0	-536.6653322483127
495000	-33345.45866531745	-539.4284926443482	-32806.0301726731	53.786753534108335	-48.786753534108335	649.5688902425619	201.32657364437358	0.07170410145454764	0.7890274095133738	0.0017175498374979704	0.0017175498374979723	-32806.0301726731	0.0	-535.8938486235849
500000	-33345.25444023581	-537.4142520344145	-32807.84018820139	53.826136094016135	-48.826136094016135	636.102872345235	155.17415931609113	0.06533124253098621	0.7636124296815884	0.0016689251398689497	0.0016689251398689495	-32807.84018820139	0.0	-534.4562790291692
505000	-33334.09579870341	-528.476490791205	-32805.61930791221	45.14268751228378	-40.14268751228378	552.3956155891582	253.6689681902917	0.09684134983016374	0.8354180694828919	0.0019784444415158306	0.00197844444151583	-32805.61930791221	0.0	-524.1715588879886
510000	-33325.84731021526	-526.1598894246748	-32799.68742079058	45.93214161647422	-40.93214161647422	564.2565207825675	174.5020862613499	0.08135230570381471	0.7561418278858387	0.0019318061799081033	0.0019318061799081026	-32799.68742079058	0.0	-522.8460676584638
515000	-33335.37691940481	-530.2526949514613	-32805.12422445335	46.30690786491671	-41.30690786491671	574.922904668173	249.03703303481484	0.09571183394799126	0.8294904721606755	0.0018372360959477013	0.0018372360959477028	-32805.12422445335	0.0	-526.1006920568058
520000	-33374.38385954323	-573.2373995957392	-32801.14645994749	78.6404363409921	-73.6404363409921	936.4107891716793	321.34749693093784	0.05983389180030748	0.8355063205529217	0.0011102740276657565	0.0011102740276657565	-32801.14645994749	0.0	-568.8984717261154
525000	-33374.07900333116	-573.4019383481611	-32800.67706498299	83.03276940170878	-78.03276940170878	937.3176555027445	277.3752259311096	0.04913324730704851	0.8567294119327361	0.0011454896365321436	0.001145489636532144	-32800.67706498299	0.0	-569.4218438989357
530000	-33370.68598345377	-560.472963158859	-32810.21302029491	67.24802808319036	-62.24802808319036	804.2755168119152	344.4237022911313	0.07493629128753547	0.9530970216658483	0.001333108808979119	0.00133310880897912	-32810.21302029491	0.0	-555.4529656496454
535000	-33349.6064053119	-542.9216041838434	-32806.68480112805	58.69051218239719	-53.69051218239719	683.8419864851593	218.9094373853096	0.06892294030767072	0.7882207366259428	0.001606248073328784	0.0016062480733287847	-32806.68480112805	0.0	-539.2919809371905
540000	-33354.107539635545	-550.4468639417188	-32803.66067569383	58.00979622728886	-53.00979622728886	731.0376099417985	225.747240306029	0.08011596513615495	0.7897688315504091	0.0014344214058476228	0.0014344214058476224	-32803.66067569383	0.0	-546.8743160958359
545000	-33361.88630308858	-563.5145260970585	-32798.37177699152	67.40025224945032	-62.40025224945032	810.7819844471965	206.57935810393113	0.06784510524234559	0.7853997628136349	0.0013489673569206807	0.0013489673569206816	-32798.37177699152	0.0	-560.1920418730916
550000	-33365.030848199065	-555.4628291260682	-32809.568019073	59.63406906242463	-54.63406906242463	762.1093001259746	247.4660436138965	0.06944110987908672	0.901474126562829	0.0014322777411703105	0.0014322777411703111	-32809.568019073	0.0	-551.4389816410155
