PathParameter	MaxPathLikelihood	MLContribution
0.0000	-75699	-0.017397
2.1544e-07	-74927	-0.15789
2.1715e-06	-75377	-0.50255
8.3895e-06	-75110	-1.0900
2.1888e-05	-75073	-1.9484
4.6050e-05	-74755	-3.0949
8.4561e-05	-75735	-4.5586
0.00014136	-75572	-6.3528
0.00022061	-75001	-8.4595
0.00032669	-74387	-10.904
0.00046416	-74317	-13.680
0.00063774	-71870	-16.798
0.00085232	-72494	-20.221
0.0011130	-71171	-24.012
0.0014248	-71744	-28.046
0.0017932	-70742	-32.391
0.0022237	-67448	-36.705
0.0027216	-68328	-41.476
0.0032929	-66293	-46.227
0.0039432	-66012	-51.347
0.0046784	-63324	-55.073
0.0055047	-61049	-59.679
0.0064280	-58233	-63.474
0.0074546	-56031	-67.094
0.0085909	-53358	-70.576
0.0098431	-52043	-75.058
0.011218	-49237	-78.238
0.012722	-47747	-82.502
0.014361	-45687	-85.481
0.016143	-44846	-90.122
0.018075	-44141	-95.162
0.020162	-42833	-99.755
0.022413	-41904	-104.72
0.024834	-41843	-111.61
0.027432	-41384	-117.71
0.030215	-40922	-124.24
0.033190	-40590	-131.53
0.036364	-40522	-139.07
0.039745	-40340	-146.98
0.043339	-40049	-155.14
0.047156	-40025	-163.98
0.051201	-39811	-172.67
0.055484	-39758	-182.02
0.060011	-39606	-191.28
0.064790	-39638	-201.35
0.069830	-39539	-211.45
0.075138	-39465	-222.00
0.080722	-39361	-232.75
0.086591	-39297	-243.80
0.092751	-39268	-255.47
0.099213	-39181	-267.09
0.10598	-39145	-279.08
0.11307	-39158	-291.66
0.12048	-39121	-304.45
0.12823	-39112	-317.64
0.13631	-39082	-331.25
0.14475	-39049	-344.97
0.15355	-39054	-359.07
0.16271	-38985	-373.51
0.17226	-39006	-388.40
0.18218	-38985	-403.53
0.19250	-38970	-419.08
0.20322	-38928	-434.88
0.21436	-38918	-451.14
0.22591	-38947	-467.73
0.23789	-38913	-484.62
0.25031	-38905	-501.85
0.26318	-38901	-519.50
0.27650	-38893	-537.47
0.29029	-38900	-555.80
0.30455	-38892	-574.48
0.31930	-38885	-593.51
0.33454	-38887	-612.99
0.35028	-38871	-632.75
0.36653	-38869	-652.86
0.38330	-38856	-673.36
0.40060	-38858	-694.21
0.41844	-38854	-715.51
0.43683	-38853	-737.10
0.45578	-38847	-759.08
0.47530	-38844	-781.44
0.49539	-38846	-804.18
0.51608	-38841	-827.29
0.53735	-38836	-850.77
0.55924	-38831	-874.66
0.58174	-38832	-898.88
0.60487	-38823	-923.49
0.62863	-38825	-948.52
0.65304	-38817	-973.90
0.67811	-38823	-999.69
0.70384	-38816	-1025.9
0.73025	-38813	-1052.5
0.75734	-38817	-1079.4
0.78513	-38811	-1106.7
0.81363	-38810	-1134.5
0.84284	-38807	-1162.6
0.87278	-38805	-1191.1
0.90345	-38804	-1220.0
0.93488	-38801	-1249.4
0.96705	-38800	-1279.1
1.0000	-38800	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -39440.41376420463
