PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50021	-0.011488
2.1544e-07	-49836	-0.10428
2.1715e-06	-49590	-0.33171
8.3895e-06	-49964	-0.71873
2.1888e-05	-49890	-1.2862
4.6050e-05	-49806	-2.0478
8.4561e-05	-49980	-3.0212
0.00014136	-49572	-4.2085
0.00022061	-49830	-5.6093
0.00032669	-49281	-7.2599
0.00046416	-48822	-9.1405
0.00063774	-49179	-11.255
0.00085232	-48991	-13.593
0.0011130	-48823	-16.149
0.0014248	-48806	-18.944
0.0017932	-48199	-21.964
0.0022237	-47546	-25.178
0.0027216	-47264	-28.613
0.0032929	-46346	-32.060
0.0039432	-45547	-35.673
0.0046784	-45164	-39.472
0.0055047	-44172	-42.975
0.0064280	-41564	-46.009
0.0074546	-40375	-49.117
0.0085909	-37843	-52.012
0.0098431	-36080	-52.940
0.011218	-33048	-53.521
0.012722	-32390	-56.214
0.014361	-29506	-55.771
0.016143	-28126	-57.969
0.018075	-27464	-60.502
0.020162	-26854	-63.462
0.022413	-26175	-66.445
0.024834	-25821	-70.081
0.027432	-25647	-73.889
0.030215	-25344	-77.932
0.033190	-25245	-82.354
0.036364	-25212	-87.010
0.039745	-25063	-91.912
0.043339	-24922	-97.170
0.047156	-24914	-102.40
0.051201	-24847	-108.09
0.055484	-24828	-113.84
0.060011	-24776	-119.73
0.064790	-24713	-125.99
0.069830	-24697	-132.41
0.075138	-24629	-139.01
0.080722	-24620	-145.88
0.086591	-24617	-152.85
0.092751	-24582	-160.04
0.099213	-24571	-167.45
0.10598	-24527	-175.14
0.11307	-24555	-182.95
0.12048	-24527	-191.07
0.12823	-24490	-199.26
0.13631	-24500	-207.75
0.14475	-24495	-216.44
0.15355	-24459	-225.31
0.16271	-24453	-234.35
0.17226	-24461	-243.67
0.18218	-24434	-253.20
0.19250	-24430	-262.91
0.20322	-24421	-272.86
0.21436	-24406	-283.05
0.22591	-24396	-293.39
0.23789	-24395	-304.01
0.25031	-24401	-314.81
0.26318	-24391	-325.85
0.27650	-24388	-337.13
0.29029	-24380	-348.58
0.30455	-24380	-360.33
0.31930	-24369	-372.24
0.33454	-24360	-384.40
0.35028	-24364	-396.74
0.36653	-24361	-409.37
0.38330	-24356	-422.24
0.40060	-24348	-435.27
0.41844	-24354	-448.57
0.43683	-24346	-462.11
0.45578	-24340	-475.89
0.47530	-24342	-489.86
0.49539	-24334	-504.12
0.51608	-24332	-518.58
0.53735	-24330	-533.28
0.55924	-24333	-548.18
0.58174	-24323	-563.40
0.60487	-24327	-578.83
0.62863	-24325	-594.51
0.65304	-24321	-610.35
0.67811	-24319	-626.52
0.70384	-24312	-642.89
0.73025	-24312	-659.55
0.75734	-24314	-676.39
0.78513	-24314	-693.54
0.81363	-24311	-710.92
0.84284	-24299	-728.45
0.87278	-24299	-746.32
0.90345	-24272	-764.39
0.93488	-24300	-782.81
0.96705	-24248	-801.31
1.0000	-24244	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24794.720664739943
