PathParameter	MaxPathLikelihood	MLContribution
0.0000	-54383	-0.012536
2.1544e-07	-54464	-0.11388
2.1715e-06	-54358	-0.36145
8.3895e-06	-53832	-0.78373
2.1888e-05	-54802	-1.4060
4.6050e-05	-53731	-2.2355
8.4561e-05	-54340	-3.2926
0.00014136	-54072	-4.5863
0.00022061	-54231	-6.1326
0.00032669	-53058	-7.9015
0.00046416	-53688	-9.9453
0.00063774	-53578	-12.229
0.00085232	-53324	-14.744
0.0011130	-52758	-17.557
0.0014248	-52539	-20.548
0.0017932	-50964	-23.749
0.0022237	-51193	-27.148
0.0027216	-49209	-30.778
0.0032929	-50480	-34.472
0.0039432	-48736	-38.308
0.0046784	-46703	-41.865
0.0055047	-45146	-45.107
0.0064280	-42812	-47.954
0.0074546	-41778	-50.763
0.0085909	-35848	-49.241
0.0098431	-36083	-52.976
0.011218	-32789	-52.599
0.012722	-31263	-54.181
0.014361	-29374	-55.273
0.016143	-27731	-56.920
0.018075	-26980	-59.392
0.020162	-26680	-62.420
0.022413	-26248	-65.628
0.024834	-25914	-69.259
0.027432	-25553	-73.403
0.030215	-25436	-77.607
0.033190	-25361	-82.244
0.036364	-25211	-87.023
0.039745	-25182	-92.159
0.043339	-25076	-97.290
0.047156	-24943	-102.68
0.051201	-24952	-108.20
0.055484	-24920	-114.12
0.060011	-24826	-120.22
0.064790	-24756	-126.36
0.069830	-24761	-132.76
0.075138	-24693	-139.34
0.080722	-24670	-146.08
0.086591	-24669	-153.16
0.092751	-24656	-160.48
0.099213	-24605	-167.83
0.10598	-24595	-175.50
0.11307	-24565	-183.31
0.12048	-24534	-191.42
0.12823	-24501	-199.59
0.13631	-24498	-208.10
0.14475	-24516	-216.78
0.15355	-24503	-225.64
0.16271	-24485	-234.81
0.17226	-24471	-244.08
0.18218	-24472	-253.62
0.19250	-24464	-263.33
0.20322	-24466	-273.34
0.21436	-24458	-283.47
0.22591	-24445	-293.89
0.23789	-24445	-304.42
0.25031	-24431	-315.32
0.26318	-24435	-326.33
0.27650	-24410	-337.64
0.29029	-24408	-349.10
0.30455	-24408	-360.83
0.31930	-24411	-372.78
0.33454	-24407	-384.91
0.35028	-24394	-397.36
0.36653	-24393	-409.95
0.38330	-24385	-422.81
0.40060	-24386	-435.92
0.41844	-24386	-449.23
0.43683	-24380	-462.76
0.45578	-24380	-476.59
0.47530	-24374	-490.62
0.49539	-24367	-504.85
0.51608	-24376	-519.34
0.53735	-24364	-534.02
0.55924	-24370	-549.02
0.58174	-24364	-564.23
0.60487	-24358	-579.64
0.62863	-24361	-595.32
0.65304	-24355	-611.28
0.67811	-24358	-627.41
0.70384	-24353	-643.81
0.73025	-24350	-660.51
0.75734	-24346	-677.38
0.78513	-24342	-694.47
0.81363	-24346	-711.94
0.84284	-24337	-729.49
0.87278	-24339	-747.42
0.90345	-24331	-765.46
0.93488	-24328	-783.87
0.96705	-24310	-802.43
1.0000	-24313	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24846.177806492225
