PathParameter	MaxPathLikelihood	MLContribution
0.0000	-87187	-0.022317
2.1544e-07	-86475	-0.20121
2.1715e-06	-87450	-0.64109
8.3895e-06	-87185	-1.3751
2.1888e-05	-86916	-2.4411
4.6050e-05	-87049	-3.8204
8.4561e-05	-86596	-5.5109
0.00014136	-85929	-7.5545
0.00022061	-85430	-9.9039
0.00032669	-85133	-12.619
0.00046416	-84368	-15.726
0.00063774	-83582	-19.164
0.00085232	-82921	-23.020
0.0011130	-82286	-27.145
0.0014248	-81078	-31.649
0.0017932	-80166	-36.437
0.0022237	-78252	-41.592
0.0027216	-77511	-46.547
0.0032929	-75199	-51.388
0.0039432	-69929	-55.575
0.0046784	-66982	-59.343
0.0055047	-65012	-62.649
0.0064280	-59988	-65.617
0.0074546	-54050	-65.369
0.0085909	-50720	-67.876
0.0098431	-48370	-70.553
0.011218	-47630	-74.943
0.012722	-45096	-77.785
0.014361	-45064	-83.109
0.016143	-43285	-87.126
0.018075	-43387	-93.441
0.020162	-42598	-98.700
0.022413	-42528	-105.15
0.024834	-42027	-111.69
0.027432	-41789	-118.50
0.030215	-41363	-125.49
0.033190	-41206	-133.17
0.036364	-40989	-140.86
0.039745	-40702	-148.99
0.043339	-40641	-157.31
0.047156	-40528	-166.19
0.051201	-40346	-175.27
0.055484	-40325	-184.54
0.060011	-40258	-194.20
0.064790	-40169	-204.22
0.069830	-40099	-214.61
0.075138	-40033	-225.40
0.080722	-40000	-236.27
0.086591	-39892	-247.41
0.092751	-39797	-259.09
0.099213	-39761	-270.90
0.10598	-39612	-283.09
0.11307	-39658	-295.88
0.12048	-39648	-308.61
0.12823	-39568	-321.83
0.13631	-39582	-335.51
0.14475	-39567	-349.49
0.15355	-39491	-363.67
0.16271	-39493	-378.32
0.17226	-39477	-393.17
0.18218	-39447	-408.45
0.19250	-39398	-424.05
0.20322	-39409	-440.09
0.21436	-39361	-456.35
0.22591	-39378	-473.06
0.23789	-39347	-490.07
0.25031	-39346	-507.45
0.26318	-39321	-525.13
0.27650	-39312	-543.25
0.29029	-39301	-561.75
0.30455	-39262	-580.58
0.31930	-39269	-599.82
0.33454	-39269	-619.23
0.35028	-39238	-639.14
0.36653	-39239	-659.27
0.38330	-39240	-680.07
0.40060	-39223	-700.96
0.41844	-39215	-722.42
0.43683	-39203	-744.10
0.45578	-39202	-766.24
0.47530	-39187	-788.71
0.49539	-39197	-811.69
0.51608	-39184	-834.93
0.53735	-39181	-858.53
0.55924	-39177	-882.53
0.58174	-39174	-907.01
0.60487	-39165	-931.74
0.62863	-39154	-956.93
0.65304	-39152	-982.44
0.67811	-39153	-1008.6
0.70384	-39139	-1034.8
0.73025	-39140	-1061.5
0.75734	-39135	-1088.7
0.78513	-39137	-1116.3
0.81363	-39132	-1144.1
0.84284	-39129	-1172.4
0.87278	-39122	-1201.2
0.90345	-39117	-1230.1
0.93488	-39100	-1259.6
0.96705	-39027	-1289.4
1.0000	2.6086e+05	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -39850.191032482624
