PathParameter	MaxPathLikelihood	MLContribution
0.0000	-53969	-0.012413
2.1544e-07	-52918	-0.11265
2.1715e-06	-53530	-0.35778
8.3895e-06	-52748	-0.77642
2.1888e-05	-53834	-1.3898
4.6050e-05	-53167	-2.2124
8.4561e-05	-53757	-3.2648
0.00014136	-53583	-4.5466
0.00022061	-53476	-6.0571
0.00032669	-53152	-7.8091
0.00046416	-52567	-9.8241
0.00063774	-52585	-12.109
0.00085232	-53186	-14.665
0.0011130	-51921	-17.394
0.0014248	-51652	-20.392
0.0017932	-51863	-23.583
0.0022237	-51348	-27.025
0.0027216	-49173	-30.484
0.0032929	-49689	-34.156
0.0039432	-47919	-37.749
0.0046784	-46224	-41.270
0.0055047	-44969	-44.507
0.0064280	-42477	-47.220
0.0074546	-40187	-49.609
0.0085909	-37066	-50.504
0.0098431	-34123	-51.191
0.011218	-32384	-52.161
0.012722	-29890	-53.195
0.014361	-29273	-54.944
0.016143	-28268	-57.427
0.018075	-27261	-59.818
0.020162	-26695	-62.830
0.022413	-26205	-66.192
0.024834	-26214	-70.016
0.027432	-25831	-74.085
0.030215	-25768	-78.654
0.033190	-25546	-82.944
0.036364	-25396	-87.829
0.039745	-25338	-92.773
0.043339	-25282	-98.134
0.047156	-25179	-103.59
0.051201	-25069	-109.13
0.055484	-25013	-114.96
0.060011	-25031	-121.15
0.064790	-25006	-127.29
0.069830	-24919	-133.76
0.075138	-24894	-140.45
0.080722	-24897	-147.38
0.086591	-24795	-154.39
0.092751	-24835	-161.59
0.099213	-24735	-169.07
0.10598	-24767	-176.82
0.11307	-24752	-184.70
0.12048	-24740	-192.75
0.12823	-24697	-201.04
0.13631	-24705	-209.55
0.14475	-24698	-218.27
0.15355	-24680	-227.23
0.16271	-24639	-236.32
0.17226	-24657	-245.75
0.18218	-24641	-255.29
0.19250	-24617	-265.06
0.20322	-24616	-275.08
0.21436	-24612	-285.31
0.22591	-24607	-295.74
0.23789	-24592	-306.37
0.25031	-24598	-317.34
0.26318	-24574	-328.41
0.27650	-24569	-339.75
0.29029	-24558	-351.30
0.30455	-24568	-363.10
0.31930	-24548	-375.08
0.33454	-24548	-387.35
0.35028	-24535	-399.78
0.36653	-24540	-412.44
0.38330	-24532	-425.39
0.40060	-24525	-438.56
0.41844	-24525	-451.94
0.43683	-24519	-465.60
0.45578	-24515	-479.40
0.47530	-24509	-493.48
0.49539	-24509	-507.80
0.51608	-24505	-522.39
0.53735	-24502	-537.12
0.55924	-24496	-552.17
0.58174	-24500	-567.46
0.60487	-24488	-582.93
0.62863	-24490	-598.72
0.65304	-24492	-614.69
0.67811	-24482	-630.94
0.70384	-24486	-647.35
0.73025	-24482	-664.15
0.75734	-24480	-681.03
0.78513	-24475	-698.27
0.81363	-24473	-715.70
0.84284	-24464	-733.39
0.87278	-24462	-751.32
0.90345	-24461	-769.52
0.93488	-24461	-787.99
0.96705	-24451	-806.53
1.0000	-24453	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24985.64307229477
