PathParameter	MaxPathLikelihood	MLContribution
0.0000	-54969	-0.012626
2.1544e-07	-54783	-0.11486
2.1715e-06	-54567	-0.36436
8.3895e-06	-54775	-0.79189
2.1888e-05	-55174	-1.4167
4.6050e-05	-55180	-2.2562
8.4561e-05	-54608	-3.3276
0.00014136	-54752	-4.6312
0.00022061	-54711	-6.1742
0.00032669	-53402	-7.9781
0.00046416	-53804	-10.042
0.00063774	-53136	-12.368
0.00085232	-53904	-14.921
0.0011130	-53713	-17.705
0.0014248	-52932	-20.807
0.0017932	-52693	-24.063
0.0022237	-51877	-27.527
0.0027216	-50405	-31.108
0.0032929	-50595	-34.864
0.0039432	-48014	-38.645
0.0046784	-46740	-41.901
0.0055047	-45333	-45.105
0.0064280	-42812	-47.819
0.0074546	-39567	-49.310
0.0085909	-38365	-52.118
0.0098431	-35980	-53.413
0.011218	-32903	-53.318
0.012722	-32371	-56.238
0.014361	-29990	-56.644
0.016143	-28902	-58.909
0.018075	-28067	-61.359
0.020162	-27827	-65.541
0.022413	-27039	-68.214
0.024834	-26936	-72.175
0.027432	-26809	-76.728
0.030215	-26445	-80.848
0.033190	-26239	-85.464
0.036364	-26213	-90.540
0.039745	-26044	-95.501
0.043339	-25970	-100.98
0.047156	-25927	-106.59
0.051201	-25861	-112.28
0.055484	-25805	-118.48
0.060011	-25718	-124.51
0.064790	-25726	-131.08
0.069830	-25680	-137.67
0.075138	-25617	-144.60
0.080722	-25631	-151.68
0.086591	-25551	-158.94
0.092751	-25587	-166.53
0.099213	-25528	-174.12
0.10598	-25519	-182.16
0.11307	-25517	-190.23
0.12048	-25473	-198.58
0.12823	-25469	-207.13
0.13631	-25459	-215.92
0.14475	-25449	-224.95
0.15355	-25408	-234.10
0.16271	-25406	-243.56
0.17226	-25420	-253.23
0.18218	-25389	-263.08
0.19250	-25365	-273.24
0.20322	-25375	-283.53
0.21436	-25360	-294.06
0.22591	-25362	-304.87
0.23789	-25349	-315.87
0.25031	-25344	-327.13
0.26318	-25342	-338.60
0.27650	-25335	-350.24
0.29029	-25337	-362.16
0.30455	-25333	-374.35
0.31930	-25323	-386.72
0.33454	-25312	-399.34
0.35028	-25315	-412.20
0.36653	-25316	-425.35
0.38330	-25301	-438.66
0.40060	-25306	-452.22
0.41844	-25297	-466.07
0.43683	-25299	-480.13
0.45578	-25293	-494.40
0.47530	-25291	-508.97
0.49539	-25290	-523.77
0.51608	-25286	-538.80
0.53735	-25283	-554.06
0.55924	-25284	-569.61
0.58174	-25272	-585.36
0.60487	-25275	-601.39
0.62863	-25273	-617.65
0.65304	-25271	-634.19
0.67811	-25264	-650.95
0.70384	-25259	-667.94
0.73025	-25257	-685.23
0.75734	-25259	-702.80
0.78513	-25254	-720.48
0.81363	-25252	-738.50
0.84284	-25253	-756.78
0.87278	-25246	-775.31
0.90345	-25245	-794.09
0.93488	-25236	-813.20
0.96705	-25240	-832.48
1.0000	-25238	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25761.37985178887
