# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 16:33:59 AEST 2019 [seed=1557729237302]
# -overwrite GSS_ucld_dates_het_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-26311.72706787341	-1392.0577891906482	-24919.669278682763	4.700486166290478	0.299513833709522	127.99411337144201	92.82342496147021	0.8586768724289529	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0100753473219586	0.00517255777885528	0.001408394041274627	0.005113784182611641	0.26146289140501555	0.23111482675308606	-24919.669278682763	-996.9345737104924	-391.629134820139
55000	-26293.693267840135	-1383.248843052042	-24910.444424788093	4.359208882783383	0.640791117216617	117.900202191068	84.55189884971901	0.9507113443895385	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8964736916528202	0.005613611861730155	0.0014328124462995135	0.005525805670140731	0.26810436044987	0.12944684375480056	-24910.444424788093	-996.9345737104924	-382.95622410600083
60000	-26298.913827901582	-1381.4101928499829	-24917.5036350516	4.248372484890593	0.7516275151094067	114.73364745015584	71.31342636124894	0.96847400395298	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0608808946067	0.005794060688885619	0.0011109224636008388	0.005789932722127048	0.20028375600926251	0.009281345655135597	-24917.5036350516	-996.9345737104924	-380.8719873777825
65000	-26289.790364163688	-1376.721852250667	-24913.06851191302	4.085266815994035	0.9147331840059651	109.66364916710246	75.2058802958178	1.0143174897834932	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8977567659005372	0.006021952040553607	0.0015986385954776883	0.005957639620358292	0.2681261619214447	0.12434744788391786	-24913.06851191302	-996.9345737104924	-376.38616160349477
70000	-26282.253392121507	-1386.8065022123792	-24895.446889909126	4.446301254844503	0.5536987451554971	121.01553997317878	73.91721610478236	0.8373452939624637	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0914100431389198	0.005584905796997983	0.0014006460473127327	0.005576841616125233	0.26612592466047963	0.1880524640501046	-24895.446889909126	-996.9345737104924	-386.34540913181405
75000	-26285.588018885577	-1374.01958791082	-24911.568430974756	3.9684355680606647	1.0315644319393353	105.44332035521377	66.8576029051613	0.8463071699272098	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8425669665392208	0.006479322089344985	0.0015285145165366604	0.006410124565304656	0.2511234923648427	0.035086107383862676	-24911.568430974756	-996.9345737104924	-373.9669439250661
80000	-26293.75283726448	-1368.921277544131	-24924.83155972035	3.876258328045155	1.123741671954845	101.65742782336457	62.65993679973784	0.9941783108665103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0388560153454316	0.00649353729424761	0.0015019819538410585	0.006476215183693935	0.23429107922255318	3.276725353581185E-4	-24924.83155972035	-996.9345737104924	-368.37394727370634
85000	-26292.148188826595	-1366.1199460759299	-24926.028242750665	3.8218187615367287	1.1781812384632713	98.63859714425665	70.0920259375043	1.16813640755247	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.866301299197439	0.0067452604286173945	0.0016555120660876714	0.006583984150366879	0.24444462408748008	0.13506408410552162	-24926.028242750665	-996.9345737104924	-365.6296696057456
90000	-26278.694309950042	-1367.4290194516059	-24911.265290498435	3.9328010763984054	1.0671989236015946	100.11253831526125	54.35270592507499	0.9954812307903393	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9238378586075661	0.006755916413343177	0.0017268211491282852	0.0067231692733309215	0.2409736806750745	0.07018282786229497	-24911.265290498435	-996.9345737104924	-367.14912228373834
95000	-26292.360418357617	-1379.4162032773954	-24912.94421508022	4.13569455717542	0.8643054428245804	111.87983468091304	56.800990409781065	0.8403396472792948	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8231033353779332	0.005920141687812045	0.0014688950478848114	0.005903449637884639	0.23963413276992274	0.2143727613264456	-24912.94421508022	-996.9345737104924	-379.60480948972594
100000	-26304.47608451142	-1379.3674690450305	-24925.10861546639	4.422386976952	0.5776130230480003	111.90144272166282	101.33701239498598	1.1315260364607214	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8610655769426899	0.005962324800086761	0.0010632879897655926	0.005885509026518142	0.17139536290518154	-0.03678766360807173	-24925.10861546639	-996.9345737104924	-378.7365192264453
105000	-26309.405819228585	-1377.609887864128	-24931.795931364457	4.163772423292716	0.8362275767072838	110.70838905962368	70.71484319171235	0.9346441538975812	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0510089581935615	0.006237255979633053	0.0015637017766243237	0.005921812997256631	0.2355876349247906	-0.11673442433600721	-24931.795931364457	-996.9345737104924	-377.0494304236847
110000	-26295.912459361905	-1380.7726464385796	-24915.139812923324	4.328143922690322	0.6718560773096778	109.99617243246479	76.47506742419247	1.1779954749647175	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9332360247588211	0.006128631104762866	0.001515205591154072	0.006051210851188176	0.2331769771912094	0.06119468671928995	-24915.139812923324	-996.9345737104924	-380.1688748255288
115000	-26294.155286857633	-1377.9313626759072	-24916.223924181726	4.15388741809063	0.8461125819093702	111.16287237357004	75.1996184772355	0.9947642135446653	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9560527533148346	0.006186311702551661	9.573879566522687E-4	0.006127835165963574	0.15622034765647308	-0.004431531488616707	-24916.223924181726	-996.9345737104924	-377.4666462091787
120000	-26315.83569473851	-1382.5346063438524	-24933.30108839466	4.7444975002514065	0.2555024997485935	116.13185497493537	74.56924809810054	0.8207426819818764	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9980157040695813	0.005411495464803394	5.029164315465946E-4	0.00544890436026418	0.09013772529017906	-0.018651976782197592	-24933.30108839466	-996.9345737104924	-382.3156654785575
125000	-26306.795449432837	-1376.364028377049	-24930.43142105579	4.168132560214269	0.8318674397857313	108.8651780623273	72.8232331067225	0.9043887311282064	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8259424686191795	0.005860930255686413	8.603074277044757E-4	0.005891745089343978	0.14011690499056648	-0.07269305001113292	-24930.43142105579	-996.9345737104924	-376.3401722684177
130000	-26307.723842286163	-1391.459572162835	-24916.264270123327	4.866506432279294	0.13349356772070564	127.37117262923547	91.66428997874256	0.8889812184943764	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9287923578554904	0.0054141621336725905	8.7394719038648E-4	0.005482262850565047	0.16129936411667567	-0.024237394159801324	-24916.264270123327	-996.9345737104924	-391.12355804885567
135000	-26290.93294226253	-1387.6505646077132	-24903.282377654818	4.534927384198079	0.4650726158019207	121.99760332183193	76.85110233621552	0.9115568720701597	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9376136567747781	0.005259552192698125	8.109335785107092E-4	0.005325944647810121	0.14433173882986125	0.007393222468975289	-24903.282377654818	-996.9345737104924	-387.46354268019525
140000	-26313.547917974178	-1393.537200539619	-24920.010717434558	4.972788154222581	0.027211845777419086	131.0707114857878	93.78641099273435	0.9034734954233397	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9790157513759272	0.0052158469255206875	6.730243590368711E-4	0.00523771613055535	0.12842635061249702	0.042984009737187606	-24920.010717434558	-996.9345737104924	-393.10456642108164
145000	-26308.814699106108	-1400.8864242762597	-24907.928274829846	5.126253580557158	-0.12625358055715807	137.29823930122083	91.90593232290811	0.9264252420162584	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9765802567611868	0.004633949163412163	6.780688815452834E-4	0.004726090779259058	0.1441181340335451	0.04443614355440099	-24907.928274829846	-996.9345737104924	-400.5842660351414
150000	-26298.1988979791	-1395.8266467070384	-24902.37225127206	5.143948346544715	-0.14394834654471467	133.63064933433694	103.47420091542575	0.9043833821756742	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.889790706569447	0.004944330534702542	7.918799462568636E-4	0.005063108670537919	0.17532327315878643	-0.08609976756942056	-24902.37225127206	-996.9345737104924	-395.53365028778546
155000	-26313.270645072495	-1390.9726362624504	-24922.298008810045	4.692873117748408	0.307126882251592	126.40452504144481	101.19199010708877	0.9434066628497828	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8571569430395579	0.005282249126949308	9.178563808359314E-4	0.005174404732806443	0.17029008549539384	0.09131806397347401	-24922.298008810045	-996.9345737104924	-390.66049079123974
160000	-26304.48396858146	-1401.5885903720252	-24902.895378209432	5.217678242293263	-0.21767824229326305	139.4297871012649	84.72100453549652	0.7006035643165542	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9940552174100139	0.004757797536032445	9.274965308270661E-4	0.0047668721108332455	0.17992949097518232	0.025276415548578755	-24902.895378209432	-996.9345737104924	-401.51577437800336
165000	-26306.367285017743	-1397.810379293328	-24908.556905724414	4.977197723425062	0.022802276574937608	132.79414962648016	75.68083601724229	0.6551779796449106	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9657561821091515	0.004960164709432035	6.060820578727564E-4	0.0050340654152183735	0.12563626474907308	0.13883431984991343	-24908.556905724414	-996.9345737104924	-397.8904431944482
170000	-26311.104696994174	-1394.7284639942225	-24916.37623299995	5.001814885248235	-0.001814885248235143	132.32977075577872	97.66553816822172	0.8887740619170621	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8294523993361416	0.0053194100583618745	7.711753699632271E-4	0.005206855484209874	0.1436425997042989	-0.016848319463760086	-24916.37623299995	-996.9345737104924	-394.545248333275
175000	-26322.03046589769	-1396.506595041821	-24925.523870855868	5.072698824598451	-0.07269882459845078	134.59483898854288	97.19917377416395	0.8724515592219357	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.939647109926586	0.004797254624755323	3.0773817653803614E-4	0.004773935300129831	0.06397455335934288	-0.13004456181507856	-24925.523870855868	-996.9345737104924	-396.24374232145385
180000	-26313.38841566157	-1397.5693230607164	-24915.819092600854	4.803346293495714	0.1966537065042857	128.25817292802623	155.8062713984528	1.077881320338701	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9358896972950717	0.005185516015767119	6.388994281656139E-4	0.005187816494679665	0.1405107243438328	-0.026546544545284653	-24915.819092600854	-996.9345737104924	-396.4390671378842
185000	-26303.10078573259	-1392.7472931853445	-24910.353492547245	4.9264153991327	0.07358460086730023	126.18343176303942	63.94713201633809	0.6502696147534168	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0015173676030886	0.005470605732217245	6.285793536885413E-4	0.005490371583574256	0.11790957888605835	0.00854687068375803	-24910.353492547245	-996.9345737104924	-392.7718867150513
190000	-26311.43604156687	-1392.9781292939947	-24918.457912272876	5.089102442691716	-0.08910244269171574	129.40411904189526	92.66725285996812	0.8608566732577916	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8430418985813319	0.005108048839204814	8.162319193357082E-4	0.005125859988253589	0.16171599175458706	-0.05533570458569961	-24918.457912272876	-996.9345737104924	-392.8975074849076
195000	-26314.394057217007	-1393.0398078877015	-24921.354249329306	5.0165845288368445	-0.01658452883684447	128.2817096457573	70.16248953928665	0.8157070049342412	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9396574142880461	0.0051240841565999415	3.4597660228346345E-4	0.005132025842972732	0.07252282953570999	-0.08549291541985458	-24921.354249329306	-996.9345737104924	-393.0353164889217
200000	-26313.992112169355	-1391.6463996846667	-24922.34571248469	4.661259042477233	0.33874095752276734	125.20700388346481	117.12816989426305	0.994183631677733	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9419257407461794	0.005418964705911321	2.5114901348680086E-4	0.0054140464222592255	0.04656277542034216	-0.05397394760069723	-24922.34571248469	-996.9345737104924	-390.9282499868639
205000	-26321.2926615524	-1394.4275271358856	-24926.865134416516	4.9323811101702075	0.06761888982979247	130.6937866054602	72.35406883564809	0.7543058837014618	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8639578136417048	0.0050254937311736345	3.8392725634392026E-4	0.005028019371529909	0.0720325666002984	0.0033915999151169977	-24926.865134416516	-996.9345737104924	-394.63336012628116
210000	-26304.9235451563	-1396.8709490361089	-24908.052596120193	5.00566363243617	-0.005663632436170296	132.03259162870154	107.60760103752926	0.8338095987966503	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8797443923818848	0.00496248953086022	7.400802491862801E-4	0.0048675945186645135	0.14371525179652825	0.04889019916217367	-24908.052596120193	-996.9345737104924	-396.62509576751427
215000	-26311.021346411795	-1393.2779284980404	-24917.743417913756	5.067877475184433	-0.06787747518443332	129.70968922545967	84.0191586698162	0.8752089103398393	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8865612102925076	0.005125710734854854	4.805042827994016E-4	0.005101306122827142	0.08948194124425965	-0.047646321279807405	-24917.743417913756	-996.9345737104924	-393.1790056088815
220000	-26302.425139453302	-1391.9090134164044	-24910.5161260369	4.910488427928523	0.0895115720714772	126.74989540225769	66.4476534545914	0.7446016227688395	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9877652483864308	0.005518149469406028	8.558251009026261E-5	0.005527852439213628	0.014740777976951423	0.04191548373245665	-24910.5161260369	-996.9345737104924	-391.83219086259436
225000	-26321.65236829371	-1396.9315115653694	-24924.72085672834	4.814243002302853	0.1857569976971467	131.18824028199424	122.42974456287172	0.906018977477387	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8778492903942254	0.004986118675019636	1.0844792762948214E-4	0.0049983824289814615	0.022674863216912082	0.039845123090288335	-24924.72085672834	-996.9345737104924	-396.46641989865844
230000	-26323.21751965065	-1395.4575356557998	-24927.759983994853	5.131176935442478	-0.1311769354424781	130.49483627376668	95.64417185008323	1.004828685693022	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9821986834643042	0.005081051900489107	2.2654704395211887E-4	0.005073857023897243	0.048801470180613794	0.21364824103284094	-24927.759983994853	-996.9345737104924	-394.9314259714656
235000	-26312.39128273522	-1390.969721000451	-24921.42156173477	4.697902780768678	0.3020972192313218	125.96593133846704	70.04134754687479	0.7717604076600588	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.936583961646925	0.005231936925053644	1.0667570861106148E-4	0.005243513197380884	0.020158771864598562	0.010936655742059773	-24921.42156173477	-996.9345737104924	-390.99600941105615
240000	-26337.24691415663	-1404.8350973624833	-24932.411816794145	5.61449143365737	-0.6144914336573697	142.25805199159686	65.33257065857764	0.7030726767056972	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.880568053533472	0.004765168081922802	3.9278091843749605E-4	0.004766716329040242	0.07941301140248559	0.03933595632990591	-24932.411816794145	-996.9345737104924	-405.17703702196525
245000	-26299.641751337687	-1399.038114553262	-24900.603636784424	5.325869967690177	-0.32586996769017684	137.15879745324904	83.7585774426992	0.7137157419087063	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9160356146074957	0.004823109220235376	7.750216346989335E-4	0.004831965899860169	0.16434175968425602	0.025981558926158763	-24900.603636784424	-996.9345737104924	-399.105126257712
250000	-26300.402134158972	-1394.380728402936	-24906.021405756037	5.455013137725676	-0.4550131377256763	131.58554653718528	92.43646746642472	0.8367514806979974	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9632368846249284	0.005262366846884052	8.145657056617233E-4	0.0051945457735987355	0.16348339522778121	-0.08625038740982187	-24906.021405756037	-996.9345737104924	-394.048162596186
255000	-26312.523970135204	-1399.3244498368826	-24913.19952029832	5.29893221825739	-0.2989322182573897	137.33483583340472	82.40439275765712	0.6811171920258572	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8381340224200934	0.004781322130810008	6.806787141750945E-4	0.004767895409272749	0.14738211787880762	0.03071501754305909	-24913.19952029832	-996.9345737104924	-399.60357008340816
260000	-26332.339612316686	-1401.844410638772	-24930.495201677913	5.7026291998168865	-0.7026291998168865	139.98693471566978	119.46771718531197	0.8271653005548585	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.803460177324679	0.004808190021374695	1.931657653191854E-4	0.0048100184260240365	0.04055539885348359	0.13290839061379678	-24930.495201677913	-996.9345737104924	-401.66797980877396
265000	-26315.736719215514	-1400.557326847108	-24915.179392368405	5.594705868570377	-0.5947058685703768	139.955996455212	87.70145993680487	0.7333169585957016	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9020898277607338	0.005020964796782845	3.921085250323246E-4	0.004969866974498272	0.0747042762087469	-0.1865488193691239	-24915.179392368405	-996.9345737104924	-400.543159243681
270000	-26330.137159810696	-1402.676991526109	-24927.460168284586	5.464212789676897	-0.46421278967689705	141.86353753428503	90.02492592654549	0.7758972134563138	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8442195952139633	0.004604936439180013	2.0642571401057513E-4	0.004610501485501606	0.04290128876399899	0.08000768371431626	-24927.460168284586	-996.9345737104924	-402.81276346380787
275000	-26329.77284978759	-1401.3461886633154	-24928.426661124275	5.628333891874074	-0.6283338918740737	141.50992277706865	102.4595490107506	0.8497860191281128	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8483352269000527	0.004866777786960798	6.382307255182935E-4	0.00484100406620136	0.11801336212658109	-0.08463143309505024	-24928.426661124275	-996.9345737104924	-401.20987463182934
280000	-26311.55396032626	-1397.2670072918215	-24914.286953034436	5.283117998841166	-0.28311799884116606	134.26029244733985	100.86100298665446	0.8426750658019755	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9213011147959772	0.00494696442043946	8.124209112603429E-4	0.0050824448768410965	0.14896465365896383	-0.021923268996981042	-24914.286953034436	-996.9345737104924	-396.99738603110427
285000	-26326.02704836908	-1398.5212420825717	-24927.50580628651	5.404373286029045	-0.40437328602904543	136.95655327714127	77.40165761725517	0.7233088587478125	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8596430980444706	0.005013294734048995	6.106428482946828E-4	0.004983447229676521	0.12897239091167803	0.05529269630864402	-24927.50580628651	-996.9345737104924	-398.71036125227926
290000	-26318.558285998577	-1401.7551488197594	-24916.803137178817	5.528079320541215	-0.5280793205412149	141.6303825472796	82.22356897132421	0.7223443293388561	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8465996388701456	0.004679003174576122	7.340903760651396E-4	0.004675474325452986	0.16738947466357681	-0.1227395198439586	-24916.803137178817	-996.9345737104924	-401.9979271479977
295000	-26309.787871163768	-1405.9672955145863	-24903.82057564918	5.685321067505063	-0.6853210675050629	144.9127841334237	78.35565256237906	0.7732121509069041	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9233612940607663	0.004590615162387396	6.893187788135289E-4	0.004641574795570272	0.15370016497070535	0.023162773417429602	-24903.82057564918	-996.9345737104924	-406.0629375759557
300000	-26316.942894928136	-1400.4227104586448	-24916.52018446949	5.0892152172203575	-0.08921521722035752	137.1691047067824	105.6011661513497	0.904129031065992	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9113021455218542	0.004769559772781789	4.796263615377721E-4	0.00484742448339965	0.10232773797545047	0.14366987811996026	-24916.52018446949	-996.9345737104924	-400.10415168870446
305000	-26337.37787935287	-1405.1793273563885	-24932.19855199648	5.821054647754983	-0.8210546477549832	145.50713992572352	85.15140368769372	0.6628901388024926	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1257154747042042	0.0048738731973725375	6.603672422475114E-4	0.00481380058575524	0.140927137077484	-0.13996484270687595	-24932.19855199648	-996.9345737104924	-404.84087697819314
310000	-26312.362996804848	-1405.1667616956724	-24907.196235109175	5.732879818396416	-0.732879818396416	145.46490645482135	85.13876054010169	0.7756219331517988	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.025360557077469	0.004743879707602206	7.341792697968834E-4	0.004678980491077409	0.15695338220836896	0.023580319759101607	-24907.196235109175	-996.9345737104924	-404.94868135609113
315000	-26314.28927997167	-1406.6889585694696	-24907.6003214022	5.879017911902324	-0.8790179119023236	149.14387177401488	87.70481325970108	0.6896407663378998	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.941651025988805	0.004479957228038971	7.511682245207115E-4	0.004386473493715163	0.17207575704168684	0.12833544590457635	-24907.6003214022	-996.9345737104924	-406.7615859979656
320000	-26330.57986577846	-1410.4839633245756	-24920.095902453886	5.645110297545305	-0.6451102975453047	150.78064720717492	115.24306137555465	0.7147463040333766	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1198646697278627	0.004525514551771428	2.6660075893143395E-4	0.004529727471999348	0.05452113251167597	0.06756989071776558	-24920.095902453886	-996.9345737104924	-409.8873257554488
325000	-26336.895355077406	-1416.01405936321	-24920.881295714196	6.296588419217265	-1.2965884192172652	163.35243437993208	106.21659562698704	0.7299319212440714	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9030672347967195	0.003921534080226359	5.837164970079224E-5	0.003928726368518965	0.01454685607804201	0.002102484952504566	-24920.881295714196	-996.9345737104924	-416.0801544096793
330000	-26330.715641928444	-1401.3045504022746	-24929.41109152617	5.198785741506332	-0.19878574150633188	139.28629338292035	118.31793011899322	0.9304036282300481	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.010174675107294	0.004951399222765748	2.0931393592507246E-5	0.0049508779973328485	0.004423520823940681	-0.10321849379304907	-24929.41109152617	-996.9345737104924	-400.58970500825205
335000	-26319.219938821232	-1392.8021497534614	-24926.41778906777	4.7130319986385185	0.2869680013614815	127.6235992947604	64.8653275707651	0.737753320178389	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9413501100295382	0.0051757716902937345	1.2797270163455417E-5	0.005175073731780655	0.0022717730643353855	-0.008954691262108964	-24926.41778906777	-996.9345737104924	-392.9153834493922
340000	-26324.07376589486	-1396.0177862110702	-24928.05597968379	5.134215371595657	-0.13421537159565666	129.71757420280474	127.49499618371865	0.9515788874772735	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8677098752679794	0.005038258384487094	4.820261579298771E-5	0.005038825238677624	0.008877820635848814	-0.07857923472726587	-24928.05597968379	-996.9345737104924	-395.46667299493345
345000	-26316.403497729403	-1394.684891387667	-24921.718606341736	5.171659511992641	-0.17165951199264118	131.9290825513289	90.81169950631333	0.8395897600926745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8643513228947113	0.0051172437444225735	2.610456748074565E-4	0.0051126308133736436	0.04926491316822468	-0.023570430831128943	-24921.718606341736	-996.9345737104924	-394.5977909470106
350000	-26317.80533041929	-1391.472427799093	-24926.332902620197	4.917333864390551	0.08266613560944869	123.40728463862001	88.23894466689664	0.7650387519899184	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9256084059493898	0.005152059454593162	1.8687716899965163E-4	0.0051536333771476615	0.03335448959610322	0.05304702702069466	-24926.332902620197	-996.9345737104924	-391.3658483850161
