PathParameter	MaxPathLikelihood	MLContribution
0.0000	-67431	-0.016137
2.1544e-07	-68207	-0.14571
2.1715e-06	-68216	-0.46468
8.3895e-06	-68103	-1.0080
2.1888e-05	-68539	-1.8050
4.6050e-05	-67541	-2.8459
8.4561e-05	-66476	-4.1931
0.00014136	-67733	-5.8196
0.00022061	-67083	-7.7212
0.00032669	-67205	-9.9162
0.00046416	-67195	-12.434
0.00063774	-66530	-15.199
0.00085232	-65763	-18.277
0.0011130	-65401	-21.687
0.0014248	-64557	-25.312
0.0017932	-63290	-29.293
0.0022237	-63207	-33.445
0.0027216	-62435	-37.776
0.0032929	-60542	-42.133
0.0039432	-59949	-46.767
0.0046784	-58626	-51.085
0.0055047	-55677	-55.036
0.0064280	-53626	-59.280
0.0074546	-50621	-61.216
0.0085909	-46193	-61.822
0.0098431	-43660	-64.026
0.011218	-40730	-64.991
0.012722	-36868	-64.819
0.014361	-36144	-67.234
0.016143	-34665	-70.532
0.018075	-34191	-74.594
0.020162	-33522	-78.379
0.022413	-33112	-82.831
0.024834	-32748	-87.427
0.027432	-32494	-92.822
0.030215	-32388	-98.501
0.033190	-32172	-104.04
0.036364	-31979	-110.10
0.039745	-31912	-116.49
0.043339	-31631	-123.05
0.047156	-31629	-129.99
0.051201	-31544	-137.16
0.055484	-31536	-144.51
0.060011	-31337	-151.90
0.064790	-31401	-159.93
0.069830	-31355	-168.09
0.075138	-31351	-176.47
0.080722	-31307	-185.13
0.086591	-31226	-194.01
0.092751	-31195	-203.04
0.099213	-31158	-212.51
0.10598	-31148	-222.21
0.11307	-31121	-232.13
0.12048	-31057	-242.19
0.12823	-31075	-252.67
0.13631	-31027	-263.33
0.14475	-31040	-274.23
0.15355	-30991	-285.47
0.16271	-30984	-296.90
0.17226	-30962	-308.55
0.18218	-30941	-320.55
0.19250	-30911	-332.79
0.20322	-30917	-345.37
0.21436	-30866	-358.21
0.22591	-30869	-371.22
0.23789	-30870	-384.60
0.25031	-30843	-398.26
0.26318	-30846	-412.12
0.27650	-30831	-426.25
0.29029	-30820	-440.72
0.30455	-30810	-455.51
0.31930	-30789	-470.47
0.33454	-30790	-485.74
0.35028	-30782	-501.38
0.36653	-30772	-517.20
0.38330	-30751	-533.37
0.40060	-30750	-549.79
0.41844	-30748	-566.52
0.43683	-30738	-583.57
0.45578	-30723	-600.85
0.47530	-30715	-618.48
0.49539	-30719	-636.37
0.51608	-30716	-654.62
0.53735	-30698	-673.09
0.55924	-30696	-691.83
0.58174	-30696	-710.95
0.60487	-30692	-730.32
0.62863	-30686	-750.05
0.65304	-30675	-770.08
0.67811	-30676	-790.41
0.70384	-30673	-811.00
0.73025	-30657	-831.91
0.75734	-30658	-853.15
0.78513	-30662	-874.61
0.81363	-30660	-896.46
0.84284	-30653	-918.63
0.87278	-30633	-941.02
0.90345	-30639	-963.76
0.93488	-30628	-986.77
0.96705	-30622	-1010.2
1.0000	-30371	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -31313.19247917626
