# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:27:09 AEST 2019 [seed=1557725228071]
# -overwrite GSS_strict_random_het_rel1_sim_6.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
305000	-34182.843173202535	-542.6898918949109	-33640.15328130763	32.96718500335784	-27.96718500335784	720.2871831599078	431.9442896464583	0.14324826637958532	0.8124923429215213	0.0015069399989764223	0.0015069399989764227	-33640.15328130763	0.0	-536.8779134367652
310000	-34185.533240565805	-552.6496861248961	-33632.88355444091	33.798005482622976	-28.798005482622976	797.4089084801154	532.4589134094813	0.1541672252520303	0.8143188586678236	0.0014051741529896957	0.0014051741529896953	-33632.88355444091	0.0	-545.8687393509344
315000	-34190.109313996414	-553.0000983146842	-33637.10921568173	35.35549011992279	-30.35549011992279	796.8459317130495	374.82804305591793	0.10966227282666163	0.7821741122441638	0.001336320117483169	0.0013363201174831686	-33637.10921568173	0.0	-547.9846794955782
320000	-34210.07239730231	-578.9609066122161	-33631.1114906901	47.21912294433422	-42.21912294433422	1055.6867912733892	621.852998537102	0.10966227282666163	0.8076560580879727	0.0010098368440669427	0.0010098368440669431	-33631.1114906901	0.0	-571.7037523527202
325000	-34189.991836088004	-549.8813259996487	-33640.11051008836	34.54987757251954	-29.54987757251954	768.8401742607924	371.0227667420811	0.10966227282666163	0.7880863747421466	0.0014240008868142088	0.0014240008868142081	-33640.11051008836	0.0	-544.8124830687105
330000	-34187.500671337875	-546.8625749879939	-33640.63809634988	33.11617497257922	-28.116174972579223	748.8289438504067	444.0685604478144	0.13339202152039653	0.7989759581231182	0.00141175815067383	0.0014117581506738295	-33640.63809634988	0.0	-541.0465599589241
335000	-34211.03178102426	-565.1600238886803	-33645.87175713558	38.18228304021543	-33.18228304021543	906.9319315594934	598.0040834582725	0.13358849143651375	0.8343278232363566	0.001209644020345014	0.001209644020345013	-33645.87175713558	0.0	-557.8668872794776
340000	-34176.289524075546	-541.582179994632	-33634.70734408091	30.91455054531626	-25.91455054531626	712.6089437077587	387.2328334326143	0.1468971698027588	0.7643562711652186	0.0014891147872351813	0.0014891147872351808	-33634.70734408091	0.0	-536.3348034246815
345000	-34193.349655749036	-560.791671296546	-33632.55798445249	37.487870426978034	-32.487870426978034	869.5393453524016	571.8633804487041	0.13609709905822776	0.8360762217952893	0.0012379748454684834	0.0012379748454684832	-33632.55798445249	0.0	-553.7419059872819
350000	-34200.7590688024	-555.2188353848624	-33645.54023341754	36.09711966844779	-31.09711966844779	823.4773598571875	509.9440776875802	0.13609709905822776	0.9101936524482863	0.0013095107415679883	0.0013095107415679885	-33645.54023341754	0.0	-548.5828415009112
355000	-34181.579489080184	-550.9437564925058	-33630.63573258768	32.81482657560889	-27.81482657560889	784.963659565314	476.95649668688355	0.13506979622777715	0.806924098268998	0.0013358474260726102	0.0013358474260726108	-33630.63573258768	0.0	-544.8410601375754
360000	-34189.87154988301	-550.0909906723991	-33639.780559210616	34.34283106784211	-29.342831067842113	779.4668547057606	416.0333015215368	0.13506979622777715	0.8462738243678074	0.0013689937357211533	0.001368993735721153	-33639.780559210616	0.0	-544.484564579455
365000	-34177.349460820966	-543.0450399080746	-33634.30442091289	30.75368327204455	-25.75368327204455	724.3753224812026	433.42886749418227	0.146958161977506	0.7659351302129961	0.00148312500949598	0.0014831250094959796	-33634.30442091289	0.0	-537.3295053166191
370000	-34167.43034586688	-529.2141563135157	-33638.216189553365	26.938930881963923	-21.938930881963923	617.0933297038421	455.35860694174215	0.20879490433825865	0.8103575482656349	0.0017535437485230803	0.0017535437485230814	-33638.216189553365	0.0	-522.956993371572
375000	-34138.37698731548	-502.35037173962655	-33636.02661557586	20.743054387040438	-15.743054387040438	469.9187092311906	235.03009238878684	0.2048210427665449	0.8200479266521514	0.0022723466073128486	0.002272346607312849	-33636.02661557586	0.0	-498.02955158332423
380000	-34138.36204141709	-505.15727067925843	-33633.20477073783	20.0878544089232	-15.0878544089232	478.98309923138237	351.73472266743573	0.26297242408094346	0.8105374526575595	0.00219173324917673	0.002191733249176728	-33633.20477073783	0.0	-499.6759017716779
385000	-34139.08108043694	-501.11577304265563	-33637.96530739428	20.944903912877546	-15.944903912877546	454.7411811312055	314.8058410456368	0.2832581453496523	0.8662662299299466	0.0023822486544096727	0.0023822486544096706	-33637.96530739428	0.0	-495.77080175573417
390000	-34169.08323947323	-522.8607065001598	-33646.222532973065	25.576174366979405	-20.576174366979405	585.3064934183875	364.6390737440747	0.1839398721670107	0.7949310600734932	0.0018797124942979044	0.0018797124942979066	-33646.222532973065	0.0	-517.4871567492343
395000	-34150.91619350231	-515.3885009072993	-33635.52769259501	25.338086921205374	-20.338086921205374	539.7099694068254	294.69528920362586	0.20337416978243894	0.8440404658939336	0.001985653627761288	0.001985653627761288	-33635.52769259501	0.0	-510.5573002446585
400000	-34158.584034796986	-522.7692869252816	-33635.81474787171	26.1209814930966	-21.1209814930966	581.6230835873469	383.64889959087884	0.20103856048912228	0.8295085041143326	0.0018511925368760113	0.0018511925368760109	-33635.81474787171	0.0	-517.1473848442763
405000	-34143.7883201263	-510.96831265469837	-33632.82000747161	22.26853124838088	-17.26853124838088	515.9026295007211	323.9181998351871	0.21107932739781843	0.8795567970043104	0.0020592523273424775	0.0020592523273424766	-33632.82000747161	0.0	-505.7346940931122
410000	-34147.28042701274	-514.8160567442654	-33632.46437026847	24.13996271359076	-19.13996271359076	533.3167833715879	308.6771259350526	0.225427834335167	0.8001165576828009	0.0020058572362060805	0.002005857236206082	-33632.46437026847	0.0	-509.9017317513295
415000	-34154.59153514867	-515.5606315912711	-33639.030903557396	23.029124214427092	-18.029124214427092	542.6371829638497	405.01683774192395	0.225427834335167	0.7620183437230089	0.002004493135101801	0.0020044931351018013	-33639.030903557396	0.0	-509.7501535430175
420000	-34157.7886869981	-516.0223258474572	-33641.76636115064	23.347110061577222	-18.347110061577222	539.4222343916736	283.1084134594182	0.20550046369284258	0.8713496815500902	0.002003601507210728	0.002003601507210729	-33641.76636115064	0.0	-511.23637335266085
425000	-34147.31382595356	-519.083601475488	-33628.23022447807	24.138862495197685	-19.138862495197685	560.8868875493347	378.6920817201756	0.2062596377422108	0.8245625863001951	0.0019257308275213057	0.0019257308275213048	-33628.23022447807	0.0	-513.4746280446117
430000	-34157.74009416473	-517.0012189338147	-33640.73887523091	23.22518618972811	-18.22518618972811	551.1387574188169	370.48487585944036	0.21725234929998383	0.8230542529567878	0.0018769164414213007	0.0018769164414212983	-33640.73887523091	0.0	-511.5160886184283
435000	-34160.726844031495	-529.0404174285828	-33631.686426602915	25.24448671758393	-20.24448671758393	617.5447844091749	436.5161790937425	0.20747760626660772	0.7624230810658043	0.0017327293881086452	0.0017327293881086463	-33631.686426602915	0.0	-523.0872632558999
440000	-34157.46579836974	-520.2313033692254	-33637.23449500051	24.608862461500493	-19.608862461500493	567.8968054490659	332.6915977961952	0.20747760626660772	0.8153651876350054	0.001887882409898816	0.0018878824098988172	-33637.23449500051	0.0	-515.1236415000593
445000	-34140.684790337174	-503.8377471953814	-33636.847043141795	19.086043737183466	-14.086043737183466	470.0044113409614	230.25641237887973	0.21742508839378538	0.8049773392212889	0.0022899842102426836	0.0022899842102426836	-33636.847043141795	0.0	-499.5699417136501
450000	-34163.44370740248	-522.9398150654936	-33640.50389233699	26.699643110735806	-21.699643110735806	578.1376344324859	329.24878107554116	0.20693080365688932	0.8855970986556116	0.0018455158980489673	0.0018455158980489681	-33640.50389233699	0.0	-517.7521091208718
455000	-34154.617330827925	-512.729069830723	-33641.8882609972	23.184149297127266	-18.184149297127266	523.954257893441	285.4678403538981	0.21256313471294974	0.8315490666677328	0.0020094945313616536	0.0020094945313616536	-33641.8882609972	0.0	-508.0039500402558
460000	-34143.569249276894	-499.33580062883465	-33644.23344864806	18.277370939153805	-13.277370939153805	452.98348211894137	255.21230232055063	0.23179449794917084	0.7786787714067467	0.0023573108520264087	0.0023573108520264113	-33644.23344864806	0.0	-494.83221227808605
465000	-34129.604787101285	-496.35625941159805	-33633.248527689684	19.23275797775095	-14.23275797775095	443.1967128357745	266.95812173151126	0.24442138737740837	0.7932063170821944	0.0023763557434912765	0.0023763557434912774	-33633.248527689684	0.0	-491.6932164315536
470000	-34140.34134152991	-499.7197290113233	-33640.62161251858	19.468918473314734	-14.468918473314734	452.929351152271	345.56469154461945	0.2923048156026262	0.8108749379785111	0.002384606462081197	0.0023846064620811954	-33640.62161251858	0.0	-494.16966268242777
475000	-34147.771341259984	-499.48007937185804	-33648.291261888124	19.769592585670843	-14.769592585670843	456.0351975881058	324.2405973106458	0.2640231080011408	0.7211171103333192	0.0023388644632463796	0.0023388644632463787	-33648.291261888124	0.0	-494.37760629042384
480000	-34146.99017608737	-504.74562200941216	-33642.24455407796	20.420753918562795	-15.420753918562795	481.2699078611891	295.3505198957679	0.222595931499302	0.8607810654773008	0.0022870279697552462	0.0022870279697552454	-33642.24455407796	0.0	-499.69821107174766
485000	-34169.72215715433	-535.6086693661911	-33634.113487788134	27.920023010709738	-22.920023010709738	666.9333575098033	428.3064667386897	0.17699273090851197	0.8290895637789069	0.0016541487067497015	0.0016541487067497018	-33634.113487788134	0.0	-529.6632702137338
490000	-34172.07686122622	-544.0685049609195	-33628.0083562653	31.66963584657411	-26.66963584657411	713.7123862832733	347.83354637091384	0.15930808783645345	0.8642414602165757	0.001515828600792891	0.0015158286007928917	-33628.0083562653	0.0	-538.9741142717559
495000	-34157.56697518434	-526.0657308213872	-33631.50124436295	24.581752291394224	-19.581752291394224	592.0402541399253	359.4299913955751	0.21488135837139066	0.872306061684036	0.0017991929746820944	0.001799192974682094	-33631.50124436295	0.0	-520.6212034765359
500000	-34158.311361438646	-508.55454385406443	-33649.75681758458	21.44248475611051	-16.44248475611051	501.7957252864411	322.3056548042913	0.2246175123823202	0.8154330696076385	0.002208866441218791	0.0022088664412187914	-33649.75681758458	0.0	-503.35680325394173
505000	-34128.34438208866	-499.06892722094676	-33629.27545486771	21.29414380455273	-16.29414380455273	450.8002856890728	330.38746563529605	0.2543195126312654	0.8129172855192378	0.002349424354431154	0.002349424354431154	-33629.27545486771	0.0	-493.7305468579882
510000	-34151.34056066651	-504.6564749240914	-33646.68408574242	19.38925950622294	-14.389259506222938	478.37371428576296	302.92884740700487	0.22140188317280562	0.7948787198917834	0.0022829147838656343	0.0022829147838656365	-33646.68408574242	0.0	-499.6727528209008
515000	-34140.38364745214	-505.649183436836	-33634.7344640153	22.68162972203557	-17.68162972203557	487.2169215895237	311.9696258213318	0.22471508800348136	0.8485245468622269	0.002165130864960041	0.002165130864960039	-33634.7344640153	0.0	-500.53729143401074
520000	-34131.94311332437	-497.18197214187813	-33634.76114118249	18.750813669761428	-13.750813669761428	437.6662400843106	295.52888942056137	0.3006011314813691	0.8460571171574862	0.0024968899918842206	0.0024968899918842175	-33634.76114118249	0.0	-492.00071126618644
525000	-34142.00393730202	-500.88245193860774	-33641.12148536341	20.51916968923054	-15.51916968923054	459.57320663786686	360.48119529441874	0.2576704008872416	0.8531046889104594	0.002313438717122445	0.002313438717122446	-33641.12148536341	0.0	-495.1726898716451
530000	-34206.88037375893	-573.7572857613679	-33633.12308799756	45.25195529318337	-40.25195529318337	1006.3091292632959	553.0980886419295	0.10541122538512353	0.7861177282007946	0.0010546792475182205	0.0010546792475182199	-33633.12308799756	0.0	-567.194071298076
535000	-34157.751369196834	-523.9265832420554	-33633.82478595478	25.877919134892803	-20.877919134892803	581.6609542801344	258.75307972151603	0.16409311565058457	0.7840185910408797	0.0018611618096041308	0.0018611618096041312	-33633.82478595478	0.0	-519.6730429052794
540000	-34207.88678858733	-561.509472745184	-33646.377315842146	38.12132928817138	-33.12132928817138	878.1635821728386	494.8342785459821	0.11957208889684784	0.7651826627964566	0.0012164216489180815	0.0012164216489180828	-33646.377315842146	0.0	-555.410277570355
545000	-34204.379248063036	-573.8927342690043	-33630.48651379403	44.14772781749029	-39.14772781749029	981.5361480484756	611.5042436277987	0.09942480724499776	0.8379957945145208	0.0010675153513092879	0.0010675153513092874	-33630.48651379403	0.0	-566.6427055390325
550000	-34214.18795922571	-577.2486353821203	-33636.93932384359	44.821668115212304	-39.821668115212304	1037.1272982642695	566.6350296611274	0.09624458060001186	0.7411723095894491	0.001036760814833188	0.0010367608148331873	-33636.93932384359	0.0	-570.6588398061905
555000	-34182.64295944395	-551.8800067769288	-33630.76295266702	32.93676345182711	-27.93676345182711	788.766902209483	421.0272571503505	0.14103660570978457	0.7511397194968737	0.0013087366935236558	0.0013087366935236558	-33630.76295266702	0.0	-546.4711767472027
