PathParameter	MaxPathLikelihood	MLContribution
0.0000	-69344	-0.016366
2.1544e-07	-68555	-0.14889
2.1715e-06	-69220	-0.47178
8.3895e-06	-70468	-1.0269
2.1888e-05	-69135	-1.8307
4.6050e-05	-68299	-2.9138
8.4561e-05	-69091	-4.2888
0.00014136	-69681	-5.9545
0.00022061	-68747	-7.9343
0.00032669	-68475	-10.231
0.00046416	-67672	-12.761
0.00063774	-66729	-15.606
0.00085232	-65685	-18.742
0.0011130	-64173	-22.046
0.0014248	-62952	-25.689
0.0017932	-63181	-29.379
0.0022237	-60110	-32.869
0.0027216	-59821	-36.843
0.0032929	-57275	-39.997
0.0039432	-54173	-42.925
0.0046784	-51248	-45.614
0.0055047	-47304	-47.413
0.0064280	-46030	-50.286
0.0074546	-42221	-51.634
0.0085909	-41090	-54.774
0.0098431	-39974	-57.459
0.011218	-38493	-61.496
0.012722	-37434	-64.816
0.014361	-37386	-69.358
0.016143	-35579	-72.432
0.018075	-35577	-77.231
0.020162	-35106	-81.485
0.022413	-34140	-85.686
0.024834	-33535	-90.423
0.027432	-33677	-96.108
0.030215	-33329	-101.46
0.033190	-32829	-107.05
0.036364	-32792	-113.32
0.039745	-32613	-119.46
0.043339	-32520	-126.19
0.047156	-32128	-132.99
0.051201	-32273	-140.25
0.055484	-32079	-147.47
0.060011	-32011	-155.11
0.064790	-32006	-162.93
0.069830	-31908	-171.24
0.075138	-31838	-179.56
0.080722	-31805	-188.42
0.086591	-31744	-197.23
0.092751	-31668	-206.28
0.099213	-31636	-215.85
0.10598	-31617	-225.48
0.11307	-31591	-235.56
0.12048	-31590	-245.91
0.12823	-31499	-256.35
0.13631	-31482	-267.13
0.14475	-31462	-278.27
0.15355	-31444	-289.51
0.16271	-31431	-301.12
0.17226	-31367	-312.93
0.18218	-31378	-325.16
0.19250	-31334	-337.47
0.20322	-31346	-350.19
0.21436	-31318	-363.21
0.22591	-31292	-376.39
0.23789	-31303	-389.98
0.25031	-31269	-403.69
0.26318	-31272	-417.82
0.27650	-31264	-432.30
0.29029	-31252	-446.90
0.30455	-31238	-461.91
0.31930	-31234	-476.99
0.33454	-31219	-492.56
0.35028	-31217	-508.42
0.36653	-31202	-524.44
0.38330	-31204	-540.92
0.40060	-31193	-557.62
0.41844	-31180	-574.56
0.43683	-31175	-591.88
0.45578	-31170	-609.49
0.47530	-31169	-627.31
0.49539	-31165	-645.61
0.51608	-31165	-664.02
0.53735	-31158	-682.86
0.55924	-31150	-701.91
0.58174	-31143	-721.30
0.60487	-31145	-741.06
0.62863	-31126	-760.93
0.65304	-31128	-781.28
0.67811	-31125	-801.87
0.70384	-31125	-822.82
0.73025	-31123	-844.15
0.75734	-31114	-865.65
0.78513	-31111	-887.57
0.81363	-31105	-909.72
0.84284	-31110	-932.21
0.87278	-31108	-955.05
0.90345	-31092	-977.99
0.93488	-31062	-1000.9
0.96705	-31053	-1025.0
1.0000	-28983	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -31726.065312348244
