PathParameter	MaxPathLikelihood	MLContribution
0.0000	-49715	-0.011528
2.1544e-07	-50941	-0.10451
2.1715e-06	-50798	-0.33219
8.3895e-06	-50546	-0.72164
2.1888e-05	-50784	-1.2902
4.6050e-05	-50204	-2.0556
8.4561e-05	-50125	-3.0335
0.00014136	-50245	-4.2196
0.00022061	-50460	-5.6417
0.00032669	-49952	-7.2994
0.00046416	-50296	-9.2003
0.00063774	-49797	-11.312
0.00085232	-49579	-13.678
0.0011130	-48968	-16.291
0.0014248	-49513	-19.135
0.0017932	-48807	-22.191
0.0022237	-48290	-25.504
0.0027216	-48067	-28.976
0.0032929	-47559	-32.723
0.0039432	-47491	-36.556
0.0046784	-45620	-40.325
0.0055047	-45369	-44.444
0.0064280	-44643	-48.557
0.0074546	-42888	-51.685
0.0085909	-41435	-54.960
0.0098431	-39496	-57.547
0.011218	-37312	-59.695
0.012722	-33867	-59.193
0.014361	-32470	-61.434
0.016143	-31081	-64.221
0.018075	-29584	-65.148
0.020162	-28721	-67.872
0.022413	-28348	-71.343
0.024834	-28130	-75.461
0.027432	-27642	-79.617
0.030215	-27397	-84.032
0.033190	-27284	-88.528
0.036364	-27094	-93.533
0.039745	-26875	-98.647
0.043339	-26702	-103.88
0.047156	-26612	-109.76
0.051201	-26516	-115.55
0.055484	-26488	-121.78
0.060011	-26317	-127.99
0.064790	-26381	-134.61
0.069830	-26356	-141.36
0.075138	-26267	-148.28
0.080722	-26203	-155.47
0.086591	-26192	-162.84
0.092751	-26223	-170.67
0.099213	-26165	-178.42
0.10598	-26167	-186.62
0.11307	-26135	-194.79
0.12048	-26067	-203.34
0.12823	-26086	-212.06
0.13631	-26036	-221.01
0.14475	-26054	-230.25
0.15355	-26004	-239.57
0.16271	-26009	-249.30
0.17226	-25990	-259.13
0.18218	-25992	-269.26
0.19250	-25977	-279.56
0.20322	-25969	-290.12
0.21436	-25967	-300.93
0.22591	-25944	-311.95
0.23789	-25940	-323.17
0.25031	-25946	-334.70
0.26318	-25915	-346.39
0.27650	-25926	-358.35
0.29029	-25912	-370.51
0.30455	-25901	-382.98
0.31930	-25906	-395.65
0.33454	-25899	-408.60
0.35028	-25899	-421.73
0.36653	-25897	-435.14
0.38330	-25897	-448.76
0.40060	-25883	-462.62
0.41844	-25868	-476.76
0.43683	-25865	-491.11
0.45578	-25863	-505.75
0.47530	-25860	-520.57
0.49539	-25856	-535.72
0.51608	-25866	-551.11
0.53735	-25856	-566.68
0.55924	-25851	-582.52
0.58174	-25849	-598.65
0.60487	-25846	-615.02
0.62863	-25839	-631.65
0.65304	-25840	-648.54
0.67811	-25819	-665.69
0.70384	-25832	-683.06
0.73025	-25820	-700.72
0.75734	-25830	-718.59
0.78513	-25816	-736.73
0.81363	-25807	-755.06
0.84284	-25820	-773.86
0.87278	-25800	-792.71
0.90345	-25805	-811.87
0.93488	-25799	-831.17
0.96705	-25792	-851.01
1.0000	-25788	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26358.156410448755
