# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:25:23 AEST 2019 [seed=1557725121829]
# -overwrite GSS_strict_random_het_rel1_sim_3.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
0	-93692.71443526562	-120.1682499145746	-93572.54618535105	2.6106669711711397	2.3793330288288606	16.528859249663448	1.0	0.0	0.5	0.25	0.25	-93572.54618535105	0.0	-111.94420110308764
5000	-58655.210241745204	-472.41154664705726	-58182.79869509815	4.6402823691181405	0.3497176308818597	177.74532356126676	375.3783133079734	1.4494434131680516	0.4755359731011609	0.014820082757808887	0.014820082757808897	-58182.79869509815	0.0	-463.14157453780905
10000	-49718.442818548385	-500.94757437385186	-49217.49524417453	5.840053701104374	-0.8500537011043736	200.9452654900914	346.0709109532497	1.1956955617592901	0.581490271454986	0.008876826083945147	0.008876826083945147	-49217.49524417453	0.0	-493.18056974101495
15000	-43808.10788928521	-507.5960509577259	-43300.51183832748	6.384360461382075	-1.3943604613820746	213.51064169634128	212.12307051218096	0.8237246051541731	0.7471875616768853	0.007190266956854343	0.007190266956854346	-43300.51183832748	0.0	-501.5933437105017
20000	-41604.559861575406	-520.3738025618061	-41084.1860590136	7.622548690088028	-2.6325486900880275	236.2855930091509	239.98451502680288	0.7039137083746418	0.8424210587618559	0.0056935161088242205	0.005693516108824224	-41084.1860590136	0.0	-514.3791048714808
25000	-41267.029847611666	-517.4696256085416	-40749.56022200312	7.187800643337395	-2.197800643337395	229.79433977678534	204.9459740508687	0.6926163250054502	0.8344338958959147	0.005940295648458434	0.00594029564845843	-40749.56022200312	0.0	-511.7976908599199
30000	-40886.070756531146	-530.4780074636485	-40355.592749067495	7.915820555713306	-2.9258205557133055	257.21844304596533	265.6134618697417	0.6347643133115803	0.9523472028783831	0.005193462377028671	0.0051934623770286716	-40355.592749067495	0.0	-524.1741648785331
35000	-40585.47198068957	-532.6923103455026	-40052.77967034406	8.484447849730165	-3.4944478497301645	260.6744663247761	242.68662904127748	0.6078429454241716	0.8535843897833225	0.005119697930559514	0.005119697930559518	-40052.77967034406	0.0	-526.8572887819046
40000	-40605.302582458	-533.5906833571588	-40071.71189910085	8.538381727595707	-3.5483817275957072	264.663681684363	168.56203356561863	0.5257594939485302	0.9933015230888156	0.005091594506731176	0.005091594506731177	-40071.71189910085	0.0	-528.29691726923
45000	-40576.37050903038	-517.9120937540207	-40058.45841527636	7.430670909759221	-2.4406709097592207	226.0392208723313	142.23134403003596	0.4944576383910877	0.9361083144470501	0.006003728851409605	0.00600372885140961	-40058.45841527636	0.0	-512.8565342533583
50000	-40600.06316385252	-536.2618477083652	-40063.801316144156	8.307020226821697	-3.317020226821697	268.20253955295595	264.9952843791974	0.5897351060051879	0.9704223090818849	0.004980064197403501	0.004980064197403502	-40063.801316144156	0.0	-530.0151416149539
55000	-40597.710626071006	-536.227413298815	-40061.48321277219	8.739720797594615	-3.7497207975946143	269.5974380957609	216.97222486636562	0.5871258048633774	0.8097113580701485	0.00499553006947151	0.00499553006947151	-40061.48321277219	0.0	-530.774896106025
60000	-40595.89414408981	-536.3018351231697	-40059.59230896664	8.410369583787302	-3.420369583787302	268.1194517777309	254.1558396025558	0.5599910874315419	0.8755468472177338	0.004941976528022944	0.004941976528022948	-40059.59230896664	0.0	-530.3973280378402
65000	-40583.46071247878	-531.1885068552972	-40052.272205623485	7.894118926179288	-2.9041189261792875	255.78480431227067	218.49835787505876	0.6117730432748993	0.8763576440215259	0.005095876681548136	0.00509587668154813	-40052.272205623485	0.0	-525.5698820179816
70000	-40586.19085815149	-536.4682053216633	-40049.72265282983	8.616552519248037	-3.626552519248037	267.12220192371933	244.3435375545207	0.5611496872868682	0.9452141535298276	0.004892848008600875	0.00489284800860087	-40049.72265282983	0.0	-530.542511973628
