PathParameter	MaxPathLikelihood	MLContribution
0.0000	-53889	-0.012980
2.1544e-07	-55322	-0.11744
2.1715e-06	-54361	-0.37232
8.3895e-06	-53591	-0.80946
2.1888e-05	-54884	-1.4498
4.6050e-05	-53711	-2.3024
8.4561e-05	-54625	-3.3795
0.00014136	-54261	-4.6963
0.00022061	-53796	-6.2393
0.00032669	-53277	-8.0441
0.00046416	-53432	-10.086
0.00063774	-53107	-12.324
0.00085232	-52236	-14.845
0.0011130	-52365	-17.532
0.0014248	-51287	-20.454
0.0017932	-50763	-23.493
0.0022237	-50119	-26.887
0.0027216	-49290	-30.154
0.0032929	-48261	-33.707
0.0039432	-47589	-37.248
0.0046784	-45384	-40.500
0.0055047	-43884	-43.524
0.0064280	-41079	-45.631
0.0074546	-39256	-47.488
0.0085909	-34508	-46.787
0.0098431	-31654	-47.543
0.011218	-30969	-49.770
0.012722	-28993	-50.296
0.014361	-27886	-52.565
0.016143	-26913	-55.499
0.018075	-26889	-58.665
0.020162	-26477	-62.125
0.022413	-26387	-66.040
0.024834	-25928	-69.956
0.027432	-25718	-73.965
0.030215	-25733	-78.253
0.033190	-25430	-82.718
0.036364	-25388	-87.544
0.039745	-25149	-92.362
0.043339	-24993	-97.503
0.047156	-24985	-102.88
0.051201	-24896	-108.46
0.055484	-24822	-114.00
0.060011	-24741	-120.04
0.064790	-24733	-126.24
0.069830	-24658	-132.58
0.075138	-24699	-139.17
0.080722	-24635	-145.89
0.086591	-24564	-152.86
0.092751	-24573	-160.05
0.099213	-24547	-167.43
0.10598	-24513	-174.92
0.11307	-24493	-182.82
0.12048	-24473	-190.80
0.12823	-24462	-198.99
0.13631	-24466	-207.46
0.14475	-24445	-216.13
0.15355	-24427	-224.98
0.16271	-24406	-233.98
0.17226	-24406	-243.26
0.18218	-24391	-252.74
0.19250	-24393	-262.51
0.20322	-24375	-272.37
0.21436	-24364	-282.49
0.22591	-24362	-292.87
0.23789	-24358	-303.45
0.25031	-24355	-314.23
0.26318	-24349	-325.27
0.27650	-24332	-336.48
0.29029	-24332	-348.00
0.30455	-24328	-359.64
0.31930	-24318	-371.55
0.33454	-24318	-383.65
0.35028	-24316	-396.03
0.36653	-24318	-408.61
0.38330	-24310	-421.43
0.40060	-24306	-434.44
0.41844	-24301	-447.74
0.43683	-24296	-461.24
0.45578	-24293	-475.02
0.47530	-24300	-488.95
0.49539	-24297	-503.21
0.51608	-24284	-517.61
0.53735	-24289	-532.28
0.55924	-24284	-547.21
0.58174	-24276	-562.33
0.60487	-24278	-577.75
0.62863	-24280	-593.41
0.65304	-24272	-609.25
0.67811	-24274	-625.36
0.70384	-24272	-641.71
0.73025	-24274	-658.33
0.75734	-24267	-675.17
0.78513	-24264	-692.27
0.81363	-24249	-709.61
0.84284	-24262	-727.16
0.87278	-24254	-744.97
0.90345	-24248	-763.00
0.93488	-24218	-781.24
0.96705	-24099	-799.30
1.0000	-11386	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24745.68012241906
