PathParameter	MaxPathLikelihood	MLContribution
0.0000	-55569	-0.012926
2.1544e-07	-55440	-0.11738
2.1715e-06	-56211	-0.37423
8.3895e-06	-56198	-0.81015
2.1888e-05	-56393	-1.4492
4.6050e-05	-56130	-2.3073
8.4561e-05	-55725	-3.4039
0.00014136	-55845	-4.7411
0.00022061	-55550	-6.3196
0.00032669	-55398	-8.1715
0.00046416	-56152	-10.282
0.00063774	-55082	-12.632
0.00085232	-54926	-15.275
0.0011130	-54464	-18.180
0.0014248	-53749	-21.266
0.0017932	-53414	-24.563
0.0022237	-52383	-28.060
0.0027216	-51944	-31.788
0.0032929	-50413	-35.401
0.0039432	-49282	-39.070
0.0046784	-47545	-42.098
0.0055047	-46359	-45.610
0.0064280	-43490	-47.872
0.0074546	-41001	-49.765
0.0085909	-37441	-51.399
0.0098431	-35504	-52.745
0.011218	-33585	-53.880
0.012722	-32342	-55.867
0.014361	-31453	-58.980
0.016143	-30463	-61.720
0.018075	-29588	-64.861
0.020162	-28841	-68.066
0.022413	-28897	-72.322
0.024834	-28453	-76.301
0.027432	-28210	-80.538
0.030215	-27806	-85.051
0.033190	-27552	-89.852
0.036364	-27461	-94.931
0.039745	-27404	-100.36
0.043339	-27226	-105.73
0.047156	-27164	-111.53
0.051201	-27055	-117.51
0.055484	-26941	-123.78
0.060011	-26945	-130.34
0.064790	-26934	-137.11
0.069830	-26884	-144.12
0.075138	-26891	-151.30
0.080722	-26789	-158.63
0.086591	-26783	-166.27
0.092751	-26767	-174.15
0.099213	-26748	-182.24
0.10598	-26723	-190.52
0.11307	-26711	-199.03
0.12048	-26685	-207.83
0.12823	-26661	-216.77
0.13631	-26661	-226.00
0.14475	-26644	-235.43
0.15355	-26642	-245.11
0.16271	-26626	-255.02
0.17226	-26589	-265.14
0.18218	-26608	-275.52
0.19250	-26590	-286.10
0.20322	-26578	-296.96
0.21436	-26562	-308.01
0.22591	-26570	-319.34
0.23789	-26559	-330.87
0.25031	-26555	-342.64
0.26318	-26564	-354.67
0.27650	-26535	-366.97
0.29029	-26533	-379.40
0.30455	-26518	-392.15
0.31930	-26514	-405.20
0.33454	-26526	-418.43
0.35028	-26519	-431.87
0.36653	-26523	-445.64
0.38330	-26521	-459.63
0.40060	-26509	-473.80
0.41844	-26505	-488.30
0.43683	-26501	-503.01
0.45578	-26497	-517.97
0.47530	-26505	-533.29
0.49539	-26494	-548.76
0.51608	-26487	-564.47
0.53735	-26491	-580.52
0.55924	-26490	-596.82
0.58174	-26476	-613.31
0.60487	-26482	-630.08
0.62863	-26478	-647.13
0.65304	-26477	-664.48
0.67811	-26478	-682.03
0.70384	-26471	-699.87
0.73025	-26465	-717.94
0.75734	-26473	-736.33
0.78513	-26471	-754.98
0.81363	-26468	-773.84
0.84284	-26460	-792.99
0.87278	-26466	-812.52
0.90345	-26453	-832.19
0.93488	-26456	-852.18
0.96705	-26458	-872.44
1.0000	-26436	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26962.67783205006
