PathParameter	MaxPathLikelihood	MLContribution
0.0000	-71206	-0.016649
2.1544e-07	-71501	-0.15102
2.1715e-06	-71269	-0.47994
8.3895e-06	-70603	-1.0427
2.1888e-05	-70786	-1.8594
4.6050e-05	-71067	-2.9625
8.4561e-05	-71081	-4.3568
0.00014136	-71507	-6.0716
0.00022061	-71263	-8.0926
0.00032669	-70675	-10.399
0.00046416	-70478	-13.053
0.00063774	-69206	-15.950
0.00085232	-69853	-19.248
0.0011130	-68581	-22.770
0.0014248	-66972	-26.494
0.0017932	-65818	-30.404
0.0022237	-64624	-34.754
0.0027216	-63091	-38.908
0.0032929	-61064	-43.161
0.0039432	-60619	-47.571
0.0046784	-57091	-50.918
0.0055047	-54443	-53.956
0.0064280	-51052	-55.772
0.0074546	-48291	-58.249
0.0085909	-44093	-58.696
0.0098431	-39961	-58.315
0.011218	-37795	-60.221
0.012722	-36812	-63.355
0.014361	-34750	-65.337
0.016143	-33536	-67.984
0.018075	-32620	-71.665
0.020162	-32417	-75.711
0.022413	-31550	-79.514
0.024834	-31539	-84.335
0.027432	-31122	-89.180
0.030215	-30982	-94.333
0.033190	-30831	-99.802
0.036364	-30710	-105.63
0.039745	-30552	-111.62
0.043339	-30451	-118.05
0.047156	-30329	-124.47
0.051201	-30278	-131.23
0.055484	-30178	-138.38
0.060011	-30131	-145.57
0.064790	-30099	-153.24
0.069830	-30043	-160.94
0.075138	-29968	-168.96
0.080722	-29917	-177.21
0.086591	-29910	-185.75
0.092751	-29868	-194.47
0.099213	-29842	-203.41
0.10598	-29800	-212.69
0.11307	-29794	-222.17
0.12048	-29738	-231.90
0.12823	-29776	-241.93
0.13631	-29728	-252.11
0.14475	-29725	-262.70
0.15355	-29706	-273.41
0.16271	-29700	-284.45
0.17226	-29677	-295.71
0.18218	-29680	-307.34
0.19250	-29655	-319.11
0.20322	-29661	-331.20
0.21436	-29642	-343.49
0.22591	-29630	-356.12
0.23789	-29620	-368.93
0.25031	-29620	-382.09
0.26318	-29608	-395.46
0.27650	-29601	-409.13
0.29029	-29598	-423.09
0.30455	-29597	-437.34
0.31930	-29591	-451.79
0.33454	-29579	-466.54
0.35028	-29569	-481.61
0.36653	-29574	-496.87
0.38330	-29567	-512.46
0.40060	-29571	-528.34
0.41844	-29558	-544.52
0.43683	-29555	-560.90
0.45578	-29552	-577.68
0.47530	-29552	-594.62
0.49539	-29551	-611.97
0.51608	-29549	-629.50
0.53735	-29541	-647.36
0.55924	-29541	-665.49
0.58174	-29541	-683.94
0.60487	-29534	-702.59
0.62863	-29534	-721.66
0.65304	-29530	-740.95
0.67811	-29522	-760.56
0.70384	-29526	-780.45
0.73025	-29524	-800.68
0.75734	-29512	-821.20
0.78513	-29516	-841.92
0.81363	-29514	-863.01
0.84284	-29515	-884.43
0.87278	-29508	-906.04
0.90345	-29487	-927.95
0.93488	-29489	-950.24
0.96705	-29489	-972.81
1.0000	-29450	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -30112.471660814306
