# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 14:58:40 AEST 2019 [seed=1557723519209]
# -overwrite GSS_strict_random_het_clock_sim_9.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
65000	-25499.916156178897	-529.3930694780838	-24970.523086700814	17.83195128316834	-12.83195128316834	493.1995846035285	382.56030689505417	0.2597252327280777	1.1029309569117436	0.001341857992125228	0.0013418579921252282	-24970.523086700814	0.0	-523.6698473259479
70000	-25492.358858010248	-528.4253787053302	-24963.933479304917	17.837107301614132	-12.837107301614132	487.2077667274126	255.2490381386455	0.23900200643818725	1.0095648759216442	0.001390692032631221	0.0013906920326312204	-24963.933479304917	0.0	-524.1429877015156
75000	-25506.24875757705	-533.9885707655682	-24972.260186811483	19.417038250639386	-14.417038250639386	522.5299323213376	395.1928740651913	0.24845992427419272	0.9017700012444331	0.001279540105223186	0.0012795401052231863	-24972.260186811483	0.0	-528.5984773783383
80000	-25488.484113424594	-515.4425774130365	-24973.04153601156	15.43818293471797	-10.43818293471797	428.3921854058284	335.9679777273616	0.29347810978815114	0.9032355536619501	0.0015351536993091787	0.0015351536993091785	-24973.04153601156	0.0	-510.41734737665297
85000	-25498.006026954885	-524.6963725175491	-24973.309654437337	16.193147270481425	-11.193147270481425	466.0829923353734	415.0348578131601	0.29259499609463857	0.9324180046738746	0.0014076095269192482	0.001407609526919249	-24973.309654437337	0.0	-518.9101079936008
90000	-25463.718728130738	-495.09888543825474	-24968.619842692482	12.770086992368126	-7.770086992368126	348.85361438583874	253.9877436131483	0.3287745149183343	0.8759283668010013	0.0019540051963642074	0.0019540051963642066	-24968.619842692482	0.0	-490.6654430780251
95000	-25457.256890468023	-485.24500620360124	-24972.011884264422	11.98585068830824	-6.98585068830824	318.57164293581593	199.42245235234205	0.3747164933567524	0.9881904309863647	0.0020786522028993044	0.0020786522028993044	-24972.011884264422	0.0	-481.029891029959
100000	-25486.87060263025	-497.0219681468985	-24989.84863448335	12.273797504016915	-7.273797504016915	348.1364778621805	329.7024433683222	0.3892278804043223	0.8817950283041515	0.0018964569148148867	0.0018964569148148865	-24989.84863448335	0.0	-491.7945460645665
105000	-25475.83512780071	-487.3037850743722	-24988.53134272634	11.799153370178713	-6.799153370178713	323.8233486671899	210.48012587875766	0.36173194563068956	1.0189608568661328	0.002075114382542027	0.002075114382542027	-24988.53134272634	0.0	-482.9287931139199
110000	-25460.49612003314	-488.3557610959314	-24972.14035893721	11.853161868330327	-6.853161868330327	325.96466293065447	244.0115010258453	0.4006323371514051	0.9517013470258326	0.0021067729442595736	0.0021067729442595736	-24972.14035893721	0.0	-483.72203583897726
115000	-25436.03083952832	-469.33759802235267	-24966.693241505967	9.788761961891195	-4.788761961891195	266.64370192773924	136.271814484796	0.3659936250601288	1.0519973646080354	0.002451688631841465	0.0024516886318414646	-24966.693241505967	0.0	-465.4720748474955
120000	-25447.14525072749	-476.1218885260664	-24971.023362201424	10.92403979352633	-5.92403979352633	289.39266140683577	188.6517160065331	0.404687339034399	0.8188576078431893	0.0023308232034900903	0.002330823203490091	-24971.023362201424	0.0	-472.205569664002
125000	-25445.862079693685	-479.31016900190593	-24966.551910691778	11.604160731892634	-6.604160731892634	296.82280827342646	208.19064455945178	0.3880802010145188	0.890751946952357	0.0022583977440184004	0.0022583977440184	-24966.551910691778	0.0	-475.1039168897011
130000	-25467.731805663305	-494.50608680847984	-24973.225718854825	13.133439277842653	-8.133439277842653	337.79205975171686	236.9442821924819	0.2970315183295864	0.968681017221364	0.00200611722522301	0.0020061172252230073	-24973.225718854825	0.0	-490.06405716135924
135000	-25467.49774107669	-493.4625148969196	-24974.03522617977	12.29714695279393	-7.2971469527939306	333.32593530975174	144.60166036065496	0.30724049531013575	0.9687710263762541	0.0020356674604658435	0.002035667460465843	-24974.03522617977	0.0	-489.91866601583934
140000	-25471.68885971913	-498.6936424046229	-24972.995217314507	13.153642447088473	-8.153642447088473	361.72555525417636	192.57446662787575	0.2633973216861847	0.8177511643618448	0.0018954269034732751	0.0018954269034732747	-24972.995217314507	0.0	-495.0854370982201
145000	-25494.34229781962	-518.182773634336	-24976.159524185285	15.857414426009559	-10.857414426009559	440.9221051586926	282.80539857499315	0.2711816803974547	0.8925189625231587	0.0014988016812659045	0.0014988016812659058	-24976.159524185285	0.0	-513.7560889201493
150000	-25456.34654563819	-497.616914157253	-24958.729631480935	12.728130230213678	-7.728130230213678	355.49774521036585	233.04391845043023	0.2995601639556773	0.9223477599832065	0.0019279766503580553	0.0019279766503580568	-24958.729631480935	0.0	-493.34169435806086
155000	-25486.363544279284	-510.6095893235616	-24975.753954955722	15.662571703246655	-10.662571703246655	412.5056237820403	249.3296704679379	0.2851932495049885	0.8999822572831434	0.0016343774028622841	0.0016343774028622841	-24975.753954955722	0.0	-506.3987814456471
160000	-25445.646051440257	-488.3372451048956	-24957.30880633536	12.488354809176606	-7.488354809176606	322.35074999677215	157.92059474326507	0.2629023632806362	0.9092107829185108	0.002108930235650551	0.002108930235650549	-24957.30880633536	0.0	-484.78797220418556
165000	-25484.139920200596	-521.2878585240513	-24962.852061676545	17.04679151100452	-12.046791511004521	460.5952322513912	319.4670890948191	0.2682741791933916	0.9667736179696026	0.0014722254123127874	0.0014722254123127874	-24962.852061676545	0.0	-516.362480969957
170000	-25462.893157227816	-498.1636059902001	-24964.729551237615	13.129994499276284	-8.129994499276284	350.11493242133434	230.69756295346914	0.27904554623259115	1.1143131192555829	0.0018036146049321966	0.0018036146049321966	-24964.729551237615	0.0	-493.62806303785965
175000	-25462.811191504923	-495.17334883941385	-24967.63784266551	13.493105477709152	-8.493105477709152	346.302963249084	210.9098545095672	0.2884230300790356	1.0885611139418416	0.0018993016673362827	0.001899301667336284	-24967.63784266551	0.0	-490.8202276180179
180000	-25465.686374179175	-488.98011457767205	-24976.706259601502	12.641022420407925	-7.641022420407925	326.52762088514214	219.75510990478247	0.32951545499104684	0.7944199853000629	0.0020529192037184976	0.0020529192037184968	-24976.706259601502	0.0	-485.00484162016
185000	-25456.749833247322	-489.0926065854062	-24967.657226661915	12.681381687647836	-7.681381687647836	326.7512481007276	152.4130211494096	0.28793995971464126	0.9096855252947628	0.002107545464870962	0.002107545464870961	-24967.657226661915	0.0	-485.5707023574641
190000	-25474.762734611868	-508.73991240869026	-24966.022822203176	14.24787450084805	-9.24787450084805	398.9868561849625	300.3877099251772	0.2983884845182714	0.9125262289089241	0.0017309187499759712	0.0017309187499759706	-24966.022822203176	0.0	-503.9184611161081
195000	-25485.44096789084	-511.7755099755813	-24973.66545791526	15.06202254634905	-10.06202254634905	400.2977837524903	289.80047653815757	0.257082805473708	1.0395191394731005	0.0015966275656586096	0.0015966275656586096	-24973.66545791526	0.0	-506.94075770846314
200000	-25482.588658757046	-520.266295290043	-24962.322363467003	16.833683999506466	-11.833683999506466	447.88492082588704	277.83024133107585	0.2626625084774208	1.0941628788655033	0.0014529486813598081	0.0014529486813598081	-24962.322363467003	0.0	-515.528063946692
205000	-25497.727347667216	-513.9896379308701	-24983.737709736346	16.832874019503883	-11.832874019503883	427.4549451647918	234.92834839168876	0.25956052217582615	0.953530299629996	0.0015287419499752293	0.0015287419499752308	-24983.737709736346	0.0	-509.9133094042818
210000	-25472.84198891912	-505.44138262272963	-24967.400606296393	15.943119150537623	-10.943119150537623	392.78571180551546	233.62047113541212	0.26891908689700306	0.7939631133428204	0.0016802713652383236	0.0016802713652383252	-24967.400606296393	0.0	-501.59184297080014
215000	-25458.119413255463	-477.9898190411592	-24980.129594214304	10.512314341559277	-5.512314341559277	282.2617693011654	112.54364315491526	0.269472494536539	0.9558016299787229	0.002327240335537338	0.002327240335537338	-24980.129594214304	0.0	-474.7018342610263
220000	-25475.7493965376	-501.3128884271175	-24974.436508110484	14.498557923767827	-9.498557923767827	369.33420698126815	174.98468764493882	0.2932456576501079	0.9751057223976842	0.0017902863727979781	0.0017902863727979773	-24974.436508110484	0.0	-497.59937613716966
225000	-25512.01803358571	-533.2547521584544	-24978.76328142726	19.766672717015236	-14.766672717015236	517.517041687388	283.0747117887464	0.20032005553968757	1.057606601831719	0.0013341403743735076	0.0013341403743735078	-24978.76328142726	0.0	-528.6747515548468
230000	-25512.1322250846	-541.7823313893447	-24970.349893695253	20.766848359578212	-15.766848359578212	563.5498998264102	362.77055812391757	0.2014473037429667	1.0484725441913414	0.00123320312080875	0.0012332031208087504	-24970.349893695253	0.0	-536.4999248989955
235000	-25470.975020934242	-499.30140932996693	-24971.673611604274	13.630357186246377	-8.630357186246377	366.9287424167461	224.02249652522926	0.29332990325622954	0.9765734521853164	0.0017155184087247293	0.0017155184087247304	-24971.673611604274	0.0	-495.14430323175566
240000	-25485.022497741098	-511.1109668040169	-24973.911530937083	14.1332050742572	-9.1332050742572	392.92618256148614	305.4275309654012	0.2716139865142575	1.052390330626142	0.0017393993905662015	0.0017393993905662018	-24973.911530937083	0.0	-505.98322473859605
245000	-25470.726664278205	-503.7928088676996	-24966.933855410505	14.167816538214355	-9.167816538214355	381.50267286848987	232.74495676731104	0.27706760693456167	0.9472895917240693	0.0017745201876890999	0.0017745201876891012	-24966.933855410505	0.0	-499.57836471922934
250000	-25481.545176681804	-507.22014530496426	-24974.32503137684	14.834054306471936	-9.834054306471936	395.3335874885743	213.91682333425518	0.2554681309423217	0.9103205462963482	0.001657470162303704	0.0016574701623037031	-24974.32503137684	0.0	-503.3631754795013
255000	-25508.848902196696	-526.2323833242094	-24982.616518872488	17.620066681263317	-12.620066681263317	469.4179499072276	378.2554779897429	0.268115668279191	1.0341515302497988	0.0014506852093679524	0.0014506852093679522	-24982.616518872488	0.0	-520.5985034090791
260000	-25487.85465450555	-523.9490276496999	-24963.905626855852	17.15767390444647	-12.157673904446469	464.96850424911776	340.13008106139046	0.25703375076766233	0.9828752547196226	0.0014191667524640198	0.0014191667524640194	-24963.905626855852	0.0	-518.8373671298714
265000	-25491.212151836302	-522.0966576742459	-24969.115494162055	17.647825038096006	-12.647825038096006	459.2715016382021	297.2541113704855	0.24676785379970068	1.0302248892840564	0.001475483964043664	0.0014754839640436636	-24969.115494162055	0.0	-517.2859214503704
270000	-25494.267560778873	-530.6249685776065	-24963.642592201268	18.531468131375203	-13.531468131375203	502.1871083975727	277.22910394372394	0.22579162068894787	1.0225279564379042	0.0013345613931361534	0.0013345613931361523	-24963.642592201268	0.0	-526.1531580295634
275000	-25507.199611307784	-529.0575311452894	-24978.142080162495	17.983835743764924	-12.983835743764924	492.2524940835125	300.74353130106556	0.22025487939718214	0.9875678440791186	0.0014298624433230986	0.0014298624433230988	-24978.142080162495	0.0	-524.3479011904117
280000	-25497.132831842915	-526.6419657371811	-24970.490866105734	18.159991123361202	-13.159991123361202	483.0995426108884	250.67451577241135	0.2216617154120628	0.8720865860844843	0.0013628737639358654	0.0013628737639358654	-24970.490866105734	0.0	-522.7226381068161
285000	-25493.67785603688	-520.492958055158	-24973.184897981722	16.41645169694683	-11.41645169694683	452.8414623511248	243.61750975356242	0.24090916898544834	0.9837661112614375	0.0014799973102555865	0.0014799973102555865	-24973.184897981722	0.0	-516.3162308410083
290000	-25511.97597841771	-543.3305659767556	-24968.645412440957	20.069152744080778	-15.069152744080778	569.6200800645506	342.65027665098853	0.18739301020013555	1.0423674694078706	0.0011812267028465748	0.0011812267028465744	-24968.645412440957	0.0	-538.3246353903817
295000	-25543.995629622663	-580.0823474063842	-24963.91328221628	28.430063984840242	-23.430063984840242	823.3376817229959	575.4059477842576	0.15784692640042763	1.0025721731671569	7.867834679993088E-4	7.867834679993089E-4	-24963.91328221628	0.0	-573.2704350032187
300000	-25528.544081913325	-550.9867266387749	-24977.55735527455	22.971300285408322	-17.971300285408322	609.1828612146527	364.80513238267844	0.16180370203312733	0.9248635622185317	0.0010986769500676353	0.001098676950067635	-24977.55735527455	0.0	-546.0931977331406
305000	-25542.407774456133	-573.580041431139	-24968.827733024995	28.96871811860633	-23.96871811860633	772.1985748716339	469.79206022290793	0.1540377469234615	1.0710204098925082	8.409612105376947E-4	8.409612105376948E-4	-24968.827733024995	0.0	-567.6242214651816
310000	-25527.231347016103	-569.8232333423344	-24957.40811367377	26.179841103694798	-21.179841103694798	748.1056254942853	421.64802110484743	0.14771432543584884	0.9843173072831567	8.905837145499798E-4	8.905837145499802E-4	-24957.40811367377	0.0	-564.4672071904203
315000	-25510.697662477964	-541.6576653840258	-24969.039997093936	20.621581531321887	-15.621581531321887	561.4100349910224	287.36520573846593	0.1763793546811525	0.87216991019667	0.0011647656144794496	0.0011647656144794499	-24969.039997093936	0.0	-537.574691388384
320000	-25486.944243238555	-512.2536684444942	-24974.690574794062	15.17738446471439	-10.17738446471439	401.8621989582672	186.73831303312633	0.18608776129760396	1.0315710511837906	0.0016195981393309802	0.0016195981393309796	-24974.690574794062	0.0	-508.51950828381763
325000	-25525.956554303077	-556.3760874373249	-24969.58046686575	23.918250547779664	-18.918250547779664	648.5860970645085	496.3802865602218	0.1956836500623791	0.8217117590915617	0.0010493038285551946	0.0010493038285551946	-24969.58046686575	0.0	-550.3822899565154
330000	-25493.704382651547	-516.0929905724483	-24977.6113920791	17.173911145311568	-12.173911145311568	434.8056898660392	225.0538846213536	0.2240007223703362	0.8357340547065369	0.0014468570880328373	0.0014468570880328368	-24977.6113920791	0.0	-512.4469764921785
335000	-25482.744706551704	-499.38076175926403	-24983.36394479244	13.752896234524513	-8.752896234524513	365.7799165654742	203.12848544454968	0.26987165286038617	0.9155111946576874	0.0017635254504854345	0.001763525450485435	-24983.36394479244	0.0	-495.5472216457336
340000	-25454.860180856394	-495.671541837359	-24959.188639019034	12.814140458317995	-7.814140458317995	347.73670312495017	228.88787905765003	0.3641186200824367	0.9270887172717058	0.001926836628339421	0.001926836628339422	-24959.188639019034	0.0	-491.3684606799795
345000	-25463.34410203317	-505.39687646804214	-24957.947225565127	14.036598470018872	-9.036598470018872	384.0417441591466	312.3650842998772	0.3349199895126944	0.9623283974373845	0.0017204677809982028	0.0017204677809982021	-24957.947225565127	0.0	-500.33333742180133
350000	-25474.20823552183	-503.0873534990607	-24971.12088202277	13.482696129313968	-8.482696129313968	371.7369647722618	179.16505399463242	0.282829535077318	1.0293613782298399	0.0018010990862495396	0.0018010990862495386	-24971.12088202277	0.0	-499.22585278968705
355000	-25482.78920151151	-514.4348591925765	-24968.354342318933	15.811125975667558	-10.811125975667558	422.6117445538384	328.2505697375211	0.3015563909230248	0.965543898656254	0.0016153742842219005	0.0016153742842219014	-24968.354342318933	0.0	-509.29681927880176
360000	-25482.057650012448	-513.050327226071	-24969.007322786376	16.101114622748305	-11.101114622748305	421.27144025567816	229.61398005819842	0.23661263298811908	0.8858144738710834	0.00156101630798429	0.0015610163079842888	-24969.007322786376	0.0	-509.16364691127205
365000	-25491.357628779613	-526.7219629015927	-24964.63566587802	18.01177274520405	-13.011772745204048	481.7210503967094	261.33343283471135	0.23514867159502417	0.964257254865907	0.0013701103887695878	0.0013701103887695878	-24964.63566587802	0.0	-522.4925338371527
370000	-25500.837295761605	-535.9311723434291	-24964.906123418175	19.529230165113546	-14.529230165113546	516.3242656955388	387.1719233506685	0.22627408571432528	1.0103302909932774	0.0013279003692359928	0.0013279003692359924	-24964.906123418175	0.0	-530.3848017522098
375000	-25503.318952894508	-532.7855916854642	-24970.533361209044	19.56407599102966	-14.56407599102966	513.8134305469946	334.64434548097614	0.22791788108776823	0.9079517387785129	0.001251879078240704	0.0012518790782407032	-24970.533361209044	0.0	-528.0370443681956
380000	-25502.042905553313	-534.9217262787347	-24967.121179274578	19.460066837593537	-14.460066837593537	516.4943184064946	245.64555249429614	0.20840783485372305	1.0334302432859117	0.0012865054411928627	0.0012865054411928631	-24967.121179274578	0.0	-530.7994395450467
385000	-25531.165910530468	-555.6498200997356	-24975.516090430734	21.7716582076634	-16.7716582076634	626.2891963924151	380.61716241889764	0.20949340384957504	0.9050674914407009	0.0010886933761691956	0.0010886933761691947	-24975.516090430734	0.0	-550.5959426996105
390000	-25511.071982675363	-532.4200845391598	-24978.651898136202	19.354795601416505	-14.354795601416505	513.1984397083544	324.0315985831483	0.23195707624233708	0.925757258409832	0.0013132347514038976	0.0013132347514038984	-24978.651898136202	0.0	-527.6827740569523
395000	-25487.763954294416	-515.6159441503339	-24972.148010144083	16.089618174864235	-11.089618174864235	425.2485300754011	184.5781571503181	0.21532501295100825	0.911247718971767	0.0015427067969702834	0.0015427067969702823	-24972.148010144083	0.0	-512.1622184611457
400000	-25514.824658401656	-543.869900814682	-24970.954757586973	22.365031058544705	-17.365031058544705	570.0670906232635	385.6175594889788	0.20686036828390142	0.994730079154493	0.0012174679939469227	0.001217467993946922	-24970.954757586973	0.0	-538.4741991512822
405000	-25499.697152447083	-524.9800740231415	-24974.717078423942	17.925186257215636	-12.925186257215636	477.8402413560379	273.531975765245	0.23484162452565194	0.930162098535611	0.001367741216914449	0.0013677412169144487	-24974.717078423942	0.0	-520.7004270718475
410000	-25492.164914741876	-511.97821004408024	-24980.186704697797	15.843158086280978	-10.843158086280978	412.82488400636447	301.1080449542819	0.2836654943975414	1.079058104284763	0.0016654935671279363	0.0016654935671279363	-24980.186704697797	0.0	-506.8705842020747
415000	-25471.74948560644	-499.94709672998124	-24971.80238887646	13.366671799663518	-8.366671799663518	362.52110936285555	243.77095228621715	0.3411904177940144	1.0979785171487257	0.0018273912487643353	0.0018273912487643336	-24971.80238887646	0.0	-495.23121101420134
420000	-25481.115092003478	-505.7900478366864	-24975.32504416679	15.306546525968306	-10.306546525968306	393.0665765463719	239.59105773587297	0.28241595929925034	1.0004082411778015	0.0016733666520242863	0.001673366652024286	-24975.32504416679	0.0	-501.4590735505871
425000	-25458.884722578703	-487.83551478089646	-24971.049207797805	12.517637712013638	-7.517637712013638	325.9686923420902	223.79974770332183	0.3605265139815088	0.748362376119431	0.0020297361560324806	0.0020297361560324806	-24971.049207797805	0.0	-483.8944258720434
430000	-25451.347350560132	-490.00746380092403	-24961.339886759208	12.353961470777248	-7.353961470777248	332.238832867115	227.20189213440867	0.3664719890982602	0.9021346534283856	0.00195451674509289	0.00195451674509289	-24961.339886759208	0.0	-485.7595352883676
435000	-25469.45049805897	-502.603983366816	-24966.846514692155	13.805888847786186	-8.805888847786186	377.1573244880053	243.09759032385952	0.32655936702045474	0.9019580135450457	0.0017507997978109461	0.001750799797810948	-24966.846514692155	0.0	-498.3448424605411
440000	-25452.974051984325	-485.6727936106247	-24967.3012583737	12.299359007312297	-7.299359007312297	313.6852809889589	159.63728574872522	0.3521116326624194	0.8598063830896512	0.002100966581822756	0.002100966581822756	-24967.3012583737	0.0	-482.1249929110888
445000	-25460.642392421014	-478.91994711392556	-24981.72244530709	11.415656215923276	-6.415656215923276	289.9527268725625	123.01072944070725	0.3284498257701083	1.014716622729958	0.0023826514142982246	0.0023826514142982233	-24981.72244530709	0.0	-475.31819497995787
450000	-25491.117957417362	-519.7476459803548	-24971.370311437007	16.16726852034141	-11.167268520341409	450.5376265629293	253.3191238745765	0.24226160731214397	0.9904387567015984	0.0014121495307886868	0.0014121495307886872	-24971.370311437007	0.0	-515.5140959144727
455000	-25512.057814574528	-538.1922708817641	-24973.865543692762	20.832248822390177	-15.832248822390177	542.4933962181233	349.81789645009553	0.22639736623064177	0.9640487864426383	0.0012053691472501892	0.0012053691472501884	-24973.865543692762	0.0	-533.2167297094364
460000	-25513.40195276753	-550.8642652996008	-24962.537687467928	24.20295652842666	-19.20295652842666	618.9366851590268	313.8106599552101	0.1586466354018088	1.0167090256002154	0.0010602382779172916	0.0010602382779172916	-24962.537687467928	0.0	-546.33897081303
465000	-25524.117941838067	-562.8527208465662	-24961.2652209915	26.369439844815723	-21.369439844815723	697.7857252490534	382.5141921463508	0.1586466354018088	1.1179952130458466	9.482629942288009E-4	9.482629942288012E-4	-24961.2652209915	0.0	-557.5481177264822
470000	-25505.767034235512	-532.3786609203767	-24973.388373315134	19.524499810845683	-14.524499810845683	507.90125704320076	232.7864109219928	0.1769522587065091	0.8900431765316612	0.0013012710056157033	0.0013012710056157038	-24973.388373315134	0.0	-528.6926563151324
475000	-25507.01214834	-550.0140241669735	-24956.998124173027	23.218125647546024	-18.218125647546024	611.8235827539863	446.4354687504671	0.21377795391659582	0.883418502793709	0.0011066998598061794	0.0011066998598061786	-24956.998124173027	0.0	-544.3258227022296
480000	-25499.549126003345	-533.5599146280033	-24965.98921137534	19.944275132607387	-14.944275132607387	514.5091017162259	345.554285039297	0.20965141289814615	0.847713334046687	0.0012821691725656622	0.001282169172565662	-24965.98921137534	0.0	-528.8132784659109
485000	-25477.752510576694	-517.2493034933901	-24960.503207083304	16.122824233300165	-11.122824233300165	438.6311854294192	329.9924190039179	0.2924141601734216	0.8681296850824473	0.0015161553442963667	0.0015161553442963657	-24960.503207083304	0.0	-512.3657558595595
490000	-25481.992745536896	-519.3542434518456	-24962.63850208505	16.77971006947484	-11.779710069474842	450.79144752049064	315.01118171061074	0.29073926750505286	0.8739706760168001	0.0014442393769397593	0.001444239376939759	-24962.63850208505	0.0	-514.6624537714769
495000	-25490.79614149174	-518.8562482875512	-24971.93989320419	16.14006593864945	-11.14006593864945	444.3354140405229	305.8063621504427	0.2579280789702698	1.0365467938777873	0.0015022550104840824	0.0015022550104840827	-24971.93989320419	0.0	-513.9208066051898
500000	-25488.861948730337	-515.1522383372626	-24973.709710393076	17.12486326808293	-12.12486326808293	432.378342847901	291.88193915506906	0.2678717969583666	0.8270978499376005	0.001538201075915179	0.0015382010759151788	-24973.709710393076	0.0	-510.74195282603915
505000	-25469.22065737109	-493.1824288667873	-24976.0382285043	12.595794067841505	-7.595794067841505	340.30373696627487	170.1606077178873	0.3100308023966666	0.9042504555918326	0.0019830586869391356	0.0019830586869391347	-24976.0382285043	0.0	-489.536390364182
510000	-25458.59214790751	-487.80423837761947	-24970.787909529892	11.369565378204735	-6.369565378204735	324.20538794706965	211.22535200366042	0.3813717647203373	0.8386775910396993	0.002054764211543284	0.0020547642115432826	-24970.787909529892	0.0	-483.7740428559861
515000	-25475.900569162673	-509.9292826535672	-24965.971286509106	14.807153558918536	-9.807153558918536	406.5725884040356	263.4038944091193	0.28920632187611484	1.2121162535151373	0.0015938333785193077	0.001593833378519308	-24965.971286509106	0.0	-504.98094864787737
520000	-25470.767446065784	-493.77375151829085	-24976.99369454749	13.33546396599128	-8.33546396599128	348.3584708043261	250.5953921905926	0.37019197243615515	0.7889635744246964	0.0019246483705834796	0.0019246483705834814	-24976.99369454749	0.0	-489.5247977983224
525000	-25452.76247652528	-482.94742563045605	-24969.815050894824	11.67786638692977	-6.67786638692977	305.3068177065889	254.53019218043647	0.4164121454208613	0.8438621852479873	0.00220588583779245	0.0022058858377924503	-24969.815050894824	0.0	-478.3659517489358
530000	-25486.620480494064	-513.0982749535839	-24973.52220554048	14.724393568064704	-9.724393568064704	417.2394959546937	222.47804921231722	0.27085379123122477	0.9991843553795452	0.0015245833090031886	0.0015245833090031884	-24973.52220554048	0.0	-509.050467726188
535000	-25453.32818457034	-496.4486160145043	-24956.879568555836	13.606255102293078	-8.606255102293078	347.0529040417003	193.7813537743633	0.35963127743290335	0.9322162524022293	0.0019110587451876264	0.001911058745187626	-24956.879568555836	0.0	-492.50075262990435
540000	-25465.957658391275	-500.8332981987258	-24965.12436019255	13.767563883061635	-8.767563883061635	372.7624032973008	250.21088672601348	0.33981851106920063	0.8423430508159878	0.001791067361527418	0.001791067361527419	-24965.12436019255	0.0	-496.58444940255504
545000	-25457.691774296756	-491.6235600752586	-24966.068214221497	12.555726680914756	-7.555726680914756	336.22374113535744	240.184613312695	0.4022397864130316	0.9886537174145851	0.0019825198543766604	0.001982519854376659	-24966.068214221497	0.0	-487.01864306181193
550000	-25460.662032311604	-494.08770188564074	-24966.574330425963	12.053239459258627	-7.053239459258627	344.8068292547223	259.27936771828064	0.35016355792145937	0.9594039644713935	0.0019155828307042626	0.0019155828307042607	-24966.574330425963	0.0	-489.43825439937876
555000	-25446.165008195734	-473.102684799711	-24973.06232339602	10.018565645339018	-5.018565645339018	279.2878951749617	163.0659098293086	0.3867247231021563	0.9685094049283975	0.0023673996404345796	0.0023673996404345796	-24973.06232339602	0.0	-469.14866410517743
