PathParameter	MaxPathLikelihood	MLContribution
0.0000	-46888	-0.011163
2.1544e-07	-47261	-0.10119
2.1715e-06	-47172	-0.32192
8.3895e-06	-46789	-0.69797
2.1888e-05	-48014	-1.2516
4.6050e-05	-47415	-1.9894
8.4561e-05	-47130	-2.9182
0.00014136	-47116	-4.0472
0.00022061	-47042	-5.4122
0.00032669	-46677	-6.9532
0.00046416	-46925	-8.7407
0.00063774	-45830	-10.690
0.00085232	-45720	-12.897
0.0011130	-45460	-15.307
0.0014248	-45514	-17.881
0.0017932	-45569	-20.736
0.0022237	-44995	-23.711
0.0027216	-44268	-26.909
0.0032929	-42753	-30.153
0.0039432	-43285	-33.800
0.0046784	-42558	-37.229
0.0055047	-40724	-40.414
0.0064280	-38298	-43.347
0.0074546	-38732	-47.353
0.0085909	-36490	-49.527
0.0098431	-36174	-52.745
0.011218	-34617	-55.085
0.012722	-32425	-56.493
0.014361	-30465	-57.532
0.016143	-29082	-59.816
0.018075	-27755	-61.670
0.020162	-26807	-63.216
0.022413	-26175	-66.266
0.024834	-25459	-68.722
0.027432	-25207	-72.234
0.030215	-24750	-76.022
0.033190	-24431	-79.881
0.036364	-24300	-84.288
0.039745	-24017	-88.658
0.043339	-23946	-93.520
0.047156	-23783	-98.507
0.051201	-23758	-103.48
0.055484	-23622	-108.92
0.060011	-23599	-114.47
0.064790	-23452	-120.20
0.069830	-23373	-126.02
0.075138	-23415	-132.34
0.080722	-23363	-138.65
0.086591	-23336	-145.17
0.092751	-23314	-152.00
0.099213	-23231	-158.89
0.10598	-23201	-166.08
0.11307	-23221	-173.34
0.12048	-23164	-180.96
0.12823	-23165	-188.70
0.13631	-23163	-196.64
0.14475	-23149	-204.70
0.15355	-23140	-213.11
0.16271	-23100	-221.58
0.17226	-23076	-230.32
0.18218	-23094	-239.24
0.19250	-23066	-248.42
0.20322	-23059	-257.85
0.21436	-23055	-267.37
0.22591	-23052	-277.16
0.23789	-23034	-287.10
0.25031	-23045	-297.33
0.26318	-23022	-307.75
0.27650	-23013	-318.30
0.29029	-23013	-329.12
0.30455	-22997	-340.18
0.31930	-23003	-351.44
0.33454	-22996	-362.88
0.35028	-22989	-374.54
0.36653	-22986	-386.38
0.38330	-22982	-398.49
0.40060	-22976	-410.79
0.41844	-22962	-423.35
0.43683	-22963	-436.07
0.45578	-22952	-449.02
0.47530	-22963	-462.24
0.49539	-22961	-475.65
0.51608	-22944	-489.23
0.53735	-22949	-503.08
0.55924	-22942	-517.13
0.58174	-22941	-531.42
0.60487	-22937	-545.95
0.62863	-22928	-560.63
0.65304	-22927	-575.53
0.67811	-22911	-590.77
0.70384	-22920	-606.18
0.73025	-22908	-621.80
0.75734	-22912	-637.62
0.78513	-22892	-653.64
0.81363	-22889	-669.95
0.84284	-22891	-686.48
0.87278	-22878	-703.20
0.90345	-22866	-720.20
0.93488	-22862	-737.31
0.96705	-22835	-754.72
1.0000	7.2153e+05	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23458.137875142926
