PathParameter	MaxPathLikelihood	MLContribution
0.0000	-60800	-0.014656
2.1544e-07	-60702	-0.13275
2.1715e-06	-61145	-0.42222
8.3895e-06	-60996	-0.91634
2.1888e-05	-60535	-1.6371
4.6050e-05	-61090	-2.5898
8.4561e-05	-60629	-3.7877
0.00014136	-61060	-5.2711
0.00022061	-60772	-7.0122
0.00032669	-59967	-8.9739
0.00046416	-59148	-11.233
0.00063774	-59830	-13.747
0.00085232	-59067	-16.496
0.0011130	-57805	-19.481
0.0014248	-57358	-22.786
0.0017932	-57534	-26.223
0.0022237	-55969	-29.900
0.0027216	-54882	-33.757
0.0032929	-54355	-37.793
0.0039432	-53198	-41.768
0.0046784	-52213	-45.708
0.0055047	-49157	-49.132
0.0064280	-47769	-52.540
0.0074546	-44573	-54.303
0.0085909	-41020	-55.748
0.0098431	-38826	-57.454
0.011218	-36230	-57.348
0.012722	-34174	-59.385
0.014361	-32488	-61.816
0.016143	-31985	-64.640
0.018075	-31496	-68.569
0.020162	-30640	-72.355
0.022413	-30618	-76.615
0.024834	-30419	-81.398
0.027432	-30383	-86.369
0.030215	-30053	-91.413
0.033190	-29946	-96.863
0.036364	-29799	-102.80
0.039745	-29658	-108.43
0.043339	-29635	-114.72
0.047156	-29403	-120.95
0.051201	-29481	-127.74
0.055484	-29393	-134.57
0.060011	-29345	-141.79
0.064790	-29282	-149.10
0.069830	-29254	-156.66
0.075138	-29221	-164.49
0.080722	-29134	-172.60
0.086591	-29129	-180.81
0.092751	-29135	-189.44
0.099213	-29087	-198.17
0.10598	-29044	-207.15
0.11307	-28988	-216.41
0.12048	-28969	-225.97
0.12823	-28980	-235.70
0.13631	-28958	-245.60
0.14475	-28918	-255.82
0.15355	-28897	-266.31
0.16271	-28867	-277.02
0.17226	-28890	-287.93
0.18218	-28847	-299.10
0.19250	-28838	-310.58
0.20322	-28822	-322.24
0.21436	-28818	-334.13
0.22591	-28806	-346.40
0.23789	-28777	-358.78
0.25031	-28780	-371.56
0.26318	-28768	-384.48
0.27650	-28754	-397.64
0.29029	-28753	-411.12
0.30455	-28743	-424.92
0.31930	-28718	-438.92
0.33454	-28711	-453.16
0.35028	-28715	-467.71
0.36653	-28701	-482.37
0.38330	-28673	-497.51
0.40060	-28667	-512.86
0.41844	-28678	-528.38
0.43683	-28662	-544.36
0.45578	-28651	-560.39
0.47530	-28668	-576.96
0.49539	-28639	-593.56
0.51608	-28637	-610.49
0.53735	-28637	-627.79
0.55924	-28641	-645.43
0.58174	-28631	-663.19
0.60487	-28618	-681.19
0.62863	-28621	-699.70
0.65304	-28614	-718.31
0.67811	-28615	-737.25
0.70384	-28611	-756.40
0.73025	-28607	-775.97
0.75734	-28601	-795.83
0.78513	-28587	-815.79
0.81363	-28595	-836.25
0.84284	-28593	-856.90
0.87278	-28579	-877.79
0.90345	-28565	-898.99
0.93488	-28564	-920.50
0.96705	-28415	-941.76
1.0000	-27004	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -29172.46971912392
