PathParameter	MaxPathLikelihood	MLContribution
0.0000	-91155	-0.021512
2.1544e-07	-90068	-0.19445
2.1715e-06	-88633	-0.61904
8.3895e-06	-90762	-1.3393
2.1888e-05	-91004	-2.3972
4.6050e-05	-89969	-3.8201
8.4561e-05	-90842	-5.5969
0.00014136	-90738	-7.7640
0.00022061	-86830	-10.306
0.00032669	-90772	-13.281
0.00046416	-88512	-16.532
0.00063774	-87895	-20.231
0.00085232	-86988	-24.224
0.0011130	-83420	-28.509
0.0014248	-84791	-33.207
0.0017932	-80295	-37.758
0.0022237	-80187	-42.590
0.0027216	-78429	-47.487
0.0032929	-74764	-52.027
0.0039432	-70851	-55.182
0.0046784	-66322	-58.717
0.0055047	-62141	-61.279
0.0064280	-58043	-63.693
0.0074546	-53278	-64.332
0.0085909	-50281	-66.432
0.0098431	-48097	-69.490
0.011218	-46656	-73.747
0.012722	-45485	-77.935
0.014361	-44397	-82.196
0.016143	-43804	-87.606
0.018075	-43295	-93.273
0.020162	-42728	-98.907
0.022413	-42765	-105.83
0.024834	-42165	-112.26
0.027432	-42108	-119.48
0.030215	-41950	-126.67
0.033190	-41731	-134.52
0.036364	-41586	-142.64
0.039745	-41497	-150.98
0.043339	-41292	-159.64
0.047156	-41319	-168.82
0.051201	-41213	-178.17
0.055484	-41157	-187.96
0.060011	-41094	-197.90
0.064790	-41023	-208.30
0.069830	-40993	-219.07
0.075138	-40970	-230.15
0.080722	-40869	-241.54
0.086591	-40816	-253.20
0.092751	-40887	-265.27
0.099213	-40830	-277.67
0.10598	-40782	-290.30
0.11307	-40772	-303.53
0.12048	-40722	-316.89
0.12823	-40715	-330.65
0.13631	-40701	-344.74
0.14475	-40685	-359.12
0.15355	-40680	-373.97
0.16271	-40661	-389.09
0.17226	-40617	-404.56
0.18218	-40638	-420.42
0.19250	-40631	-436.73
0.20322	-40597	-453.18
0.21436	-40598	-470.15
0.22591	-40602	-487.45
0.23789	-40569	-505.08
0.25031	-40572	-523.09
0.26318	-40558	-541.44
0.27650	-40556	-560.23
0.29029	-40551	-579.29
0.30455	-40547	-598.86
0.31930	-40544	-618.72
0.33454	-40512	-638.90
0.35028	-40530	-659.54
0.36653	-40501	-680.52
0.38330	-40518	-701.93
0.40060	-40511	-723.74
0.41844	-40509	-745.84
0.43683	-40500	-768.38
0.45578	-40501	-791.29
0.47530	-40495	-814.60
0.49539	-40488	-838.30
0.51608	-40487	-862.35
0.53735	-40485	-886.85
0.55924	-40486	-911.79
0.58174	-40483	-937.17
0.60487	-40482	-962.77
0.62863	-40474	-988.81
0.65304	-40477	-1015.4
0.67811	-40462	-1042.2
0.70384	-40468	-1069.4
0.73025	-40464	-1097.2
0.75734	-40464	-1125.3
0.78513	-40459	-1153.8
0.81363	-40458	-1182.7
0.84284	-40452	-1212.0
0.87278	-40443	-1241.8
0.90345	-40442	-1271.9
0.93488	-40410	-1302.4
0.96705	-40426	-1333.4
1.0000	-40134	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -41048.422671953565
