PathParameter	MaxPathLikelihood	MLContribution
0.0000	-66704	-0.015304
2.1544e-07	-65778	-0.13908
2.1715e-06	-64590	-0.44097
8.3895e-06	-66405	-0.95930
2.1888e-05	-66208	-1.7151
4.6050e-05	-65858	-2.7292
8.4561e-05	-66072	-4.0152
0.00014136	-65994	-5.5910
0.00022061	-64905	-7.4594
0.00032669	-65031	-9.6111
0.00046416	-63754	-12.081
0.00063774	-64548	-14.836
0.00085232	-64637	-17.863
0.0011130	-63725	-21.094
0.0014248	-61716	-24.622
0.0017932	-61803	-28.392
0.0022237	-58113	-32.087
0.0027216	-57621	-36.090
0.0032929	-57190	-39.639
0.0039432	-53231	-42.345
0.0046784	-49270	-44.915
0.0055047	-46533	-46.820
0.0064280	-45222	-49.906
0.0074546	-42362	-51.590
0.0085909	-41218	-54.316
0.0098431	-40481	-58.222
0.011218	-38674	-61.505
0.012722	-38239	-65.121
0.014361	-36874	-68.283
0.016143	-36112	-72.839
0.018075	-35815	-77.525
0.020162	-34830	-81.481
0.022413	-34632	-86.373
0.024834	-34325	-91.340
0.027432	-33788	-96.306
0.030215	-33667	-102.32
0.033190	-33556	-108.46
0.036364	-33235	-114.55
0.039745	-33139	-121.07
0.043339	-32968	-127.80
0.047156	-32916	-134.99
0.051201	-32783	-142.52
0.055484	-32725	-150.06
0.060011	-32708	-157.89
0.064790	-32569	-165.94
0.069830	-32583	-174.47
0.075138	-32570	-183.28
0.080722	-32461	-192.02
0.086591	-32434	-201.39
0.092751	-32453	-210.93
0.099213	-32399	-220.60
0.10598	-32366	-230.65
0.11307	-32363	-241.08
0.12048	-32321	-251.72
0.12823	-32310	-262.49
0.13631	-32301	-273.66
0.14475	-32256	-285.04
0.15355	-32260	-296.95
0.16271	-32250	-308.82
0.17226	-32223	-321.10
0.18218	-32230	-333.66
0.19250	-32203	-346.45
0.20322	-32217	-359.67
0.21436	-32201	-373.10
0.22591	-32189	-386.65
0.23789	-32180	-400.59
0.25031	-32180	-415.02
0.26318	-32161	-429.49
0.27650	-32158	-444.27
0.29029	-32158	-459.42
0.30455	-32147	-474.99
0.31930	-32149	-490.74
0.33454	-32145	-506.80
0.35028	-32141	-523.21
0.36653	-32132	-539.84
0.38330	-32129	-556.76
0.40060	-32137	-574.05
0.41844	-32124	-591.62
0.43683	-32125	-609.49
0.45578	-32119	-627.66
0.47530	-32118	-646.13
0.49539	-32117	-664.97
0.51608	-32113	-684.08
0.53735	-32111	-703.48
0.55924	-32111	-723.24
0.58174	-32104	-743.28
0.60487	-32101	-763.63
0.62863	-32100	-784.32
0.65304	-32098	-805.30
0.67811	-32100	-826.66
0.70384	-32100	-848.34
0.73025	-32097	-870.25
0.75734	-32096	-892.56
0.78513	-32094	-915.18
0.81363	-32092	-938.12
0.84284	-32083	-961.31
0.87278	-32088	-984.94
0.90345	-32085	-1008.9
0.93488	-32085	-1033.1
0.96705	-32083	-1057.7
1.0000	-32082	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -32586.97450292858
