# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:56:14 AEST 2019 [seed=1557726972298]
# -overwrite GSS_strict_ultra_het_rel0.1_sim_9.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5025000	-22158.825329770156	-372.8097247021026	-21786.015605068053	4.259547591106754	4.259547591106754	109.26343173201349	48.616050717745836	0.9258661868922725	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9977764272008611	0.005	0.004999999999999999	-21786.015605068053	0.0	-364.79697496764305
5030000	-22151.337727890037	-368.7651710408916	-21782.572556849147	4.228201361684943	4.228201361684943	108.23462804752062	63.5818370587242	1.014641104250861	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9034540757373889	0.005	0.0049999999999999975	-21782.572556849147	0.0	-360.7026332285906
5035000	-22156.94565150469	-372.6812217038582	-21784.264429800834	4.393794515174138	4.393794515174138	109.81605416274726	94.93565519333495	1.1001251575523177	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0870429157383898	0.005	0.004999999999999995	-21784.264429800834	0.0	-363.8524839769077
5040000	-22161.08163366959	-372.0715517424083	-21789.010081927183	4.26793318640123	4.26793318640123	112.59449306132474	73.40148352256486	1.0142231082427169	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.77998251020333	0.005	0.005000000000000002	-21789.010081927183	0.0	-364.1581785925452
5045000	-22170.990588480192	-369.70002927497103	-21801.29055920522	4.126669263666399	4.126669263666399	110.08722702866567	76.75039558546462	1.128742519176337	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7823201029125892	0.005	0.0049999999999999975	-21801.29055920522	0.0	-361.6339724081268
5050000	-22149.076364894427	-372.27909007577784	-21776.797274818648	4.240968085327487	4.240968085327487	112.6171419335774	79.98279292623972	1.0545746518944177	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8839865141070138	0.005	0.004999999999999999	-21776.797274818648	0.0	-364.0515442804189
5055000	-22151.254178892996	-372.91675971507334	-21778.337419177922	4.42841849948552	4.42841849948552	112.52488860283373	65.57179992283524	0.9544900861145288	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1957775105929578	0.005	0.004999999999999998	-21778.337419177922	0.0	-364.30982642255645
5060000	-22153.758627422434	-373.01470876735925	-21780.743918655076	4.345627403571436	4.345627403571436	112.53755733670461	66.7647445427511	1.0371022321131154	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0145022571040547	0.005	0.005000000000000002	-21780.743918655076	0.0	-364.67578438962244
5065000	-22168.19677631868	-372.68767175258847	-21795.509104566092	4.460321460792434	4.460321460792434	111.39331494794506	64.41286222625433	1.030828589740001	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1186030447364177	0.005	0.005000000000000001	-21795.509104566092	0.0	-364.170338265125
5070000	-22149.07197466367	-370.5904523832061	-21778.481522280465	4.36338422523751	4.36338422523751	110.2388449767615	76.65063375755342	1.0213659651940188	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9658403469447611	0.005	0.005000000000000002	-21778.481522280465	0.0	-362.26572920055895
5075000	-22162.039391189202	-371.014787823152	-21791.02460336605	4.295188233811927	4.295188233811927	109.8373397870384	80.26747443931625	1.0955455833095553	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9817831909981741	0.005	0.005000000000000001	-21791.02460336605	0.0	-362.5478309274649
5080000	-22162.796505507125	-374.90554916107146	-21787.890956346055	3.9946752908043943	3.9946752908043943	111.30172625969294	108.321159802276	1.3005938679004776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9394306175473502	0.005	0.004999999999999994	-21787.890956346055	0.0	-366.0377122740654
5085000	-22148.16394111316	-372.31583299203476	-21775.848108121125	4.154393791430981	4.154393791430981	111.17032077192603	87.805100957115	1.0756347374805795	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8495755790255787	0.005	0.005	-21775.848108121125	0.0	-364.0578259009438
5090000	-22154.392855862618	-369.85075651343453	-21784.542099349183	4.103002982764755	4.103002982764755	108.55416113984668	69.50426935224759	0.9906775582212749	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8423517100029251	0.005	0.004999999999999999	-21784.542099349183	0.0	-361.87516265569684
5095000	-22155.525774090445	-368.92572006662715	-21786.600054023816	4.038105226298456	4.038105226298456	108.95320999936496	73.86825787069051	1.0948272617317367	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0165322212146484	0.005	0.005000000000000002	-21786.600054023816	0.0	-360.4539755977711
5100000	-22152.233870897766	-367.29176822865554	-21784.94210266911	3.8875228212792883	3.8875228212792883	105.39334558570559	71.56898561562534	1.0776262047450977	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0379629455016013	0.005	0.005	-21784.94210266911	0.0	-358.81735609076287
5105000	-22156.45338275818	-370.0374109614021	-21786.415971796778	3.938877681298046	3.938877681298046	108.12030032131003	59.9910838967401	0.9299497973939963	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9358795175980095	0.005	0.004999999999999999	-21786.415971796778	0.0	-362.03062110385656
5110000	-22145.39464956489	-366.3126502494283	-21779.081999315462	3.749045234825051	3.749045234825051	104.64036919651183	77.31434645382132	1.1820935755067987	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9556166164371407	0.005	0.004999999999999997	-21779.081999315462	0.0	-357.84100979052096
5115000	-22148.18484269044	-365.89961658222217	-21782.28522610822	3.8152009470163826	3.8152009470163826	103.7927804211017	87.38530167296588	1.3128251451130666	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8910337000174411	0.005	0.005000000000000002	-21782.28522610822	0.0	-357.3257008343565
5120000	-22154.37891921927	-369.12277551792715	-21785.256143701343	4.3201391850040185	4.3201391850040185	108.82573126898741	76.39375184813235	1.158788178095712	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9221817090708585	0.005	0.0050000000000000044	-21785.256143701343	0.0	-360.7505162172203
5125000	-22161.29540385727	-370.2053066294713	-21791.0900972278	4.262851587101563	4.262851587101563	110.01660406549219	81.29647340355461	1.1320008209343957	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9427426982345414	0.005	0.005000000000000001	-21791.0900972278	0.0	-361.7696854920442
5130000	-22156.771915666453	-373.70442070416266	-21783.06749496229	4.456575612494394	4.456575612494394	113.95831271341322	71.00227331601046	0.9689668739596173	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.032517929565091	0.005	0.005000000000000002	-21783.06749496229	0.0	-365.35522505192466
5135000	-22160.035023654593	-372.1468256296895	-21787.888198024903	4.090265843937398	4.090265843937398	111.41406841527416	76.50247495588042	1.12610459467262	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9350609384809108	0.005	0.004999999999999999	-21787.888198024903	0.0	-363.78040422250814
5140000	-22148.81714212646	-372.64806822242934	-21776.16907390403	4.152120031798577	4.152120031798577	112.8785813186813	75.60759578450106	1.0643141732058625	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0908031827257747	0.005	0.004999999999999998	-21776.16907390403	0.0	-364.04090153993883
5145000	-22162.84676483623	-372.7867785980987	-21790.05998623813	4.083264546158798	4.083264546158798	112.44466626424631	62.38896966442735	1.0153604428823957	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9129097982291535	0.005	0.004999999999999998	-21790.05998623813	0.0	-364.71653867612565
5150000	-22169.777665832982	-371.95055406439735	-21797.827111768584	4.134039913153771	4.134039913153771	110.41784215261865	75.73908427573623	1.1968630279400911	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1135653313077802	0.005	0.004999999999999995	-21797.827111768584	0.0	-363.1639993450963
5155000	-22148.002599418553	-371.9175474057667	-21776.085052012786	4.235060680674253	4.235060680674253	110.93064037082372	61.97014764881402	1.00718106369586	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.049459839133908	0.005	0.005000000000000001	-21776.085052012786	0.0	-363.58657500132676
5160000	-22161.10584717989	-370.71395391124605	-21790.391893268643	4.12113599767203	4.12113599767203	109.70476463649989	60.808670604255035	1.0200538168332085	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0540376098550528	0.005	0.004999999999999998	-21790.391893268643	0.0	-362.3725679826721
5165000	-22180.17384640875	-372.89962380564504	-21807.274222603104	4.1814796783476025	4.1814796783476025	113.05065923660025	78.13536068531694	1.166475831968393	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0202867205508752	0.005	0.005000000000000001	-21807.274222603104	0.0	-364.3060507397336
5170000	-22154.713484176173	-370.5575155471898	-21784.155968628984	3.994858957571417	3.994858957571417	110.54098926108199	77.83025954690571	1.1453153934242333	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0762549356689917	0.005	0.005	-21784.155968628984	0.0	-361.8762175009704
5175000	-22174.167940059946	-371.1246436107145	-21803.043296449232	4.055113610623496	4.055113610623496	109.74306198849533	103.11586513025033	1.4096426751639244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9414584532047083	0.005	0.004999999999999996	-21803.043296449232	0.0	-362.19575519185054
5180000	-22160.197569467873	-370.24467447591	-21789.952894991962	4.432436240104713	4.432436240104713	109.73912841747807	63.23534680989087	1.0374861495662242	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1252292896541403	0.005	0.004999999999999999	-21789.952894991962	0.0	-361.7192060929485
5185000	-22169.591243404615	-369.49887789414095	-21800.092365510474	4.022879415110825	4.022879415110825	109.08803350480761	77.71359443688803	1.1018362986128336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0474920139893789	0.005	0.004999999999999998	-21800.092365510474	0.0	-360.91975143719236
5190000	-22160.93803408275	-370.8419395339289	-21790.09609454882	4.346737749309472	4.346737749309472	110.21704896920284	80.60148660995254	1.125260249772491	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8927976817958941	0.005	0.004999999999999998	-21790.09609454882	0.0	-362.519898868477
5195000	-22155.669100496125	-368.424637266724	-21787.2444632294	4.229572633642308	4.229572633642308	106.97072622995775	77.60615153367014	1.1895484828773006	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0306441900929926	0.005	0.005000000000000002	-21787.2444632294	0.0	-359.7925687023359
5200000	-22148.73148509802	-367.35841688465695	-21781.37306821336	3.986294947593798	3.986294947593798	105.96476942125163	64.6819649248016	1.0855277545021467	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.047848480708969	0.005	0.005	-21781.37306821336	0.0	-358.92520233350075
5205000	-22147.473991861563	-367.6716834614849	-21779.802308400078	4.116204171038947	4.116204171038947	106.92019540331623	69.26054809849559	1.0764245265201835	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9762638024890075	0.005	0.005000000000000004	-21779.802308400078	0.0	-359.34495566301365
5210000	-22153.29498832844	-371.3476681994183	-21781.94732012902	3.9821394653584705	3.9821394653584705	109.02908858708987	91.76355964127362	1.1248339696420082	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9311919392759151	0.005	0.005000000000000002	-21781.94732012902	0.0	-362.83764456882363
5215000	-22158.34233461053	-370.33548297045047	-21788.00685164008	4.101884769592296	4.101884769592296	107.88013596464964	71.79071660161254	0.9618725297110127	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8927316218860982	0.005	0.004999999999999994	-21788.00685164008	0.0	-362.265069844963
5220000	-22155.3124979981	-370.6921613670156	-21784.620336631084	4.274960900953552	4.274960900953552	109.7713230527822	69.26848354024507	1.164022066051704	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0615997059368023	0.005	0.0049999999999999975	-21784.620336631084	0.0	-362.10708486769977
5225000	-22153.100951920256	-370.63269202509105	-21782.468259895166	4.109529695057709	4.109529695057709	109.61746639253819	66.32638121027503	1.1025380668618718	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9386767190711195	0.005	0.004999999999999998	-21782.468259895166	0.0	-362.38436652199607
5230000	-22162.39454916057	-371.90864311580157	-21790.485906044767	4.178146031620604	4.178146031620604	108.62218703970323	56.6256685175075	1.1077256500154922	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8811654703698026	0.005	0.005000000000000003	-21790.485906044767	0.0	-363.8671596538833
5235000	-22157.40911844526	-369.7536899117041	-21787.655428533555	4.253495519062027	4.253495519062027	110.35971731144069	73.39310151627102	1.0923843124979733	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8358162918345347	0.005	0.004999999999999998	-21787.655428533555	0.0	-361.65057181438624
5240000	-22155.86923163397	-371.18607647597946	-21784.68315515799	4.291421236432649	4.291421236432649	109.37952538105205	85.8526164107431	1.0885104420313598	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.83725755483754	0.005	0.004999999999999997	-21784.68315515799	0.0	-362.9593545741775
5245000	-22158.07524299421	-370.8817362704761	-21787.193506723735	4.2871510324207796	4.2871510324207796	110.13316662541995	69.99085694383453	0.9738167553080453	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9182587117793886	0.005	0.005000000000000004	-21787.193506723735	0.0	-362.76632333618284
5250000	-22147.978251699635	-373.67234218561276	-21774.305909514023	4.268035492203209	4.268035492203209	110.76983884154626	51.97036663805156	0.9665935403098977	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.073015591563906	0.005	0.004999999999999998	-21774.305909514023	0.0	-365.4348436098064
5255000	-22162.529851105694	-370.47275637040576	-21792.057094735286	4.426901212500966	4.426901212500966	108.9299274123365	66.65234322540947	1.0568925195112358	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9128477352963286	0.005	0.005000000000000002	-21792.057094735286	0.0	-362.3184747620597
5260000	-22169.148290838606	-372.02889271747557	-21797.11939812113	4.488131200099484	4.488131200099484	109.67990456114758	54.79033608472334	0.7560961796620194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.931875253624806	0.005	0.004999999999999997	-21797.11939812113	0.0	-364.2559724837286
5265000	-22160.279936070157	-370.4911335143853	-21789.788802555773	4.424932366068451	4.424932366068451	110.21224898995074	72.61246766408887	1.116415037435603	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9245521510314251	0.005	0.004999999999999999	-21789.788802555773	0.0	-362.19431931225785
5270000	-22155.857519023466	-374.5461466630924	-21781.311372360375	4.743254325745271	4.743254325745271	113.63900299295086	78.55861056827179	1.1210480802885967	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0729701862072887	0.005	0.005000000000000003	-21781.311372360375	0.0	-365.8884019187184
5275000	-22157.15097300006	-371.3844200975872	-21785.766552902474	4.417751041060957	4.417751041060957	109.59701940822993	65.33817123664164	0.8774359953103738	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.051788632472894	0.005	0.004999999999999997	-21785.766552902474	0.0	-363.14485493897655
5280000	-22153.65002029795	-370.1092586863801	-21783.54076161157	4.171248616178241	4.171248616178241	109.40195144882276	69.13411224437336	1.109817030232118	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0128921493790277	0.005	0.004999999999999998	-21783.54076161157	0.0	-361.6771460489581
5285000	-22148.928460416406	-371.4030150608673	-21777.52544535554	4.180294265367611	4.180294265367611	109.78064299822606	85.20657322223377	1.0705090432958482	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.812124709725354	0.005	0.004999999999999997	-21777.52544535554	0.0	-363.2510206799103
5290000	-22157.297870624592	-371.98187343445306	-21785.31599719014	4.381530854897719	4.381530854897719	110.6661310446975	90.26544639443483	1.1721847777447418	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0467093982801312	0.005	0.004999999999999999	-21785.31599719014	0.0	-363.20844521021564
5295000	-22163.192637526492	-371.60716167226605	-21791.585475854226	4.205655741326237	4.205655741326237	110.8769877298856	80.11944452653891	1.0464993519052586	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9319221626137284	0.005	0.0049999999999999975	-21791.585475854226	0.0	-363.29045336387986
5300000	-22163.700066379002	-371.9717679258953	-21791.72829845311	4.212546095556996	4.212546095556996	111.25307840023113	66.29009368563442	0.97288474541839	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0384645716428642	0.005	0.005000000000000002	-21791.72829845311	0.0	-363.6538829143467
5305000	-22158.325489948595	-374.60622774108157	-21783.719262207513	4.356869940678397	4.356869940678397	111.43289830091794	46.210494753527186	0.7588231770787554	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9882512620540636	0.005	0.005	-21783.719262207513	0.0	-366.80362690637133
5310000	-22156.506116637232	-377.09762717492697	-21779.408489462305	4.336314588048386	4.336314588048386	113.0421464035351	117.75395284537558	1.268153875468716	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0940537984277272	0.005	0.004999999999999994	-21779.408489462305	0.0	-367.85865598816093
5315000	-22165.35805263677	-368.9322153242952	-21796.425837312476	4.325585418445407	4.325585418445407	107.4674241010715	86.28623894224191	1.240259086703556	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9907367589568454	0.005	0.005000000000000003	-21796.425837312476	0.0	-360.2424501442675
5320000	-22147.551521621055	-370.73110621059556	-21776.82041541046	4.340457503142102	4.340457503142102	109.80193251171683	65.83990413972967	0.9398512696623548	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9930652444263961	0.005	0.004999999999999997	-21776.82041541046	0.0	-362.541555224695
5325000	-22164.23017108152	-371.30454086555864	-21792.92563021596	4.333977862820532	4.333977862820532	110.91038197460219	65.64494407855713	0.9688865334063242	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9923854218563939	0.005	0.005000000000000003	-21792.92563021596	0.0	-363.08926386166587
5330000	-22153.36563159203	-370.038085314195	-21783.327546277837	4.072637280464543	4.072637280464543	108.91854687764183	67.89162627973295	1.031459476576924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0398711067422115	0.005	0.005000000000000002	-21783.327546277837	0.0	-361.6427971753482
5335000	-22156.65615594292	-373.83287895252886	-21782.82327699039	4.2420560719635825	4.2420560719635825	113.85687597372258	65.03804070458412	0.9188055766073355	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9539433183369552	0.005	0.004999999999999998	-21782.82327699039	0.0	-365.75063614621365
5340000	-22150.991060451695	-370.1565187325428	-21780.834541719152	4.334892475857254	4.334892475857254	109.27163203727368	76.7881920256954	1.0961684503016156	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.846961719528512	0.005	0.005	-21780.834541719152	0.0	-361.99337473693913
5345000	-22146.174443171058	-368.7615766669142	-21777.412866504143	4.222446641238407	4.222446641238407	107.80009534563919	72.70505788327155	1.0658515248307645	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0095095004653116	0.005	0.005000000000000002	-21777.412866504143	0.0	-360.344485376332
5350000	-22143.06585021018	-368.5189866273791	-21774.5468635828	4.103918744814694	4.103918744814694	107.63115111956508	63.79622377665612	1.0344734876676043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1334221878890771	0.005	0.005000000000000002	-21774.5468635828	0.0	-359.9745363401787
5355000	-22153.163602336168	-369.34684990607565	-21783.81675243009	4.203229571051462	4.203229571051462	108.22153429453093	92.85878540202208	1.2427940720613087	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8549533385297895	0.005	0.0050000000000000044	-21783.81675243009	0.0	-360.86039111694646
5360000	-22141.943261155775	-370.7122737980803	-21771.230987357696	4.194343453081057	4.194343453081057	109.10235198258398	69.21004516266393	1.1455021230760656	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9613394954496686	0.005	0.005000000000000003	-21771.230987357696	0.0	-362.34682204649016
5365000	-22156.565721100138	-370.145317337567	-21786.42040376257	4.093659969936378	4.093659969936378	107.8933607225408	96.60127376584	1.2921459576125602	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.14210266817338	0.005	0.005000000000000004	-21786.42040376257	0.0	-360.9977831199612
5370000	-22162.344492994845	-368.17297468573395	-21794.17151830911	4.291166285783481	4.291166285783481	106.71565588680991	61.579673093267054	1.031389148798297	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2708747811886936	0.005	0.0050000000000000044	-21794.17151830911	0.0	-359.3788690576375
5375000	-22163.125834531358	-368.40447059175443	-21794.721363939603	3.8652501634256367	3.8652501634256367	106.51092975691677	75.61043445795335	1.315414326137331	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9804850094162593	0.005	0.005000000000000001	-21794.721363939603	0.0	-359.766811716217
5380000	-22151.52643607823	-368.0780809631844	-21783.448355115048	3.8988373395738845	3.8988373395738845	105.60768235578576	59.052987661885005	0.9153102455834483	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9781679287662501	0.005	0.005000000000000004	-21783.448355115048	0.0	-360.0107347974615
5385000	-22155.066768016626	-370.1524212090119	-21784.914346807614	4.018006517824182	4.018006517824182	108.8948943297941	84.18216922489242	1.2087906568854776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0758332670418558	0.005	0.005000000000000001	-21784.914346807614	0.0	-361.3449721398057
5390000	-22163.63138328256	-370.3791784524206	-21793.25220483014	4.212875666234139	4.212875666234139	109.0199180615105	73.17271149231266	1.200313220874363	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9414301682225608	0.005	0.004999999999999999	-21793.25220483014	0.0	-361.9591075941899
5395000	-22161.708176035347	-368.3555056079138	-21793.352670427434	4.195746122930232	4.195746122930232	107.01115403301289	69.75631551447891	1.0321629619734751	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0293338840265225	0.005	0.005	-21793.352670427434	0.0	-359.9619415367544
5400000	-22162.69370476017	-371.60227343427186	-21791.091431325898	4.613073781069333	4.613073781069333	110.58247031151912	62.90655409348797	0.8791323647698869	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1110967669917238	0.005	0.005	-21791.091431325898	0.0	-363.2667118085956
5405000	-22155.918377019032	-367.6353632579712	-21788.28301376106	4.152192689165838	4.152192689165838	106.65370922722855	74.81044242340658	1.1903672042304025	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.886094213714007	0.005	0.005000000000000001	-21788.28301376106	0.0	-359.31953301609065
5410000	-22163.331256053913	-368.9243866331849	-21794.406869420727	4.123518763132196	4.123518763132196	107.85066306103134	75.48142799154577	1.1698756673315986	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8745363270804836	0.005	0.0049999999999999975	-21794.406869420727	0.0	-360.6454538457888
5415000	-22161.201912413388	-369.139263418865	-21792.062648994524	4.500171568291701	4.500171568291701	109.0044461829746	74.89161688670477	1.2252985104948053	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9307024807961807	0.005	0.004999999999999999	-21792.062648994524	0.0	-360.6984735919227
5420000	-22162.52268252642	-374.4355049387255	-21788.087177587695	4.264662723240304	4.264662723240304	108.06734963752113	77.81538350749732	0.8732965010288234	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.039964959847168	0.005	0.005	-21788.087177587695	0.0	-366.09895449693926
5425000	-22159.98365211699	-368.62449698750197	-21791.35915512949	4.2929570094267175	4.2929570094267175	106.41015138798355	81.26367706234217	1.0768307439271674	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7916955530889465	0.005	0.004999999999999995	-21791.35915512949	0.0	-360.5464681807854
5430000	-22148.913550410718	-368.36350033515436	-21780.550050075562	4.12085093070402	4.12085093070402	106.35369273066917	71.12700817097941	1.0171965257164655	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9009009406854631	0.005	0.005000000000000001	-21780.550050075562	0.0	-360.22806166036906
5435000	-22157.76699431634	-367.18536263547657	-21790.581631680863	4.080797913532167	4.080797913532167	105.53624595834208	76.15011629676087	1.1127549415517373	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0264895000331171	0.005	0.004999999999999999	-21790.581631680863	0.0	-358.6529573449029
5440000	-22158.163180420182	-367.37922381764685	-21790.783956602536	4.234571152284536	4.234571152284536	105.76609412028368	69.0439574656601	1.1546102615586944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2687011954373453	0.005	0.004999999999999999	-21790.783956602536	0.0	-358.39160140456875
5445000	-22164.509778371885	-369.75013601749794	-21794.759642354387	4.162065130822814	4.162065130822814	108.21850946630391	72.28611463001658	1.1091589169872011	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1970224820740283	0.005	0.004999999999999998	-21794.759642354387	0.0	-360.91890080407444
5450000	-22174.778305208696	-373.5076990986828	-21801.270606110014	4.056445338215154	4.056445338215154	110.61541181694469	59.64293247378883	1.043659480784104	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2614855843063872	0.005	0.0049999999999999975	-21801.270606110014	0.0	-364.7394689385599
5455000	-22157.464104911876	-372.03742637183757	-21785.42667854004	4.260185943475497	4.260185943475497	110.26218314985182	92.8950557199137	1.2367988243857666	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9869578359443691	0.005	0.004999999999999996	-21785.42667854004	0.0	-363.29259113237583
5460000	-22152.934414824744	-370.06147491018584	-21782.87293991456	4.241483593145008	4.241483593145008	108.64753379583155	73.94326599108767	1.1099492038680463	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9581908468848935	0.005	0.005000000000000003	-21782.87293991456	0.0	-361.69054116664904
5465000	-22166.865350459524	-372.48616633997557	-21794.37918411955	4.292173040794596	4.292173040794596	112.09320059837464	72.5667452015733	0.9872877151738747	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.066592907835798	0.005	0.004999999999999998	-21794.37918411955	0.0	-364.03485517112625
5470000	-22153.09560713759	-369.6755122930338	-21783.420094844558	4.245513838151	4.245513838151	108.85662752924833	69.85805682247297	1.0582958437925307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.087339889586178	0.005	0.005000000000000002	-21783.420094844558	0.0	-361.1387859158561
5475000	-22147.14449724328	-367.2977470715875	-21779.84675017169	4.076657878521748	4.076657878521748	107.18577006808114	70.34354901166165	1.0899437483301004	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8743736070213687	0.005	0.004999999999999997	-21779.84675017169	0.0	-359.15045043310994
5480000	-22156.90347486223	-369.80111406506825	-21787.102360797162	4.15736169085903	4.15736169085903	109.09000355749339	63.72533109189155	0.9776035454240714	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9555059038792669	0.005	0.005	-21787.102360797162	0.0	-361.6700752149786
5485000	-22165.716352230265	-370.3147390524244	-21795.40161317784	4.015749678963247	4.015749678963247	110.03333870779801	76.17138899925432	1.144911653453194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.012425880341713	0.005	0.005000000000000001	-21795.40161317784	0.0	-361.7780915623071
