# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 21:31:26 AEST 2019 [seed=1557747085466]
# -overwrite GSS_ucld_ultra_het_rel0.5_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
70000	-27911.35174354372	-1314.5986788909452	-26596.753064652774	5.263190090467019	5.263190090467019	155.57775942556768	155.30721986660913	1.1057394494404755	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9155662289088733	0.005	0.004292593547151712	0.005005106064062184	0.8497020262454568	-0.061630900033464095	-26596.753064652774	-922.3574719519911	-384.2318271550683
75000	-27928.276637439507	-1317.6907972174442	-26610.585840222062	5.639922542160491	5.639922542160491	157.42371983884917	164.8376882865139	1.0811051889999532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9492998659562865	0.005	0.003612406548546902	0.0050577175359564994	0.7564911203863787	-0.04863392616952402	-26610.585840222062	-922.3574719519911	-387.1878483447098
80000	-27911.66933306087	-1315.0650173096833	-26596.604315751185	5.631737546399087	5.631737546399087	152.94845400364133	125.02027201615999	0.916939489188527	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8929217663100879	0.005	0.0034454554539227193	0.004992087384687628	0.7364077024738811	-0.05561191050891262	-26596.604315751185	-922.3574719519911	-385.23766535204015
85000	-27910.225981321244	-1313.4418964528925	-26596.78408486835	5.236251679817179	5.236251679817179	149.55376570231257	132.85187372365462	0.9797612049091413	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8288575660483204	0.005	0.0034717296198507244	0.005003721798479871	0.7670008220061055	-0.08037560447496084	-26596.78408486835	-922.3574719519911	-383.60145634047956
90000	-27926.946535677886	-1316.0598112033815	-26610.886724474505	5.320528884977993	5.320528884977993	152.64600741233832	137.99748381078254	0.9195568243659726	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9588909360080594	0.005	0.0035375850020782167	0.005152318646684145	0.7473555416344666	-0.003899305466018767	-26610.886724474505	-922.3574719519911	-385.96785506457434
95000	-27906.233537953005	-1317.2502896455997	-26588.983248307406	5.229377455391502	5.229377455391502	150.5440617515573	206.7379407163398	1.1339421468171105	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0396046358573865	0.005	0.004014067578733005	0.005064568486161339	0.8311900905101017	-0.06476864767066993	-26588.983248307406	-922.3574719519911	-386.09368676785715
100000	-27897.708306618522	-1313.8379776947272	-26583.870328923796	5.881341728995663	5.881341728995663	152.44538445341956	140.92957264136572	0.9989432371296365	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9087182748002235	0.005	0.004105077113596404	0.005063012848056882	0.8560287522438603	0.022524821640392777	-26583.870328923796	-922.3574719519911	-383.7359571009317
105000	-27916.11937132044	-1313.6251700468183	-26602.494201273625	5.590836563232985	5.590836563232985	146.67515578546133	93.60926334234847	0.7412181900283741	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.007141050204087	0.005	0.004137012813043763	0.005223178424761322	0.8597840861365463	-0.002555404492597731	-26602.494201273625	-922.3574719519911	-384.057136235208
110000	-27906.583893091363	-1311.340093227616	-26595.243799863747	5.3277357800060745	5.3277357800060745	147.11496824884566	141.61211378985536	1.0377712918700492	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0400188821510228	0.005	0.0040041413604460655	0.005188020180608769	0.8415345371725266	-0.08645729097022987	-26595.243799863747	-922.3574719519911	-380.93012076015293
115000	-27902.97616968961	-1313.0861997829165	-26589.889969906693	5.147250584502081	5.147250584502081	148.52015442227093	132.55277318971648	0.9917928306588006	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9507617779832426	0.005	0.003929040352263855	0.005011602774445609	0.8210822679614036	-0.05943102868101547	-26589.889969906693	-922.3574719519911	-382.9915386940263
120000	-27893.08162426084	-1311.7674743946754	-26581.314149866168	5.297911161821	5.297911161821	147.93348123714682	128.55267994300644	0.9576780393798467	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0375935553538715	0.005	0.0038048811654386467	0.005144073703412451	0.7903713820818082	0.08062951991022618	-26581.314149866168	-922.3574719519911	-381.57363795235034
125000	-27917.234613147695	-1310.9143860300471	-26606.32022711765	5.457606799856687	5.457606799856687	147.05525640307187	110.60190978714263	0.9133328829987757	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8956574403842609	0.005	0.0036144307158951705	0.0052082092394254535	0.7433977069708793	-0.09564657533015045	-26606.32022711765	-922.3574719519911	-381.2288460269496
130000	-27911.965503205513	-1313.96869730314	-26597.996805902374	5.518712894906673	5.518712894906673	150.98607912120517	128.185022691086	0.876954850466019	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8969725200628502	0.005	0.004092002521654686	0.0050913268108912805	0.8555728182460016	-0.02047248618023182	-26597.996805902374	-922.3574719519911	-384.1396413287615
135000	-27905.174380563352	-1314.91822073491	-26590.25615982844	6.0788989889646965	6.0788989889646965	154.70742668543497	130.1078456016675	0.907329316766887	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8733049801942998	0.005	0.004509886619028628	0.005103460528000483	0.9316902213741665	-0.07445812221640731	-26590.25615982844	-922.3574719519911	-385.0856434925697
140000	-27901.386236561135	-1313.1507521763338	-26588.2354843848	5.787092033227177	5.787092033227177	151.21823287287094	112.32547950409833	0.8993861466462811	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8517366317384313	0.005	0.004037772379722344	0.004970925477268256	0.8442718284834957	-0.11634507302916385	-26588.2354843848	-922.3574719519911	-383.5484948047193
145000	-27902.792572823837	-1314.4737415258483	-26588.318831297987	6.04570516719034	6.04570516719034	151.78927507215943	115.27467710031489	0.928148302840329	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0293161754250464	0.005	0.0037666136830579494	0.0050642565876780924	0.8156777515342992	-0.08822809395485004	-26588.318831297987	-922.3574719519911	-384.45888441079455
150000	-27897.516004625002	-1314.410829247654	-26583.10517537735	5.670355200528457	5.670355200528457	152.77002655013806	109.7349171493246	0.8495703064173064	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9114443421664085	0.005	0.003685357627832332	0.005127296011356403	0.8069532637040693	-0.07813915275958329	-26583.10517537735	-922.3574719519911	-384.76593516321606
155000	-27899.205182651716	-1317.4253129278582	-26581.779869723858	5.905373058272353	5.905373058272353	154.92977672245405	93.99282624120974	0.7084430997815327	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8954927017693061	0.005	0.00392753890736161	0.005132488706496409	0.8513395453067765	-0.062477809656001575	-26581.779869723858	-922.3574719519911	-388.1101436960926
160000	-27906.62912977433	-1316.5450450773287	-26590.084084697002	5.760705627602888	5.760705627602888	154.92869959152497	146.39272777559816	0.925151374039719	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9909729489643995	0.005	0.0044455673249338195	0.005144132591546385	0.910750957762706	-0.051419116578181365	-26590.084084697002	-922.3574719519911	-386.2966539763184
165000	-27896.99749048394	-1315.0636364094867	-26581.933854074454	6.611783603069782	6.611783603069782	153.12815928255358	97.5749325382911	0.8350869260490097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8946780780722372	0.005	0.004453400525210151	0.004883243263029423	0.9328829410273863	-0.055182488407800746	-26581.933854074454	-922.3574719519911	-385.5860539510235
170000	-27897.48999259984	-1315.3221937812777	-26582.167798818562	6.205918079317144	6.205918079317144	150.52940170372332	131.64830224378008	0.8439645903073485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9914194331259595	0.005	0.0045678860543451475	0.005219133458269542	0.9406992980808158	-0.11234017333589667	-26582.167798818562	-922.3574719519911	-385.3011737948065
175000	-27894.680990192275	-1317.4197353311733	-26577.261254861103	7.177289244967755	7.177289244967755	155.5996109174324	128.20208455142014	0.8663590108907135	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8405122680433964	0.005	0.004067045821158877	0.004930237734559737	0.8660879914029822	-0.08701194671332041	-26577.261254861103	-922.3574719519911	-387.7140999519072
180000	-27914.637693850094	-1318.953102640461	-26595.684591209632	7.6620113105324155	7.6620113105324155	157.30777498357185	120.36639693708264	0.7817274471961355	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9411124914862735	0.005	0.0038174602886790385	0.004975744437665909	0.8443091252795139	-0.1389033711797806	-26595.684591209632	-922.3574719519911	-389.21000401074446
185000	-27901.76686486079	-1317.8472807237488	-26583.919584137042	6.780141465875209	6.780141465875209	156.56110439499903	93.61954886098158	0.704223899202997	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9725138243336693	0.005	0.0038275868419758137	0.005113884097211758	0.805205481705801	-0.08482052509318816	-26583.919584137042	-922.3574719519911	-388.38632107743155
190000	-27897.349394759043	-1316.5263594176129	-26580.82303534143	6.409695585380572	6.409695585380572	155.68591663940165	119.85936983145368	0.9051240053813825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9434559254201258	0.005	0.0038182253656922297	0.005140042831623403	0.7874268213300181	-0.15177536232092148	-26580.82303534143	-922.3574719519911	-386.6602453376685
195000	-27893.18976157039	-1316.0988850961908	-26577.090876474198	6.946282853623012	6.946282853623012	155.21231598241766	114.90984540148827	0.8347968411048681	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8909099767663504	0.005	0.004077748073605652	0.004933706288996989	0.8493721911194061	-0.1545255736569561	-26577.090876474198	-922.3574719519911	-386.45690675400647
200000	-27887.472616516523	-1317.351508766142	-26570.12110775038	6.202123847112511	6.202123847112511	155.7282798374548	140.07554506772644	0.8683233212713437	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9077627918857427	0.005	0.0038957657462086064	0.004876393196576856	0.8317728435987323	-0.13596144252733539	-26570.12110775038	-922.3574719519911	-387.3911872638721
205000	-27895.33378515837	-1316.7774662185846	-26578.556318939787	5.470173601098267	5.470173601098267	155.03483005520982	111.58364442699605	0.8502103586813865	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8710736505330253	0.005	0.003611586708713833	0.00488782182802591	0.7829811550588236	-0.1533089960360923	-26578.556318939787	-922.3574719519911	-387.19440750512996
210000	-27903.40768104067	-1319.2640879324883	-26584.14359310818	5.647536471855262	5.647536471855262	159.1013774533282	137.9245856019279	0.8881802694694376	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8821699840492419	0.005	0.0037926878898543884	0.004906100363103042	0.8438993333909736	-0.1615482649672286	-26584.14359310818	-922.3574719519911	-389.3569139259205
215000	-27921.123130371852	-1322.570358018364	-26598.552772353487	5.884283190150603	5.884283190150603	162.0210486663065	175.9203361330551	1.0170683117461485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.943905258226089	0.005	0.0036578154809870306	0.004912572515848215	0.7831832145890385	-0.1580360970094373	-26598.552772353487	-922.3574719519911	-392.03127253308105
220000	-27904.80084522839	-1323.5355027624541	-26581.265342465937	6.296611156030544	6.296611156030544	166.39094645552325	128.38951471437417	0.8967870944845147	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0088405451022548	0.005	0.0037575993689126486	0.004671021336858516	0.8411675095927645	-0.17685588907993496	-26581.265342465937	-922.3574719519911	-393.46183678320347
225000	-27910.775796091682	-1324.4125325948662	-26586.363263496816	6.715965071858921	6.715965071858921	168.62130653246322	114.83716493252349	0.7085964518484975	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8874779463007514	0.005	0.004110553233968704	0.004694136659480961	0.9152276925677229	-0.15136399348195867	-26586.363263496816	-922.3574719519911	-394.90424709207804
230000	-27911.409699121512	-1322.0613088287175	-26589.348390292795	6.606483972562016	6.606483972562016	165.66736729493684	142.0129297710305	0.8688537703797972	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8925166989381143	0.005	0.0036384752732966765	0.004732430676529927	0.7897134360108297	-0.13156738576671592	-26589.348390292795	-922.3574719519911	-392.11234708762026
235000	-27912.44037991197	-1325.235505518215	-26587.204874393752	6.802641890520439	6.802641890520439	165.553733488709	106.25372645651044	0.6260115613226618	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9899045665174199	0.005	0.0036483020766117477	0.004765592934477914	0.7672240779932094	-0.2090157529925802	-26587.204874393752	-922.3574719519911	-395.6921728037515
240000	-27917.414005235416	-1325.3733427694228	-26592.04066246599	7.251473533187269	7.251473533187269	169.09772232507268	178.42468546983636	0.9608357817960658	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9692310727496339	0.005	0.0033270582084440753	0.004757413569450728	0.6817531205326041	-0.12768473881385634	-26592.04066246599	-922.3574719519911	-394.8157869634928
245000	-27906.76116303253	-1322.5296559855224	-26584.231507047007	6.217247833159293	6.217247833159293	166.72370024571114	147.78747371655345	0.875436413151699	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.016823225879671	0.005	0.0036575868758983907	0.00468623116379179	0.765288109516779	0.025573229153844	-26584.231507047007	-922.3574719519911	-392.2676957735071
250000	-27917.350210519515	-1322.589795520144	-26594.76041499937	6.292298956235376	6.292298956235376	167.88960721317176	176.87388202115912	0.9762878884498474	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8352528607481541	0.005	0.0034991810715538853	0.004652107059891789	0.7401243162158844	-0.03397631323625793	-26594.76041499937	-922.3574719519911	-392.29973569746056
255000	-27903.06844966861	-1323.033749533902	-26580.03470013471	6.051730044623936	6.051730044623936	169.4724774379968	148.54480565902037	0.8651917426593081	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9828145061056605	0.005	0.0037416873416344074	0.004634533070391767	0.7963696378763245	-0.04545745410188422	-26580.03470013471	-922.3574719519911	-392.8422258111052
260000	-27909.08402964788	-1321.2422660851644	-26587.841763562716	6.233216730083324	6.233216730083324	165.43806133726247	180.9970868137222	0.951774757737265	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8836358911623159	0.005	0.003837285936555727	0.00471938628989405	0.8115946484570369	-0.10313691725151244	-26587.841763562716	-922.3574719519911	-390.83770696984465
265000	-27924.36742544109	-1325.62172171448	-26598.74570372661	6.560379427940548	6.560379427940548	168.18031619408308	207.76655668966876	1.0242072006270526	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9037638706454624	0.005	0.004044232331653543	0.004812530242232537	0.8541298083677721	-0.065343228916193	-26598.74570372661	-922.3574719519911	-394.83615865935917
270000	-27904.754471179476	-1323.738143751768	-26581.016327427707	6.5255418571536605	6.5255418571536605	167.89830242085685	154.8212756046249	0.880329928143883	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0581313249527267	0.005	0.004142223569968122	0.004581139168304372	0.8751768990809634	-0.12554136887518258	-26581.016327427707	-922.3574719519911	-393.31688189765123
275000	-27898.412198366594	-1322.7579338012442	-26575.65426456535	5.915007314335584	5.915007314335584	166.72021561708982	127.72900081997633	0.8946665066636055	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.878197449206504	0.005	0.0038600354063175295	0.0046525188675092845	0.8511734755033026	-0.12573376475546558	-26575.65426456535	-922.3574719519911	-392.9539724324378
280000	-27919.054588539755	-1324.5184970782773	-26594.53609146148	6.970798956425991	6.970798956425991	170.30945843106835	124.94278963034829	0.8023935287729425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0362573590856157	0.005	0.0038191226681403858	0.004560182716777909	0.8410633025137161	-0.0480858276214109	-26594.53609146148	-922.3574719519911	-394.5186737177141
285000	-27919.075178926774	-1321.6842025972892	-26597.390976329483	6.456462896807645	6.456462896807645	163.95256905073933	113.54829286588914	0.7413821647995864	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9645862252339342	0.005	0.003677289956210805	0.004622699859618924	0.8096186475715619	-0.04825106485305341	-26597.390976329483	-922.3574719519911	-392.0031033341831
290000	-27914.758973637432	-1321.2569992496765	-26593.501974387756	6.379999016193826	6.379999016193826	162.90405784241875	121.29619997114101	0.7729188864174961	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8531795700416038	0.005	0.003884192474294926	0.004572273714732101	0.8680043296653908	-0.0023544463260169366	-26593.501974387756	-922.3574719519911	-391.6890767967304
295000	-27917.981587502287	-1324.3747656364403	-26593.606821865847	7.468817759661316	7.468817759661316	167.70468356316607	118.59609350920562	0.8166807878228459	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.891094927855569	0.005	0.003777406539807378	0.004513756124445373	0.8445228133688918	0.018463998981674362	-26593.606821865847	-922.3574719519911	-394.71457198888385
300000	-27931.79286381284	-1323.9988742285243	-26607.793989584316	6.154435585204287	6.154435585204287	164.332793726116	145.39767801243934	0.9718589757361948	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8476891016805324	0.005	0.003619360464851576	0.004638691964470928	0.8027692291488704	-0.10426321199387453	-26607.793989584316	-922.3574719519911	-394.0027723385971
305000	-27922.75511944204	-1321.8723969930659	-26600.882722448976	6.138150055183758	6.138150055183758	164.5122006723673	105.42499573603236	0.781926171088879	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8796721173083536	0.005	0.003794325548194014	0.004695770172637081	0.8174110106945994	-0.10430961762065667	-26600.882722448976	-922.3574719519911	-392.40146380404434
310000	-27914.92680333802	-1321.015689920669	-26593.91111341735	6.05494615533158	6.05494615533158	163.79134336198365	123.95299270369941	0.8754780082506903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8956886841430947	0.005	0.0038232557402059285	0.00463323323924681	0.8312349302130838	-0.12671752224211424	-26593.91111341735	-922.3574719519911	-391.2338050005635
315000	-27906.221054580186	-1320.6429909684161	-26585.57806361177	6.203482605257471	6.203482605257471	164.01994393932773	118.4331273944898	0.8104803621489924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9568230786821392	0.005	0.0035479329081946997	0.004830818016520093	0.7664395372335063	-0.11199494401647167	-26585.57806361177	-922.3574719519911	-390.85985952692243
320000	-27903.435966618512	-1320.6257959233963	-26582.810170695117	6.315988969496466	6.315988969496466	161.70445494705177	121.8131169378481	0.8368091998019989	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0682800655027505	0.005	0.003827803165007451	0.004832085846675833	0.8382745686993287	-0.05830416662058989	-26582.810170695117	-922.3574719519911	-390.55878216440425
325000	-27911.426301455554	-1319.6304777840558	-26591.7958236715	6.181966528577125	6.181966528577125	160.86388452546848	135.69293132576263	0.8520677885267378	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9363525907863604	0.005	0.003934828672900027	0.004864996802449474	0.8079191350328899	-0.10656103402882436	-26591.7958236715	-922.3574719519911	-389.67294116536897
330000	-27907.478322836705	-1320.1216228073026	-26587.356700029402	5.8547808218944475	5.8547808218944475	159.1578705599032	147.4236229977789	0.8528886441337642	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8901956154756655	0.005	0.0038383696131689946	0.004958019858093103	0.792834670384988	-0.13939020348208206	-26587.356700029402	-922.3574719519911	-390.13856174408903
335000	-27904.09098903548	-1321.1136685777437	-26582.977320457736	6.1896836376202105	6.1896836376202105	161.02721055872016	119.38603751282207	0.9254517195813405	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8483680799425682	0.005	0.003913004220895957	0.004886492191787958	0.8253759318557803	-0.05891466846459027	-26582.977320457736	-922.3574719519911	-391.42185146117515
340000	-27902.76732538459	-1321.0774982856901	-26581.6898270989	5.981569067136969	5.981569067136969	163.41400912246903	143.09167970028233	0.8632507731460524	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9312141984702278	0.005	0.003948097207506328	0.004800110336264679	0.8367564439662778	-0.040475066584509306	-26581.6898270989	-922.3574719519911	-391.04502817766723
345000	-27897.894907329188	-1320.635030881353	-26577.259876447835	5.47955099176274	5.47955099176274	161.83544168358688	139.12647532072668	0.9111992677304994	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8783816891491316	0.005	0.003809662472375582	0.0047773914543425885	0.7698478934453737	-0.04630932983849121	-26577.259876447835	-922.3574719519911	-390.70034464538867
350000	-27907.858593860645	-1323.398267278063	-26584.460326582583	5.567141530418354	5.567141530418354	166.09781448416499	206.7261355447574	0.986840256178785	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8157286897376539	0.005	0.0038368473277792356	0.0046719874043253925	0.8079156899212707	-0.105139934135597	-26584.460326582583	-922.3574719519911	-392.837167895667
355000	-27920.175340989856	-1324.7795540144116	-26595.395786975445	5.648813553709879	5.648813553709879	168.27800621463922	204.3604446635563	1.0172234513609875	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0181429900863395	0.005	0.0036987024640848334	0.004648831091762404	0.7883153135310587	-0.05231637461327727	-26595.395786975445	-922.3574719519911	-393.80731417953916
360000	-27914.134797581923	-1325.190979669639	-26588.943817912284	6.3301181019852715	6.3301181019852715	170.67941941547562	168.19862188646866	0.8786727447615272	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.002820039274821	0.005	0.003677730438148534	0.004698375558361203	0.750358698135985	-0.06104702728517206	-26588.943817912284	-922.3574719519911	-394.7496175868377
365000	-27901.941955120168	-1325.672718403612	-26576.269236716555	5.818527922901494	5.818527922901494	166.13168045184574	100.55499527182971	0.8119690217972211	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.906408367813256	0.005	0.0034825252028430074	0.004652339048587926	0.7037401635504447	-0.11956038963187704	-26576.269236716555	-922.3574719519911	-396.1679052685503
