# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:47:09 AEST 2019 [seed=1557726428531]
# -overwrite GSS_strict_ultra_het_clock_sim_9.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
7705000	-25393.6414671464	-411.78885707726425	-24981.852610069138	5.14271751342019	5.14271751342019	137.7323616321666	85.67913318871665	0.8310910630419237	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9241065657861772	0.005	0.0049999999999999975	-24981.852610069138	0.0	-403.6475913647747
7710000	-25377.839426445666	-412.8902168782547	-24964.94920956741	4.968284862746833	4.968284862746833	136.2227739646258	106.55787470150325	0.9914986249956019	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.062707145634954	0.005	0.005	-24964.94920956741	0.0	-404.10255502898605
7715000	-25383.942176944583	-412.422964846509	-24971.519212098076	4.828333990688462	4.828333990688462	135.3908898005897	90.99989694045345	1.0031073276862263	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9512177967844356	0.005	0.004999999999999998	-24971.519212098076	0.0	-404.0022527698613
7720000	-25374.084869086033	-413.0261697819579	-24961.058699304074	5.084490282962013	5.084490282962013	135.29832128771957	106.94496001648812	0.9950974822296841	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.059530302474999	0.005	0.004999999999999998	-24961.058699304074	0.0	-404.2373919086252
7725000	-25383.899340745098	-412.5863144636287	-24971.31302628147	4.778618391657036	4.778618391657036	135.59956618739062	116.78583894599406	1.053788098501453	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8752522834989038	0.005	0.004999999999999998	-24971.31302628147	0.0	-404.0089932226814
7730000	-25380.084123916095	-409.7014946991426	-24970.38262921695	5.039117134629621	5.039117134629621	134.11903519127748	85.04377119512934	0.8350651016104944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.841675798880244	0.005	0.005000000000000004	-24970.38262921695	0.0	-401.72747010183224
7735000	-25379.373154885998	-414.0839522305498	-24965.289202655447	5.093650080523065	5.093650080523065	137.02054926114533	59.53851368149891	0.6915245527221123	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.882028563468761	0.005	0.004999999999999998	-24965.289202655447	0.0	-406.4278152280871
7740000	-25392.094896118044	-408.44770242788866	-24983.647193690154	4.646524351338754	4.646524351338754	131.32300432823354	74.13885485632623	0.816968384095875	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9603648349202807	0.005	0.005000000000000004	-24983.647193690154	0.0	-400.3634456394009
7745000	-25370.571387809934	-412.0883838005831	-24958.48300400935	4.770107749723764	4.770107749723764	135.8407871622662	94.78229284295718	0.8476312315369562	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8223835013015273	0.005	0.0049999999999999975	-24958.48300400935	0.0	-404.0429924520254
7750000	-25369.697978368335	-411.2290905673472	-24958.468887800987	5.116971243655325	5.116971243655325	136.190150951915	85.225283917915	0.862895076927837	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9898384391817631	0.005	0.005	-24958.468887800987	0.0	-402.9290955868886
7755000	-25386.13708487644	-410.95029352840123	-24975.186791348042	4.9925998115942605	4.9925998115942605	135.76001366602924	78.13315809168975	0.8450685931401689	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0259743873555542	0.005	0.005000000000000001	-24975.186791348042	0.0	-402.66677439364497
7760000	-25373.127306863455	-411.08433300854176	-24962.042973854914	4.9438407693111905	4.9438407693111905	135.11691868973858	75.05769089882278	0.8573864654785184	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9477713183964657	0.005	0.005000000000000001	-24962.042973854914	0.0	-402.975656811294
7765000	-25394.16887777655	-409.7368453418902	-24984.43203243466	4.9133435548358895	4.9133435548358895	132.8268824122864	95.2292957289479	0.9976929485926528	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8543152769758592	0.005	0.005000000000000002	-24984.43203243466	0.0	-401.4730586960683
7770000	-25400.626717446983	-411.70501188606113	-24988.921705560922	4.6668011830159015	4.6668011830159015	133.2853220292439	92.45951929870581	0.8070254218244517	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9234341908339899	0.005	0.004999999999999997	-24988.921705560922	0.0	-403.52135270359355
7775000	-25385.756432223137	-407.56520852787753	-24978.19122369526	4.973950854071388	4.973950854071388	130.82499335161623	77.18828497011593	0.8884348914605441	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.135283300559447	0.005	0.0049999999999999975	-24978.19122369526	0.0	-399.02915399960887
7780000	-25380.207395853726	-407.2573372527438	-24972.95005860098	5.051531484635921	5.051531484635921	130.67761556829473	83.3008905451954	0.9867192380239987	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8984554539260312	0.005	0.004999999999999998	-24972.95005860098	0.0	-399.0355280154277
7785000	-25373.402086039026	-408.9394738562028	-24964.462612182822	4.912164580250119	4.912164580250119	132.3479541878921	79.96086243351809	0.8184440461486298	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8999358802487808	0.005	0.005000000000000001	-24964.462612182822	0.0	-400.9163792392334
7790000	-25376.526337241066	-408.8849384263204	-24967.641398814747	4.8429959232603235	4.8429959232603235	131.41600614070347	62.15726159814778	0.7600057251305342	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.85895237174204	0.005	0.0050000000000000044	-24967.641398814747	0.0	-401.1802851557362
7795000	-25379.939515639526	-411.2989173767305	-24968.640598262795	4.943481070275496	4.943481070275496	133.91791207407482	61.69073835789234	0.7621122071738367	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9910991992365097	0.005	0.004999999999999998	-24968.640598262795	0.0	-403.33252920151665
7800000	-25384.94697622272	-412.32671675040757	-24972.62025947231	4.768579693291485	4.768579693291485	137.2146243955362	86.06910490943673	0.850528902930966	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8819479177240631	0.005	0.005000000000000002	-24972.62025947231	0.0	-404.246430776946
7805000	-25376.56642072487	-411.2540697028016	-24965.31235102207	4.8650389327999015	4.8650389327999015	133.91343706605772	96.87797010630908	1.0682953343038015	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0161136096180305	0.005	0.004999999999999999	-24965.31235102207	0.0	-402.57959726221054
7810000	-25375.74594205718	-410.8265516914886	-24964.919390365692	4.85987766924504	4.85987766924504	132.93411812415414	80.87810222527682	0.9889582307102146	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8930382168364407	0.005	0.005000000000000005	-24964.919390365692	0.0	-402.63756581886463
7815000	-25375.367702276548	-410.8106766807793	-24964.55702559577	5.085535215493338	5.085535215493338	136.1776963515294	78.78870787344661	0.800853409402631	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9110713123177606	0.005	0.004999999999999997	-24964.55702559577	0.0	-402.7946233820186
7820000	-25393.75885104703	-409.3631827411161	-24984.395668305915	4.82545574545943	4.82545574545943	132.6825605396338	86.91721308195761	0.9979724305693819	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9531058928586061	0.005	0.005	-24984.395668305915	0.0	-400.9846562080218
7825000	-25380.493568260285	-410.83448802739593	-24969.65908023289	5.052827285904622	5.052827285904622	134.34636188122306	94.594167728346	1.0124482777030435	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9312779892891273	0.005	0.004999999999999996	-24969.65908023289	0.0	-402.4083719078431
7830000	-25378.626240890095	-411.25026616576	-24967.375974724335	5.15867916342565	5.15867916342565	136.34253557579558	81.24924499523823	0.8603765186812182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.984253012904704	0.005	0.005000000000000001	-24967.375974724335	0.0	-403.0037209853289
7835000	-25395.43108442786	-410.1465026668899	-24985.28458176097	4.82266051424546	4.82266051424546	134.44810424933655	97.24723933335747	0.9454282681877637	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8869664279212854	0.005	0.005000000000000001	-24985.28458176097	0.0	-401.8494989635379
7840000	-25380.844722654438	-413.6091461363183	-24967.23557651812	5.050094046137528	5.050094046137528	138.1992979682982	106.66884441907135	0.8974680635749988	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8374034224983486	0.005	0.004999999999999997	-24967.23557651812	0.0	-405.36501259756784
7845000	-25377.319650683374	-408.90697298512174	-24968.412677698252	5.1278311976256035	5.1278311976256035	132.70674158500148	88.86168718098037	0.9572272055029567	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.995804680028554	0.005	0.004999999999999999	-24968.412677698252	0.0	-400.46434936176377
7850000	-25373.650704827778	-408.89549751314513	-24964.755207314633	5.051432922874904	5.051432922874904	132.8622808915878	81.19608820671783	0.8758905623885236	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9845575350217964	0.005	0.004999999999999998	-24964.755207314633	0.0	-400.63336081265777
7855000	-25377.3810383596	-408.82184047500476	-24968.559197884595	4.520114386685134	4.520114386685134	132.26899190185273	78.48941592455049	0.8508721963742132	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8935412407764699	0.005	0.005000000000000004	-24968.559197884595	0.0	-400.793821451844
7860000	-25377.60685961487	-407.4819919134072	-24970.124867701463	4.962856069834615	4.962856069834615	130.66041390012478	80.68836695191024	0.9802592172751667	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8664859016964285	0.005	0.004999999999999999	-24970.124867701463	0.0	-399.356707037232
7865000	-25389.94327476688	-409.2345264699034	-24980.708748296976	4.839255451705813	4.839255451705813	133.22266408696672	80.48937854296325	0.8859846348925806	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0068737537275152	0.005	0.0049999999999999975	-24980.708748296976	0.0	-400.92473035613807
7870000	-25384.699491043695	-409.1313264777155	-24975.56816456598	4.829840013327431	4.829840013327431	132.79851724809927	87.65284030526139	0.9204093651277744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.925495199026547	0.005	0.005	-24975.56816456598	0.0	-400.87822812549393
7875000	-25372.36125674248	-410.38612618533966	-24961.97513055714	4.9264498288098855	4.9264498288098855	134.68080896631244	95.12904590635777	0.9552219737224924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.990173774138475	0.005	0.005000000000000006	-24961.97513055714	0.0	-401.89409601828856
7880000	-25391.992796649723	-415.25309073193023	-24976.739705917793	5.047507169773445	5.047507169773445	139.89852412920865	93.56912590647491	0.7890349448957445	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9439055368785992	0.005	0.005000000000000004	-24976.739705917793	0.0	-407.03538326822445
7885000	-25388.608162927856	-412.7393933324509	-24975.868769595407	4.850479461353771	4.850479461353771	136.8828434106485	86.64449383102286	0.976762456345461	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8727454196105984	0.005	0.005000000000000002	-24975.868769595407	0.0	-404.5455249125859
7890000	-25390.336252891208	-414.03915811206895	-24976.29709477914	5.319372989962472	5.319372989962472	140.48921890513498	77.41189714758376	0.8228448413924849	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8903471474360825	0.005	0.004999999999999999	-24976.29709477914	0.0	-406.0563298183404
7895000	-25379.336031825478	-411.0423660866952	-24968.293665738784	5.015671014270547	5.015671014270547	134.99795305255304	97.19511559827788	0.8699487853653303	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8857294357940401	0.005	0.004999999999999997	-24968.293665738784	0.0	-402.8238370877709
7900000	-25376.45037433084	-410.47311891258806	-24965.977255418253	5.025017346717144	5.025017346717144	132.6662695041652	72.46069899440833	0.7032174522989657	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7923337803537778	0.005	0.005000000000000003	-24965.977255418253	0.0	-402.85545672364935
7905000	-25368.929498434358	-410.7310238380222	-24958.198474596335	4.8791882317475554	4.8791882317475554	135.28309189841087	81.28771736091298	0.8348979271637965	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9507545307904317	0.005	0.004999999999999995	-24958.198474596335	0.0	-402.57656948968037
7910000	-25379.041537840956	-406.5198487907109	-24972.521689050245	4.553191600883162	4.553191600883162	126.69835765003695	58.99719184181576	0.7542827789803779	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1168324396886176	0.005	0.005000000000000002	-24972.521689050245	0.0	-398.33675902794704
7915000	-25373.87059729002	-411.19101705290126	-24962.67958023712	4.673319864540644	4.673319864540644	135.87463190765334	94.02052906220905	0.9355795319963616	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9821402407475301	0.005	0.004999999999999999	-24962.67958023712	0.0	-402.74578156279966
7920000	-25385.33154849492	-406.1882641637853	-24979.143284331134	4.720316070652495	4.720316070652495	129.0467386132782	72.17126823436189	0.8249609427354485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8197077166365663	0.005	0.005000000000000001	-24979.143284331134	0.0	-398.397004919445
7925000	-25377.436423006428	-407.4220957869735	-24970.014327219455	4.816956793044087	4.816956793044087	129.7291444416027	80.04456364507702	0.8673739626098792	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9715156070464118	0.005	0.004999999999999999	-24970.014327219455	0.0	-399.20607478783194
7930000	-25384.01090695611	-406.99377917187684	-24977.017127784235	4.972632264251843	4.972632264251843	130.0576452145758	73.11366786826818	0.8083969185871703	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0307861562110812	0.005	0.005	-24977.017127784235	0.0	-398.78750307619674
7935000	-25374.779522051496	-407.5460152664929	-24967.233506785004	5.003348054816825	5.003348054816825	130.71647096019277	89.76551259536294	0.9482967851832447	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0463664360762712	0.005	0.005000000000000002	-24967.233506785004	0.0	-399.00216029721537
7940000	-25374.15798205731	-406.00164025455416	-24968.156341802754	4.835599657658107	4.835599657658107	129.3980552726348	83.05966078781505	0.9183954449620404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0124077374546887	0.005	0.005000000000000005	-24968.156341802754	0.0	-397.6226625408165
7945000	-25370.99140441183	-409.64040261236477	-24961.351001799467	4.829967014071138	4.829967014071138	132.94389445563033	96.59974365838394	1.0512807612086785	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9591577961049267	0.005	0.004999999999999997	-24961.351001799467	0.0	-401.0996386363743
7950000	-25382.49475285797	-406.7976552666207	-24975.697097591346	4.613710632598565	4.613710632598565	130.53803053114825	83.98731286654562	0.902582966510468	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8328272136478926	0.005	0.004999999999999998	-24975.697097591346	0.0	-398.78437455816095
7955000	-25368.666721083613	-409.45625261125167	-24959.21046847236	4.906624343809052	4.906624343809052	131.633276991047	100.18275066001561	0.9146250272954367	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9162956816274628	0.005	0.0049999999999999975	-24959.21046847236	0.0	-401.10203852811304
7960000	-25367.588588687373	-407.00758488348146	-24960.58100380389	4.668795123565698	4.668795123565698	129.69548736672385	74.75803674642668	0.8812290462030473	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0627956086565453	0.005	0.005	-24960.58100380389	0.0	-398.648014066513
7965000	-25372.047606953296	-404.70196837770163	-24967.345638575596	4.834031106269869	4.834031106269869	127.74980643072145	86.11512320703508	0.9694743135583405	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8503204203279808	0.005	0.004999999999999995	-24967.345638575596	0.0	-396.56553180542886
7970000	-25379.240979520906	-404.16926955185005	-24975.071709969056	4.63968549547807	4.63968549547807	126.67416271265469	84.58808373493571	0.9442368747496849	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9365046470547923	0.005	0.0049999999999999975	-24975.071709969056	0.0	-395.90097235965334
7975000	-25380.608544880975	-407.5527317761863	-24973.055813104787	4.985265401045593	4.985265401045593	130.1358351428057	69.27772175559627	0.7474197467672448	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7897603431723154	0.005	0.005000000000000002	-24973.055813104787	0.0	-399.92784393953036
7980000	-25380.688514238744	-409.7446952609011	-24970.94381897784	4.695152827429614	4.695152827429614	133.60198303512723	93.56827758207848	1.024364769869403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8983431979859987	0.005	0.005000000000000002	-24970.94381897784	0.0	-401.3827911332508
7985000	-25377.601485190953	-411.5867105606405	-24966.014774630312	4.791382796452638	4.791382796452638	134.7029351967721	110.35044080878882	1.1073432680910489	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0516106636083509	0.005	0.005	-24966.014774630312	0.0	-402.66747137125674
7990000	-25375.54001298933	-405.91449050176163	-24969.62552248757	4.776521520413751	4.776521520413751	129.06518555641787	81.16837754456735	0.9064305185818098	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8824772894161332	0.005	0.005000000000000001	-24969.62552248757	0.0	-397.8262514429138
7995000	-25376.850476735883	-408.85770920683694	-24967.992767529046	4.676340991213529	4.676340991213529	129.63997142191198	109.924954300153	1.0948645444212581	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9673326487980218	0.005	0.005000000000000002	-24967.992767529046	0.0	-400.12375963583
8000000	-25363.563672244825	-404.31156562792677	-24959.2521066169	4.650211750967904	4.650211750967904	126.42473610911398	79.9115033907529	0.9421105990698664	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8935443475920134	0.005	0.004999999999999998	-24959.2521066169	0.0	-396.17808111377724
8005000	-25375.571286003113	-409.6184945221966	-24965.952791480915	4.978461925777095	4.978461925777095	133.1815158975422	91.22265050241379	0.8984527453171638	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8952888593962998	0.005	0.005000000000000003	-24965.952791480915	0.0	-401.4120673670746
8010000	-25382.233833006056	-411.19751044344787	-24971.036322562606	4.7425588821641504	4.7425588821641504	135.02434951534016	74.64518988175668	0.7750250219296794	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9131003576960793	0.005	0.005	-24971.036322562606	0.0	-403.24466262132034
8015000	-25383.921831631724	-412.94286943287517	-24970.97896219885	5.0335676661764825	5.0335676661764825	135.16818978894776	78.7588586290234	0.7064591077075253	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0539529502734566	0.005	0.004999999999999998	-24970.97896219885	0.0	-404.7357456523424
8020000	-25383.77536120079	-411.529266351622	-24972.246094849168	5.017502173676569	5.017502173676569	136.74883006488471	89.69476967129539	0.8862072101000732	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8745048956318442	0.005	0.005000000000000001	-24972.246094849168	0.0	-403.39193146755724
8025000	-25380.28568484624	-412.31615995281635	-24967.969524893422	5.129424728387298	5.129424728387298	135.34590375735007	82.75187771038246	0.7449072966051131	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9870645716551375	0.005	0.0049999999999999975	-24967.969524893422	0.0	-404.1644345498091
8030000	-25378.46678226297	-411.35598307326825	-24967.110799189704	5.025330236989021	5.025330236989021	135.26083057239273	86.86809758892736	0.8516497144901365	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9218206167360103	0.005	0.0049999999999999975	-24967.110799189704	0.0	-403.1868409634287
8035000	-25382.706178816836	-410.79896341228425	-24971.90721540455	5.011362053210482	5.011362053210482	135.4269360055935	90.68908690157599	0.9102532414127891	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.877401717020491	0.005	0.005000000000000003	-24971.90721540455	0.0	-402.62184568182664
8040000	-25381.480806435873	-411.2449848778345	-24970.23582155804	5.083078674774902	5.083078674774902	135.57929640160148	83.90602220484126	0.9223464420193748	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.831197330977857	0.005	0.005000000000000001	-24970.23582155804	0.0	-403.2160133658229
8045000	-25382.691858612365	-410.97925316109195	-24971.712605451274	5.004788483676091	5.004788483676091	134.9657687744628	104.01527148094526	1.03323528204266	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.877775564445821	0.005	0.004999999999999998	-24971.712605451274	0.0	-402.5451438493601
8050000	-25376.93754386324	-408.2818851478204	-24968.655658715423	4.9577307786755735	4.9577307786755735	131.1198167547221	86.69451485595428	0.9471820352344723	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8870728580823113	0.005	0.004999999999999998	-24968.655658715423	0.0	-400.08844206187365
8055000	-25393.7539048854	-405.4409900415291	-24988.31291484387	4.7994248710648915	4.7994248710648915	127.81480958593058	75.03484861315759	0.9376983906146424	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9178686485003211	0.005	0.004999999999999998	-24988.31291484387	0.0	-397.31203568179416
8060000	-25382.862020333865	-405.6652053114401	-24977.196815022424	4.686023549720956	4.686023549720956	127.87424312131562	77.58692000533547	0.8959314492412329	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0139598411050879	0.005	0.005000000000000002	-24977.196815022424	0.0	-397.3603147939472
8065000	-25371.513357741147	-407.24561248888136	-24964.267745252266	4.915711725729226	4.915711725729226	130.6737253494046	86.4860924780519	0.8969298574113514	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.92194357032031	0.005	0.005000000000000004	-24964.267745252266	0.0	-399.0347643800608
8070000	-25384.089748287857	-407.322177507953	-24976.767570779903	4.803147040175888	4.803147040175888	130.9348617404367	76.7166858347944	0.8291164715862906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8335163389308748	0.005	0.005000000000000004	-24976.767570779903	0.0	-399.4536913141689
8075000	-25381.289147773277	-408.4691852640999	-24972.819962509177	4.795578413853373	4.795578413853373	132.38876259810675	83.22223896675933	0.8621230120774928	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8815752846765801	0.005	0.004999999999999999	-24972.819962509177	0.0	-400.4065191070136
8080000	-25385.1119778894	-407.94696292524753	-24977.16501496415	4.802043194582853	4.802043194582853	130.21661181653855	73.44070690751504	0.874803380897747	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.040505040230238	0.005	0.005	-24977.16501496415	0.0	-399.65157220882605
8085000	-25374.787258593715	-411.48502658682366	-24963.302232006892	4.995986849759783	4.995986849759783	136.84781289050878	89.86571278567672	0.9016266182235118	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9420756514392217	0.005	0.005	-24963.302232006892	0.0	-403.19542135187686
8090000	-25387.2550554961	-408.1116017067518	-24979.14345378935	4.885657373008525	4.885657373008525	131.97461836657897	85.22838994538114	0.9197047889610549	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8551019585876874	0.005	0.004999999999999998	-24979.14345378935	0.0	-400.02423891517344
8095000	-25378.777333967075	-409.95638905353144	-24968.820944913543	4.724269541066489	4.724269541066489	133.03692370884656	106.99147779709519	1.0815189331298214	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0582555740947692	0.005	0.005000000000000007	-24968.820944913543	0.0	-401.08327400825306
8100000	-25376.905665796607	-408.15663108137335	-24968.749034715234	4.7453182587732385	4.7453182587732385	131.31436677968605	74.96281724820427	0.9187729283214325	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8704250254709163	0.005	0.004999999999999997	-24968.749034715234	0.0	-400.14220974363997
8105000	-25394.897370122304	-412.3714188737645	-24982.52595124854	4.9667283899991865	4.9667283899991865	135.52610747550796	90.85043754544526	0.7965891087300824	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9857548039313118	0.005	0.004999999999999999	-24982.52595124854	0.0	-404.0896455957293
8110000	-25373.39042581001	-410.15971334722474	-24963.230712462784	4.867574733350839	4.867574733350839	133.17590246270458	69.86260780527894	0.8859825563075763	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8498035958528319	0.005	0.005000000000000002	-24963.230712462784	0.0	-402.27032733517063
8115000	-25382.59372424237	-408.9477199603076	-24973.646004282065	4.958301004740499	4.958301004740499	131.6867259713164	79.05669019546995	0.9604839298556909	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9003235877152164	0.005	0.005000000000000004	-24973.646004282065	0.0	-400.7908517670787
8120000	-25378.375564277918	-409.81562967450213	-24968.559934603414	4.912631879046307	4.912631879046307	133.8351843360183	84.7064635437675	0.9344393952652027	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.036830535781708	0.005	0.004999999999999997	-24968.559934603414	0.0	-401.35529438624775
8125000	-25377.558509864943	-410.48376785735314	-24967.07474200759	4.844521189240511	4.844521189240511	133.94860309092712	89.37707635953481	0.8672375878530615	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9844150783232246	0.005	0.005000000000000001	-24967.07474200759	0.0	-402.1487591632702
8130000	-25401.544171601643	-414.1772777262801	-24987.36689387536	5.177714972686739	5.177714972686739	136.0480257848179	94.75343020647558	1.0196777115572342	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9324807364840048	0.005	0.004999999999999999	-24987.36689387536	0.0	-405.73993405370203
8135000	-25372.815871619467	-411.9281445189348	-24960.887727100533	4.960868950372054	4.960868950372054	133.1516721596582	112.00926186830628	1.031518736844244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9417565907857031	0.005	0.0049999999999999975	-24960.887727100533	0.0	-403.287849795848
8140000	-25371.151717438635	-410.7532295499343	-24960.398487888702	4.935342807897305	4.935342807897305	133.19102240625296	92.55757405849116	0.9657752086137542	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8504805903009718	0.005	0.005000000000000004	-24960.398487888702	0.0	-402.5557472341456
8145000	-25371.771245656746	-410.2170385676683	-24961.554207089077	5.032616474494202	5.032616474494202	134.2908087537512	78.15390672673365	0.7956774229680532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8648372637659334	0.005	0.004999999999999998	-24961.554207089077	0.0	-402.30497736391294
8150000	-25383.00476230893	-407.8540647252079	-24975.150697583722	5.008880343386586	5.008880343386586	131.43298799361904	72.9600288545435	0.84181651146086	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9694640219556587	0.005	0.004999999999999996	-24975.150697583722	0.0	-399.7385496953022
8155000	-25390.491038495165	-409.9475404066719	-24980.543498088493	4.8088242086852535	4.8088242086852535	130.74094912753196	65.21373755165388	0.9082394499996049	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1028268353322923	0.005	0.005000000000000005	-24980.543498088493	0.0	-401.5763397245031
8160000	-25380.491640528722	-413.5124989721546	-24966.979141556567	4.949952625748569	4.949952625748569	132.06024275522273	64.2162036735855	0.5780579122527825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9411631457920573	0.005	0.004999999999999994	-24966.979141556567	0.0	-405.80478254559375
8165000	-25375.02805232592	-410.76680019991426	-24964.261252126005	4.949243575191244	4.949243575191244	132.8726006829605	73.42414513941283	0.9331037647375636	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.053680608724296	0.005	0.005000000000000002	-24964.261252126005	0.0	-402.38692358034587
