PathParameter	MaxPathLikelihood	MLContribution
0.0000	-53617	-0.012611
2.1544e-07	-53848	-0.11472
2.1715e-06	-53492	-0.36392
8.3895e-06	-53466	-0.78791
2.1888e-05	-53506	-1.4110
4.6050e-05	-53397	-2.2408
8.4561e-05	-53342	-3.2998
0.00014136	-53721	-4.5925
0.00022061	-53392	-6.1137
0.00032669	-52292	-7.8912
0.00046416	-51905	-9.8773
0.00063774	-52587	-12.113
0.00085232	-52268	-14.604
0.0011130	-51726	-17.309
0.0014248	-52104	-20.247
0.0017932	-50782	-23.302
0.0022237	-50511	-26.800
0.0027216	-48381	-30.155
0.0032929	-48581	-33.831
0.0039432	-47814	-37.447
0.0046784	-46869	-41.372
0.0055047	-43755	-44.837
0.0064280	-43141	-47.918
0.0074546	-42092	-51.093
0.0085909	-38311	-52.324
0.0098431	-35499	-53.359
0.011218	-33997	-54.607
0.012722	-32527	-56.572
0.014361	-30536	-57.823
0.016143	-29344	-59.300
0.018075	-28434	-61.965
0.020162	-27484	-64.789
0.022413	-27265	-68.623
0.024834	-26963	-72.220
0.027432	-26646	-76.307
0.030215	-26522	-80.820
0.033190	-26323	-85.642
0.036364	-26264	-90.506
0.039745	-26086	-95.701
0.043339	-26039	-100.98
0.047156	-25907	-106.52
0.051201	-25810	-112.22
0.055484	-25810	-118.33
0.060011	-25689	-124.65
0.064790	-25653	-131.00
0.069830	-25721	-137.84
0.075138	-25608	-144.59
0.080722	-25634	-151.75
0.086591	-25590	-158.92
0.092751	-25560	-166.45
0.099213	-25523	-174.15
0.10598	-25530	-182.07
0.11307	-25494	-190.21
0.12048	-25485	-198.59
0.12823	-25458	-207.09
0.13631	-25462	-215.87
0.14475	-25440	-224.88
0.15355	-25429	-234.10
0.16271	-25409	-243.54
0.17226	-25397	-253.20
0.18218	-25384	-263.11
0.19250	-25389	-273.17
0.20322	-25378	-283.50
0.21436	-25349	-294.03
0.22591	-25361	-304.83
0.23789	-25353	-315.83
0.25031	-25348	-327.05
0.26318	-25331	-338.49
0.27650	-25327	-350.19
0.29029	-25328	-362.14
0.30455	-25321	-374.30
0.31930	-25324	-386.72
0.33454	-25316	-399.34
0.35028	-25311	-412.18
0.36653	-25302	-425.26
0.38330	-25299	-438.60
0.40060	-25295	-452.22
0.41844	-25300	-466.04
0.43683	-25284	-480.08
0.45578	-25290	-494.41
0.47530	-25286	-508.95
0.49539	-25285	-523.78
0.51608	-25286	-538.73
0.53735	-25282	-554.01
0.55924	-25278	-569.56
0.58174	-25276	-585.36
0.60487	-25272	-601.40
0.62863	-25271	-617.66
0.65304	-25270	-634.17
0.67811	-25268	-650.96
0.70384	-25267	-667.98
0.73025	-25264	-685.24
0.75734	-25260	-702.77
0.78513	-25261	-720.56
0.81363	-25258	-738.63
0.84284	-25250	-756.89
0.87278	-25228	-775.41
0.90345	-25234	-794.22
0.93488	-25208	-813.26
0.96705	-25170	-832.36
1.0000	-23183	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25758.650711314942
