PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50522	-0.011749
2.1544e-07	-51061	-0.10650
2.1715e-06	-50850	-0.33884
8.3895e-06	-50960	-0.73650
2.1888e-05	-50567	-1.3177
4.6050e-05	-51139	-2.0980
8.4561e-05	-50817	-3.0873
0.00014136	-50649	-4.3046
0.00022061	-50296	-5.7451
0.00032669	-49798	-7.4098
0.00046416	-49857	-9.3278
0.00063774	-49953	-11.476
0.00085232	-49611	-13.833
0.0011130	-49013	-16.413
0.0014248	-48849	-19.263
0.0017932	-47179	-22.253
0.0022237	-47460	-25.401
0.0027216	-46467	-28.627
0.0032929	-46081	-32.054
0.0039432	-44586	-35.253
0.0046784	-41813	-38.087
0.0055047	-40954	-41.130
0.0064280	-39600	-43.720
0.0074546	-37104	-45.403
0.0085909	-33320	-45.602
0.0098431	-30511	-45.890
0.011218	-27538	-45.548
0.012722	-26739	-47.550
0.014361	-25620	-48.799
0.016143	-24755	-50.925
0.018075	-24131	-53.105
0.020162	-23831	-56.107
0.022413	-23664	-59.469
0.024834	-23408	-62.844
0.027432	-23170	-66.418
0.030215	-23086	-70.396
0.033190	-22837	-74.393
0.036364	-22716	-78.481
0.039745	-22553	-83.005
0.043339	-22526	-87.571
0.047156	-22415	-92.361
0.051201	-22327	-97.292
0.055484	-22250	-102.54
0.060011	-22208	-107.77
0.064790	-22194	-113.33
0.069830	-22162	-119.09
0.075138	-22141	-124.91
0.080722	-22059	-131.00
0.086591	-22114	-137.26
0.092751	-22066	-143.72
0.099213	-22041	-150.33
0.10598	-22008	-157.13
0.11307	-21990	-164.15
0.12048	-21990	-171.37
0.12823	-21969	-178.72
0.13631	-21965	-186.34
0.14475	-21916	-194.08
0.15355	-21929	-201.98
0.16271	-21912	-210.15
0.17226	-21919	-218.50
0.18218	-21912	-227.02
0.19250	-21886	-235.72
0.20322	-21889	-244.62
0.21436	-21892	-253.76
0.22591	-21860	-263.02
0.23789	-21872	-272.49
0.25031	-21865	-282.18
0.26318	-21860	-292.12
0.27650	-21853	-302.15
0.29029	-21846	-312.43
0.30455	-21847	-322.94
0.31930	-21845	-333.61
0.33454	-21835	-344.49
0.35028	-21822	-355.58
0.36653	-21827	-366.86
0.38330	-21824	-378.37
0.40060	-21823	-390.12
0.41844	-21811	-402.04
0.43683	-21816	-414.15
0.45578	-21811	-426.41
0.47530	-21811	-439.00
0.49539	-21799	-451.75
0.51608	-21799	-464.69
0.53735	-21803	-477.89
0.55924	-21794	-491.25
0.58174	-21801	-504.86
0.60487	-21791	-518.65
0.62863	-21790	-532.67
0.65304	-21792	-546.90
0.67811	-21791	-561.40
0.70384	-21789	-576.06
0.73025	-21784	-590.95
0.75734	-21784	-606.08
0.78513	-21784	-621.41
0.81363	-21781	-637.00
0.84284	-21780	-652.73
0.87278	-21780	-668.75
0.90345	-21779	-684.95
0.93488	-21775	-701.40
0.96705	-21777	-718.07
1.0000	-21777	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22252.072047895275
