PathParameter	MaxPathLikelihood	MLContribution
0.0000	-67434	-0.015886
2.1544e-07	-67970	-0.14405
2.1715e-06	-68893	-0.45811
8.3895e-06	-67523	-0.99280
2.1888e-05	-68137	-1.7773
4.6050e-05	-68900	-2.8353
8.4561e-05	-68994	-4.1696
0.00014136	-68181	-5.8142
0.00022061	-67924	-7.7361
0.00032669	-68451	-10.013
0.00046416	-67188	-12.553
0.00063774	-67342	-15.434
0.00085232	-67019	-18.528
0.0011130	-65374	-21.974
0.0014248	-65863	-25.695
0.0017932	-63422	-29.487
0.0022237	-62832	-33.577
0.0027216	-62798	-37.751
0.0032929	-58423	-41.699
0.0039432	-56941	-45.446
0.0046784	-53962	-48.805
0.0055047	-51727	-51.532
0.0064280	-47596	-53.142
0.0074546	-44390	-54.593
0.0085909	-41578	-55.841
0.0098431	-37914	-55.487
0.011218	-35650	-57.228
0.012722	-34921	-59.881
0.014361	-31818	-60.519
0.016143	-30677	-62.873
0.018075	-30829	-67.231
0.020162	-30311	-70.799
0.022413	-29578	-74.514
0.024834	-29303	-78.949
0.027432	-29173	-83.363
0.030215	-28731	-88.223
0.033190	-28509	-93.281
0.036364	-28500	-98.818
0.039745	-28412	-104.24
0.043339	-28383	-110.06
0.047156	-28263	-116.13
0.051201	-28166	-122.40
0.055484	-28163	-128.91
0.060011	-27990	-135.57
0.064790	-27984	-142.55
0.069830	-27909	-149.72
0.075138	-27886	-157.15
0.080722	-27821	-164.80
0.086591	-27795	-172.67
0.092751	-27777	-180.84
0.099213	-27720	-189.22
0.10598	-27727	-197.70
0.11307	-27696	-206.52
0.12048	-27682	-215.60
0.12823	-27642	-224.88
0.13631	-27647	-234.44
0.14475	-27585	-244.16
0.15355	-27600	-254.16
0.16271	-27593	-264.41
0.17226	-27588	-274.87
0.18218	-27555	-285.61
0.19250	-27570	-296.59
0.20322	-27567	-307.82
0.21436	-27540	-319.27
0.22591	-27528	-330.93
0.23789	-27507	-342.85
0.25031	-27517	-355.05
0.26318	-27510	-367.46
0.27650	-27500	-380.20
0.29029	-27499	-393.13
0.30455	-27488	-406.28
0.31930	-27492	-419.73
0.33454	-27481	-433.44
0.35028	-27482	-447.40
0.36653	-27472	-461.61
0.38330	-27462	-476.12
0.40060	-27465	-490.83
0.41844	-27460	-505.82
0.43683	-27457	-521.10
0.45578	-27453	-536.62
0.47530	-27434	-552.35
0.49539	-27446	-568.43
0.51608	-27440	-584.74
0.53735	-27438	-601.29
0.55924	-27438	-618.14
0.58174	-27429	-635.23
0.60487	-27434	-652.69
0.62863	-27431	-670.30
0.65304	-27431	-688.26
0.67811	-27418	-706.44
0.70384	-27424	-724.92
0.73025	-27420	-743.66
0.75734	-27420	-762.67
0.78513	-27414	-781.97
0.81363	-27412	-801.62
0.84284	-27416	-821.47
0.87278	-27414	-841.57
0.90345	-27411	-862.00
0.93488	-27410	-882.69
0.96705	-27412	-903.70
1.0000	-27410	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -28004.164150185858
