PathParameter	MaxPathLikelihood	MLContribution
0.0000	-90297	-0.021018
2.1544e-07	-89894	-0.19004
2.1715e-06	-88629	-0.60433
8.3895e-06	-89447	-1.3083
2.1888e-05	-89785	-2.3374
4.6050e-05	-90052	-3.7231
8.4561e-05	-89456	-5.4718
0.00014136	-88961	-7.6230
0.00022061	-89333	-10.140
0.00032669	-88837	-13.060
0.00046416	-87486	-16.306
0.00063774	-86775	-19.923
0.00085232	-86201	-23.947
0.0011130	-84331	-28.235
0.0014248	-83857	-32.735
0.0017932	-79975	-37.278
0.0022237	-78786	-42.141
0.0027216	-75036	-46.797
0.0032929	-73441	-51.580
0.0039432	-70441	-55.595
0.0046784	-67358	-59.261
0.0055047	-63198	-61.948
0.0064280	-60282	-65.672
0.0074546	-56761	-68.618
0.0085909	-53950	-71.062
0.0098431	-51834	-74.527
0.011218	-49872	-78.307
0.012722	-47943	-82.050
0.014361	-47053	-86.728
0.016143	-46681	-92.829
0.018075	-45426	-98.614
0.020162	-45118	-104.26
0.022413	-44739	-110.66
0.024834	-44205	-117.63
0.027432	-43964	-124.79
0.030215	-43928	-132.79
0.033190	-43498	-140.57
0.036364	-43408	-148.95
0.039745	-43389	-157.71
0.043339	-43256	-166.67
0.047156	-43082	-176.09
0.051201	-43007	-185.96
0.055484	-42956	-196.06
0.060011	-42827	-206.80
0.064790	-42834	-217.39
0.069830	-42756	-228.58
0.075138	-42724	-240.16
0.080722	-42700	-252.04
0.086591	-42673	-264.28
0.092751	-42630	-276.82
0.099213	-42625	-289.83
0.10598	-42605	-303.04
0.11307	-42580	-316.71
0.12048	-42548	-330.73
0.12823	-42503	-345.08
0.13631	-42478	-359.70
0.14475	-42467	-374.86
0.15355	-42462	-390.31
0.16271	-42442	-406.19
0.17226	-42408	-422.28
0.18218	-42432	-438.87
0.19250	-42400	-455.75
0.20322	-42397	-473.08
0.21436	-42384	-490.67
0.22591	-42375	-508.76
0.23789	-42362	-527.28
0.25031	-42329	-546.01
0.26318	-42342	-565.22
0.27650	-42337	-584.81
0.29029	-42318	-604.69
0.30455	-42331	-625.07
0.31930	-42321	-645.85
0.33454	-42307	-666.97
0.35028	-42299	-688.48
0.36653	-42308	-710.43
0.38330	-42295	-732.71
0.40060	-42299	-755.49
0.41844	-42290	-778.63
0.43683	-42288	-802.11
0.45578	-42286	-826.03
0.47530	-42284	-850.40
0.49539	-42277	-875.12
0.51608	-42267	-900.34
0.53735	-42266	-925.86
0.55924	-42268	-951.82
0.58174	-42262	-978.28
0.60487	-42263	-1005.1
0.62863	-42260	-1032.3
0.65304	-42258	-1060.0
0.67811	-42253	-1088.0
0.70384	-42251	-1116.5
0.73025	-42251	-1145.5
0.75734	-42241	-1174.7
0.78513	-42248	-1204.5
0.81363	-42244	-1234.8
0.84284	-42241	-1265.4
0.87278	-42241	-1296.5
0.90345	-42241	-1328.0
0.93488	-42239	-1359.9
0.96705	-42235	-1392.2
1.0000	-42235	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -42837.58676244792
