PathParameter	MaxPathLikelihood	MLContribution
0.0000	-70100	-0.017610
2.1544e-07	-69644	-0.15968
2.1715e-06	-69568	-0.50751
8.3895e-06	-69776	-1.0993
2.1888e-05	-70500	-1.9494
4.6050e-05	-69251	-3.0708
8.4561e-05	-69562	-4.4502
0.00014136	-68942	-6.1006
0.00022061	-68843	-8.0342
0.00032669	-67673	-10.289
0.00046416	-67730	-12.746
0.00063774	-67228	-15.532
0.00085232	-67046	-18.610
0.0011130	-65323	-21.938
0.0014248	-65696	-25.579
0.0017932	-65003	-29.494
0.0022237	-63409	-33.486
0.0027216	-62286	-37.847
0.0032929	-61370	-42.402
0.0039432	-58446	-46.237
0.0046784	-58843	-51.025
0.0055047	-55460	-54.429
0.0064280	-51273	-56.664
0.0074546	-50026	-60.237
0.0085909	-45332	-60.479
0.0098431	-42778	-62.470
0.011218	-40320	-63.679
0.012722	-38852	-66.724
0.014361	-37489	-69.710
0.016143	-36670	-73.365
0.018075	-36136	-78.113
0.020162	-35706	-82.918
0.022413	-35118	-87.679
0.024834	-34920	-93.075
0.027432	-34656	-99.031
0.030215	-34529	-105.05
0.033190	-34315	-111.24
0.036364	-34136	-117.84
0.039745	-34122	-124.45
0.043339	-33898	-131.52
0.047156	-33890	-138.77
0.051201	-33690	-146.33
0.055484	-33598	-154.16
0.060011	-33655	-162.43
0.064790	-33328	-170.65
0.069830	-33392	-179.25
0.075138	-33313	-188.11
0.080722	-33331	-197.25
0.086591	-33283	-206.64
0.092751	-33259	-216.32
0.099213	-33173	-226.28
0.10598	-33037	-236.46
0.11307	-33085	-247.01
0.12048	-33040	-257.73
0.12823	-33053	-268.78
0.13631	-32990	-280.01
0.14475	-32974	-291.52
0.15355	-32952	-303.41
0.16271	-32914	-315.68
0.17226	-32925	-328.03
0.18218	-32893	-340.76
0.19250	-32840	-353.66
0.20322	-32860	-367.06
0.21436	-32843	-380.75
0.22591	-32817	-394.38
0.23789	-32806	-408.68
0.25031	-32789	-423.14
0.26318	-32773	-437.94
0.27650	-32767	-452.96
0.29029	-32752	-468.35
0.30455	-32738	-483.98
0.31930	-32713	-499.82
0.33454	-32722	-516.27
0.35028	-32703	-532.74
0.36653	-32701	-549.62
0.38330	-32674	-566.81
0.40060	-32683	-584.24
0.41844	-32679	-602.03
0.43683	-32667	-620.09
0.45578	-32657	-638.54
0.47530	-32655	-657.37
0.49539	-32644	-676.37
0.51608	-32646	-695.72
0.53735	-32644	-715.48
0.55924	-32628	-735.34
0.58174	-32632	-755.67
0.60487	-32627	-776.36
0.62863	-32611	-797.29
0.65304	-32624	-818.60
0.67811	-32621	-840.29
0.70384	-32618	-862.22
0.73025	-32610	-884.41
0.75734	-32609	-906.99
0.78513	-32588	-929.91
0.81363	-32589	-953.11
0.84284	-32594	-976.73
0.87278	-32582	-1000.6
0.90345	-32578	-1024.9
0.93488	-32561	-1049.4
0.96705	-32560	-1074.0
1.0000	-32118	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -33236.59785412052
