PathParameter	MaxPathLikelihood	MLContribution
0.0000	-79163	-0.018451
2.1544e-07	-79692	-0.16709
2.1715e-06	-79026	-0.53132
8.3895e-06	-79136	-1.1544
2.1888e-05	-78264	-2.0612
4.6050e-05	-79768	-3.2848
8.4561e-05	-77882	-4.8246
0.00014136	-78360	-6.7302
0.00022061	-78741	-8.9762
0.00032669	-77709	-11.554
0.00046416	-78104	-14.435
0.00063774	-75659	-17.696
0.00085232	-75413	-21.219
0.0011130	-74124	-25.064
0.0014248	-72991	-29.032
0.0017932	-70434	-32.972
0.0022237	-69100	-36.895
0.0027216	-64433	-40.249
0.0032929	-61993	-43.840
0.0039432	-58535	-46.018
0.0046784	-52818	-47.881
0.0055047	-47982	-48.323
0.0064280	-45041	-49.398
0.0074546	-40821	-50.359
0.0085909	-39860	-53.324
0.0098431	-37936	-55.481
0.011218	-36043	-57.604
0.012722	-35480	-61.203
0.014361	-34776	-64.819
0.016143	-34856	-69.479
0.018075	-34265	-73.871
0.020162	-33838	-78.680
0.022413	-33596	-83.835
0.024834	-33543	-89.174
0.027432	-33442	-94.889
0.030215	-33182	-100.60
0.033190	-33020	-106.81
0.036364	-32999	-113.24
0.039745	-32786	-119.84
0.043339	-32772	-126.74
0.047156	-32719	-133.82
0.051201	-32595	-141.21
0.055484	-32506	-148.86
0.060011	-32444	-156.78
0.064790	-32444	-164.88
0.069830	-32339	-173.28
0.075138	-32374	-181.97
0.080722	-32275	-190.95
0.086591	-32247	-200.19
0.092751	-32209	-209.60
0.099213	-32234	-219.34
0.10598	-32194	-229.36
0.11307	-32162	-239.66
0.12048	-32128	-250.16
0.12823	-32119	-260.98
0.13631	-32104	-272.03
0.14475	-32091	-283.47
0.15355	-32053	-295.02
0.16271	-32057	-307.02
0.17226	-32024	-319.14
0.18218	-32035	-331.70
0.19250	-32029	-344.38
0.20322	-32010	-357.40
0.21436	-32003	-370.79
0.22591	-31992	-384.35
0.23789	-31996	-398.24
0.25031	-31971	-412.40
0.26318	-31970	-426.90
0.27650	-31969	-441.71
0.29029	-31958	-456.75
0.30455	-31969	-472.17
0.31930	-31954	-487.79
0.33454	-31950	-503.75
0.35028	-31942	-519.97
0.36653	-31934	-536.50
0.38330	-31933	-553.36
0.40060	-31927	-570.53
0.41844	-31919	-587.98
0.43683	-31928	-605.73
0.45578	-31916	-623.74
0.47530	-31911	-642.15
0.49539	-31912	-660.83
0.51608	-31913	-679.79
0.53735	-31907	-699.11
0.55924	-31906	-718.69
0.58174	-31899	-738.63
0.60487	-31896	-758.82
0.62863	-31898	-779.37
0.65304	-31891	-800.21
0.67811	-31892	-821.43
0.70384	-31888	-842.92
0.73025	-31890	-864.75
0.75734	-31893	-886.89
0.78513	-31883	-909.34
0.81363	-31889	-932.12
0.84284	-31882	-955.21
0.87278	-31878	-978.68
0.90345	-31881	-1002.4
0.93488	-31872	-1026.5
0.96705	-31872	-1050.9
1.0000	-31874	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -32404.918737009124
