PathParameter	MaxPathLikelihood	MLContribution
0.0000	-77414	-0.019332
2.1544e-07	-77211	-0.17483
2.1715e-06	-76767	-0.55640
8.3895e-06	-76894	-1.1999
2.1888e-05	-77011	-2.1433
4.6050e-05	-76985	-3.3800
8.4561e-05	-75927	-4.9025
0.00014136	-76743	-6.7476
0.00022061	-76681	-8.8906
0.00032669	-75585	-11.337
0.00046416	-74822	-14.099
0.00063774	-74484	-17.217
0.00085232	-73815	-20.605
0.0011130	-71739	-24.271
0.0014248	-71328	-28.315
0.0017932	-70179	-32.534
0.0022237	-69018	-36.904
0.0027216	-68352	-41.277
0.0032929	-67116	-46.132
0.0039432	-65194	-50.857
0.0046784	-61171	-54.324
0.0055047	-57792	-57.487
0.0064280	-56109	-61.886
0.0074546	-53522	-64.010
0.0085909	-51009	-66.759
0.0098431	-46393	-67.791
0.011218	-45714	-71.789
0.012722	-43667	-74.659
0.014361	-41506	-77.066
0.016143	-40613	-81.344
0.018075	-39625	-86.427
0.020162	-39335	-92.019
0.022413	-39114	-97.431
0.024834	-38911	-103.48
0.027432	-38697	-109.82
0.030215	-38312	-116.40
0.033190	-38172	-123.29
0.036364	-37919	-130.42
0.039745	-37610	-137.76
0.043339	-37362	-145.47
0.047156	-37446	-153.51
0.051201	-37400	-161.90
0.055484	-37220	-170.42
0.060011	-37178	-179.34
0.064790	-36973	-188.39
0.069830	-36936	-198.00
0.075138	-36879	-207.87
0.080722	-36883	-217.92
0.086591	-36762	-228.22
0.092751	-36682	-238.96
0.099213	-36671	-249.81
0.10598	-36648	-261.22
0.11307	-36538	-272.59
0.12048	-36508	-284.60
0.12823	-36556	-296.98
0.13631	-36490	-309.34
0.14475	-36485	-322.41
0.15355	-36453	-335.50
0.16271	-36401	-348.90
0.17226	-36376	-362.69
0.18218	-36392	-376.75
0.19250	-36331	-391.12
0.20322	-36338	-405.86
0.21436	-36314	-420.91
0.22591	-36296	-436.30
0.23789	-36291	-452.00
0.25031	-36264	-467.97
0.26318	-36271	-484.39
0.27650	-36247	-501.02
0.29029	-36255	-518.14
0.30455	-36228	-535.39
0.31930	-36226	-553.07
0.33454	-36215	-571.16
0.35028	-36179	-589.48
0.36653	-36194	-608.12
0.38330	-36180	-627.11
0.40060	-36181	-646.60
0.41844	-36174	-666.31
0.43683	-36158	-686.29
0.45578	-36149	-706.81
0.47530	-36132	-727.46
0.49539	-36135	-748.61
0.51608	-36141	-770.00
0.53735	-36142	-791.92
0.55924	-36132	-814.00
0.58174	-36127	-836.47
0.60487	-36109	-859.28
0.62863	-36108	-882.56
0.65304	-36109	-906.11
0.67811	-36103	-930.06
0.70384	-36097	-954.34
0.73025	-36093	-978.93
0.75734	-36094	-1003.9
0.78513	-36089	-1029.3
0.81363	-36075	-1055.0
0.84284	-36073	-1081.1
0.87278	-36073	-1107.6
0.90345	-36055	-1134.4
0.93488	-36055	-1161.5
0.96705	-36032	-1188.5
1.0000	8451.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -36765.55726203389
