PathParameter	MaxPathLikelihood	MLContribution
0.0000	-78965	-0.018996
2.1544e-07	-78856	-0.17255
2.1715e-06	-80641	-0.54894
8.3895e-06	-79802	-1.1905
2.1888e-05	-80854	-2.1237
4.6050e-05	-80281	-3.3830
8.4561e-05	-79085	-4.9611
0.00014136	-79482	-6.8953
0.00022061	-79039	-9.1479
0.00032669	-78720	-11.744
0.00046416	-77926	-14.692
0.00063774	-78528	-17.967
0.00085232	-76373	-21.405
0.0011130	-74358	-25.290
0.0014248	-75146	-29.451
0.0017932	-71228	-33.492
0.0022237	-72353	-38.268
0.0027216	-69675	-42.414
0.0032929	-67683	-46.578
0.0039432	-64141	-50.298
0.0046784	-61025	-53.835
0.0055047	-56100	-56.061
0.0064280	-55431	-60.792
0.0074546	-51801	-62.262
0.0085909	-49306	-65.293
0.0098431	-47012	-68.246
0.011218	-44766	-70.715
0.012722	-42875	-73.663
0.014361	-41673	-77.060
0.016143	-40816	-81.606
0.018075	-40369	-86.911
0.020162	-39821	-92.121
0.022413	-39457	-97.851
0.024834	-39181	-103.93
0.027432	-38909	-110.55
0.030215	-38845	-117.50
0.033190	-38654	-124.52
0.036364	-38392	-131.86
0.039745	-38336	-139.59
0.043339	-38169	-147.64
0.047156	-38163	-156.05
0.051201	-38061	-164.65
0.055484	-37957	-173.56
0.060011	-37912	-182.66
0.064790	-37888	-192.25
0.069830	-37773	-202.06
0.075138	-37740	-212.15
0.080722	-37715	-222.69
0.086591	-37628	-233.45
0.092751	-37637	-244.50
0.099213	-37630	-255.94
0.10598	-37561	-267.63
0.11307	-37572	-279.69
0.12048	-37528	-292.04
0.12823	-37526	-304.67
0.13631	-37495	-317.70
0.14475	-37494	-330.95
0.15355	-37479	-344.62
0.16271	-37448	-358.60
0.17226	-37453	-372.93
0.18218	-37445	-387.49
0.19250	-37423	-402.43
0.20322	-37435	-417.73
0.21436	-37416	-433.33
0.22591	-37398	-449.30
0.23789	-37412	-465.56
0.25031	-37387	-482.10
0.26318	-37396	-499.08
0.27650	-37386	-516.43
0.29029	-37367	-533.98
0.30455	-37372	-551.96
0.31930	-37375	-570.35
0.33454	-37359	-588.97
0.35028	-37346	-607.98
0.36653	-37347	-627.34
0.38330	-37347	-647.09
0.40060	-37350	-667.14
0.41844	-37345	-687.56
0.43683	-37326	-708.31
0.45578	-37329	-729.45
0.47530	-37331	-750.93
0.49539	-37331	-772.75
0.51608	-37330	-795.01
0.53735	-37325	-817.58
0.55924	-37314	-840.48
0.58174	-37319	-863.83
0.60487	-37310	-887.46
0.62863	-37314	-911.55
0.65304	-37305	-935.93
0.67811	-37305	-960.73
0.70384	-37307	-985.90
0.73025	-37304	-1011.4
0.75734	-37300	-1037.3
0.78513	-37298	-1063.6
0.81363	-37296	-1090.2
0.84284	-37296	-1117.3
0.87278	-37287	-1144.7
0.90345	-37272	-1172.4
0.93488	-37246	-1200.5
0.96705	-37229	-1229.0
1.0000	46300	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -37852.91985467867
