# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:14:55 AEST 2019 [seed=1557724493932]
# -overwrite GSS_strict_random_het_rel0.1_sim_9.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
365000	-22280.920870197824	-486.4420717714568	-21794.478798426368	15.928034375280253	-10.948034375280253	419.8150933885403	256.44654335978373	0.28367252985469427	1.0368024331796075	0.0013349337424144465	0.001334933742414446	-21794.478798426368	0.0	-482.11171246900994
370000	-22281.508776173006	-496.55764089831257	-21784.951135274692	19.665073587552367	-14.685073587552367	473.5711817358564	328.30302298296823	0.24682654003538085	0.928726835944643	0.0011793721719215785	0.0011793721719215785	-21784.951135274692	0.0	-491.88581629056
375000	-22307.09757823901	-503.5917093331619	-21803.505868905846	21.33601127841852	-16.35601127841852	507.7659208026806	336.86585105563705	0.22431373837815083	1.069669921071891	0.001071174914802866	0.0010711749148028663	-21803.505868905846	0.0	-498.67246586486124
380000	-22308.007198174048	-510.9307375477176	-21797.07646062633	21.21330921055865	-16.233309210558648	548.4520624019916	267.90671158519183	0.1798438206872779	0.7499124714824873	0.0010027049358831924	0.001002704935883193	-21797.07646062633	0.0	-507.45060788580764
385000	-22308.3109776581	-530.625925510095	-21777.685052148005	26.792367862326216	-21.812367862326216	676.7933712095136	346.5163650811102	0.1627264222131004	0.9513439246221476	8.076648925003139E-4	8.076648925003138E-4	-21777.685052148005	0.0	-526.1905548817251
390000	-22322.43109408385	-523.5570937977349	-21798.874000286116	24.581559618606068	-19.601559618606068	630.4058072898836	347.251255197482	0.15565962276641732	0.8337246894219326	8.395175674138465E-4	8.395175674138457E-4	-21798.874000286116	0.0	-519.3192238185254
395000	-22290.164762447585	-506.1745830375314	-21783.99017941005	20.40545056221911	-15.425450562219108	520.0786109026346	262.3861606409346	0.18487457903694815	1.0397354350773411	0.0010725662092848595	0.00107256620928486	-21783.99017941005	0.0	-502.096862684018
400000	-22278.755606419836	-490.70261720130986	-21788.052989218526	17.05912839016511	-12.07912839016511	435.27425871819855	320.2431646167955	0.24703139545489372	0.9156409787818318	0.001254461379983631	0.0012544613799836308	-21788.052989218526	0.0	-486.07681497098326
405000	-22282.626184384928	-493.2648504899358	-21789.36133389499	18.896040035832982	-13.916040035832982	458.07351792623376	253.4508192153859	0.22852939647335635	0.8159790533368833	0.0011658727499292024	0.001165872749929202	-21789.36133389499	0.0	-489.59892174450977
410000	-22293.199245287986	-508.433182303828	-21784.76606298416	21.548686429183512	-16.56868642918351	535.443771088234	283.06117845442867	0.1813552585991689	0.9875470786746332	9.722284041184185E-4	9.722284041184183E-4	-21784.76606298416	0.0	-504.35752017096576
415000	-22319.616178372304	-534.6397707567145	-21784.976407615588	26.130254889039144	-21.150254889039143	704.2998009590318	444.005265825687	0.1758334519556668	0.8271258504098289	7.499075545925344E-4	7.49907554592535E-4	-21784.976407615588	0.0	-529.5403204447018
420000	-22315.533353235773	-523.2437815524364	-21792.289571683337	23.711453165460465	-18.731453165460465	618.875157941549	409.71077928573936	0.20731738894805396	1.1466053402272287	8.861133213803175E-4	8.861133213803174E-4	-21792.289571683337	0.0	-517.6485016806471
425000	-22291.19619437172	-486.06664738946205	-21805.129546982258	15.541811434829828	-10.561811434829828	414.4011931097782	272.9221153748842	0.309098038985252	0.9831124758198548	0.0013045274892774254	0.0013045274892774254	-21805.129546982258	0.0	-481.6783448436963
430000	-22263.263676184593	-475.17425748074896	-21788.089418703843	14.280855655271624	-9.300855655271624	374.9852442318399	237.93001977154992	0.3040960685592702	0.8716437670642767	0.0014611173518784264	0.0014611173518784268	-21788.089418703843	0.0	-471.24986135586676
435000	-22278.131569416073	-496.66552154505575	-21781.466047871018	17.688141935304273	-12.708141935304273	465.26166191265577	406.72158146635104	0.2839277405281253	0.9771776703112467	0.0011509857789431684	0.0011509857789431682	-21781.466047871018	0.0	-491.1018461969033
440000	-22264.015427716626	-473.74092176226867	-21790.274505954356	14.480147479121465	-9.500147479121464	369.07310005041904	209.016612442793	0.2813799027813384	0.9291815157163871	0.0014742697451828701	0.0014742697451828695	-21790.274505954356	0.0	-470.0046578832279
445000	-22237.10274458829	-450.25473332881126	-21786.848011259477	11.656096135046143	-6.6760961350461425	283.71539583626964	213.26233465472092	0.4317108618189205	1.037171624482677	0.001955813445094288	0.0019558134450942868	-21786.848011259477	0.0	-445.8260867048187
450000	-22251.532059620582	-456.60487707439336	-21794.927182546187	11.217149869385205	-6.237149869385204	303.03664821100926	245.94194911663288	0.4335408032232029	0.9293910782049708	0.0017568161356104296	0.001756816135610431	-21794.927182546187	0.0	-452.1722727571426
455000	-22224.29929917673	-442.9350480396963	-21781.364251137034	10.578360941100495	-5.598360941100495	261.33736123553484	210.24983834516865	0.4497370311598434	0.9366894297701363	0.0020596155103585127	0.0020596155103585114	-21781.364251137034	0.0	-438.669168205762
460000	-22237.46355972533	-447.15177570470865	-21790.31178402062	10.65421989956645	-5.674219899566449	273.20001332384027	199.00869402176858	0.40261996143540824	0.9374010735049437	0.0019693207863340045	0.001969320786334005	-21790.31178402062	0.0	-443.0888484374077
465000	-22246.100587750658	-453.4426855905329	-21792.657902160125	11.975030674944444	-6.995030674944443	295.01757103198105	212.94030807030367	0.4265927128961644	1.0912369636595984	0.0019251154968595058	0.001925115496859506	-21792.657902160125	0.0	-448.928639958903
470000	-22240.91594949164	-446.42161936182856	-21794.49433012981	10.992596203160238	-6.012596203160237	273.8684663636098	246.04982128147878	0.48556823577583486	1.011780248348894	0.0019433003444274638	0.001943300344427463	-21794.49433012981	0.0	-441.6702563447332
475000	-22272.436158567292	-472.1825836591936	-21800.2535749081	14.405685086496364	-9.425685086496363	347.6675247934176	357.9580270289663	0.40455536841469164	1.27937232600545	0.0016476793124352615	0.0016476793124352615	-21800.2535749081	0.0	-466.0191406978559
480000	-22249.002437733805	-457.12727451011847	-21791.875163223685	12.249332010536198	-7.269332010536198	307.417609753683	239.99217456395246	0.38769288809167035	1.018864623283429	0.0017965026371882008	0.0017965026371881997	-21791.875163223685	0.0	-452.59717925379675
485000	-22264.357024783898	-464.64343269008594	-21799.713592093813	12.460705378843963	-7.480705378843963	328.0979946422803	274.6010148483086	0.4080376464248292	1.0064532989524564	0.0017664455736379587	0.0017664455736379587	-21799.713592093813	0.0	-459.7854250329345
490000	-22262.619691902404	-469.19545020448373	-21793.42424169792	14.58263627323569	-9.602636273235689	351.34916862642547	278.95259568719274	0.3771714867484066	0.9458852108400231	0.0016058670985292477	0.0016058670985292466	-21793.42424169792	0.0	-464.54316310598165
495000	-22244.513381241562	-450.0061728760119	-21794.50720836555	11.877137290338217	-6.897137290338216	287.70835793150667	203.87494453935207	0.4124420673704936	0.9590175083771121	0.0018811298394987982	0.0018811298394988	-21794.50720836555	0.0	-445.887109453009
500000	-22228.051774276	-433.7974392892983	-21794.2543349867	9.275806716750035	-4.295806716750034	239.05331052923796	154.57347916929754	0.505620440015675	1.0414829625465785	0.0023908265439507624	0.002390826543950764	-21794.2543349867	0.0	-429.6704493644631
505000	-22267.97680954986	-482.0071899622228	-21785.969619587635	14.611052122186836	-9.631052122186835	397.0612166127247	200.47617643296982	0.2640966907007848	0.9031243495386334	0.0013970120885419357	0.0013970120885419355	-21785.969619587635	0.0	-478.478603365887
510000	-22256.790580020144	-468.5426356049998	-21788.247944415143	13.573276811048734	-8.593276811048733	347.9987924010832	209.456314177233	0.3128466667339764	1.0683883354423043	0.0015745488157178642	0.0015745488157178644	-21788.247944415143	0.0	-464.4259656720662
515000	-22320.445523024286	-534.5883456437837	-21785.8571773805	28.26975870236801	-23.289758702368008	705.565359063151	349.72498149842335	0.14996378245820988	0.9105527127808865	7.940650089799427E-4	7.940650089799425E-4	-21785.8571773805	0.0	-530.2308990456812
520000	-22267.234422352616	-484.93363721118857	-21782.300785141426	16.124247864168144	-11.144247864168143	400.0986024859225	245.91976275161048	0.3113818331056514	1.180436252429639	0.0013479685775403603	0.00134796857754036	-21782.300785141426	0.0	-480.3857635728061
525000	-22319.419947861126	-530.9614410827812	-21788.458506778345	27.32774947146014	-22.34774947146014	673.5159447128883	529.4669114123677	0.1894325029732533	0.9777715830295338	8.326324996487891E-4	8.326324996487884E-4	-21788.458506778345	0.0	-524.5851848361305
530000	-22297.210971086315	-510.4424089273774	-21786.768562158937	20.257068163894036	-15.277068163894036	542.7655548931169	397.54278890262043	0.2103692719113589	0.9824204710877205	0.0010253902833423042	0.0010253902833423046	-21786.768562158937	0.0	-505.14736889043326
535000	-22272.61667451187	-488.85851828011806	-21783.758156231754	16.83312069987678	-11.85312069987678	428.4556726406027	283.49409904344714	0.23333096279123078	0.8182498872367239	0.0012258599299869197	0.0012258599299869194	-21783.758156231754	0.0	-484.8331347739203
540000	-22262.353355865904	-472.33667509560206	-21790.016680770303	14.990863359895156	-10.010863359895156	364.00807574851984	225.50515903125435	0.2976871767504357	0.9590927239947413	0.0014525956755010827	0.0014525956755010818	-21790.016680770303	0.0	-468.37524882266
545000	-22302.144840271045	-518.2294182521412	-21783.915422018905	23.297593639413197	-18.317593639413197	595.4880990904738	341.1435836705197	0.1772267070390133	1.0149045148425284	9.265160808936E-4	9.265160808936007E-4	-21783.915422018905	0.0	-513.568412529845
550000	-22271.750704210695	-476.7755750092523	-21794.975129201444	15.20342403615351	-10.22342403615351	382.51521552329194	244.2547356354788	0.29911869461760127	0.8729212916610687	0.001362043490449727	0.001362043490449727	-21794.975129201444	0.0	-472.8622976727902
