# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 19:59:35 AEST 2019 [seed=1557741573477]
# -overwrite GSS_ucld_random_het_rel1_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-36525.630096408015	-1378.4825638305576	-35147.14753257746	7.450763763819894	-2.4607637638198936	128.98318854596332	72.65689615959424	0.7198207871809745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5639892974847716	0.020132569409814803	0.04650932300794618	0.010027796210955326	1.5692396414594614	0.007752166726701057	-35147.14753257746	-984.4510890120305	-389.0244419100074
55000	-35954.30261543065	-1377.3538410928745	-34576.948774337776	7.426174555925704	-2.436174555925704	128.21314499196413	65.73399648589341	0.6856756948971092	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.640330543154096	0.019114189786418153	0.042866824110025306	0.009735422024148921	1.5696766989569453	0.005912899441202097	-34576.948774337776	-984.4510890120305	-388.02637082236214
60000	-35875.73632179694	-1381.2563773781394	-34494.4799444188	7.684543434247181	-2.694543434247181	131.45552171641634	53.95724383306558	0.6647086098597792	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5768427662534414	0.019134159342476153	0.04832974999056218	0.009052794765004141	1.6694785862112431	-0.017611949950563224	-34494.4799444188	-984.4510890120305	-392.1255931215115
65000	-35609.85033500773	-1390.291718563616	-34219.55861644411	8.011883761848186	-3.0218837618481853	145.7379736148377	63.17353073094646	0.6218150559177336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5575114171663755	0.0185935784262116	0.05252589231517665	0.008379639248138782	1.6848244049883088	-0.03574095892752551	-34219.55861644411	-984.4510890120305	-401.00914005066716
70000	-35589.04695633375	-1392.014518664253	-34197.03243766949	7.478537142239517	-2.488537142239517	145.638984093766	56.68155330813736	0.5672007184592383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5811261589086627	0.019064442657498556	0.06185210607076789	0.008511150204547646	1.7710386404782599	-0.02596975529326648	-34197.03243766949	-984.4510890120305	-402.69668644732985
75000	-35556.52976100285	-1386.1326527579922	-34170.397108244855	6.948560377457763	-1.9585603774577631	138.57658491913497	78.52072354426575	0.8259218370086372	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.59510695816981	0.01893519145263125	0.06043798770168639	0.008758134175720503	1.7660457292932839	0.0136608405914989	-34170.397108244855	-984.4510890120305	-396.44508790710677
80000	-35484.17840027116	-1383.4749995829545	-34100.7034006882	7.064725021350164	-2.0747250213501633	136.94301212363644	78.07719731622015	0.7966881684304659	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5272541301727296	0.018327753129603285	0.05692012731301443	0.00854871433972591	1.7902897742315953	-0.0011563833345213834	-34100.7034006882	-984.4510890120305	-394.09185306422984
85000	-35384.09953645129	-1386.562866871112	-33997.53666958018	7.55770669991764	-2.5677066999176397	141.13191831911516	66.97577789601155	0.6327777751289334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6247567240064615	0.018051560281662417	0.054821122389473134	0.008722067919334693	1.7300026436310811	0.007555795476648261	-33997.53666958018	-984.4510890120305	-397.25080041819456
90000	-35110.885650512224	-1393.4783621050142	-33717.40728840721	7.008796171592265	-2.018796171592265	149.84753765458703	84.29784168289618	0.6074875101569235	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6182829519051162	0.01683327942212352	0.05146965340395773	0.007832952017258076	1.740078900195711	0.006083537440987102	-33717.40728840721	-984.4510890120305	-404.13149188747474
95000	-35100.9642840991	-1385.654875002142	-33715.30940909696	7.186549816771847	-2.1965498167718467	139.656443154682	90.51507225804234	0.7113489741248153	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6130395922775546	0.017859638418987515	0.05362021792962989	0.008596280181145792	1.7328981938117	0.028776629129749806	-33715.30940909696	-984.4510890120305	-396.1094087263246
