PathParameter	MaxPathLikelihood	MLContribution
0.0000	-75308	-0.019648
2.1544e-07	-73523	-0.18001
2.1715e-06	-75989	-0.56425
8.3895e-06	-76201	-1.2136
2.1888e-05	-75125	-2.1573
4.6050e-05	-74923	-3.3712
8.4561e-05	-74627	-4.8726
0.00014136	-72269	-6.6800
0.00022061	-73629	-8.7962
0.00032669	-72138	-11.181
0.00046416	-71603	-13.839
0.00063774	-71454	-16.788
0.00085232	-69178	-19.848
0.0011130	-67348	-23.238
0.0014248	-64906	-26.429
0.0017932	-62917	-29.817
0.0022237	-61089	-33.432
0.0027216	-58371	-36.513
0.0032929	-57125	-40.282
0.0039432	-54853	-43.777
0.0046784	-52795	-47.026
0.0055047	-52086	-50.748
0.0064280	-48236	-52.678
0.0074546	-46093	-54.983
0.0085909	-43799	-58.099
0.0098431	-41336	-60.635
0.011218	-40212	-63.657
0.012722	-38469	-66.099
0.014361	-36923	-69.772
0.016143	-36634	-73.816
0.018075	-36258	-78.022
0.020162	-35733	-82.736
0.022413	-34881	-87.208
0.024834	-34751	-92.449
0.027432	-34317	-97.740
0.030215	-34042	-103.60
0.033190	-33716	-109.97
0.036364	-33753	-116.20
0.039745	-33544	-122.83
0.043339	-33414	-129.57
0.047156	-33288	-136.76
0.051201	-33232	-144.13
0.055484	-33060	-151.88
0.060011	-33034	-159.71
0.064790	-32918	-167.67
0.069830	-32840	-176.17
0.075138	-32774	-185.06
0.080722	-32755	-193.75
0.086591	-32631	-203.05
0.092751	-32623	-212.58
0.099213	-32591	-222.38
0.10598	-32512	-232.33
0.11307	-32491	-242.68
0.12048	-32496	-253.18
0.12823	-32473	-263.96
0.13631	-32416	-275.01
0.14475	-32382	-286.51
0.15355	-32332	-298.12
0.16271	-32354	-310.15
0.17226	-32301	-322.29
0.18218	-32302	-334.86
0.19250	-32274	-347.55
0.20322	-32257	-360.58
0.21436	-32255	-373.93
0.22591	-32205	-387.47
0.23789	-32217	-401.43
0.25031	-32205	-415.62
0.26318	-32187	-430.23
0.27650	-32186	-445.08
0.29029	-32178	-460.15
0.30455	-32170	-475.50
0.31930	-32148	-491.06
0.33454	-32156	-507.05
0.35028	-32122	-523.36
0.36653	-32117	-539.93
0.38330	-32119	-556.83
0.40060	-32113	-574.02
0.41844	-32108	-591.59
0.43683	-32095	-609.24
0.45578	-32089	-627.38
0.47530	-32077	-645.68
0.49539	-32075	-664.41
0.51608	-32070	-683.44
0.53735	-32070	-702.86
0.55924	-32053	-722.47
0.58174	-32057	-742.51
0.60487	-32055	-762.72
0.62863	-32047	-783.38
0.65304	-32047	-804.20
0.67811	-32042	-825.49
0.70384	-32036	-847.00
0.73025	-32024	-868.80
0.75734	-32018	-890.97
0.78513	-32027	-913.57
0.81363	-32021	-936.41
0.84284	-32012	-959.49
0.87278	-32011	-982.96
0.90345	-32004	-1006.7
0.93488	-31963	-1030.7
0.96705	-31973	-1055.4
1.0000	-31408	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -32660.23081513459
