PathParameter	MaxPathLikelihood	MLContribution
0.0000	-52364	-0.012091
2.1544e-07	-51259	-0.10966
2.1715e-06	-51861	-0.34923
8.3895e-06	-51048	-0.75643
2.1888e-05	-51436	-1.3528
4.6050e-05	-51580	-2.1580
8.4561e-05	-51411	-3.1777
0.00014136	-51459	-4.4155
0.00022061	-51642	-5.8843
0.00032669	-51754	-7.6300
0.00046416	-51259	-9.5535
0.00063774	-51074	-11.721
0.00085232	-50768	-14.141
0.0011130	-50187	-16.741
0.0014248	-49848	-19.593
0.0017932	-47741	-22.636
0.0022237	-47868	-25.780
0.0027216	-47471	-29.156
0.0032929	-46757	-32.433
0.0039432	-45385	-35.885
0.0046784	-43987	-39.203
0.0055047	-43015	-42.611
0.0064280	-40615	-45.503
0.0074546	-38275	-47.080
0.0085909	-36238	-49.348
0.0098431	-32901	-49.239
0.011218	-32672	-52.378
0.012722	-30095	-52.918
0.014361	-29397	-55.717
0.016143	-28510	-58.327
0.018075	-27839	-61.471
0.020162	-27554	-64.925
0.022413	-26854	-67.946
0.024834	-26568	-72.251
0.027432	-26459	-76.095
0.030215	-26429	-80.604
0.033190	-26161	-84.965
0.036364	-26019	-89.997
0.039745	-25764	-94.783
0.043339	-25807	-100.19
0.047156	-25662	-105.66
0.051201	-25620	-111.33
0.055484	-25467	-117.24
0.060011	-25456	-123.31
0.064790	-25391	-129.62
0.069830	-25368	-136.18
0.075138	-25349	-142.93
0.080722	-25305	-149.90
0.086591	-25263	-157.06
0.092751	-25223	-164.33
0.099213	-25182	-172.03
0.10598	-25185	-179.78
0.11307	-25164	-187.81
0.12048	-25128	-195.96
0.12823	-25132	-204.48
0.13631	-25115	-213.10
0.14475	-25096	-222.01
0.15355	-25084	-231.04
0.16271	-25069	-240.39
0.17226	-25076	-249.84
0.18218	-25058	-259.65
0.19250	-25034	-269.56
0.20322	-25040	-279.75
0.21436	-25012	-290.13
0.22591	-25017	-300.76
0.23789	-25020	-311.65
0.25031	-25016	-322.73
0.26318	-24999	-334.02
0.27650	-24999	-345.60
0.29029	-24991	-357.31
0.30455	-24984	-369.35
0.31930	-24978	-381.58
0.33454	-24979	-394.03
0.35028	-24956	-406.67
0.36653	-24974	-419.65
0.38330	-24966	-432.80
0.40060	-24969	-446.22
0.41844	-24959	-459.84
0.43683	-24960	-473.71
0.45578	-24955	-487.85
0.47530	-24946	-502.20
0.49539	-24953	-516.80
0.51608	-24938	-531.60
0.53735	-24939	-546.72
0.55924	-24942	-562.01
0.58174	-24942	-577.57
0.60487	-24944	-593.41
0.62863	-24939	-609.49
0.65304	-24932	-625.76
0.67811	-24936	-642.34
0.70384	-24932	-659.10
0.73025	-24934	-676.20
0.75734	-24931	-693.49
0.78513	-24930	-711.06
0.81363	-24923	-728.86
0.84284	-24915	-746.90
0.87278	-24917	-765.21
0.90345	-24910	-783.77
0.93488	-24901	-802.49
0.96705	-24891	-821.59
1.0000	-24711	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25402.52712537575
