PathParameter	MaxPathLikelihood	MLContribution
0.0000	-49555	-0.011593
2.1544e-07	-49904	-0.10554
2.1715e-06	-49492	-0.33497
8.3895e-06	-49741	-0.72897
2.1888e-05	-49794	-1.2996
4.6050e-05	-49775	-2.0685
8.4561e-05	-49926	-3.0483
0.00014136	-49255	-4.2392
0.00022061	-48819	-5.6447
0.00032669	-49208	-7.2739
0.00046416	-49332	-9.1262
0.00063774	-48001	-11.200
0.00085232	-48017	-13.498
0.0011130	-48051	-16.026
0.0014248	-48023	-18.801
0.0017932	-47370	-21.697
0.0022237	-47127	-24.828
0.0027216	-45770	-28.108
0.0032929	-45369	-31.686
0.0039432	-45588	-35.302
0.0046784	-43822	-38.855
0.0055047	-43141	-42.523
0.0064280	-42153	-46.227
0.0074546	-40429	-49.105
0.0085909	-39169	-52.238
0.0098431	-37588	-55.307
0.011218	-35501	-56.528
0.012722	-31044	-55.278
0.014361	-30656	-57.922
0.016143	-29186	-59.482
0.018075	-28206	-61.191
0.020162	-27113	-63.704
0.022413	-26545	-66.482
0.024834	-26058	-70.168
0.027432	-25748	-74.134
0.030215	-25489	-78.311
0.033190	-25417	-82.741
0.036364	-25222	-87.215
0.039745	-25106	-92.013
0.043339	-25007	-97.218
0.047156	-25009	-102.73
0.051201	-24904	-108.17
0.055484	-24857	-113.91
0.060011	-24826	-120.00
0.064790	-24766	-126.24
0.069830	-24729	-132.63
0.075138	-24694	-139.22
0.080722	-24659	-146.06
0.086591	-24652	-153.10
0.092751	-24620	-160.31
0.099213	-24584	-167.74
0.10598	-24574	-175.38
0.11307	-24573	-183.24
0.12048	-24558	-191.28
0.12823	-24546	-199.57
0.13631	-24544	-208.03
0.14475	-24527	-216.76
0.15355	-24496	-225.59
0.16271	-24504	-234.71
0.17226	-24467	-244.02
0.18218	-24462	-253.56
0.19250	-24473	-263.31
0.20322	-24451	-273.27
0.21436	-24436	-283.43
0.22591	-24436	-293.80
0.23789	-24448	-304.49
0.25031	-24421	-315.23
0.26318	-24430	-326.32
0.27650	-24415	-337.57
0.29029	-24403	-349.07
0.30455	-24404	-360.77
0.31930	-24412	-372.74
0.33454	-24396	-384.91
0.35028	-24398	-397.31
0.36653	-24392	-409.91
0.38330	-24392	-422.78
0.40060	-24384	-435.87
0.41844	-24379	-449.18
0.43683	-24376	-462.75
0.45578	-24369	-476.54
0.47530	-24370	-490.56
0.49539	-24369	-504.82
0.51608	-24370	-519.29
0.53735	-24359	-533.98
0.55924	-24365	-548.94
0.58174	-24355	-564.15
0.60487	-24356	-579.58
0.62863	-24354	-595.25
0.65304	-24346	-611.16
0.67811	-24349	-627.32
0.70384	-24343	-643.72
0.73025	-24338	-660.37
0.75734	-24338	-677.29
0.78513	-24334	-694.31
0.81363	-24323	-711.66
0.84284	-24328	-729.29
0.87278	-24318	-747.13
0.90345	-24298	-765.18
0.93488	-24304	-783.49
0.96705	-24220	-801.89
1.0000	27517	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24832.53628235348
