PathParameter	MaxPathLikelihood	MLContribution
0.0000	-59891	-0.013892
2.1544e-07	-59185	-0.12590
2.1715e-06	-59903	-0.40054
8.3895e-06	-60109	-0.86961
2.1888e-05	-59892	-1.5574
4.6050e-05	-58379	-2.4771
8.4561e-05	-59419	-3.6500
0.00014136	-58921	-5.0797
0.00022061	-59975	-6.7835
0.00032669	-59604	-8.7280
0.00046416	-59121	-10.982
0.00063774	-59471	-13.508
0.00085232	-57858	-16.287
0.0011130	-58047	-19.353
0.0014248	-57129	-22.586
0.0017932	-56979	-26.116
0.0022237	-56286	-29.838
0.0027216	-55372	-33.795
0.0032929	-54332	-37.608
0.0039432	-53048	-41.695
0.0046784	-51720	-45.565
0.0055047	-49317	-48.994
0.0064280	-46929	-52.111
0.0074546	-44028	-53.808
0.0085909	-40644	-54.592
0.0098431	-36836	-54.872
0.011218	-34928	-56.305
0.012722	-33191	-57.480
0.014361	-31073	-59.141
0.016143	-31035	-62.322
0.018075	-29669	-64.546
0.020162	-29175	-68.638
0.022413	-28630	-72.229
0.024834	-28288	-76.448
0.027432	-28207	-80.649
0.030215	-28124	-85.542
0.033190	-27784	-90.331
0.036364	-27643	-95.432
0.039745	-27530	-100.90
0.043339	-27464	-106.57
0.047156	-27344	-112.36
0.051201	-27173	-118.35
0.055484	-27197	-124.82
0.060011	-27094	-131.20
0.064790	-27070	-138.00
0.069830	-27024	-144.91
0.075138	-26949	-152.16
0.080722	-26867	-159.40
0.086591	-26873	-167.13
0.092751	-26861	-174.91
0.099213	-26831	-183.07
0.10598	-26775	-191.22
0.11307	-26757	-199.74
0.12048	-26764	-208.58
0.12823	-26716	-217.58
0.13631	-26722	-226.69
0.14475	-26692	-236.14
0.15355	-26708	-245.80
0.16271	-26662	-255.69
0.17226	-26685	-265.81
0.18218	-26650	-276.13
0.19250	-26651	-286.75
0.20322	-26648	-297.63
0.21436	-26633	-308.62
0.22591	-26628	-319.94
0.23789	-26607	-331.51
0.25031	-26604	-343.34
0.26318	-26586	-355.32
0.27650	-26576	-367.60
0.29029	-26588	-380.07
0.30455	-26581	-392.91
0.31930	-26570	-405.87
0.33454	-26559	-419.11
0.35028	-26566	-432.60
0.36653	-26561	-446.35
0.38330	-26551	-460.35
0.40060	-26547	-474.52
0.41844	-26546	-489.05
0.43683	-26541	-503.78
0.45578	-26535	-518.77
0.47530	-26539	-534.04
0.49539	-26538	-549.55
0.51608	-26526	-565.30
0.53735	-26520	-581.28
0.55924	-26521	-597.58
0.58174	-26513	-614.11
0.60487	-26514	-630.95
0.62863	-26514	-647.99
0.65304	-26507	-665.28
0.67811	-26508	-682.93
0.70384	-26508	-700.71
0.73025	-26500	-718.84
0.75734	-26501	-737.23
0.78513	-26501	-755.88
0.81363	-26497	-774.87
0.84284	-26494	-793.99
0.87278	-26481	-813.43
0.90345	-26473	-833.07
0.93488	-26481	-853.11
0.96705	-26367	-872.71
1.0000	-26357	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -27054.605970492077
