PathParameter	MaxPathLikelihood	MLContribution
0.0000	-74107	-0.016894
2.1544e-07	-72990	-0.15291
2.1715e-06	-72734	-0.48673
8.3895e-06	-74012	-1.0552
2.1888e-05	-72544	-1.8891
4.6050e-05	-73386	-3.0102
8.4561e-05	-72927	-4.4225
0.00014136	-73176	-6.1767
0.00022061	-72690	-8.2285
0.00032669	-72321	-10.638
0.00046416	-73170	-13.396
0.00063774	-71989	-16.422
0.00085232	-72162	-19.850
0.0011130	-71436	-23.616
0.0014248	-70865	-27.616
0.0017932	-70216	-31.897
0.0022237	-69573	-36.450
0.0027216	-68016	-41.165
0.0032929	-67117	-46.213
0.0039432	-64920	-50.826
0.0046784	-61251	-54.505
0.0055047	-60249	-59.095
0.0064280	-58897	-63.778
0.0074546	-56984	-67.665
0.0085909	-53352	-70.615
0.0098431	-52130	-74.874
0.011218	-50737	-79.247
0.012722	-47715	-82.461
0.014361	-46054	-85.407
0.016143	-45178	-90.745
0.018075	-43707	-94.525
0.020162	-43015	-99.868
0.022413	-42190	-105.20
0.024834	-41680	-110.68
0.027432	-41022	-117.10
0.030215	-40948	-124.01
0.033190	-40606	-131.35
0.036364	-40494	-139.39
0.039745	-40195	-146.81
0.043339	-40131	-154.93
0.047156	-39953	-163.90
0.051201	-39856	-172.55
0.055484	-39670	-181.64
0.060011	-39598	-191.19
0.064790	-39515	-201.34
0.069830	-39473	-211.24
0.075138	-39345	-221.71
0.080722	-39304	-232.56
0.086591	-39295	-243.63
0.092751	-39205	-255.10
0.099213	-39194	-266.82
0.10598	-39152	-278.98
0.11307	-39095	-291.45
0.12048	-39111	-304.31
0.12823	-39071	-317.37
0.13631	-39033	-330.76
0.14475	-39003	-344.67
0.15355	-38993	-358.79
0.16271	-39000	-373.34
0.17226	-38981	-388.03
0.18218	-38961	-403.24
0.19250	-38945	-418.75
0.20322	-38936	-434.56
0.21436	-38920	-450.84
0.22591	-38896	-467.34
0.23789	-38900	-484.24
0.25031	-38906	-501.57
0.26318	-38886	-519.09
0.27650	-38890	-537.06
0.29029	-38859	-555.34
0.30455	-38866	-574.04
0.31930	-38856	-593.08
0.33454	-38853	-612.42
0.35028	-38850	-632.34
0.36653	-38838	-652.26
0.38330	-38840	-672.86
0.40060	-38831	-693.73
0.41844	-38830	-714.89
0.43683	-38811	-736.51
0.45578	-38812	-758.41
0.47530	-38806	-780.77
0.49539	-38811	-803.51
0.51608	-38804	-826.57
0.53735	-38803	-850.05
0.55924	-38792	-873.89
0.58174	-38795	-898.13
0.60487	-38793	-922.71
0.62863	-38788	-947.71
0.65304	-38791	-973.10
0.67811	-38788	-998.81
0.70384	-38784	-1025.0
0.73025	-38781	-1051.6
0.75734	-38784	-1078.4
0.78513	-38777	-1105.8
0.81363	-38768	-1133.5
0.84284	-38777	-1161.6
0.87278	-38766	-1190.1
0.90345	-38768	-1219.0
0.93488	-38765	-1248.3
0.96705	-38758	-1277.9
1.0000	-38761	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -39404.091992353475
