PathParameter	MaxPathLikelihood	MLContribution
0.0000	-79926	-0.019144
2.1544e-07	-79702	-0.17383
2.1715e-06	-78768	-0.55374
8.3895e-06	-78218	-1.1984
2.1888e-05	-77930	-2.1359
4.6050e-05	-78288	-3.3885
8.4561e-05	-78319	-4.9667
0.00014136	-74147	-6.8807
0.00022061	-78453	-9.1275
0.00032669	-76323	-11.690
0.00046416	-76496	-14.504
0.00063774	-72987	-17.622
0.00085232	-69421	-20.891
0.0011130	-66769	-24.059
0.0014248	-67068	-27.509
0.0017932	-64329	-30.836
0.0022237	-62916	-33.909
0.0027216	-58716	-37.180
0.0032929	-58977	-40.938
0.0039432	-54086	-43.355
0.0046784	-52509	-46.348
0.0055047	-49831	-49.533
0.0064280	-46720	-51.074
0.0074546	-44353	-53.761
0.0085909	-42254	-56.491
0.0098431	-39880	-58.765
0.011218	-39862	-62.507
0.012722	-38123	-65.452
0.014361	-37374	-69.349
0.016143	-36241	-73.238
0.018075	-35575	-77.096
0.020162	-35463	-82.027
0.022413	-34934	-86.968
0.024834	-34802	-92.322
0.027432	-34425	-98.067
0.030215	-34133	-103.76
0.033190	-33977	-110.16
0.036364	-33961	-116.62
0.039745	-33836	-123.31
0.043339	-33642	-130.18
0.047156	-33543	-137.49
0.051201	-33467	-145.09
0.055484	-33347	-152.95
0.060011	-33362	-161.06
0.064790	-33269	-169.39
0.069830	-33243	-177.96
0.075138	-33204	-186.91
0.080722	-33181	-196.12
0.086591	-33144	-205.57
0.092751	-33121	-215.36
0.099213	-33101	-225.41
0.10598	-33064	-235.68
0.11307	-33012	-246.24
0.12048	-33044	-257.18
0.12823	-33035	-268.25
0.13631	-33015	-279.69
0.14475	-32991	-291.36
0.15355	-32988	-303.34
0.16271	-32970	-315.65
0.17226	-32949	-328.11
0.18218	-32938	-341.04
0.19250	-32916	-354.13
0.20322	-32913	-367.55
0.21436	-32910	-381.28
0.22591	-32907	-395.27
0.23789	-32897	-409.60
0.25031	-32895	-424.18
0.26318	-32876	-439.11
0.27650	-32872	-454.28
0.29029	-32862	-469.77
0.30455	-32881	-485.58
0.31930	-32865	-501.69
0.33454	-32855	-518.10
0.35028	-32851	-534.79
0.36653	-32847	-551.84
0.38330	-32849	-569.16
0.40060	-32842	-586.79
0.41844	-32835	-604.73
0.43683	-32831	-623.01
0.45578	-32837	-641.60
0.47530	-32830	-660.48
0.49539	-32824	-679.69
0.51608	-32825	-699.24
0.53735	-32819	-719.07
0.55924	-32812	-739.28
0.58174	-32814	-759.70
0.60487	-32815	-780.57
0.62863	-32811	-801.63
0.65304	-32808	-823.12
0.67811	-32806	-844.95
0.70384	-32807	-867.08
0.73025	-32803	-889.53
0.75734	-32803	-912.31
0.78513	-32800	-935.40
0.81363	-32797	-958.80
0.84284	-32800	-982.63
0.87278	-32784	-1006.6
0.90345	-32772	-1031.1
0.93488	-32765	-1055.9
0.96705	-32720	-1080.8
1.0000	-30332	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -33318.1426234724
